MAT.4.9	Givehawaleni tu gigahena gigayo, “Ka'i iya agaikuya una'ibo'ula-mo'a be unahawadavadavaku amine o, yaku abavehimeya hida yo'o moya'aidi agaidiya ganavele.” Hidedemi Setani gigahe.
MAT.4.10	Yaubada yami Kaiwabu againe wana'odu'odu, Bana anakaibe wanahawadavadavana.”
MAT.4.10	Hidedemi Yaubada bonana Yesu giyakahina.
MAT.4.12	Tu Yesu Yoni valeyana ginogalina higa deliya hisena. Ada hidedemi ginogalini-yo gilowoga fafali ana egana Galili againe gina. 
MAT.4.13	Ada yana melala Nasaledi againe giyemu tu keke medede againe gidamiya, au kadu gilowoga be gina Kafeneumi melala againe gimiyami. Hida melala tobu ana egana Galili liline, fafali adi egana Sebuloni kadu Nafitalai agaidiya gidauda. 
MAT.4.14	Hida fafali-dina agaidiya gina gimiyami be Yaubada bonana ana to'awatalatalaina ana egana Aiseya yana gahe boi tuwai-mo'ena gigaheye-vagahina ma velemo'ena ginalakayemu. Bana Aiseya gigahe gigayo,
MAT.4.16	Au hida fafali moya'aina kalivai-dina tova uyu'uyuyuna againe himimiyami tu mahalina lakahina hina'itana. Ada badi gaveyao yadi nuwanuwa uyu'uyuyuna againe himimiyami kadu alu'aluwadi vaita ali'alikadiyao amine gimimiyami, medema mahalina badi to'uyuyu ginatuvemahalidi nuwadi kadu alu'aluwadi ginamahalina.
MAT.4.16	Au hidedemi bana Aiseya gigahe.
MAT.4.17	Tu Yesu Galili ana fafaliya giyewana ana toveya, givebutu gilulumamala gigayo, “Yami dewa koyona wanavenikohiyena be wanahagavilami, fa'ina tova kabisona kaliva Yaubada yana itave'avina againe hinamiyami be ase'asediya ginavehivehimeya.”
MAT.4.18	Tova sa'eyana Yesu tobu ana egana Galili ana taliyeya ginauna tu kaliva sa'eyana watobohiyana gi'itadi. Kaliva sa'eyana ana egana Saimoni kadu ana egana velugana Fita, kadu taina ana egana Anidulu. Ada alevatu hisesehobuyeni tu gi'itadi, fa'ina badi tobayauma. 
MAT.4.19	Gi'itadi-yo gigahedi gigayo, “Wa'ela wanamuliyeku be kaliva adi bayauma ganavehawalemi.” 
MAT.4.20	Ada auhe'ama kaliva adi'iselu yadi alevatu hisehobuye-vagahini tu himuliyena.
MAT.4.21	Kadu ginauna tu kaliva sa'eyana watobohiyana gi'itadi, adi egana Yemesa kadu Yoni Sebedi natuneyao. Au badi tamadi Sebedi buye waka againe hihiyoto yadi alevatu gi'akaninina-ma hikidewedewena. 
MAT.4.22	Au Yesu gikovadi ada auhe'ama yadi waka kadu tamadi buye hinuyabuyabudi tu Yesu himuliyena.
MAT.4.23	Tu Yesu Galili ana fafaliya ginunuwaliwaliliuga, miYuda yadi manuwa-abavehawala ana egana sinagogi agaidiya givehavehawala, Venuwa'ata Yamumuna Yaubada yana yo'ogaga ana luku fa'ina gilulumamalena, kadu kaliva yadi to'aulolo moya'aidi yadi aulolo tulina tulina ma gisisiveyawadi. 
MAT.4.24	Ada au Bana valeyana Siliya ana fafali matatabuna againe ginauna fa'ina yadi to'aulolo moya'aidi Bana againe hi'aliyedi. E, to'aulolo yadi aulolo tulina tulina hi'aliyedi, kadu badi yadi aulolo againe hikoyo-mo'a higa badi wayafunediyao kadu toletolediyao kadu badi walogidi gi'a'uwa-mo'a be nau hifaniyena amanadi hi'aliyedi ada Yesu gisiveyawadi. 
MAT.4.25	Ada au kaliva moya'ai-mo'edi Bana againe hiyo'oyo'o, miGalili kadu melala teni matatabudi adi egana lakahina Dekafolisi kalivadi, kadu miYelusalema miYudiya kadu fafali Yolidani yuwa fafaline kalivadi Yesu againe hiyo'oyo'o.
MAT.5.1	Tu Yesu yo'o gi'itadi-yo oya fafaline gilaka, au givetogana ada ana tomuliyamomo Bana againe hivaga'auta. 
MAT.5.2	Hivaga'auta-yo au givebutu givehawaledi gigayo,
MAT.5.3	Gaveyao taudiyao nuwadiya hihawavekoyokoyoyedi, medema yadi vemwamwala gavatubuga!
MAT.5.3	Gavadi-yo? Au Yaubada yana itave'avina againe himimiyami, ase'asediya givehivehimeya.
MAT.5.4	Gavadi-yo? Au Yaubada nuwadi ginakiveyamumuna.
MAT.5.5	Gavadi-yo? Au babi lobama ana matatabuna adi du'u hinanuhagana.
MAT.5.6	Gaveyao nuwanuwadi lakahina yadi nuwanuwa ginayegayega kaliva mafulauga o ka'i agotaina fa'ina nuwanuwadi lakahina a'a o gufa amine, medema yadi vemwamwala gavatubuga!
MAT.5.6	Gavadi-yo? Au Yaubada yadi nuwanuwa amine ginaveledi, nuwanuwa yegayegana ase'asediya ginase-'owona.
MAT.5.7	Gavadi-yo? Kadu Yaubada badi'iyao ginahinekalikaliyedi.
MAT.5.8	Gavadi-yo? Au Yaubada hina'itahalamanena.
MAT.5.9	Gaveyao kaliva yadi vekwageya againe hikukuyedi, medema yadi vemwamwala gavatubuga!
MAT.5.9	Gavadi-yo? Au Yaubada ginahawavenatunedi.
MAT.5.10	Gavadi-yo? Au Yaubada yana itave'avina againe himimiyami, ase'asediya givehivehimeya.
MAT.5.11	Kadu ka'i gaitoma moya'aina fa'ina hinahawavekoyoyemi tu hinafwaya amine, ka'i hidedemi agaimiya hinahuluva omi aku tomuliya fa'ina, au yami vemwamwala gavatubuga!
MAT.5.13	Omi vaita lehaga amine tomiyababi hinafadiya. Lehaga kevakeva yana madukoyo gihawatana amine, meda omi'iyao dewa koyona ana tubuga wanahawatana. Tu ka'i lehaga yana digadigaga gidahavaina digo, keke adafaiweya kadakivedigagi-havagileni, au keke-mo'a. Ada ka'i lehaga yana digadigaga keke, kadu yana faisewa keke. Au kadahegena be kaliva hidavagavebabina.
MAT.5.15	Ka'i kaliva lamufa ginakabuna amine, keke avaeka againe ginavetalabodani, keke. Au ana abasewadi againe ginaselakahina be moya'aidi manuweya ginatuvemahalidi. 
MAT.5.16	Meda anafaiweya yami mahala, higa yami dewa yamumuna, kabu'avane wanasena be kaliva moya'aidi hina'itana. Yami dewa yamumuna hina'ita-yo au Tamami lobameya gimimiyami-ma ana egana hinakilakahina.
MAT.5.18	Gagahe velemo'ena lobama be babi ginaduva-vagata amine, meda hida vehimeyai-nadi ana nuwanuwa ginaduva-vagata. E, keke tamo vehimeya kabi'ona o ka'i vehimeya kali'uhona hinahawatani, au ana nuwanuwa matatabuna ginalakayemu-'owoga. 
MAT.5.19	Ada au gava kaliva hida vehimeya ana nuwanuwa kabi'o-mo'ena keke ginadibumuhigeni, o ka'i kaliva ginavehawaledi be kadu badi keke hinadibumuhigeni, au medema ana egana kabi'ona Yaubada yana yo'ogaga agaidiya. Tu gava kaliva hida vehimeya ginadibumuhigena kadu mali kaliva ginavehawaledi be hinadibumuhigena, medema ana egana lakahina Yaubada yana yo'ogaga agaidiya. 
MAT.5.20	Kadu gagahemi badi tonagona tafatafalolodiyao adi egana Falisi kadu Mosese yana vehimeya ana tovehawala kebuladiya hihuluhuluva tunutunugina. Ka'i yami huluva tunutunugina badi kalivai-dina yadi huluva keke ginatubuhegeni digo, keke amifaiweya Yaubada yana yo'ogaga agaidiya wanaluku.
MAT.5.22	Hidemi vehimeya gigahe tu Iya gagahemi gava kaliva tobohiyana againe ginanuwakoyo amine, medema tovedewayauga matane ginamidi, fa'ina nuwakoyo kadu luve'alika au sa'eyana Yaubada matane. Kadu gava kaliva tobohiyana againe ginagayo, O kwavakwava kwavakwava-mo'e, medema abavedewayauga lakahina againe ginakotu. Kadu gava kaliva tobohiyana ginahawave'iyohoyohoyena, medema ai gi'alata-vagata againe hinahegena.
MAT.5.25	Ka'i tamo hakwadi nuwanuwana o ginavekotu amine, unagaluvaluva abavedewayauga ana eda againe wananauna tu wanaveyao. Ka'i keke wanamaduveyao, tovedewayauga againe ginahegenauwe ada tovedewayauga filisimani nimadiya ginaseni be deliya hinanauwe. 
MAT.5.26	Gagahe velemo'ena keke hinamaduyau. Tu nagona a laufata unase-'owona, muliya hinayau.
MAT.5.28	Tu Iya gagahemi gava kaliva kwamayoku gina'italuvadigena be higa vaita buye hinadauda, medema ase'asene ahe gikelele. 
MAT.5.29	Ka'i mata i'ataginiya koyona againe ginavebe'u, mata unamwamwalina be unahegena. Ka'i talaini sa'eyana unanuhegena tu lobameya unaluku, medema vita kabi'ona tu ka'i wowo tauna abaga koyona againe ginaluku, medema vita lakahi-mo'ena. 
MAT.5.30	Kadu ka'i nima i'ataginiya koyona againe ginavebe'u, nima unabobona be unahegena. Ka'i talaini sa'eyana unanuhegena, medema vita kabi'ona tu ka'i wowo tauna abaga koyona againe ginaluku, medema vita lakahi-mo'ena.
MAT.5.32	Tu Iya gagahemi gava kaliva vavinena keke hidakelele tu ginakilowe-kawowodi, medema yana kilowa fa'ina badi vaita nagi ana vehimeya keke hida'abini, higa ka'i kwamayoku hinanagi-havagi, au badi adi egana to'udo. Kadu kaliva velugana ginanagidi-ma bana ana egana to'udo.
MAT.5.34	Tu Iya gagahemi yami gahe againe keke Tomiyagetane ana egana wanayakahini. E, yami gahe vaita velemo'ena ma wanayemaunena fa'ina, keke lobama ana egana wanayakahini, fa'ina lobama medema Yaubada yana didiga'u'u. 
MAT.5.35	Kadu keke babi ana egana wanayakahini, fa'ina medema Yaubada agena ana abasewadi. Kadu keke Yelusalema ana egana wanayakahini, fa'ina medema Yaubada yana melala kikaiwabuna. 
MAT.5.36	Meda anafaiweya yami gahe vaita velemo'ena ma wanayemaunena fa'ina, keke u'umi ana egana wanayakahini, fa'ina omi'iyao keke amifaiweya u'umi kukwauhina sa'eyana wanakivesiuni o ka'i siusiuna sa'eyana wanakivekwauhini, au hidedemi Yaubada anakaibe ana tagalowalowa. 
MAT.5.37	Auwe, ka'i nuwanuwami yami gahe velemo'ena ma tovanenega hinahalamanena, au wanagaheye-mo'ena. Ka'i ehe digo, “Ehe.” Ka'i keke digo, kadu “Keke.” Ka'i Tamada ana egana buye wanayakahina, medema dewai-nadi inubana Setani againe.
MAT.5.39	Tu Iya gagahemi ka'i tamo hakwadi ginakivekoyomi, keke nimana wanafatani. Ka'i tamo hakwadi navanavami i'atagimiya ginatafina, au navanavami i'imawamiya wanahawahegena be ginatafina. 
MAT.5.40	Kadu ka'i tamo hakwadi nuwanuwana ginavekotumi be ami seti ginavaina fa'ina, au ami seti kadu ami aikeva vewabana buye wanavelena. 
MAT.5.41	Kadu ka'i tolugaviya sa'eyana ginakive'avimi be yana lokoloko omi ginave'avalami, higa vaita bai sa'eyana wanawahina, au bai luhei wanawahina. 
MAT.5.42	Ka'i kaliva sa'eyana tamo gavadi fa'ina ginave'o'olemi, au wanavelena. Ka'i kaliva sa'eyana nuwanuwana tamo gavadi yami lokoloko fa'ina ginave'o'ola be aimo ginaveleyewena au wanahawahegena.
MAT.5.44	Tu Iya gagahemi badi hitalahagiyemi-ma wananuwakabubuyedi ada badi hikivekoyomi-ma fa'idiya wanave'o'ola. 
MAT.5.45	Hidede amine wanahuluva be kaliva hinahalamanena omi Tamami lobameya nunune wananauna. Au Bana givehimeya be yana kauwana tokoyona kadu toyamumu meda sa'eyana gituvemahalidi, ada wehi gi'iveninisena be toyegayegana kadu tokoyona meda sa'eyana agaidiya gihobuhobu. 
MAT.5.46	Ka'i tonuwakabubugaga adi loi wananuwakabubuyedi tu keke tonuwalolona wananuwakabubuyedi, keke hida huluva fa'ina laufata yamumuna Yaubada nimane wananuhagani. Au takesi ana toyaudi kiki'afudiyao tu hidedemi taudiyao tobohiyadiyao hinuwakabubuyedi. Tu omi'iyao ma yami nuwakabubu badi takesi ana toyaudi yadi nuwakabubu gidatubuhegena. 
MAT.5.47	Kadu ka'i tobohiyamiyaogaga wanalusiuleyedi tu kaliva-kawowo keke wanalusiuleyedi, keke wananuwanuwa vaita yami huluva yamumu-mo'ena. Au yo'o tulidiyao kalivai-dina nuwadi keke mahamahalina amanadi tu hidedemi tobohiyadiyaogaga hilusiuleyedi. 
MAT.5.48	Au Tamami lobameya yana nuwanuwa mahamahali-'owogina ada meda gilubodami be yami nuwanuwa ginamahali-'owona.
MAT.6.2	Au ka'i koyokoyo wananuwakabubuyedi amine, keke kabu'avane kaliva matadiya wanavelugadi. Badi meyadi luhei koyokoyo hivelugadi againe, hiulega hiyuvena be kaliva moya'aidi tomatawabuwabu hinavaga'auta. Manuwa-abavehawala ana egana sinagogi agaidiya o ka'i melaleya hinavaga'auta be meyadi luhei yadi nuwakabubu hina'itana, adi egana hinakilakahina. Keke badi'iyao amine omi wanahuluva fa'ina gagahemi velemo'ena, badi meyadi luhei adi laufata ahe hinuhagana, higa kaliva hihawaveyamumuyedi. 
MAT.6.3	Tu ka'i omi'iyao ma koyokoyo wananuwakabubuyedi amine, tobohiyamiyao keke-mo'a wanavenuwa'atadi. 
MAT.6.4	E, keke kaliva matadiya yami nuwakabubu wanaseyemauneni, au Tamami anakaibe matane wananuwakabubuyedi be Bana'e ami laufata aimo ginavelemi.
