MAT.1.10	ᐦᐁᓯᑲᔭ ᒫᒃ ᒌ ᐅᑯᓯᓲ ᒪᓈᓭ᙮ ᒪᓈᓭ ᒫᒃ ᒌ ᐅᑯᓯᓲ ᐊᒸᓐ, ᐊᒸᓐ ᒫᒃ ᒞᓴᔭ ᒌ ᐅᑯᓯᓲ᙮ 
MAT.1.11	ᒞᓴᔭ ᒫᒃ ᒌ ᐅᑯᓯᓲ ᒉᒀᓈᔭ ᑲᔦ ᐊᓂᔫ ᐐᒋᔖᓂᔫᐦ᙮ ᐁᐅᒄ ᐅᔫ ᒣᒀᒡ ᐊᓂᒌ ᐃᔅᕋᐁᓪ ᐄᓅᒡ ᐊᓂᑌ ᐹᐱᓨᓐ ᑳ ᐃᑐᐦᑕᐦᐋᑲᓅᑣᐤ ᐁ ᒫᑯᓈᑲᓅᑣᐤ᙮
MAT.1.12	ᔖᔥ ᒫᒃ ᐊᓂᒌ ᐄᓅᒡ ᐊᓂᑌ ᐹᐱᓨᓐ ᒌ ᐃᐦᑖᐅᒡ ᐊᓂᑌ ᑳ ᐃᑐᐦᑕᐦᐋᑲᓅᑣᐤ, ᐁᒄ ᒉᒀᓈᔭ ᑳ ᐅᑯᓯᓯᑦ, ᔐᓪᑎᔦᓪ ᒌ ᐃᔑᓂᐦᑳᑌᐤ᙮ ᔐᓪᑎᔦᓪ ᒫᒃ ᓭᕈᐸᐯᓪ ᒌ ᐃᔑᓂᐦᑳᓱᔫᐦ ᐅᑯᓯᓴ᙮ 
MAT.1.13	ᓭᕈᐸᐯᓪ ᒫᒃ ᒌ ᐅᑯᓯᓲ ᐊᐱᔪᑦ, ᐊᐱᔪᑦ ᒫᒃ ᒌ ᐅᑯᓯᓲ ᐁᓕᔭᑭᒻ, ᐁᓕᔭᑭᒻ ᒫᒃ ᒌ ᐅᑯᓯᓲ ᐊᔂᕐ, 
MAT.1.14	ᐊᔂᕐ ᒫᒃ ᒌ ᐅᑯᓯᓲ ᓴᑣᒃ, ᓴᑣᒃ ᒫᒃ ᒌ ᐅᑯᓯᓲ ᐊᒋᒻ, ᐊᒋᒻ ᒫᒃ ᒌ ᐅᑯᓯᓲ ᐁᓕᔪᑦ, 
MAT.1.15	ᐁᓕᔪᑦ ᒫᒃ ᒌ ᐅᑯᓯᓲ ᐁᓕᔦᓴᕐ, ᐁᓕᔦᓴᕐ ᒫᒃ ᒌ ᐅᑯᓯᓲ ᒪᑕᓐ, ᒪᑕᓐ ᒫᒃ ᒌ ᐅᑯᓯᓲ ᒉᑲᑉ, 
MAT.1.16	ᒉᑲᑉ ᒫᒃ ᒞᓴᕝ ᒌ ᐃᔑᓂᐦᑳᓱᔫᐦ ᐅᑯᓯᓴ, ᐁᐅᒄ ᒫᒃ ᐅᔫᐦ ᒣᕇ ᑳ ᐅᓈᐯᒥᑦ᙮ ᐁᐅᒄ ᐅᔫᐦ ᒣᕇ ᑳ ᐅᑳᐎᔨᑦ ᒌᓴᔅ ᐊᓐ ᙭ ᑳ ᐃᔑᓂᐦᑳᑖᑲᓅᑦ᙮
MAT.1.17	ᓀᐅᔖᑉ ᒫᒃ ᒌ ᑕᔔᒡ ᐅᒌ ᐅᐦᑖᐐᒫᐅᒡ ᑲᔦ ᐅᑯᓯᓯᒫᐅᒡ ᐊᓂᑌ ᐁᑉᕋᐦᐊᒻ ᐁ ᐃᐦᑖᔨᒡ ᐁ ᒌ ᐅᐦᒋ ᐋᓂᔅᒉ ᐱᒫᑎᓰᑣᐤ ᐊᓂᑌ ᑌᐱᑦ ᐁ ᐃᐦᑖᑦ ᐃᔑ᙮ ᓀᐅᔖᑉ ᑲᔦ ᒌ ᑕᔔᒡ ᑌᐱᑦ ᐁ ᐃᐦᑖᔨᒡ ᐁ ᒌ ᐅᐦᒋ ᐋᓂᔅᒉ ᐱᒫᑎᓰᑣᐤ ᐅᐦᑖᐐᒫᐅᒡ ᐊᓂᑌ ᐃᔑ ᐃᔅᑯᑕᒃ ᑳ ᒫᑯᓈᑲᓅᑣᐤ ᐄᓅᒡ ᐊᓂᑌ ᐹᐱᓨᓂᐦᒡ ᑳ ᐃᑐᐦᑕᐦᐋᑲᓅᑣᐤ᙮ ᐁᑯᑦ ᒦᓐ ᓀᐅᔖᑉ ᑳ ᐅᐦᒋ ᐋᓂᔅᒉ ᐱᒫᑎᓰᑣᐤ ᐅᐦᑖᐐᒫᐅᒡ ᐊᓂᑦ ᐅᐦᒋ ᐊᓂᑌ ᒫᒃ ᐃᔑ ᙭ ᑳ ᐱᒫᑎᓰᑦ᙮
MAT.1.18	ᒫᐤ ᒫᒃ ᑳ ᐃᔅᐸᔨᔨᒡ ᐃᔅᑯᑕᒃ ᒉ ᐱᒫᑎᓰᑦ ᒌᓴᔅ᙮ ᒣᕇ, ᐊᓂᔫᐦ ᒌᓴᔅ ᒉ ᐅᑳᐐᑦ ᒋᐹ ᓃᐴᒡ ᐊᓂᔫ ᒞᓴᕝ, ᒥᒄ ᒫᒃ ᐁᔥᒄ ᐁᑳ ᐅᐦᒋ ᓃᐴᑣᐤ ᒌ ᒋᔅᒉᔨᐦᑕᒻ ᒣᕇ ᐁ ᑲᓄᐌᔨᒫᐅᓱᑦ᙮ ᐊᓂᔫ ᒫᒃ ᐊᐙᔕ ᑳ ᐊᔮᐙᑦ ᑳ ᐸᔦᐦᒋᓯᔨᒡ ᐊᐦᒑᐦᑾ ᒌ ᐃᐦᑑᑖᑰ ᒉᒌ ᐊᔮᐙᑦ᙮ 
MAT.1.19	ᐊᓐ ᒫᒃ ᓈᐯᐤ ᒞᓴᕝ ᒨᔥ ᑯᐃᔅᒄ ᑳ ᐐ ᐃᐦᑎᑦ ᒌ ᐃᑌᔨᐦᑖᑯᓲ᙮ ᐃᔅᑯᑕᒃ ᒫᒃ ᒉᔅᒉᔨᒫᑦ ᒣᕇ ᐁ ᑲᓄᐌᔨᒫᐅᓱᔨᒡ ᓇᒧᐃ ᐅᐦᒋ ᓂᑐᐌᔨᒣᐤ ᓂᑕᐐᓐ ᒉᒌ ᐃᑖᒋᒫᑲᓄᔨᒡ ᐊᓂᑌ ᐁ ᒥᐦᒉᑎᓈᓄᔨᒡ ᐁᒄ ᑳ ᑲᑴᑌᔨᐦᑕᐦᒃ ᒋᔮᒻ ᒉᒌ ᓇᑲᑖᑦ᙮ 
MAT.1.20	ᒣᒀᒡ ᐅᔫ ᐁ ᒫᒥᑐᓀᔨᐦᑕᐦᒃ, ᐃᔅᑯᑕᒃ ᒫᒃ ᓀᐹᑦ, ᐅᑎᐯᔨᐦᒋᑫᐤ ᐅᑌᓂᒋᓚᒥᔫᐦ ᒌ ᓅᑯᔒᔥᑖᑰ ᐅᐳᐙᒧᐎᓂᐦᒡ ᐁ ᐃᑎᑯᑦ, ᒞᓴᕝ, ᒋᔭ ᐊᓂᔮ ᑌᐱᑦ ᐋᓂᔅᒉ ᐅᑯᓯᓴ, ᐁᑳᐐ ᑯᔥᑖᒡ ᒉᒌ ᐐᒋᒪᑦ ᒣᕇ ᐌᔥ ᑳ ᐸᔦᐦᒋᓯᔨᒡ ᐊᐦᒑᐦᑾ ᒌ ᐃᐦᑑᑖᑰ ᒉᒌ ᐊᔮᐙᑦ ᐊᓂᔫ ᐊᐙᔕ᙮ 
MAT.1.21	ᑲᑕ ᓈᐯᔒᐎᔫᐦ ᐊᓂᔫᐦ ᐅᑕᐙᔒᒻᐦ, ᒌᓴᔅ ᒋᑲ ᐃᔑᓂᐦᑳᑖᐙᐤ, ᐌᔥ ᐁᐅᒄ ᐆ ᒉ ᐱᒫᒋᐦᐋᑦ ᐊᐌᔫ ᐅᒪᒑᑎᓰᐎᓃᐦᒡ ᐅᐦᒋ᙮ ᐁᐅᒄ ᐅᔫ ᑳ ᐃᑎᑯᑦ ᒞᓴᕝ ᐊᓂᔫ ᐁᓐᒋᓪ᙮
MAT.1.22	ᐁᐅᑯᓐ ᓂᐦᐋᐤ ᑳ ᐃᔅᐸᔨᔨᒡ ᑖᓐ ᑳ ᐯᒋ ᐃᑗᔨᑯᐸᓀᓐᐦ ᐅᑎᐯᔨᐦᒋᑫᐤ ᐅᒋᔅᒋᐌᐦᐄᒉᓰᒻ ᑳ ᐃᑗᔨᒡ, 
MAT.1.23	ᐃᔥᑴᔥ ᐁᑳ ᐐᔅᑳᑦ ᐅᐦᒋ ᒋᔅᒉᔨᒪᑯᑦ ᓈᐯᐤ ᒋᑲ ᐊᔮᐌᐤ ᐊᐙᔕ, ᒋᑲ ᓈᐯᔒᐎᔫᐦ ᒫᒃ, ᐄᒪᓄᐁᓪ ᒋᑲ ᐃᔑᓂᐦᑳᑖᑲᓅ᙮ ᒋᔐᒪᓂᑑ ᐁ ᐯᒋ ᐃᐦᑖᑦ ᐅᑕᐦ ᐁ ᐃᐦᑖᔨᐦᒄ ᐃᔑ ᐃᑗᔥᑕᒧᐙᑖᑲᓅ ᐆ ᐃᔑᓂᐦᑳᓱᐎᓐ᙮
MAT.1.24	ᐃᔅᑯᑕᒃ ᒫᒃ ᐌᓂᔥᑳᑦ ᒞᓴᕝ, ᒌ ᐃᐦᑑᑕᒻ ᑖᓐ ᑳ ᐃᑕᔓᒥᑯᑦ ᐊᓂᔫ ᐅᑎᐯᔨᐦᒋᑫᐤ ᐅᑌᓐᒋᓚᒥᔫᐦ, ᒌ ᐐᒋᒣᐤ ᐊᓂᔫᐦ ᒣᕇ᙮ 
MAT.1.25	ᒥᒄ ᒫᒃ ᓇᒧᐃ ᐐᔅᑳᑦ ᐅᐦᒋ ᐱᔅᒉᔨᒣᐤ ᐹᑎᔥᑳᓐ ᑳ ᐱᒫᑎᓯᔨᒡ ᐊᓂᔫ ᐅᑕᐙᔒᒥᔫᐦ᙮ ᒞᓴᕝ ᒫᒃ ᒌᓴᔅ ᒌ ᐃᔑᓂᐦᑳᑌᐤ ᐊᓂᔫ ᐊᐙᔕ᙮
MAT.2.1	ᐊᓂᑌ ᒫᒃ ᐯᑦᓖᐦᐁᒻ ᑳ ᐃᔑᓂᐦᑳᑌᔨᒡ ᐃᐦᑖᐎᓂᔫ ᐊᓂᑌ ᒎᑎᔭ ᐊᔅᒌᐦᒡ ᑳ ᐃᐦᑕᑯᓂᔨᒡ ᐁᑯᑌ ᑳ ᐱᒫᑎᓰᑦ ᒌᓴᔅ᙮ ᒣᒀᒡ ᐦᐁᕋᑦ ᒌ ᒋᔐᐅᒋᒫᐎᔫᐦ᙮ ᒌ ᐅᐦᒋ ᑕᑯᔑᓅᒡ ᒫᒃ ᓈᐯᐅᒡ ᑳ ᑲᒉᐦᑖᐌᔨᐦᑕᐦᒀᐤ ᐊᓂᑦ ᒉᕉᓴᓚᒥᐦᒡ ᐙᐸᓅᑖᐦᒡ ᐁ ᐅᐦᑐᐦᑌᑣᐤ᙮ 
MAT.2.2	ᐁᒄ ᑳ ᓈᓂᑑ ᑲᑴᒋᐦᒉᔨᒧᑣᐤ ᐁ ᐃᑗᑣᐤ, ᑖᓂᑌ ᐁ ᐃᐦᑖᑦ ᐊᓐ ᐊᐙᔥ ᑳ ᐱᒫᑎᓰᑦ ᐊᓂᔫᐦ ᒎᐗ ᐄᓅᒡ ᒉ ᐅᒋᔐᐅᒋᒫᒥᑣᐤ᙮ ᐌᓯᓐ ᓂᒌ ᐙᐸᒫᓈᓐ ᐊᒐᐦᑯᔥ ᐊᓂᑌ ᐙᐸᓅᑖᐦᒡ᙮ ᐁᐅᒄ ᐊᓂᔫ ᒋᐹ ᓅᑯᓯᔫ ᐃᔅᑯᑕᒃ ᐱᒫᑎᓰᑌ᙮ ᐁᒄ ᑳ ᐯᒋ ᑕᑯᔑᓂᔮᐦᒡ ᒉᒌ ᐯᒋ ᓅᒌᔥᑐᐗᒋᐦᑦ᙮
MAT.2.3	ᐃᔅᑯᑕᒃ ᒫᒃ ᒋᔐᐅᒋᒫᐤ ᐦᐁᕋᑦ ᐱᔦᐦᑕᐦᒃ ᐅᔫ, ᓈᔥᒡ ᒌ ᒧᑯᔥᑳᑌᔨᐦᑕᒻ ᑲᔦ ᒥᓯᐌ ᐊᐌᓂᒌ ᐊᓂᑦ ᒉᕉᓴᓚᒥᐦᒡ ᑳ ᐃᐦᑖᑣᐤ ᑲᔦ ᐎᔭᐙᐤ ᒌ ᐊᔨᒥᑐᑕᒧᒡ ᐅᔫ᙮ 
MAT.2.4	ᐁᒄ ᐦᐁᕋᑦ ᑳ ᐐᔖᒫᑦ ᒥᓯᐌ ᐊᓂᔫᐦ ᑳ ᓃᑳᓇᐱᔨᒡ ᐊᔨᒥᐦᐁᐅᒋᒫᐤᐦ ᑲᔦ ᐊᓂᔫ ᑳ ᒋᔅᑯᑕᒫᒉᔨᑣᐤᐦ ᐐᔓᐌᐎᓂᔫ, ᐁᒄ ᑳ ᐃᑖᑦ, ᒉᒄ ᐃᐦᑖᐎᓂᔫ ᒋᐹ ᐱᒫᑎᓯᔫ ᐊᓐ ᙭᙮
MAT.2.5	ᐁᒄ ᑳ ᐃᑎᑯᑦ, ᒌ ᐄᓈᓅ ᑮᐹ ᐊᓂᑌ ᐊᓂᔫ ᐃᐦᑖᐎᓂᔫ ᐯᑦᓖᐦᐁᒻ ᑳ ᐃᔑᓂᐦᑳᑌᔨᒡ ᐊᓂᑌ ᐃᑌᐦᒉ ᒎᑎᔭ ᐊᔅᒌᐦᒡ ᐁᑯᑌ ᒉ ᐱᒫᑎᓰᑦ ᐊᓐ ᙭᙮ ᐌᔥ ᒫᐅᔫ ᑳ ᐃᑎᓯᓇᐦᐊᒧᑯᐸᓀ ᐊᓐ ᐅᒋᔅᒋᐌᐦᐄᒉᓲ,
MAT.2.6	ᐯᑦᓖᐦᐁᒻ ᐊᓂᑌ ᒍᑕ ᐊᔅᒌᐦᒡ ᑳ ᐃᐦᑕᑯᐦᒡ ᐃᐦᑖᐎᓐ, ᓇᒧᐃ ᐁᑳ ᒋᑲ ᐅᐦᒋ ᒌᐦᑳᔦᔨᐦᑖᑯᓐ ᐊᓐ ᐃᐦᑖᐎᓐ ᐁ ᑕᐦᑎᐦᒀᐤ ᐃᐦᑖᐎᓐ ᐊᓂᑌ ᒍᑕ, ᐌᔥ ᐁᑯᑌ ᒉ ᐅᐦᒌᑦ ᐊᓐ ᒉ ᓃᑳᓂᔥᑯᐙᑦ ᑲᔦ ᒉ ᒋᔅᒋᓄᐦᑕᐦᐋᑦ ᐃᔅᕋᐁᓪ ᓂᑏᓃᒻ᙮
MAT.2.7	ᐃᔅᑯᑕᒃ ᐦᐁᕋᑦ ᑳ ᐯᐦᑕᐦᒃ ᐅᔫ ᒌᒨᑦ ᒌ ᐐᔖᒣᐤ ᐊᓂᔫ ᑳ ᑲᒉᐦᑖᐌᔨᐦᑕᒦᑣᐤᐦ ᓈᐯᐤᐦ, ᐁᒄ ᑳ ᑲᑴᒋᒫᑦ ᑖᐃᔥᐱᔥ ᓂᐦᐋᐤ ᑳ ᐙᐸᒫᔨᒡ ᐊᓂᔫ ᐊᒐᐦᑯᔕ ᐁ ᓅᑯᓯᔨᒡ᙮ 
MAT.2.8	ᐁᒄ ᑳ ᐃᑎᔕᐦᐙᑦ ᐊᓂᔫ ᑳ ᑲᒉᐦᑖᐌᔨᐦᑕᒦᑣᐤᐦ ᓈᐯᐤᐦ ᐊᓂᑌ ᐯᑦᓖᐦᐁᒥᐦᒡ ᐁ ᐃᑖᑦ, ᒫᒌᒄ ᑌᑲᔥ ᓂᑑ ᓈᓂᑐᐙᐸᒫᐦᒄ ᐊᓐ ᐊᐙᔥ, ᐃᔅᑯᑕᒃ ᒫᒃ ᒥᔅᑯᐌᑴ, ᒉ ᐯᒋ ᐐᐦᑕᒨᔦᒄ ᒉᒌ ᓂᑐᐙᐸᒪᒃ, ᑲᔦ ᓂᔭ ᒉᒌ ᓂᑑ ᓅᒌᔥᑑᒃ᙮
MAT.2.9	ᐃᔅᑯᑕᒃ ᒫᒃ ᑳ ᒌᔑ ᐐᐦᑕᒫᑯᑣᐤ ᐊᓂᔫ ᒋᔐᐅᒋᒫᐤ ᑖᓐ ᒉ ᐃᐦᑎᑣᐤ ᐁᒄ ᑳ ᒋᔅᑐᐦᑌᑣᐤ᙮ ᒣᒀᒡ ᒫᒃ ᐊᓂᔫ ᐁ ᐊᑎ ᐱᒧᐦᑌᑣᐤ ᒌ ᐙᐸᒣᐅᒡ ᒦᓐ ᐊᓂᔫ ᐊᒐᐦᑯᔕ, ᐊᓂᔫ ᑳ ᐙᐸᒫᑣᐤ ᐊᓂᑌ ᐙᐸᓅᑖᐦᒡ᙮ ᐃᔥᐱᒥᐦᒡ ᒫᒃ ᐊᓂᑌ ᓃᑳᓂᐦᒡ ᐁ ᐃᐦᑖᑣᐤ ᐁᑯᑌ ᑳ ᐊᑎ ᐃᐦᑖᔨᒡ ᐊᓂᔫ ᐊᒐᐦᑯᔕ, ᒉᒃ ᒫᒃ ᑳ ᒋᐱᐦᒋᐸᔨᔨᒡ ᓂᐦᐋᐤ ᑎᐱᔅᑰᒡ ᐊᓂᑌ ᐁ ᐃᐦᑖᔨᒡ ᐊᓂᔫᐦ ᐊᐙᔥ᙮ 
MAT.2.10	ᓈᔥᒡ ᒫᒃ ᒌ ᒥᔦᔨᐦᑕᒧᒡ ᐃᔅᑯᑕᒃ ᐎᔮᐸᒫᑣᐤ ᐊᓂᔫ ᐊᒐᐦᑯᔕ᙮ 
MAT.2.11	ᐁᒄ ᑳ ᐲᐦᒉᑣᐤ ᐊᓂᔫ ᐙᔅᑳᐦᐄᑲᓂᔫ ᐊᓂᑌ ᑳ ᐃᐦᑖᔨᒡ ᒣᕇ, ᐊᓂᔫ ᒫᒃ ᐅᑕᐙᔒᒥᔫᐦ᙮ ᐃᔅᑯᑕᒃ ᒫᒃ ᐎᔮᐸᒫᑣᐤ ᐊᓂᔫ ᐊᐙᔕ ᒌ ᐅᒋᐦᒌᐦᑯᓂᐸᔨᐦᐆᒡ ᐁ ᓅᒌᔥᑐᐙᑣᐤ᙮ ᐁᒄ ᑳ ᑯᐃᑯᓇᐦᒀᐤ ᐊᓂᔫᐦ ᒉᒀᔫᐦ ᑳᐐ ᒥᔮᑣᐤ ᐊᓂᔫ ᐊᐙᔕ, ᔔᓕᔮᓈᐱᔅᑾ ᒌ ᒥᔦᐅᒡ, ᐁᒄ ᒫᒃ ᐊᓂᔫ ᑳ ᒌ ᐃᔥᒀᓰᑲᓄᔨᒡ ᑳ ᐐᐦᒋᒫᑯᓯᔨᒡ ᑲᔦ ᑳ ᔔᓕᔮᐅᓂᔨᒡ ᑑᒥᓂᑲᓂᔫ ᑳ ᐐᐦᒋᒫᑯᓯᔨᒡ᙮
MAT.2.12	ᐃᔅᑯᑕᒃ ᒫᒃ ᒉ ᒌᐌᑣᐤ ᓇᒧᐃ ᐊᓂᑌ ᒉᕉᓴᓚᒥᐦᒡ ᐃᑌᐦᒉ ᐅᐦᒋ ᐃᔑ ᒌᐌᐅᒡ ᒉᒌ ᓂᑑ ᐐᐦᑕᒧᐙᑣᐤ ᐦᐁᕋᑦ ᑖᓂᑌ ᐁ ᐃᐦᑖᔨᒡ ᐊᓂᔫ ᐊᐙᔕ᙮ ᐌᔥ ᒋᔐᒪᓂᑑ ᒌ ᐊᔮᒀᒥᒥᑰᒡ ᐅᐳᐙᒧᐎᓂᐙᐦᒡ ᐁᑳ ᒉᒌ ᑳᐤ ᓂᑐᐙᐸᒫᑣᐤ ᐦᐁᕋᑦ ᐁᒄ ᒫᒃ ᐋᐦᒌᐤᐦ ᑳ ᐃᔑ ᒌᐌᑣᐤ᙮
MAT.2.13	ᐃᔅᑯᑕᒃ ᒫᒃ ᑳ ᒋᔅᑐᐦᑌᑣᐤ ᐊᓂᒌ ᓈᐯᐅᒡ ᑳ ᐯᒋ ᒌᐅᑌᑣᐤ, ᐁᒄ ᐅᑎᐯᔨᐦᒋᑫᐤ ᐅᑌᓐᒋᓚᒻ ᑳ ᓅᑯᔒᔥᑖᑯᑦ ᒞᓴᕝ ᐅᐳᐙᒧᐎᓂᐦᒡ ᐁ ᐃᑎᑯᑦ, ᐦᐁᕋᑦ ᒋᑲ ᓈᓂᑐᐌᔨᒣᐤ ᐊᓂᔫ ᐊᐙᔕ ᐁ ᐐ ᓂᐸᐦᐋᑦ᙮ ᐗᓂᔥᑳᐦ, ᓀᑌ ᐄᒋᑉ ᒉ ᐃᔑ ᐅᔑᒧᐦᐄᑦ ᐊᓐ ᐊᐙᔥ ᐁᒄ ᒫᒃ ᐊᓂᔫᐦ ᐅᑳᐐᐦ, ᐁᑯᑌ ᒉ ᐃᐦᑖᔦᒄ ᐹᑎᔥ ᐃᑎᑕᑯᒉ ᒉᒌ ᒋᔅᑐᐦᑌᔦᒄ᙮
MAT.2.14	ᐁᒄ ᒞᓴᕝ ᑳ ᐗᓂᔥᑳᑦ, ᑳ ᒋᔅᑐᐦᑕᐦᐋᑦ ᐊᓂᔫ ᐊᐙᔕ ᐁᒄ ᒫᒃ ᐊᓂᔫ ᐅᑳᐎᔫ ᐁ ᒣᒀᑎᐱᔅᑳᔨᒡ᙮ ᐊᓂᑌ ᐄᒋᑉ ᐁᑯᑌ ᑳ ᐃᑐᐦᑕᐦᐋᑦ᙮ 
MAT.2.15	ᐁᑯᑦ ᒫᒃ ᑳ ᐃᐦᑖᑣᐤ ᐹᑎᔥ ᑳ ᓂᐱᔨᒡ ᐦᐁᕋᑦ᙮ ᐅ ᒫᒃ ᑳ ᐃᔅᐸᔨᐦᒡ ᐁᒄ ᑳ ᑖᐺᒪᑲᓂᔨᒡ ᐅᑎᐯᔨᐦᒋᑫᐤ ᐅᒋᔅᒋᐌᐦᐄᒉᓰᒻᐦ ᑳ ᐃᑗᔨᒡ ᐁ ᒌ ᐃᑗᑦ, ᐊᓂᑌ ᐄᒋᑉ ᐅᐦᒋ ᓂᒌ ᐅᐦᒋ ᑌᑆᑖᐤ ᓂᑯᔅ᙮
MAT.2.16	ᐁᔥᒄ ᒫᒃ ᒣᒀᒡ ᐁ ᒌ ᐱᒫᑎᓰᑦ ᐦᐁᕋᑦ ᐃᔅᑯᑕᒃ ᒉᔅᒉᔨᐦᑕᐦᒃ ᐁ ᒌ ᐱᔒᐐᑯᑦ ᐊᓂᔫ ᑳ ᑲᒉᐦᑖᐌᔨᐦᑕᒦᑣᐤᐦ ᓈᐯᐤᐦ ᒌ ᒥᔅᑕ ᒋᔓᐙᓲ᙮ ᐁᒄ ᑳ ᐃᑕᔓᐌᑦ ᒉᒌ ᓂᐸᐦᐋᑲᓄᔨᒡ ᒥᓯᐌ ᐊᐙᔕ ᐁ ᓈᐯᔒᐎᔨᒡ ᑳ ᓃᔓᐳᓀᓯᔨᒡ ᐊᓂᑌ ᒫᒃ ᐃᔑ ᓃᐦᑖᐦᒡ ᐊᓂᑌ ᐯᑦᓖᐦᐁᒥᐦᒡ ᑳ ᐃᐦᑖᔨᒡ ᐁᒄ ᒫᒃ ᐙᔅᑳ ᐊᓂᑦ ᑳ ᐃᐦᑖᔨᒡ, ᐁᐅᒄ ᐅᔫ ᐌᐦᒌ ᐃᐦᑑᑐᐙᑦ ᐌᔥ ᐁᑯᓐ ᐎᔦᔥ ᑳ ᐃᔥᐱᔥ ᐐᐦᑕᒫᑯᑦ ᐊᓂᔫ ᑳ ᑲᒉᐦᑖᐌᔨᐦᑕᒦᑣᐤᐦ ᓈᐯᐤᐦ ᓃᔓ ᐱᐳᓐ ᐊᓂᑌ ᐅᑖᐦᒡ ᐁᑯᑦ ᓃᔥᑕᒻ ᑳ ᐙᐸᒫᔨᑯᐸᓀᓐᐦ ᐊᓂᔫ ᐊᒐᐦᑯᔕ᙮
