MAT.2.19	Bìndi bà cì Èródè, basìlì mì Mbíṛì giì ꞌdè có ji Jùzépè kákáꞌi gbí ṛiì, si yí Másìrì, 
MAT.2.20	máa, «A gí yaà, wàa wò ꞌví kaa ndâ ꞌviì tí nò ta nawu wó, wò ꞌví dele ta ndú ya gí ꞌbá mì yo ndâ Ìzìrìyélì. Tacó ꞌduù tí nó táánò mbe kû jè ta bà zi yí nó cì gî.»
MAT.2.21	Jùzépè mâ giì ziya ꞌdo tí ṛì gî, yí giì kaa ndâ Jézù ta nawu wó Màríyà, bìndi  yí giì dele ta ndú ya gí ꞌbá mì ndú ndâ Ìzìrìyélì. 
MAT.2.22	Káa si ndú kálásê á kpokèjì, yí mâ giì ꞌdi có máa, a Àrìkálàwù tí ꞌbí ꞌviì mì Èródè ká le bèṛè bìndi bu wó á Jùdéyà, gúku bà ya gí Jùdéyà giì bàkà yí gî. Káa Mbíṛì giì ꞌdè có ji yí gbí ṛiì, máa, yí ya gí Jùdéyà lá. 
MAT.2.23	Tacó énò, yí giì ya a i gí gbí gbata Názàrètì á gbí to Gàlìléyà, si ꞌdóó ꞌbá mì ndú Jùdéyà mí to, go có tí nó náa ndâ mbe ꞌdòkò có mì Mbíṛì ꞌdè sàà gî, máa, ndâ ꞌduù bà giì gbì ꞌbí ngú ṛè mí muu wó, máa,
MAT.2.23	«Jézù Názàrètì» nô.
MAT.3.1	Ta o tí nó si Jézù kuu Názàrètì nó, ꞌbí ꞌdakò ta ṛè wó a Jòvánì tí mbe caka tí ndâ ꞌduù giì co gí gbí kángáá nga ngoò, á gbí to Jùdéyà kû kò-kò ji ndâ ꞌduù, 
MAT.3.2	máa, «Yo ꞌvìsì muu yo ꞌdo tí ndâ vò i mì yo, tacó kùṛo o bà gì Gba-gbíṛì kpónó dooko gî.»
MAT.3.3	ꞌDakò tí nó tí Jòvánì nò a ꞌduù tí nó náa Ìzáyà tí mbe ꞌdòkò có mì Mbíṛì táánò kû ꞌdè có ji ndâ ꞌduù gítí wó, máa,
MAT.3.3	«Kòcò ꞌbí ꞌduù kû tò kû gbí kángáá nga ngoò, máa,
MAT.3.3	‹Yo ꞌviindi kpokèjì mì Mbe tí yo,
MAT.3.3	yo bàkà kpokèjì mì wó jáá,› » nô.
MAT.3.4	ꞌDakò tí nò tí Jòvánì nò táánò kû yuu a bòngo náa à gò ꞌdo tí se tí jémèlè, yí giì eṛe mí ṛèꞌdè wó a wúꞌdè kû. Ndâ i-zó-zò mì wó táánò káa ndâ kòṛòngbò ta lí. 
MAT.3.5	Ndâ ꞌduù me mbè giì kaa ya gí mì wó tàbèꞌdè Jòròdánìyà ꞌdo gbí gbata Jèrùzàlémè, ta ndâ sè ndâ ꞌbí to á gbí Jùdéyà ꞌdáá gî, ta ndâ ꞌduù ꞌdo gbí ndâ to yì Jòròdánìyà ꞌdáá gî. 
MAT.3.6	Káa si yí kû caka tí ndú á tà ngo gbí pù Jòròdánìyà, ndú giì yù gbí ndâ vò i mì ndú gí sè.
MAT.3.7	Káa ta ꞌbí o gbaànjé, Jòvánì giì ŋò ndâ ꞌbí ŋa Jùdéyà tí ndâ mbe kpolo tí tàkìì mì ndâ Jùdéyà, náa à kû nì mítí ndú a ndâ Fàrìzéyò ta ndâ ꞌbí ŋa Jùdéyà ŋìnó mbe ùnje gítí ꞌválá bìndi ku lá, náa à kû nì mítí ndú a ndâ Sàdùkáyò nó kaa gì gí mì wó tacó bà caka tí ndú. Káa yí giì ꞌdè có ji ndú, máa, «Ndí yo ndâ ꞌviì-kpoo! A ꞌdi ká ꞌdè có ji yo máa yo fa ngèlè ꞌdo tí kpo-tàkòcò tí nó mì Mbíṛì á kèjì nó? 
MAT.3.8	Yo bàkà tó i tacó bà tùbà  máa, yo ꞌvìsì muu yo ꞌdo tí ndâ vò i mì yo gî. 
MAT.3.9	Yo si bà koṛo có máa, ‹Ze a ndâ ꞌviì mì Àbìráámò,› nò mí to. Tacó go bà ꞌvìsì ndâ díí tí nò náa yo kû ŋò nò tí ndâ ꞌviì ji Àbìráámò má kuu tí Mbíṛì á gí bìndi yo, yí bà bàkà gî. 
MAT.3.10	Kpêtí ká énò, à kpónó tee kàngó mítí teè ndâ mû gî; àá kèjì gí bà daaka ndâ mû ŋìnó mbe ṛì cèe ndo mû lá nó ꞌdáá gî gí to, wàa à ꞌví doo ndú ta wu. 
MAT.3.11	Ye kû caka tí yo ta ngo, tacó bà tùbà  máa, yo ꞌvìsì muu yo ꞌdo tí ndâ vò i mì yo gî, gî. Káa wotí tí ꞌduù tí nó bà giì gì gí tàkò ye nó ndii ye gî, náa à kpêtí káa vòó bà dù tí mbe kû njaanga tàmà ꞌdo tí kò wó ye bà ꞌvii tí  wálá. Yí kèjì gí bà caka tí yo ta Bèṛi-mì-Mbíṛì; yí delè kèjì gí bà caka tí yo ta wu. 
MAT.3.12	Yí kpónó zèè pìdíí mì wó mí ꞌbì wó gbí wàkpèè, tacó bà taa gbí cû mì wó gî. Yí bà kili cèe njì cû mì wó mí gbí gálá, bìndi  yí bà giì doo ndâ póṛó cû, ta zè cû ta wu búdúú gî.»
MAT.3.13	Gbí ndâ o tí nò si Jòvánì kû caka tí ndâ ꞌduù á tàbèꞌdè Jòròdánìyà nò, Jézù giì njè nó ꞌdo Gàlìléyà ya gí mì wó tacó yí ꞌví caka tí yì. 
MAT.3.14	Káa Jòvánì giì bàkà bà ꞌvìsì muu Jézù ꞌdo tí có tí nò, ta bà ꞌdè có ji yí, máa, «Àá kùtàá a wò ká bà caka tí ye, káa à kpónó giì dù ndíi a wò ká giì gì gí mì ye máa ye caka tí lo!»
MAT.3.15	Káa Jézù giì ꞌvìsì có ji Jòvánì, máa, «Ndà si mítí ŋìnò mì ye nó kpónó. À nìkì máa ndà bàkà go có mì Mbíṛì.» Jòvánì mâ giì ꞌdi có tí nò, yí giì lò muu gìṛì ji Jézù gî.
MAT.3.16	Bìndi  yí giì caka tí Jézù. Káa Jézù mâ giì co gí sè ꞌdo tà ngo á bìndi bà caka tí wó mì Jòvánì, yí ngé giì ŋò njekèjì tàṛì njaanga tí gî. Bìndi  yí giì ŋò Bèṛi-mì-Mbíṛì kû gì gí muu wó go kùlè nô. 
MAT.3.17	Bìndi  yí giì ꞌdi kòcò ꞌduù kû ꞌdè có ꞌdo gbíṛì máa, «Ŋìnó a ꞌdóó kpóló-kpolo ꞌviì mì ye náa tàkòcò ye peteke gítí wó ngé ndii gî ká nô.»
MAT.4.1	Bèṛi-mì-Mbíṛì giì a tàmuu Jézù á bìndi bà caka tí wó mì Jòvánì ya tí  gí gbí kángáá nga ngoò, tacó wàa Gba-vò-i ꞌví tala yí. 
MAT.4.2	Jézù giì dù gbí kángáá nga ngoò kû kònò go co gbí go ṛi, co gbí bèbìlì, ta sili ziꞌduù-só. 
MAT.4.3	Gba-vò-i mâ giì ŋò máa, bà  cee ꞌdo mì Jézù ta go gî, gî, yí giì gì gí mì Jézù. Bìndi  yí giì tala yí, máa, «Wò dú má káa ꞌviì mì Mbíṛì, ꞌdè có ji ndâ díí tí nò máa ndú ꞌvìsì tí ndú tí ndâ kù kô.»
MAT.4.4	Káa Jézù giì ꞌvìsì có ji Gba-vò-i, máa, «À cu mí gbí wáràgà mì Mbíṛì máa,
MAT.4.4	‹ꞌDuù kû ꞌvala me ká ta kù kô cuki lá,
MAT.4.4	yí kû ꞌvala a i ta có ŋìnó mbe co ꞌdo gbí nje Mbíṛì,› nô.»
MAT.4.5	Bìndi  Gba-vò-i giì te Jézù ꞌdo gbí kángáá nga ngoò ya tí  gí gbí gbata Jèrùzàlémè, yí giì te yí ngé déꞌvéléé mí pí ꞌbá-Mbíṛì. 
MAT.4.6	Bìndi  yí giì ꞌdè có ji yí, máa, «Wò dú má káa ꞌviì mì Mbíṛì, o gí to, tacó à cu mí gbí wáràgà mì Mbíṛì énó máa,
MAT.4.6	‹Mbíṛì bà tuu ndâ basìlì gí bà lì ꞌbì ndú mí tà tí lo,
MAT.4.6	tacó wò má ꞌdò kò lo mí to, díí ꞌví kpò kò lo lá.› »
MAT.4.7	Káa Jézù giì ꞌvìsì có ji Gba-vò-i, máa, «À delè ngbá cu mí gbí wáràgà mì Mbíṛì énó máa,
MAT.4.7	‹Wò ꞌví tala Mbíṛì mì lo tí Mbe tí lo lá.› »
MAT.4.8	Bìndi ŋìnò, Gba-vò-i giì te Jézù ꞌdo muu ꞌbá-Mbíṛì, yí giì ꞌdò ta yí ya gí pí ꞌbí cèe njà gú. Bìndi  yí giì tùbà ndâ kpo-kpò bàndò á muu to tí nó ꞌdáá gî, ta ndâ ŋa ndâ banga i tí nó náa à gbí ndú nó ꞌdáá gî ji yí. 
MAT.4.9	Jézù mâ giì ŋò ndú gî, Gba-vò-i giì ꞌdè có ji yí, máa, «Ye bà je ndâ i tí nò ꞌdáá gî náa wò kû ŋò nò ji wò tí ndâ ŋìndi lo, náa wò má kucuku muungbó lo mí kùṛo ye, wàa wò ꞌví ùlù ye gî, nò.»
MAT.4.10	Káa Jézù giì ꞌvìsì có ji Gba-vò-i, máa «Ya ꞌdo tí ye gî, ndí lo Gba-vò-i, tacó à delè ngbá cu mí gbí wáràgà mì Mbíṛì máa,
MAT.4.10	‹Ùlù káa gbèe Mbíṛì mì lo tí Mbe tí lo.
MAT.4.10	Wò delè ꞌví bàkà ká go có mì wó cuki.› »
MAT.4.11	ꞌDo bà-i-nò, Gba-vò-i giì njè nó ꞌdo tí Jézù gî. Bìndi  ndâ basìlì mì Mbíṛì giì kaa gì kû kpolo tí wó.
MAT.4.12	Ta ꞌbí o gbaànjé bìndi o bà caka tí Jézù mì Jòvánì, Èródè tí gbolò gba mì ndâ Jùdéyà giì zèè Jòvánì mí gbí zàà. Jézù mâ giì ꞌdi có máa à zèè Jòvánì tí mbe caka tí ndâ ꞌduù mí gbí zàà gî, yí giì dele ndi wó ꞌdo gbí to Jùdéyà ya gí gbí to Gàlìléyà. 
MAT.4.13	Bìndi  yí giì ꞌdòkò ꞌdo gbí gbata Názàrètì ya gí Kàpàrànáwùmù tí ꞌbí gbata á yì kàpá Gàlìléyà, gbí òkò tí ndâ kòtí Zèbùlúnì ta kòtí Nàfìtálì, 
MAT.4.14	go có tí nó náa Ìzáyà tí mbe ꞌdòkò có mì Mbíṛì ꞌdè sàà gî, máa,
MAT.4.15	«Ndâ ꞌduù kòtí Zèbùlúnì, ta ndâ ꞌduù kòtí Nàfìtálì,
MAT.4.15	ta ndâ ꞌduù mbe sì ꞌbá tí kpokèjì gbolò ngo,
MAT.4.15	ta ndâ mbe sì ꞌbá me ꞌdú tìto Jòròdánìyà,
MAT.4.15	ta ndâ ꞌduù ŋìnó mbe ꞌdó-ꞌdo mbe gì ta ꞌbá gí Gàlìléyà,
MAT.4.16	tí ndâ ꞌduù tí nó táánò mbe kû ꞌvala gbí ꞌdíꞌdiꞌo nó,
MAT.4.16	kpónó ꞌdáá ŋò gbolò ngbaꞌo gî.
MAT.4.16	Ndú táánò ꞌdáá gî kû ꞌvala gbí vò i,
MAT.4.16	káa Mbíṛì kpónó je à-cee-gî gítí ndâ vò i mì ndú gî,» nô.
MAT.4.17	ꞌDo tí o tí nò, Jézù giì ꞌbìtà bà ma có ji ndâ ꞌduù, máa, «Yo ꞌvìsì muu yo ꞌdo tí ndâ vò i mì yo, tacó kùṛo o bà gì Gba-gbíṛì kpónó dooko gî.»
MAT.4.18	Ta ꞌbí o gbaànjé si Jézù kû nò nó ta yì kàpá Gàlìléyà, yí giì ŋò ndâ ꞌbí ꞌdakò sósòꞌô ta náꞌvindí wó, tí ndâ mbe gò ngo, ndâ Sìmónè náa à kû nì mítí wó a Pìyétòrò ta náꞌvindí wó Àndèréyà, kû ꞌva mbu. 
MAT.4.19	Bìndi  yí giì ꞌdè có ji ndú, máa, «Yo gì gí tàkò ye, wàa ye ꞌví bàkà yo tí ndâ mbe pà ndâ ꞌduù ji Mbíṛì á bìndi  bà pà ndâ sè.» 
MAT.4.20	Ndú só ngé bà-i-nò giì kaa ndâ mbu mì ndú ꞌdo ꞌbì ndú mí to, bìndi  ndú giì njè nó ya gí bà ꞌbìtà nèté bà ṛu ndi Jézù.
MAT.4.21	Jézù mâ giì yèè gí kùṛo ꞌdo tí bàndò bà ꞌde ndâ Sìmónè ta Àndèréyà nò, yí giì ŋò ndâ ꞌbí ꞌdakò kákáꞌi sósòꞌô ta náꞌvindí wó. Ndâ Jákòmò ta náꞌvindí wó Jòvánì tí ndâ ꞌviì mì ꞌbí ꞌdakò ta ṛè wó a Zèbìdéyò, kû eṛe gbí ndâ mbu mì ndú gbí gbâ ta ndâ bu ndú. Bìndi  Jézù mâ giì tèꞌé tí ndú, 
MAT.4.22	ndú giì jee ndâ mbu mì ndú mí gbí gbâ ji bu ndú, bìndi  ndú delè giì kaa ya gí gbí nèté bà ṛu ndi Jézù.
MAT.4.23	Bìndi bà tèꞌé tí ndâ Sìmónè ta Àndèréyà, ta ndâ Jákòmò ta Jòvánì mì Jézù, yí giì dù kû nò cèe gbí ndâ gbata gbí to Gàlìléyà ꞌdáá gî, kû nìbà i ji ndâ ꞌduù ta ndi tí ndâ bàndò bà kili ndâ Jùdéyà gí bà ùlù Mbíṛì, delè ta bà ma Banga-Ngú-Có gítí bà dù Mbíṛì tí gba ji ndú. Delè ta bà ꞌvala ndâ ꞌduù ꞌdo gbí ŋa ndâ nòꞌo ta ndâ ŋa ndâ séꞌi ꞌdáá gî. 
MAT.4.24	Ṛè wó giì wu to ya me ꞌdú cee gbí ndâ to á Sírìyà ꞌdáá gî. Tacó énò, ndâ ꞌduù giì kaa ndâ mbe nòꞌo, ta ndâ ꞌduù ŋìnó mbe kû ci célè sé gbí dìì ndú nó, ta ndâ ꞌduù ŋìnó ta ndâ i-gbí-muu ndú nó, ta ndâ mbe bê, ta ndâ ꞌduù ŋìnó mbe gbeleꞌve gî nó gì tí  ji yí bìndi  yí, giì ꞌvala ndú ꞌdáá gî. 
MAT.4.25	Ndâ ꞌduù ta o tí nò me mbè giì kaa kû ṛu ndi wó ꞌdo gbí ndâ to me mbè, ꞌdo Gàlìléyà, ꞌdo tí ꞌbí wúngbó to ta ndâ gbata tí  muuꞌbì, náa à kû nì mítí  a Ndâ-gbata-muuꞌbì, ꞌdo tìto Jòròdánìyà, ꞌdo Jèrùzàlémè, delè ꞌdo gbí sè ndâ ꞌbí to Jùdéyà ꞌdáá gî.
MAT.5.1	Ta o tí nò, ndâ ꞌduù kili me mbè. Jézù mâ giì ŋò ndú, yí giì njè nó ya gí bà ki tí wó to pí gú ta kpéétí wó. Ndâ mbe tala có mì wó giì kaa ya gí tàkò wó pí gú kà. 
MAT.5.2	Bìndi  yí giì ꞌbìtà bà nìbà i ji ndú, máa,
MAT.5.3	«Ndâ mbe ŋò tí ndú ni tí ndâ mbe yê kùṛo Mbíṛì gî, a ndâ mbe tó pá,
