MAT.1.15	Rü nüma ga Matáü̃ rü Acóbunatü nixĩ.
MAT.1.16	Rü Acóbu rü Yúchenatü nixĩ. Rü nüma ga Yúche rü María ngĩte nixĩ. Rü ngima ga María rü Ngechuchu ya Cristu naẽ iyixĩ. Rü guma Ngechuchuxü̃ nixĩ ga naxunetaxü̃ ga Tupana.
MAT.1.17	Rü yemaãcü Abráü̃wa inaxügü ga yema duü̃xü̃gü rü 14 nixĩ ñu̱xmata Dabíwa nangu. Rü yemawena to ga 14 inaxügü ga Dabíwa rü ñu̱xmata Babiróniãcü̱̃ã̱x ga churaragü Yudíugüxü̃ íyauü̃xguwa nangu. Rü yemawena to ga 14 inaxügü ga yexguma Yudíugüxü̃ ínayauü̃xguwena rü ñu̱xmata Cristu buxguwa nangu.
MAT.1.18	Rü ñaãcü nixĩ ga yexguma nabuxgu ga Ngechuchu. Rü naẽ ga María rü marü Yúchemaã ixãtechaü̃. Natürü naxü̃pa ga nügüna na nangugüxü̃ rü marü Tupanaãẽ i Üünexü̃ãrü ĩnüãxü̃́ ixãxãcü.
MAT.1.19	Rü Yúche ga María ngĩtechaü̃ ixĩcü rü wüxi ga mecü nixĩ. Rü yemacèx tama nanango̱xẽẽchaü̃ ga yema na naxãxãcüxü̃ ga María. Rü nagu narüxĩnü ga bexmamare ngĩxü̃ na ínatáxü̃. 
MAT.1.20	Rü yexguma yemagu ínaxĩnüyane, rü wüxi ga daxũcü̱̃ã̱x ga Tupanaãrü orearü ngeruü̃, rü nanegüwa naxcèx nango̱x rü namaã nidexa. Rü ñanagürü nüxü̃: —Pa Yúche Pa Dabítanüxü̃x, ¡tãxṹ i ngĩxü̃ cuxoxü̃ i María na ngĩmaã cuxãmaxü̃! Erü Tupanaãẽ i Üünexü̃ ngĩxna ĩnüxü̃gagu nixĩ i naxãxãcüxü̃. 
MAT.1.21	—Rü ngĩma tá ngĩxü̃́ nangẽxma ya wüxi ya ngine, rü cuma rü tá Ngechuchugu cunaxüéga. Rü ngẽma nae̱ga rü ‘maxẽẽruxü̃’ ñaxüchiga nixĩ, erü nüma tá norü pecadugüwa ínananguxü̃xẽẽ i norü duü̃xü̃gü —ñanagürü. 
MAT.1.22	Rü guxü̃ma ga yema orearü ngeruü̃ nüxü̃ ixuxü̃ rü nangupetü na yanguxü̃cèx ga Cori ga Tupanaãrü ore ga nuxcümaü̃xü̃ ga norü orearü uruü̃wa nüxü̃ yaxuxü̃ ga ñaxü̃:
MAT.1.23	“Rü tá tauemacü ngĩxü̃ inayarütaxu i ngẽma nge i taguma yatüxü̃ cuèxcü. Rü tá nayatü. Rü Emanue̱ tá nixĩ i nae̱ga. Rü ngẽma nae̱ga rü ‘Tupana tatanüwa nangu’, ñaxü̃chiga nixĩ”,
MAT.1.23	ñanagürü. 
MAT.1.24	Rü yexguma pewa nabèi̱ãchigu ga Yúche, rü nanaxü ga yema Tupanaãrü orearü ngeruü̃ ga daxũcü̱̃ã̱x namaã nüxü̃ ixuxü̃. Rü Maríamaã naxãmèx. 
MAT.1.25	Natürü taguma ngĩxü̃nexü̃ nacuèx ñu̱xmata nabu ga guma ngĩne. Rü Ngechuchugu nanaxüéga.
MAT.2.1	Rü Ngechuchu rü Yudéaanewa yexmane ga ĩãne ga Beréü̃gu nabu ga yexguma Erode ãẽ̱xgacü ixĩxgu ga yema nachiü̃ãnewa. Rü yexguma nixĩ ga ĩãne ga Yerucharéü̃wa nangugüxü̃ ga ñuxre ga yatügü ga nüxü̃ cuèxüchigüxü̃ ga woramacuriwa ngúexü̃ ga yaxü̃wa ne ĩxü̃ ga üèxcü ne ũxü̃wa. 
MAT.2.2	Rü duü̃xü̃güna nacagüe, rü ñanagürügü: —¿Ngextá nixĩ i nangẽxmaxü̃ ya yima Yudíugüarü ãẽ̱xgacü ya ngexwacèx bucü? Toma rü yéama tochiü̃ãnewa nüxü̃ tadau ya norü woramacuri rü ngẽmacèx núma taxĩ na nüxü̃ tayarücuèxüü̃güxü̃cèx —ñanagürügü. 
MAT.2.3	Rü yexguma yemachigaxü̃ nacuèxgu ga ãẽ̱xgacü ga Erode rü poraãcü naxoegaãẽ. Rü guxü̃ma ga duü̃xü̃gü ga Yerucharéü̃cü̱̃ã̱xgü rü ta naxoegaãẽgü. 
MAT.2.4	Rü yexguma ga ãẽ̱xgacü ga Erode rü naxcèx nangema ga guxü̃ma ga paigüarü ãẽ̱xgacügü rü ngúexẽẽruü̃gü ga ore ga mugüwa ngu̱xẽẽtaegüxü̃. Rü nüxna naca, rü ñanagürü: —¿Ngexta nixĩ i nabuégaxü̃ ya Cristu? —ñanagürü. 
MAT.2.5	Rü nümagü nanangãxü̃gü, rü ñanagürügü: —Nuã Yudéaanewa ngẽxmane ya ĩãne ya Beréü̃gu tá nixĩ i nabuxü̃. Yerü nuxcümaü̃cü ga Tupanaãrü orearü uruü̃ rü nachiga nanaxümatü, rü ñanagürü ga yema ore:
MAT.2.6	“Rü Beréü̃ ya ĩãne ya Yudéaanewa ngẽxmane, rü yima rü tama wüxi ya ngexnerüǘnemare ya ĩãne nixĩ, erü nagu tá nabu i ngẽma ãẽ̱xgacü i taxü̃ i Cristu. Rü nüma tá nüxna nadau i guxü̃ma i Tupanaãrü duü̃xü̃gü i Yudíugü”,
MAT.2.6	ñanagürü. 
MAT.2.7	Rü yexguma ga ãẽ̱xgacü ga Erode rü bexma naxcèx naca ga yema yatügü ga nüxü̃ cuèxüchigüxü̃ ga yaxü̃wa ne ĩxü̃. Rü nüxna naca ga tèxacü rü ngunexü̃ na nangóxü̃ ga noxri ga guma woramacuri. 
MAT.2.8	Rü ñu̱xũchi ga Erode rü Beréü̃wa nanamugü ga yema yatügü. Rü ñanagürü nüxü̃: —¡Rü nge̱ma pexĩ rü meã naxcèx peyadèu̱x i ngẽma buxü̃. Rü ngẽxguma nüxü̃ ipeyangauxgu rü chomaã nüxü̃ pixu na choma rü ta nge̱ma chaxũxü̃cèx, na nüxü̃ chayarücuèxüü̃xü̃cèx i ngẽma buxü̃! —ñanagürü. 
MAT.2.9	Rü yexguma yema orexü̃ naxĩnüẽguwena, rü inaxĩãchi ga yema yatügü. Rü guma woramacuri ga noxri nüxü̃ nadaugücü rü napẽ́xegu nixũchigü rü ñu̱xmata guma bucü ga Ngechuchu íyexmaxü̃e̱tüwa nangu. Rü yéma nayachaxãchi. 
MAT.2.10	Rü yexguma guma woramacurixü̃ nadaugügu ga yema yatügü, rü poraãcü nataãẽgü. 
MAT.2.11	Rü nagu nichocu ga guma ĩ ga nawa nayexmane, rü yexma nüxü̃ nayangau ga guma bucü ngĩmaã ga naẽ ga María. Rü guma bucüpegu nacaxã́pü̱xügü, rü nüxü̃ nicuèxüü̃gü. Rü ñu̱xũchi nayawãxna ga norü baúxacügü, rü õxchanana nanaxãmaregü ga uiru rü pumaragü ga yixichixü̃. 
MAT.2.12	Rü yemawena, ga yexguma napeeyane ga yema yatügü, rü nanegüwa Tupana nayaxucu̱xẽgü na tama Erodecèx nawoeguxü̃cèx. Rü yemacèx to ga namagu nachiü̃ãnecèx nawoegu.
MAT.2.13	Rü yexguma marü íyaxĩxguwena ga yema yatügü rü wüxi ga daxũcü̱̃ã̱x ga Tupanaãrü orearü ngeruü̃, rü nanegüwa Yúchecèx nango̱x, rü ñanagürü nüxü̃: —¡Nabèi̱xãchi rü írüda! ¡Rü ínaxũxũ namaã ya yima bucü rü naẽ rü Equituanewa naxũ! ¡Rü nge̱ma pengẽxmagü ñu̱xmatáta choma cumaã nüxü̃ chixu na ñuxgu tá cutaeguxü̃! Erü ãẽ̱xgacü i Erode rü yima bucücèx tá nadau na yamáãxü̃cèx —ñanagürü nüxü̃. 
MAT.2.14	Rü yexguma ga Yúche rü nabèi̱xãchi rü ínarüda. Rü yexgumatama chütacü namaã inaxũãchi ga guma bucü ga Ngechuchu rü naẽ. Rü Equituanewa naxĩ. 
MAT.2.15	Rü Equituanewa nayexmagü ñu̱xmata nayu̱x ga ãẽ̱xgacü ga Erode. Rü yemaãcü nangupetü na yanguxü̃cèx ga Tupanaãrü ore ga nuxcümaü̃cü ga norü orearü uruü̃ nüxü̃ ixuxü̃ ga ñaxü̃:
MAT.2.15	“Naxcèx changema ya Chaune rü Equituanena chanataeguxẽẽ”,
MAT.2.15	ñaxü̃ ga yema ore.
MAT.2.16	Rü yexguma ãẽ̱xgacü ga Erode nüxü̃ cuèxgu ga to ga namagu na nawoeguxü̃ ga yema yatügü ga nüxü̃ cuèxüchigüxü̃ ga yaxü̃wa ne ĩxü̃, rü poraãcü nanu. Rü Beréü̃wa nanamugü ga norü churaragü na guxü̃ ga yema naãnewa tüxü̃ nadèi̱xü̃cèx ga guxãma ga guxema buxegü ga iyatüxe ga yexwacèx buexe rü ñu̱xmata taxre ga taunecü tüxü̃́ yexmagüxewa nangu. Yerü yema yatügü ga yaxü̃wa ne ĩxü̃ rü marü nüxü̃ nixugügü rü taxre ga taunecü nixĩ ga noxri na nangóxü̃ ga guma woramacuri. 
MAT.2.17	Rü yemaãcü ningu ga ore ga nuxcümaü̃xü̃ ga Tupanaãrü orearü uruü̃ ga Yeremíã ümatüxü̃ ga ñaxü̃:
MAT.2.18	“Rü Ramáwa nüxü̃ taxĩnüẽ i wüxi i naga i poraãcü ngechaü̃gaãcüma auxexü̃. Rü Raquera iyixĩ i ngĩxãcügücèx poraãcü auxcü. Rü taxuacüma ngĩxü̃ tataãẽxẽẽe̱ga, erü nayue i ngĩxãcügü”,
MAT.2.18	ñanagürü ga yema ore. 
MAT.2.19	Natürü yexguma marü nayu̱xguwena ga ãẽ̱xgacü ga Erode, rü Equituanewa rü wüxi ga daxũcü̱̃ã̱x ga Tupanaãrü orearü ngeruü̃ rü nanegüwa Yúchecèx nango̱x. Rü ñanagürü nüxü̃: 
MAT.2.20	—Pa Yúchex, ¡írüda, rü pechiü̃ãnecèx namaã pewoegu ya yima bucü ya Ngechuchu! Erü marü nayue i ngema duü̃xü̃gü ya yima bucüxü̃ imèxgüchaxü̃xü̃ —ñanagürü. 
MAT.2.21	Rü yexguma ga Yúche rü ínarüda rü nachiü̃ãnecèx namaã nataegu ga guma bucü rü naẽ. 
MAT.2.22	Natürü yexguma Yúche nüxü̃ cuáchigagu na Aqueránu ãẽ̱xgacüxü̃ ingucuchixü̃ nanatü ga Erodechicüü ga Yudéaanewa, rü namuü̃ ga Yúche ga yéma na naxũxü̃. Yerü wüxi ga daxũcü̱̃ã̱x ga Tupanaãrü orearü ngeruü̃ nanegüwa nanaxucu̱xẽ na tama yéma Yudéaanewa na naxũxü̃cèx. Rü yemacèx Gariréaanewa naxũ. 
MAT.2.23	Rü yexguma Gariréaanewa nangugügu, rü ĩãne ga Nacharétuwa naxĩ, rü yexma naxãchiü̃gü. Rü yemaãcü nangupetü na yanguxü̃cèx ga yema ore ga nuxcümaü̃güxü̃ ga Tupanaãrü orearü uruü̃gü nüxü̃ ixugüxü̃ ga ñaxü̃:
MAT.2.23	“Ngechuchu ya Cristu rü Nacharétucü̱̃ã̱xmaã tá nanaxugü”,
MAT.2.23	ñaxü̃.
MAT.3.1+MAT.3.2	Rü yexguma Nacharétuwa nayexmagu ga Ngechuchu, rü Cuáü̃ ga baiü̃xẽẽruü̃ inanaxügü ga Tupanaãrü orexü̃ na yaxuxü̃ ga Yudéaanewa ga dauxchitawa ngextá taxúema íxãpataxü̃wa. Rü duü̃xü̃gümaã nüxü̃ nixu rü ñanagürü: —¡Nüxü̃ perüxoe i pecüma i chixexü̃! Erü marü ningaica na perü ãẽ̱xgacü na yiĩxü̃ ya Tupana —ñanagürü. 
MAT.3.3	Rü guma Cuáü̃ ga baiü̃xẽẽruü̃chiga nixĩ ga naxümatüãxü̃ ga nuxcümaü̃cü ga Tupanaãrü orearü uruü̃ ga Ichaxía ga yexguma ñaxgu:
MAT.3.3	“Rü dauxchitawa i ngextá taxúema íxãpataxü̃wa tá nangẽxma i wüxi i duü̃xü̃ i nge̱ma tagaãcü ñaxü̃: ‘¡Pegü pemexẽẽ̱x naxcèx ya Cori! ¡Rü naxcèx ipeyanawẽ́xãchixẽẽ̱x i perü maxü̃!’ ”
MAT.3.3	ñaxü̃. 
MAT.3.4	Rü naxchiru ga Cuáü̃ rü cameyutèxanaxcèx nixĩ, rü norü goyexü̃ rü naxchèxmünaxcèx nixĩ. Rü beruremaã rü munümaã naxãwemü. 
MAT.3.5	Rü yéma Cuáü̃xü̃tawa inayarüxĩnüẽgüxü̃ ga duü̃xü̃gü ga Yerucharéü̃cü̱̃ã̱x, rü duü̃xü̃gü ga guxü̃ ga Yudéaanewa ne ĩxü̃, rü duü̃xü̃gü ga natü ga Yudáü̃ãrü ngaicamagu ãchiü̃güxü̃. 
MAT.3.6	Rü guxema duü̃xẽgü ga nüxü̃ ixugüexe ga tümaãrü pecadugü, rü Cuáü̃ rü tüxü̃ ínabaiü̃xẽẽ ga natü ga Yudáü̃wa. 
MAT.3.7	Natürü yexguma Cuáü̃ nüxü̃ dèu̱xgu ga naxü̃tawa na nangugüxü̃ ga muxü̃ma ga ãẽ̱xgacügü ga Parichéugü rü Chaduchéugü na ínabaiü̃xẽẽãxü̃cèx, rü Cuáü̃ ñanagürü nüxü̃: —Pa Ãxtapearü Duü̃xü̃güx, ¿rü texé pemaã nüxü̃ tixu na naxchaxwa pibuxmüxü̃cèx i ngẽma Tupanaãrü poxcu i ãũcümaxü̃ i marü ingaicaxü̃? 
MAT.3.8	—¡Rü penaxwèxe na Tupana naxwèxexü̃ãcüma pemaxẽxü̃ na ngẽmaãcü guxü̃ma i duü̃xü̃gü nüxü̃ nadaugüxü̃cèx na aixcüma marü nüxü̃ perüxoexü̃ i ngẽma pecüma i chixexü̃! 
MAT.3.9	—Erü Tupanapẽ́xewa rü taxuwama name na pegü pixuxü̃ na Abráü̃tanüxü̃ i Yudíugü pixĩgüxü̃ erü tama ngẽmacèx nixĩ ya Tupana i duü̃xü̃güxü̃ nayaxuxü̃. Rü pemaã nüxü̃ chixu rü ngẽxguma Tupana naxwèxegu, rü tama nüxü̃́ naguxcha na daa nutawa Abráü̃tanüxü̃ nanguxü̃xẽẽxü̃. 
MAT.3.10	—Rü Tupanaãrü yuema rü marü íimemare na nadaxü̃xü̃cèx i ngẽma nanetügü i tama mexü̃. Rü guxü̃ma i nanetügü i chixearü õṍxü̃ rü tá nadaxü̃, rü ñu̱xũchi tá ínagu —ñanagürü. 
MAT.3.11	Rü ñanagürü ta ga Cuáü̃: —Choma rü aixcüma dexáwamare pexü̃ íchabaiü̃xẽẽ na togü i duü̃xü̃gü nüxü̃ cuáxü̃cèx na aixcüma marü nüxü̃ perüxoexü̃ i pecüma i chixexü̃. Natürü choweama tá ínangu i to i Tupanaãrü orearü uruü̃. Rü nüma tá pexü̃tawa nanamu i Tupanaãẽ i üünexü̃ na naporaexẽẽãxü̃ i ngẽma Tupanawe rüxĩxü̃, rü nüma tá nanapoxcue i ngẽma Tupanaxü̃ oexü̃. Erü nüma rü poraãcü choxü̃ narüyexera na ãẽ̱xgacü yiĩxü̃. Rü choma rü napẽ́xewa rü taxuwama chame rü bai i norü chapatuarü ngewaxüra chame. 
MAT.3.12	—Rü nüma rü marü ínamemare na ñoma i naãnewa yadexechiãxü̃cèx i norü duü̃xü̃gü ñoma wüxi i yatü trigu naã́tüna idexechixü̃rüü̃. Rü ngẽmaãcü tá nayadexechi i ngẽma noxrü ixĩgüxü̃ na naxü̃tawa nangẽxmagüxü̃cèx, natürü ngẽma tama noxrü ixĩgüxü̃ rü tá ínanagu nawa ya yima üxü ya taguma ixoxü̃ne —ñanagürü ga Cuáü̃.
MAT.3.13	Rü yexguma nixĩ ga Gariréaanewa ne naxũxü̃ ga Ngechuchu. Rü Cuáü̃xü̃tawa nanguxü̃ ga Yudáü̃ ga natüwa, na Cuáü̃ ínabaiexẽẽxü̃cèx. 
MAT.3.14	Rü noxri rü tama Ngechuchuxü̃ ínabaiexẽẽchaü̃ ga Cuáü̃. Rü ñanagürü nüxü̃: —Choxü̃ waxi nixĩ i namexü̃ na ícubaiexẽẽxü̃. ¿Rü ñuxãcü i cuma i chauxü̃tawa cuxũxü̃ na choma cuxü̃ íchabaiexẽẽxü̃cèx? —ñanagürü. 
MAT.3.15	Natürü ga Ngechuchu rü ñanagürü nüxü̃: —Name nixĩ i choxü̃ ícubaiexẽẽ i ñu̱xmax. Erü name nixĩ i tanaxü i guxü̃ma i ngẽma Tupana tüxü̃ muxü̃ —ñanagürü. Rü yexguma ga Cuáü̃ rü: —Ngü̃ —ñanagürü. 
MAT.3.16	Rü yexguma marü Cuáü̃ Ngechuchuxü̃ íbaiexẽẽguwena, rü dexáwa ínaxü̃ãchigu ga Ngechuchu. Rü yexgumatama niwãxna ga daxũguxü̃ ga naãne, rü Ngechuchu nüxü̃ nadau ga Tupanaãẽ i Üünexü̃ ga wüxi ga muxtucurüü̃ na inagoxü̃ rü nüxna na nanguxü̃. 
MAT.3.17	Rü dauxü̃wa inanaxũ ga wüxi ga naga ga ñaxü̃: —Daa nixĩ ya Chaune ya nüxü̃ changechaü̃xü̃chicü, rü poraãcü namaã chataãẽxü̃chicü —ñaxü̃.
MAT.4.1	Rü yemawena rü Tupanaãẽ i Üünexü̃ rü wüxi ga nachica ga ngextá taxúema íxãpataxü̃wa Ngechuchuxü̃ naga na yéma Chataná nüxü̃ üxü̃cèx. 
MAT.4.2	Rü taguma nachibü ga 40 ga ngunexü̃ rü 40 ga chütaxü̃. Rü yemawena rü nataiya. 
MAT.4.3	Rü yexguma ga ngoxo ga Chataná rü Ngechuchuxü̃tawa nangu, na nüxü̃ naxüxü̃cèx. Rü ñanagürü nüxü̃: —Ega aixcüma Tupana Nane quixĩgu, ¡rü daa nutagüxü̃ namu na pãũxü̃ nanguxü̃xü̃cèx! —ñanagürü ga Chataná. 
MAT.4.4	Natürü Ngechuchu nanangãxü̃, rü ñanagürü: —Tupanaãrü ore i ümatüxü̃ rü ñanagürü:
MAT.4.4	“Tãũtáma pãũxĩca nanamaxẽxẽẽ i duü̃xü̃gü, natürü guxü̃ma i ore i Tupana nüxü̃ ixuxü̃ nixĩ i duü̃xü̃güxü̃ maxẽxẽẽxü̃”,
MAT.4.4	ñanagürü. 
MAT.4.5	Rü yexguma ga ngoxo ga Chataná rü guma ĩãne ga üünene ga Yerucharéü̃wa nanaga. Rü tupauca ga taxü̃netapẽ́xegu nanamunagü. 
MAT.4.6	Rü ñanagürü nüxü̃: —Ega aixcüma Tupana Nane quixĩgu, ¡rü nuã cugü rütáe! Erü Tupanaãrü ore i ümatüxü̃wa rü ñanagürü:
MAT.4.6	“Tupana tá nanamu i norü orearü ngeruü̃gü i daxũcü̱̃ã̱x na cuxna nadaugüxü̃cèx. Rü naxmẽ́xmaã tá cuxü̃ niyauxgü na tama ṯacü rü nutagu cunguxü̃cèx”,
MAT.4.6	ñanagürü. 
MAT.4.7	Rü Ngechuchu nanangãxü̃ rü ñanagürü: —Rü Tupanaãrü ore i ümatüxü̃ rü ñanagürü ta:
MAT.4.7	“¡Tama name i nüxü̃ na cuxüxü̃ ya Cori ya curü Tupana!”
MAT.4.7	ñanagürü. 
MAT.4.8	Rü yexguma wenaxãrü ga ngoxo ga Chataná rü wüxi ga mèxpǘne ga máxpü̱xüchinetapẽ́xewa nanaga. Rü yéma Ngechuchuxü̃ nanawẽ́x ga guxü̃ma ga nachiü̃ãnegü na ñuxãcü yamexẽchixü̃. 
MAT.4.9	Rü Chataná rü ñanagürü nüxü̃: —Choma chi cuxna chanaxã i guxü̃ma i ñaã cuxü̃ chawéxü̃ i ngẽxguma chi chopẽ́xegu cucaxã́pü̱xügu rü choxü̃ quicuèxüü̃gu —ñanagürü. 
MAT.4.10	Rü yexguma ga Ngechuchu rü ñanagürü nüxü̃: —¡Choxna ixũgachi, Pa Chatanáx! Erü Tupanaãrü ore i ümatüxü̃ rü ñanagürü:
MAT.4.10	“¡Nüxü̃ icuèxüü̃ ya Cori ya curü Tupana, rü yimaãxü̃́xĩcatama napuracü!”
MAT.4.10	ñanagürü. 
MAT.4.11	Rü yexguma ga ngoxo ga Chataná rü Ngechuchuna nixũgachi. Rü Ngechuchuxü̃tawa nangugü ga daxũcü̱̃ã̱x ga Tupanaãrü orearü ngeruü̃gü. Rü Ngechuchuxü̃ narüngü̃xẽẽgü rü nüxna nadaugü.
MAT.4.12	Rü yexguma Ngechuchu nüxü̃ ĩnügu ga na napoxcuxü̃ ga Cuáü̃ ga baiü̃xẽẽruü̃, rü Gariréaanewa naxũ. 
MAT.4.13	Natürü tama ĩãne ga Nacharétugu narüxã̱ũ̱x, rü ĩãne ga Capernáũwa naxũ na yexma yaxãchiü̃xü̃cèx. Rü guma ĩãne rü naxtaxa ga Gariréacutüwa nayexma ga Chaburã́ũtanüxü̃ rü Netarítanüxü̃ ga duü̃xü̃gü ixãchiü̃güxü̃wa. 
MAT.4.14	Rü yema nangupetü na yanguxü̃cèx ga ore ga nuxcümaü̃cü ga Tupanaãrü orearü uruü̃ ga Ichaxía ümatüxü̃ ga ñaxü̃:
MAT.4.15+MAT.4.16	“Rü duü̃xü̃gücèx tá nango̱x i wüxi i ngóonexẽẽruü̃ i Chaburã́ũãrü naãnewa, rü Netaríarü naãnewa, rü Yudáü̃ãrü tocutüwa rü ngẽma nama i taxtücutüwa nadaxü̃wa, rü Gariréaanewa i ngextá duü̃xü̃gü i tama Yudíugü ixĩgüxü̃ ixãchiü̃güxü̃wa. Rü ngẽmaãcü i ngẽma duü̃xü̃gü ga noxri ẽãnexü̃wa yexmagüxü̃, rü tá nüxü̃ nadaugü i wüxi i taxü̃ i ngóonexẽẽruü̃. Rü ngẽma duü̃xü̃gü ga noxri yutüü̃wa yexmagüxü̃ rü tá nüxü̃ nabaxi i ngẽma ngóonexẽẽruü̃”,
MAT.4.15+MAT.4.16	ñanagürü ga yema Ichaxíaarü ore. 
MAT.4.17	Rü yexgumaü̃cüü nixĩ ga inaxügüãxü̃ ga Ngechuchu ga nüxü̃ na yaxuchigaxü̃ ga norü ore ga ñaxü̃: —¡Nüxü̃ perüxoe i pecüma i chixexü̃! Erü marü ningaica na perü ãẽ̱xgacü na yiĩxü̃ ya Tupana —ñaxü̃.
MAT.4.18	Rü yexguma naxtaxa ga Gariréaanacügu yaxũxgu ga Ngechuchu, rü yéma nüxü̃ nadau ga taxre ga yatü ga nügüeneẽgü ixĩgüxü̃. Rü wüxi rü Chimáũ ga Pedrugu ãe̱gaxü̃ nixĩ. Rü to rü Aü̃drégu ãe̱gaxü̃ nixĩ. Rü nümagü rü ínapüchaegü, yerü woetama püchaetanüxü̃ nixĩgü. 
MAT.4.19	Rü yexguma ga Ngechuchu rü ñanagürü nüxü̃: —¡Chowe perüxĩ! Rü chorü puracüwa tá pexü̃ chamugü na chauxü̃tawa penagagüxü̃cèx i duü̃xü̃gü —ñanagürü. 
MAT.4.20	Rü yexgumatama ga yema taxre, rü yéma nanatèxgü ga norü püchagü. Rü Ngechuchuwe narüxĩ. 
MAT.4.21	Rü yéamaxü̃ra naxũ ga Ngechuchu, rü yéma nüxü̃ nadau ga to ga taxre ga nügüeneẽgü. Rü Acobu nixĩ ga wüxi, rü Cuáü̃ nixĩ ga to. Rü Zebedéu nanegü nixĩ ga nümagü. Rü nanatümaã wüxi ga nguewa nayexmagü. Rü yéma ínanangáitagü ga norü püchagü. Rü Ngechuchu naxcèx naca. 
MAT.4.22	Rü yexgumatama yéma nguewa tüxü̃ natèxgü ga nanatü. Rü Ngechuchuwe narüxĩ.
MAT.4.23	Rü guxü̃ ga Gariréaanegu nixũgüchigü ga Ngechuchu. Rü wüxichigü ga ĩãnewa, rü duü̃xü̃güarü ngutaquẽ́xepataü̃wa ningu̱xẽẽtaechigü. Rü duü̃xü̃gümaã nüxü̃ nixuchiga ga ore ga mexü̃ na ñuxãcü ãẽ̱xgacü yiĩxü̃ ya Tupana. Rü guxü̃ma ga duü̃xü̃gü ga yema iḏaaweexü̃ rü nanameẽxẽẽ ga woo nañuxraü̃xü̃ ga norü ḏaawe nüxü̃́ yexmaxü̃, rü naxcèx nitaanegü. 
