GEN.2.4	Kada je Gospod Bog stvorio zemlju i nebo, 
GEN.2.5	još nije bilo nikakvog poljskog rastinja, niti je bilo izniklo ikakvo bilje po poljima. Gospod Bog, naime, još nije pustio kišu na zemlju, a nije bilo ni čoveka da obrađuje zemlju. 
GEN.2.6	Ipak, voda je izvirala iz zemlje i natapala tle. 
GEN.2.7	Tada Gospod Bog načini čoveka od zemnog praha i udahnu mu u nosnice dah života, te posta čovek živo biće.
GEN.2.8	Onda je Gospod Bog zasadio vrt na istoku, u Edenu, i u njega smestio čoveka koga je načinio. 
GEN.2.9	Gospod Bog je učinio da iz zemlje izrastu svakovrsna drveta primamljivog izgleda i dobra za hranu, te drvo života i drvo poznanja dobra i zla.
GEN.2.10	U Edenu je izvirala reka koja je napajala vrt. Odande se granala u četiri reke. 
GEN.2.11	Prvoj je ime Fison; ona protiče svom zemljom evilskom, u kojoj ima zlata. 
GEN.2.12	Zlato te zemlje je dobro, a ima tamo i bdelijuma i oniksa. 
GEN.2.13	Drugoj reci je ime Gion; ona protiče celom kuškom zemljom. 
GEN.2.14	Trećoj reci je ime Tigar; ona teče istočnim delom Asirije
GEN.2.15	Gospod Bog uzme čoveka i postavi ga u edenski vrt da ga obrađuje i da se stara o njemu. 
GEN.2.16	Gospod Bog zapovedi čoveku: „Sa svakog drveta u vrtu slobodno jedi, 
GEN.2.17	ali sa drveta poznanja dobra i zla ne smeš jesti! Jer, toga dana kada budeš okusio s njega, sigurno ćeš umreti.“
GEN.2.18	Zatim Gospod Bog reče: „Nije dobro da je čovek sâm. Načiniću mu pomoćnika koji će mu priličiti.“
GEN.2.19	Gospod Bog je načinio iz zemlje sve divlje životinje, i sve ptice na nebu, pa ih je doveo čoveku da vidi kako će koju nazvati. Svako živo biće trebalo je da se zove onako kako ga je čovek nazvao. 
GEN.2.20	Čovek je dao imena svoj stoci, svim pticama na nebu i divljim životinjama.
GEN.2.20	Ipak, za čoveka se nije našao pomoćnik koji bi mu priličio. 
GEN.2.21	Gospod Bog učini da čovek utone u dubok san. Kada je čovek zaspao, Bog uzme od njega jedno rebro, a mesto popuni mesom. 
GEN.2.22	Od rebra što je uzeo od čoveka, Gospod Bog načini ženu i dovede je čoveku.
GEN.2.23	A čovek reče:
GEN.2.23	„Evo, ovo je kost od moje kosti
GEN.2.23	i telo od moga tela!
GEN.2.23	Neka se zato zove ’žena’
GEN.2.23	jer je od čoveka uzeta.“
GEN.2.24	Stoga će čovek ostaviti svoga oca i svoju majku, te se priljubiti uz svoju ženu, pa će biti jedno telo.
GEN.2.25	Oboje su bili goli, i čovek i njegova žena, ali se nisu stideli.
GEN.3.1	Zmija je bila lukavija od svih divljih životinja koje je stvorio Gospod Bog. Ona reče ženi: „Zar vam je Bog stvarno rekao da ne smete jesti ni s jednog drveta u vrtu?“
GEN.3.2	Žena odgovori zmiji: „Plodove sa drveta u vrtu smemo da jedemo, 
GEN.3.3	osim ploda sa drveta što je nasred vrta. 
GEN.3.4	Zmija reče ženi: „Sigurno nećete umreti! 
GEN.3.5	Naime, zna Bog da će vam se, kada okusite njegov plod, otvoriti oči, pa ćete biti kao bogovi
GEN.3.6	Vide žena da je drvo dobro za jelo, za oči milo i primamljivo za mudrost. Uzme ona od njegovog ploda i pojede. Dala je i svom mužu koji je bio s njom, pa je i on jeo. 
GEN.3.7	Uto im se oboma otvore oči i oni shvate da su goli. Zato su spleli smokvino lišće i napravili sebi pregače.
GEN.3.8	Tada su začuli korak Gospoda Boga, koji je šetao vrtom pri dnevnom povetarcu, pa su se sakrili među drvećem u vrtu.
GEN.3.9	Gospod Bog pozva čoveka: „Gde si!“
GEN.3.10	„Čuo sam tvoj korak u vrtu, ali sam se uplašio zato što sam go, pa sam se sakrio“ – odazva se 
GEN.3.11	„Ko ti je rekao da si go? – upita ga Bog. Zar si jeo plod sa drveta s kojeg sam ti zabranio da jedeš?“
GEN.3.12	„Žena koju si ti dao da bude sa mnom mi je dala plod sa drveta, pa sam jeo“ – odgovori čovek.
GEN.3.13	„Šta si to učinila?“ – upita Gospod Bog ženu.
GEN.3.13	„Zmija me je prevarila, pa sam jela“ – odgovori žena.
GEN.3.14	Tada Gospod Bog reče zmiji: „Kad si to učinila,
GEN.3.14	prokleta budi među svim životinjama
GEN.3.14	i svim divljim zverima.
GEN.3.14	Na svom trbuhu ćeš puzati
GEN.3.14	i jesti prah celog svog veka!“
GEN.3.15	Evo, zamećem neprijateljstvo između tebe i žene;
GEN.3.15	između tvog potomstva i njenog potomstva:
GEN.3.15	Ono će ti glavu satirati,
GEN.3.15	a ti ćeš mu petu ujedati.
GEN.3.16	A ženi reče:
GEN.3.16	„Umnožiću tvoje trudničke muke,
GEN.3.16	te ćeš s mukom decu rađati.
GEN.3.16	Žudećeš za svojim mužem,
GEN.3.16	ali on će vladati nad tobom!“
GEN.3.17	Adamu, pak, reče: „Zato što si poslušao svoju ženu, te jeo plod sa drveta za koji sam ti zapovedio: ’Ne jedi s njega!’, evo:
GEN.3.17	Zemlja neka bude prokleta zbog tebe,
GEN.3.17	s mukom ćeš se od nje hraniti celog svog veka!
GEN.3.18	Rađaće ti trnje i korov,
GEN.3.18	a hranićeš se poljskim biljem.
GEN.3.19	Svoj hleb ćeš jesti u znoju svoga lica
GEN.3.19	dok se ne vratiš u zemlju, pošto si iz nje uzet.
GEN.3.19	Jer prah si, i u prah ćeš se vratiti.“
GEN.3.20	Čovek dade svojoj ženi ime „Eva“, jer je postala majka svim živima.
GEN.3.21	A Gospod Bog načini Adamu i njegovoj ženi odeću od kože, pa ih odenu. 
GEN.3.22	Onda Gospod Bog reče: „Evo, čovek je sada postao kao jedan od nas znajući dobro i zlo. Stoga mu se ne sme dozvoliti da pruži ruku i uzme plod sa drveta, pa da ga pojede i živi večno.“ 
GEN.3.23	Zato ga Gospod Bog istera iz edenskog vrta da obrađuje zemlju iz koje je i uzet. 
GEN.3.24	Pošto je isterao čoveka, Gospod Bog je istočno od edenskog vrta postavio heruvime i plameni mač koji je vitlao tamo i amo, da stražare na putu koji vodi k drvetu života.
GEN.4.1	Adam leže sa svojom ženom Evom, te ona začne i rodi sina. 
GEN.4.2	Potom je rodila njegovog brata Avelja.
GEN.4.2	Avelj je postao pastir sitne stoke, a Kajin zemljoradnik. 
GEN.4.3	Jednog dana Kajin prinese Gospodu prinos od zemaljskih plodova. 
GEN.4.4	A Avelj prinese kao prinos najbolje delove mesa
GEN.4.5	a na Kajina i njegov prinos se nije ni obazreo. Zato se Kajin veoma naljuti i lice mu se namrgodi.
GEN.4.6	Gospod reče Kajinu: „Zašto se ljutiš i zašto ti se lice namrgodilo? 
GEN.4.7	Ako činiš dobro, nećeš li biti vedar? A ako ne činiš dobro, greh vreba pred vratima; on žudi da te svlada, ali ti moraš da ga nadvladaš.“
GEN.4.8	Kajin reče svome bratu Avelju: „Hajdemo u polje!“
GEN.4.9	Zatim Gospod upita Kajina: „Gde je tvoj brat, Avelj?“
GEN.4.9	Kajin odgovori: „Ne znam. Zar sam ja čuvar svoga brata?“
GEN.4.11	Stoga budi proklet: 
GEN.4.12	Kada budeš obrađivao zemlju, ona ti neće davati svoj rod. Bićeš lutalica i begunac na zemlji!“
GEN.4.13	Kajin reče Gospodu: „Preteško je snositi moju kaznu.
GEN.4.14	Evo, danas me izgoniš s lica zemlje. Sakrivaću se pred tvojim licem, i biću lutalica i begunac na zemlji, a svako ko me nađe moći će da me ubije.“
GEN.4.15	Gospod mu reče: „Ne! Ukoliko neko i ubije Kajina, na njemu će se izvršiti sedam puta veća osveta.“ Gospod tada stavi znak na Kajina, da ga ne ubije ko ga nađe. 
GEN.4.16	Kajin ode pred licem Gospodnjim i nastani se u zemlji Nod
GEN.4.17	Kajin leže sa svojom ženom, te ona zače i rodi Enoha. Kajin je sagradio grad i dao mu ime po imenu svoga sina – Enoh. 
GEN.4.18	Enohu se rodio Irad, Iradu Mehujael, Mehujaelu Metusael, Metusaelu Lameh.
GEN.4.19	Lameh je uzeo sebi dve žene: jedna se zvala Ada, a druga Sela. 
GEN.4.20	Ada je rodila Javala koji je bio praotac onih što žive pod šatorom i uzgajaju sitnu stoku. 
GEN.4.21	Njegovom bratu je bilo ime Juval. On je praotac onih koji sviraju liru i sviralu. 
GEN.4.22	Sela je rodila Tuval Kajina koji je kovao svaku vrstu oruđa od bronze i gvožđa. Njegova sestra se zvala Nama.
GEN.4.23	Lameh reče svojim ženama:
GEN.4.23	„Ada i Sela, čujte moj glas!
GEN.4.23	Žene Lamehove, besedu moju saslušajte.
GEN.4.23	Čoveka sam ubio, jer me je ranio,
GEN.4.23	mladića, jer me je udario.
GEN.4.24	Ako će Kajinov život biti osvećen sedam puta više,
GEN.4.24	Lamehov 
GEN.4.25	Adam ponovo leže sa svojom ženom i ona rodi sina kome dade ime „Sit“, rekavši: „Bog mi je poklonio
GEN.4.26	I Situ se rodio sin, kojemu je dao ime Enos
GEN.4.26	Otada se počelo prizivati ime Gospodnje.
GEN.5.1	Ovo je zapis Adamovog rodoslova.
GEN.5.1	Kada je Bog onog dana stvorio čoveka, načinio ga je po svom liku. 
GEN.5.2	Stvorio ih je muško i žensko. Onog dana kada ih je stvorio, blagoslovio ih je i nazvao „čovek“.
GEN.5.3	Kada je Adamu bilo stotinu trideset godina rodio mu se sin, njemu sličnom. Dao mu je ime Sit. 
GEN.5.4	Nakon što mu se rodio Sit, Adam je živeo još osam stotina godina, te mu se rodilo još sinova i ćerki. 
GEN.5.5	Adam je ukupno živeo devet stotina trideset godina, te umro.
GEN.5.6	Kada je Situ bilo stotinu i pet godina, rodio mu se Enos. 
GEN.5.7	Posle njegovog rođenja, Sit je živeo još osam stotina sedam godina, te mu se rodilo još sinova i ćerki. 
GEN.5.8	Sit je ukupno živeo devet stotina dvanaest godina, te umro.
GEN.5.9	Kada je Enosu bilo devedeset godina, rodio mu se Kajinan. 
GEN.5.10	Nakon što mu se rodio Kajinan, Enos je živeo još osam stotina petnaest godina, te mu se rodilo još sinova i ćerki. 
GEN.5.11	Enos je ukupno živeo devet stotina pet godina, te umro.
GEN.5.12	Kada je Kajinanu bilo sedamdeset godina, rodio mu se Maleleilo. 
GEN.5.13	Nakon što mu se rodio Maleleilo, Kajinan je živeo još osam stotina četrdeset godina, te mu se rodilo još sinova i ćerki. 
GEN.5.14	Kajinan je ukupno živeo devet stotina deset godina, te umro.
GEN.5.15	Kada je Maleleilu bilo šezdeset pet godina, rodio mu se Jared. 
GEN.5.16	Nakon što mu se rodio Jared, Maleleilo je živeo još osam stotina trideset godina, te mu se rodilo još sinova i ćerki. 
GEN.5.17	Maleleilo je ukupno živeo osam stotina devedeset pet godina, te umro.
GEN.5.18	Kada je Jaredu bilo stotinu šezdeset dve godine, rodio mu se Enoh. 
GEN.5.19	Nakon što mu se rodio Enoh, Jared je živeo još osam stotina godina, te mu se rodilo još sinova i ćerki. 
GEN.5.20	Jared je ukupno živeo devet stotina šezdeset dve godine, te umro.
GEN.5.21	Kada je Enohu bilo šezdeset pet godina, rodio mu se Matusal. 
GEN.5.22	Nakon Matusalovog rođenja Enoh je živeo sa Bogom još tri stotine godina, te mu se rodilo još sinova i ćerki. 
GEN.5.23	Enoh je ukupno živeo tri stotine šezdeset pet godina. 
GEN.5.24	Enoh je živeo sa Bogom, a onda nestao, jer ga je Bog uzeo.
GEN.5.25	Kada je Matusalu bilo stotinu osamdeset sedam godina, rodio mu se Lameh. 
GEN.5.26	Nakon Lamehovog rođenja, Matusal je živeo još sedam stotina osamdeset dve godine, te mu se rodilo još sinova i ćerki. 
GEN.5.27	Matusal je ukupno živeo devet stotina šezdeset devet godina, te umro.
GEN.5.28	Kada je Lamehu bilo stotinu osamdeset dve godine, rodio mu se sin. 
GEN.5.29	Dao mu je ime „Noje“
GEN.5.30	Nakon Nojevog rođenja, Lameh je živeo još pet stotina devedeset pet godina, te mu se rodilo još sinova i ćerki. 
GEN.5.31	Lameh je ukupno živeo sedam stotina sedamdeset sedam godina, te umro.
GEN.5.32	Kada je Noju bilo pet stotina godina, rodili su mu se Sim, Ham i Jafet.
GEN.6.1	Kada su ljudi počeli da se šire na zemlji i ćerke im se rodile, 
GEN.6.2	opaze sinovi Božiji da su ćerke ljudske lepe, pa su ih uzimali sebi za žene po svom izboru. 
GEN.6.3	Gospod reče: „Neće moj Duh zauvek ostati u čoveku, jer je telesan. Stoga, neka mu životni vek
GEN.6.4	U one dane, a i posle, kada su sinovi Božiji odlazili ćerkama ljudskim i one im rađale decu, na zemlji su se pojavili Nefilimi
GEN.6.5	Gospod je video da je čovekova pokvarenost na zemlji velika i da je svaka namera koju čovek kuje u sebi uvek samo zlo. 
GEN.6.6	Gospod je požalio što je stvorio ljude na zemlji i to zaboli njegovo srce. 
GEN.6.7	Tada Gospod reče: „Istrebiću sa lica zemlje ljude koje sam stvorio, zajedno sa životinjama, gmizavcima i pticama nebeskim, jer sam požalio što sam ih stvorio.“ 
GEN.6.8	Ipak, Noje je našao naklonost u Gospodnjim očima.
GEN.6.9	Ovo je zapis o Noju.
GEN.6.9	Noje je bio pravedan i besprekoran čovek među svojim savremenicima. Noje je živeo sa Bogom. 
GEN.6.10	Noju su se rodila tri sina: Sim, Ham i Jafet.
GEN.6.11	No, zemlja se bila iskvarila pred Bogom; ispunila se nasiljem. 
GEN.6.12	Bog pogleda na zemlju, a ono, cela zemlja se iskvarila i svaki čovek na zemlji se izopačio. 
GEN.6.13	Bog reče Noju: „Odlučio sam da okončam život svim ljudima, jer se zemlja ispunila nasiljem zbog njih. Evo, istrebiću ih zajedno sa zemljom! 
GEN.6.14	Zato napravi sebi plovilo od čempresovog
GEN.6.15	A evo kako ćeš ga napraviti: dužina će mu biti tri stotine lakata, širina pedeset lakata i visina trideset lakata.
GEN.6.16	Na plovilu načini otvor za svetlost i pokrij ga nadstrešnicom lakat
GEN.6.17	Evo, ja ću pustiti potopne vode na zemlju da istrebim svako živo biće pod nebom, sve što u sebi ima dah života. Sve na zemlji će izginuti! 
GEN.6.18	Ali sa tobom ću sklopiti savez. Ući ćeš u plovilo ti, tvoji sinovi, tvoja žena i žene tvojih sinova. 
GEN.6.19	A od svakog živog bića uvedi u plovilo po dvoje, da s tobom prežive; i neka budu muško i žensko. 
GEN.6.20	Po dvoje od ptica prema njihovim vrstama, od životinja prema njihovim vrstama i od gmizavaca što puze po zemlji neka uđu k tebi da prežive. 
GEN.6.21	Sa sobom ponesi svaku vrstu hrane pa čuvaj, da bude i tebi i njima za jelo.“
GEN.6.22	Noje učini tako. Sve što mu je Bog zapovedio, on je to izvršio.
GEN.7.1	Tada Gospod reče Noju: „Uđi u plovilo ti i cela tvoja porodica, jer vidim da si ti jedini pravedan preda mnom u ovom naraštaju. 
GEN.7.2	Od svih čistih životinja uzmi sa sobom po sedam parova: mužjaka sa ženkom, a od životinja koje nisu čiste uzmi po par: mužjaka sa ženkom. 
GEN.7.3	Isto tako i od svih ptica nebeskih uzmi po sedam parova: mužjaka sa ženkom, da bi im se sačuvalo potomstvo na celoj zemlji. 
GEN.7.4	Naime, za sedam dana ću pustiti kišu da pada na zemlju četrdeset dana i četrdeset noći, te ću istrebiti s lica zemlje svako živo biće koje sam načinio.“
GEN.7.5	Noje učini sve kako mu je Gospod zapovedio.
GEN.7.6	Noju je bilo šest stotina godina kada je potop došao na zemlju. 
GEN.7.7	Zbog voda potopa Noje uđe u plovilo sa svojim sinovima, svojom ženom i ženama svojih sinova. 
GEN.7.8	Od svih čistih životinja i od životinja koje nisu čiste, od ptica i od svega što puzi po zemlji, 
GEN.7.9	uđe k Noju u plovilo po dvoje, mužjak i ženka, kao što je Bog zapovedio Noju. 
GEN.7.10	Kada se navršilo sedam dana, navale vode potopa na zemlju.
GEN.7.11	Šeststote godine Nojevog života, drugog meseca, sedamnaestoga dana tog meseca, provale svi izvori velikog bezdana i otvore se sva okna na nebesima. 
GEN.7.12	Kiša je pljuštala po zemlji četrdeset dana i četrdeset noći.
GEN.7.13	Tog istog dana
GEN.7.14	Sa njima su ušle sve životinje po svojim vrstama: stoka, gmizavci što puze po zemlji i svakojake ptice, sve što ima krila. 
GEN.7.15	Ušli su k Noju u plovilo dvoje po dvoje od svakog bića što u sebi ima dah života. 
GEN.7.16	Životinje koje su ušle unutra bile su par: muško i žensko od svakog bića, baš kao što je Bog zapovedio Noju. Zatim je Gospod zatvorio 
GEN.7.17	Potop je trajao na zemlji četrdeset dana. Voda je neprestano rasla, tako da je ponela plovilo koje se odiglo od zemlje. 
GEN.7.18	Voda je navaljivala i podigla se visoko nad zemljom, pa je plovilo počelo da plovi po površini vode. 
GEN.7.19	Voda je navaljivala sve jače i jače nad zemljom, te je prekrila sve najviše gore pod celim nebom. 
GEN.7.20	Nabujala voda se uzdigla petnaest lakata
GEN.7.21	Tako su izginula sva bića koja se kreću po zemlji: ptice, stoka, zveri, svi gmizavci i svi ljudi. 
GEN.7.22	Sve što je u svojim nozdrvama imalo dah života, sve što je bilo na kopnu, izginulo je. 
GEN.7.23	Gospod je istrebio sva živa bića s lica zemlje: ljude, životinje, gmizavce i ptice na nebu – sve njih je istrebio sa zemlje. Ostao je samo Noje i oni što su bili s njim u plovilu.
GEN.7.24	Stotinu pedeset dana je voda gospodarila zemljom.
GEN.8.1	Ipak, Bog se setio Noja i svih životinja i sve stoke što je bila s njim u plovilu; pokrenuo je vetar da duva nad zemljom i voda se povukla. 
GEN.8.2	Zatvorili su se izvori bezdana i okna na nebesima, te je pljusak sa neba prestao. 
GEN.8.3	Voda se postepeno povlačila sa zemlje. Nakon stotinu pedeset dana voda je opala. 
GEN.8.4	A sedamnaestoga dana sedmog meseca plovilo se zaustavilo na bregovima Ararata. 
GEN.8.5	Voda je neprestano opadala do desetog meseca, a prvog dana tog meseca su se pokazali planinski vrhovi.
GEN.8.6	Nakon četrdeset dana Noje otvori prozor koji je načinio, 
GEN.8.7	pa pošalje gavrana koji je odletao i doletao dok se voda na zemlji nije isušila. 
GEN.8.8	Onda je poslao golubicu da vidi da li se voda povukla sa zemlje. 
GEN.8.9	Ali golubica nije našla čvrsto tlo da spusti svoje noge, pa se vratila k Noju u plovilo zato što je voda još uvek pokrivala celu zemlju. On pruži ruku, uzme golubicu i unese je k sebi u plovilo. 
GEN.8.10	Sačekao je još sedam dana pa je ponovo poslao golubicu iz plovila. 
GEN.8.11	Golubica se vratila uveče, i gle, u kljunu joj svež maslinov list. Po tome je Noje znao da je opala voda sa zemlje. 
GEN.8.12	Onda je pričekao još sedam dana pa je poslao golubicu. No, ona mu se nije više vratila.
GEN.8.13	Šest stotina prve godine 
GEN.8.14	Drugog meseca, dvadeset sedmoga dana u mesecu, zemlja je bila suva.
GEN.8.15	Bog reče Noju: 
GEN.8.16	„Izađi iz plovila ti, tvoja žena, tvoji sinovi i žene tvojih sinova s tobom. 
GEN.8.17	Sa sobom povedi sva živa bića, sve životinje koje su s tobom: ptice, stoku i sve gmizavce što puze po zemlji. Neka vrve zemljom, plode se i množe se po zemlji!“
GEN.8.18	I Noje izađe sa svojim sinovima, sa svojom ženom i sa ženama svojih sinova. 
GEN.8.19	I sve životinje, svi gmizavci, sve ptice, sva stvorenja što puze po zemlji izađu iz plovila, vrsta za vrstom.
GEN.8.20	Tada Noje sagradi žrtvenik Gospodu, te uzme od sve čiste stoke i svih čistih ptica i prinese na žrtveniku žrtve svespalnice. 
GEN.8.21	Gospod omirisa ugodni miris, pa reče u svom srcu: „Nikad više neću zemlju izručiti prokletstvu zbog čoveka, jer su čovekove namere zle od detinjstva, niti ću ikad više uništiti sva živa bića koja sam stvorio.
GEN.8.22	Sve dok bude zemlje,
GEN.8.22	setve i žetve,
GEN.8.22	studeni i vrućine,
GEN.8.22	leta i zime,
GEN.8.22	dana i noći,
GEN.8.22	nikada neće prestati.“
GEN.9.1	Zatim Bog blagoslovi Noja i njegove sinove i reče im: „Plodite se i množite i napunite zemlju. 
GEN.9.2	Bojaće vas se i strahovati od vas sve životinje na zemlji, sve ptice nebeske, sve što se kreće po zemlji, i sve ribe u moru; u vaše ruke su predate. 
GEN.9.3	Sve što se kreće i živi biće vam za hranu, kao i zeleno bilje; sve vam to dajem.
GEN.9.4	Ali meso s njegovim životom, to jest, s njegovom krvlju ne smete jesti. 
GEN.9.5	A ko prolije vašu krv u kojoj je vaš život, tražiću da odgovara za to. Tražiću da odgovara svaka životinja i svaki čovek za svoga brata.
GEN.9.6	Ko prolije krv čovekovu,
GEN.9.6	njegovu će krv čovek proliti,
GEN.9.6	jer po svome liku
GEN.9.6	stvori Bog čoveka.
GEN.9.7	A vi, plodite se i množite i raširite po zemlji množeći se na njoj.“
GEN.9.8	Još reče Bog Noju i njegovim sinovima što su bili s njim: 
GEN.9.9	„Evo, ja sklapam svoj savez s vama i s vašim potomstvom posle vas, 
GEN.9.10	i sa svim živim bićima s vama: s pticama, sa stokom i svim divljim životinjama na zemlji – s onima što su s vama izašle iz plovila – sa svim životinjama na zemlji. 
GEN.9.11	Ja ću se držati svog saveza s vama, te potopne vode nikad više neće uništiti sva živa bića, niti će ikad više potop pustošiti zemlju.“
GEN.9.12	Još reče Bog: „Ovo je znak saveza koji sklapam između sebe i vas i svih živih bića što su s vama, savez za sva buduća pokolenja. 
GEN.9.13	Svoju dugu postavljam u oblake da bude znak saveza između mene i zemlje. 
GEN.9.14	A kad navučem oblake nad zemljom i pojavi se duga u oblacima, 
GEN.9.15	tada ću se setiti svoga saveza između sebe i vas, i svakog živog bića, svakog stvorenja: neće više biti potopnih voda da zatru svako stvorenje. 
GEN.9.16	Kad se duga pojavi u oblacima, ja ću na nju pogledati i setiti se večnog saveza između Boga i svakog živog bića, svakog stvorenja na zemlji.“
GEN.9.18	Nojevi sinovi, koji su izašli iz plovila, bili su: Sim, Ham i Jafet. Ham je otac Hananov. 
GEN.9.19	Ova trojica su Nojevi sinovi; od njih je poteklo čovečanstvo koje se raširilo po celoj zemlji.
GEN.9.20	Noje počne da obrađuje zemlju i zasadi vinograd. 
GEN.9.21	Jednom se on napije vina i opije, pa se svuče go nasred svog šatora. 
GEN.9.22	Ham, otac Hananov, opazi golotinju svoga oca, pa javi to dvojici svoje braće napolju. 
GEN.9.23	Tada Sim i Jafet uzmu ogrtač, prebace ga sebi preko ramena, pa hodajući natraške pokriju očevu golotinju. Licem su bili okrenuti na drugu stranu, tako da nisu videli očevu golotinju.
GEN.9.24	Kad se Noje otreznio od vina, doznao je šta mu je učinio najmlađi sin. 
GEN.9.25	Tada 
GEN.9.25	„Proklet 
GEN.9.25	svojoj braći najniži sluga neka bude!“
GEN.9.26	Potom je rekao:
GEN.9.26	„
GEN.9.26	Hanan neka mu sluga bude!
GEN.9.27	Neka Bog umnoži potomstvo Jafetovo,
GEN.9.27	neka živi među šatorima Simovim,
GEN.9.27	Hanan neka mu je sluga!“
GEN.9.28	Noje je živeo još tri stotine pedeset godina nakon potopa. 
GEN.9.29	Noje je ukupno živeo devet stotina pedeset godina i umro.
GEN.10.1	Ovo je rodoslov Nojevih sinova: Sima, Hama i Jafeta. Njima su se rodili sinovi posle potopa.
GEN.10.2	Jafetovi sinovi su:
GEN.10.2	Gomer, Magog, Midij, Javan, Tuval, Meseh i Tiras.
GEN.10.3	Gomerovi sinovi su:
GEN.10.3	Ashenas, Rifat i Togarma.
GEN.10.4	Javanovi sinovi su:
GEN.10.4	Elisa i Tarsis, Kitim i Dodanim. 
GEN.10.5	(Od njih su se razgranali ostrvski narodi po svojim zemljama; svaki sa svojim jezikom, svojim rodovima i svojim plemenima.)
GEN.10.6	Hamovi sinovi su:
GEN.10.6	Kuš i Misraim
GEN.10.7	A Kušovi sinovi su:
GEN.10.7	Seva, Evila, Savata, Regma i Savataka.
GEN.10.7	Regmini sinovi su:
GEN.10.7	Sava i Dedan.
GEN.10.8	Kušu se rodio Nevrod. Ovaj je postao prvi moćnik na zemlji. 
