MAT.1.22	Kwiꞌ ngwañaꞌan ngwa chaꞌ kanꞌ, sa ñaꞌan nu wa ykwiꞌ Ndiose loꞌo nten nu ngwa ti sꞌni sa ñaꞌan ka chaꞌ kanꞌ. Sꞌni kanꞌ ayman nu ykwiꞌ chaꞌ ꞌin Ndiose loꞌo nten, ngwaꞌan neꞌ chaꞌ kanꞌ lo kityi. Loꞌo nde lka chaꞌ nu ngwaꞌan neꞌ:
MAT.1.23	Ka tnan ska nu kunaꞌan kuneꞌ nu ti ji xuꞌwi kiꞌyu ꞌin, loꞌo bra kanꞌ tyiꞌin ska kuwiꞌ kiꞌyu ꞌin;
MAT.1.23	Emanuel chkwiꞌ neꞌ ꞌin kuwiꞌ kanꞌ.
MAT.1.23	Ngwañaꞌan ndukwa chaꞌ lo kityi, kanꞌ chaꞌ ngwañaꞌan ngwa ꞌin Liya bra kanꞌ. Nu nchkwiꞌ neꞌ Emanuel ni, nde lka chaꞌ kanꞌ chaꞌtñan: Suꞌwa ndiꞌin Ndiose loꞌoan.
MAT.1.24	Bra nu mxaa tiꞌ Se, mdoꞌo yu ndyaa yu seꞌen ndiꞌin Liya chaꞌ kaja kwilyoꞌo yu loꞌo, sa ñaꞌan nu wa ykwiꞌ angajle kanꞌ loꞌo yu. Bra kanꞌ mdiyan loꞌo yu ꞌin Liya naꞌan tyi yu, 
MAT.1.25	loꞌo ja yijaꞌ yu loꞌo sa ñaꞌan bra nu wa ngula sñiꞌ. Bra wa ngula kuwiꞌ, bra kanꞌ ngwa naan yu Jesús.
MAT.2.1	Ti kwiꞌ bra nu ngula Jesús nde kichen Belén, ska yu kula nu naan Herodes ngwa ndloo la ꞌin nasiyun kanꞌ. La lo yuu ꞌin Judea, la kanꞌ ndiꞌin kichen Belén kanꞌ. Loꞌo mdiyan chinꞌ nten nu tiya ꞌa nde Judea kanꞌ; mdoꞌo neꞌ tiya kanꞌ nde kichen tijyuꞌ, nde seꞌen ndyoꞌo tukwa kwichaa, mdiyan neꞌ kichen Jerusalén bra kanꞌ. Ykwiꞌ neꞌ tiya kanꞌ loꞌo nten nu ndyukwa taꞌa neꞌ tuwiin:
MAT.2.2	―¿La nde yaꞌ ndiꞌin kuwiꞌ nu ngula nu ngwa xkanꞌ ti a? ―ndukwin neꞌ―. Ree ꞌwan neꞌ judío lka kuwiꞌ kanꞌ ―ndukwin neꞌ―. Wa naꞌan ba kwii kulasiin tlyu nu tka ndukwi ti niꞌ kwan chaꞌ ꞌin kuwiꞌ kanꞌ, kanꞌ chaꞌ mdiyan ba nde re chaꞌ kuꞌni tnun ba ꞌin kuwiꞌ.
MAT.2.3	Loꞌo ree Herodes ni, ytsen ꞌa yu bra nu ynan yu chaꞌ nu ykwiꞌ neꞌ tiya kanꞌ, chaꞌ kuꞌni tnun neꞌ ꞌin xka ree, mskeꞌ tiꞌ yu. Kwiꞌ ngwañaꞌan nchga neꞌ kichen Jerusalén, ytsen ꞌa neꞌ sa ñaꞌan kuꞌni ree Herodes bra kanꞌ. 
MAT.2.4	Loꞌo kanꞌ msiꞌya ree Herodes kanꞌ ꞌin nchga sti joꞌo nu lka ndloo la, loꞌo ꞌin mstru nu nduꞌu chaꞌ joꞌo niꞌ lyaa, chaꞌ kan neꞌ seꞌen ndiꞌin yu. Mnichaꞌ ree kanꞌ ꞌin neꞌ bra kanꞌ:
MAT.2.4	―¿Ja jlyo tiꞌ wan la nde nchkwiꞌ kityi chaꞌ kala Krixtu a? ―ndukwin ree ꞌin neꞌ.
MAT.2.5	―Kala Ni nde kichen Belén nde lo yuu ꞌin Judea re ―ndukwin neꞌ ꞌin ree―. Nde ndiya chaꞌ nu ndukwa lo kityi ꞌin Ndiose:
MAT.2.6	Kichen xuwe ti lka Belén nu ndiya seꞌen ndlo Judea tñan, ndukwin Ndiose.
MAT.2.6	Kichen tyi ska nten nu tnun ꞌa chaꞌ ka ꞌin, ka kichen kanꞌ, ni siya kichen xuwe ti lka ni, ndukwin Ni.
MAT.2.6	Ka yu kiꞌyu kanꞌ ska nu tyuun loo la ti, loꞌo ñaꞌansiin yu ꞌin neꞌ Israel ꞌñaǎn.
MAT.2.6	Ngwañaꞌan ndukwa chaꞌ lo kityi kanꞌ.
MAT.2.7	Bra wa ynan ree Herodes chaꞌ kanꞌ, bra kanꞌ mnan ti msiꞌya yu ꞌin neꞌ tiya kanꞌ, chaꞌ kan neꞌ seꞌen ndiꞌin yu chaꞌ chkwiꞌ yu loꞌo neꞌ. Mnichaꞌ ree ꞌin neꞌ kanꞌ bra kanꞌ, sa ñaꞌan bra naꞌan neꞌ mdoꞌo tukwa kwii kulasiin kanꞌ nde niꞌ kwan. 
MAT.2.8	Bra wa ytsaꞌ neꞌ chaꞌ kanꞌ ꞌin ree, bra kanꞌ ykwiꞌ ree loꞌo neꞌ chaꞌ tsaa neꞌ nde kichen Belén.
MAT.2.8	―Yaa lya wan ―ndukwin ree ꞌin neꞌ tiya kanꞌ―, yaa naꞌan wan nde ndukwa naꞌan tyi sti kuwiꞌ kanꞌ ―ndukwin―. Bra nu tyija naꞌan kanꞌ ꞌwan, bra kanꞌ tyaan wan seꞌen ndiꞌiǐn xiyaꞌ chaꞌ ka biyaꞌ tiǎnꞌ la nde yaꞌ ndiya kuwiꞌ kanꞌ. Loꞌoǔn tsaꞌaǎn kuꞌni tnuǔn ꞌin kuwiꞌ kanꞌ, lka tiyeěn.
MAT.2.9	Mdoꞌo neꞌ ndyaa neꞌ bra wa ynan neꞌ chaꞌ nu ykwiꞌ ree loꞌo neꞌ bra kanꞌ. Xiyaꞌ naꞌan neꞌ kwii kulasiin kanꞌ laja nu ndyaa neꞌ tuwiin chaꞌ tsaa neꞌ nde kichen Belén, ti kwiꞌ kwii tlyu nu naꞌan neꞌ ti kulo nde seꞌen ndyoꞌo tukwa kwichaa. Ngwaꞌu kwii kulasiin kanꞌ ꞌin neꞌ la nde ndukwa naꞌan seꞌen ndiꞌin kuwiꞌ, ndyaa tukwi kwii tlyu kanꞌ seꞌen ndukwa naꞌan kanꞌ. 
MAT.2.10	Suꞌwe ꞌa ngwa tiye neꞌ chaꞌ naꞌan neꞌ kwii kulasiin kanꞌ xiyaꞌ. 
MAT.2.11	Yten neꞌ niꞌ ñaꞌan kanꞌ bra kanꞌ, naꞌan neꞌ kuwiꞌ loꞌo Liya jyaꞌan kuwiꞌ. Bra ti mduun xtyinꞌ neꞌ tiya kanꞌ seꞌen nskwa kuwiꞌ chaꞌ kuꞌni tnun neꞌ ꞌin. Loꞌo mxtiꞌ neꞌ yuꞌwa ꞌin neꞌ chaꞌ ta neꞌ lomstan ꞌin kuwiꞌ kanꞌ; mda neꞌ oro ꞌin kuwiꞌ kanꞌ, mda neꞌ ynan nu kaꞌan ꞌa ngaꞌan, loꞌo mda neꞌ mirra nu lka sete xi tyiꞌi ꞌin kuwiꞌ kanꞌ. 
MAT.2.12	Bra nu ndyaa yijaꞌ neꞌ, ykwiꞌ sla neꞌ bra kanꞌ; ykwiꞌ Ndiose loꞌo neꞌ chaꞌ ja tsaa ꞌa neꞌ seꞌen ndiꞌin ree Herodes kanꞌ xiyaꞌ, chaꞌ kwiñi ꞌa yu. Kanꞌ chaꞌ msñi neꞌ xka tuwiin chaꞌ ndyaan neꞌ kichen tyi neꞌ xiyaꞌ.
MAT.2.13	Bra nu wa mdoꞌo neꞌ tiya kanꞌ ndyaa neꞌ kichen tyi neꞌ, bra kanꞌ ykwiꞌ sla Se. Mdoꞌo tukwa ska angajle laja sla yu, ykwiꞌ loꞌo yu bra kanꞌ:
MAT.2.13	―Xaa tiiꞌ ―ndukwin angajle kanꞌ ꞌin Se―. Tyituun, xnaan lyaa ―ndukwin―, tsaa loꞌoo ꞌin jyaꞌan kuwiꞌ tijyuꞌ la lo yuu ꞌin Egipto. Tyiꞌin wan nde kwa sa ñaꞌan bra nu katsaǎnꞌ ꞌiin chaꞌ ka tyaan wan nde nasiyun re xiyaꞌ. Tlá ꞌa ree Herodes kanꞌ; wa kan ti yu kichen re chaꞌ kunaan yu ꞌin kuwiꞌ ꞌwan, chaꞌ kujwi yu ꞌin kuwiꞌ ꞌwan, nchka tiꞌ yu.
MAT.2.14	Bra ti mxaa tiꞌ Se, ndyaa loꞌo ꞌin kuwiꞌ loꞌo jyaꞌan kuwiꞌ xa nu ti tla; ndyaa neꞌ nde Egipto bra kanꞌ. 
MAT.2.15	Nganun neꞌ la kanꞌ sa ñaꞌan bra nu ngujwi Herodes, nu ree tlá kanꞌ. Loꞌo nde lka ti kwiꞌ chaꞌ nu wa ykwiꞌ ayman kula loꞌo nten chabiyaꞌ ꞌin Ndiose nu ngwa sꞌni: “Siꞌyaǎn ꞌin Sñiěnꞌ chaꞌ tyoꞌo lo yuu nu kwenta ꞌin Egipto, chaꞌ tyaan yu kichen tyi yu xiyaꞌ” ndukwin Ndiose nu nka Xꞌnaan. Kanꞌ chaꞌ ngwañaꞌan ngwa ꞌin neꞌ bra kanꞌ, chaꞌ ndyaa neꞌ nde Egipto.
MAT.2.16	Loꞌo ree Herodes kanꞌ ni, msinꞌ ꞌa tiꞌ yu bra nu mgii tiꞌ yu chaꞌ ja mdijin ꞌa neꞌ tiya kanꞌ xiyaꞌ seꞌen ndiꞌin yu. Ngulo ree kanꞌ tñan ꞌin msu ꞌin yu bra kanꞌ, chaꞌ tsaa neꞌ kujwi neꞌ ꞌin nchga kuwiꞌ kiꞌyu nu nsuꞌwi kichen Belén, nchga kuwiꞌ nu ja ya tyii snan yijan; kwiꞌ kujwi neꞌ ꞌin nchga kuwiꞌ kiꞌyu nu ndiꞌin kichen xuwe kwiꞌ seꞌen ti. Wa jlyo tiꞌ ree chaꞌ kuwiꞌ kanꞌ ja ya tyii snan yijan, chaꞌ wa ytsaꞌ neꞌ tiya kanꞌ chaꞌ sa kwa bra naꞌan neꞌ kwii kulasiin kanꞌ. 
MAT.2.17	Ti kwiꞌ ti chaꞌ ykwiꞌ ayman Jeremías nu ykwiꞌ loꞌo nten chaꞌ ꞌin Ndiose nu ngwa sꞌni. Nde ndiya chaꞌ ngwaꞌan yu lo kityi:
MAT.2.18	Lye ꞌa ngiꞌni xiꞌin nten kichen Rama;
MAT.2.18	msiꞌya ꞌa neꞌ, nganan ꞌa neꞌ, chaꞌ ngujwi sñiꞌ Raquel.
MAT.2.18	Nganan ꞌa nu kunaꞌan kanꞌ, chaꞌ wa ngujwi sñiꞌ neꞌ.
MAT.2.18	Loꞌo ja tukwin ꞌa ngwa kuꞌni chaꞌ ka tiin chaꞌ nganan nu kunaꞌan kanꞌ.
MAT.2.18	Ngwañaꞌan lka chaꞌ ngwaꞌan yu kanꞌ lo kityi sꞌni, ni siya ja ya ka chaꞌ kanꞌ nu ti luꞌu ayman kanꞌ. Kanꞌ chaꞌ ngwañaꞌan ngwa ꞌin neꞌ Belén, nganan ꞌa neꞌ chaꞌ ngujwi sñiꞌ neꞌ.
MAT.2.19	Chunꞌ ndiꞌin la, ngujwi ree Herodes kanꞌ bra kanꞌ. Kanꞌ mdoꞌo tukwa ska angajle seꞌen ndiꞌin Se laja sla yu, chaꞌ ti ndiꞌin Se lo yuu ꞌin Egipto:
MAT.2.20	―Xaa tiiꞌ ―ndukwin angajle ꞌin yu―, tyituun lya wan, chaꞌ tyaa wan loꞌo kuwiꞌ loꞌo jyaꞌan kuwiꞌ nde nasiyun Israel xiyaꞌ ―ndukwin―, chaꞌ wa ngujwi yu tlá nu ngwa tiꞌ kujwi ꞌin kuwiꞌ nu ngwa xkanꞌ.
MAT.2.21	Bra kanꞌ mdyituun Se, ndyaa loꞌo kuwiꞌ loꞌo jyaꞌan kuwiꞌ ngala neꞌ nde nasiyun Israel xiyaꞌ. 
MAT.2.22	Kanꞌ ynan yu chaꞌ sñiꞌ ayman Herodes ngulo tñan nde Judea, ti kwiꞌ sñiꞌ yu nu naan Arquelao lka yu kanꞌ; kanꞌ chaꞌ ytsen chinꞌ Se bra kanꞌ. Xiyaꞌ ykwiꞌ sla yu sa ñaꞌan kuꞌni yu, kanꞌ chaꞌ ndyaa neꞌ nde lo yuu ꞌin Galilea, 
MAT.2.23	ngala neꞌ kichen Nazaret bra kanꞌ. Ti kwiꞌ ti chaꞌ ykwiꞌ ayman nu ykwiꞌ loꞌo nten chaꞌ ꞌin Ndiose nu ngwa sꞌni, bra nu ykwiꞌ neꞌ chaꞌ neꞌ Nazaret ka nu lka Krixtu. Ngwañaꞌan ykwiꞌ ayman kanꞌ nu ngwa sꞌni, kanꞌ chaꞌ ngwañaꞌan yꞌni neꞌ loꞌo Jesús bra kanꞌ.
MAT.3.1	Wa mdiya yaꞌ mdyisnan Xuwa ngwaꞌu yu ꞌin nten nu mdaꞌan seꞌen ndiꞌin yu ska ti yu niꞌ kixinꞌ; mdukwatya yu ꞌin neꞌ bra kanꞌ. Ti kwiꞌ lo yuu ꞌin Judea ndiꞌin yu; wtyi ꞌa yuu seꞌen ndiꞌin Xuwa kanꞌ, ndiꞌin ꞌa kee, loꞌo ja tukwin ndiꞌin nde kwa.
MAT.3.2	―Ka jyuꞌu tiꞌ wan ―ndukwin Xuwa ꞌin neꞌ―, kulaa yaꞌ wan chaꞌ kuxi nu ngiꞌni wan ―ndukwin yu―. Wa tyisnan ti chaꞌ ka Ndiose ndloo la niꞌ kasiya ꞌin nten chalyuu.
MAT.3.3	Loꞌo Xuwa, lka yu ska nten nu wa ykwiꞌ ayman kula Isaías sꞌni chaꞌ ꞌin. Nde ndiya chaꞌ nu ngwaꞌan yu kula lo kityi:
MAT.3.3	Kwen xiꞌya ska nten niꞌ kixinꞌ:
MAT.3.3	“Slaa lya wan ska tuwiin seꞌen kan nu nka Xꞌnaan, xñi suꞌwe wan tuwiin seꞌen tyijin yu” ndukwin nten kanꞌ.
MAT.3.3	Ngwañaꞌan ngwaꞌan ayman kanꞌ chaꞌ ꞌin Xuwa.
MAT.3.4	Loꞌo Xuwa kanꞌ ni, lkuꞌ yu ska teꞌ kichanꞌ camello, loꞌo nchkanꞌ kijin siꞌ yu; nchku yu skuꞌ loꞌo kwiñaꞌ kwitun. 
MAT.3.5	Loꞌo bra kanꞌ ndyoꞌ tiꞌin kaꞌan nten seꞌen ndiꞌin yu; mdiyan neꞌ kichen Jerusalén nde kwa, loꞌo neꞌ nchga kichen xuwe nu kwenta ꞌin Judea kanꞌ, loꞌo neꞌ nu ndiꞌin kwiꞌ seꞌen ti tuꞌwa chku Jordán, taꞌa neꞌ mdiyan neꞌ seꞌen ndiꞌin yu. 
MAT.3.6	Mdukwatya Xuwa ꞌin neꞌ kanꞌ lo tyiꞌa chku Jordán bra kanꞌ, mdukwatya yu ꞌin nchga nten nu nchkwiꞌ chaꞌ ngwa jyuꞌu tiꞌ ꞌin chaꞌ kuxi nu ngiꞌni.
MAT.3.7	Ngwa ska tsan naꞌan Xuwa ꞌin tyun neꞌ fariseo loꞌo neꞌ saduceo bra kanꞌ; kti ꞌa ngiꞌni neꞌ kanꞌ loꞌo Ndiose, nxkeꞌ tiꞌ neꞌ, lye ꞌa ngiꞌni siyeꞌ neꞌ loꞌo taꞌa nten neꞌ. Loꞌo chinꞌ neꞌ kanꞌ mdiyan neꞌ chaꞌ tukwatya Xuwa ꞌin neꞌ, loꞌo ja ndiya tiꞌ Xuwa chaꞌ ngwañaꞌan ngiꞌni neꞌ kanꞌ.
MAT.3.7	―Sa ñaꞌan lka kunan tlá, kwiꞌ ngwañaꞌan lka wan ―ndukwin Xuwa ꞌin neꞌ kanꞌ―. ¿Ta wa mxitsen neꞌ ꞌwan sikwa a? ¿Ti ka nu ndukwin ra ꞌwan chaꞌ lyaa wan ꞌin nu tiꞌí nu ndijyan xa nu tyii chalyuu a? ―ndukwin yu―. 
MAT.3.8	Suꞌwe sikwa, kwaꞌu wan ꞌwa si chañi chaꞌ wa ngulaa yaꞌ wan chaꞌ kuxi nu ndiꞌin ꞌwan. 
MAT.3.9	Ja xkeꞌ ꞌa tiꞌ wan chaꞌ ka suꞌwe ꞌwan tloo Ndiose si xkwiꞌ ndyuꞌwi tiꞌ wan ꞌin ayman kula ꞌwan, ñaꞌan tiꞌ ayman kula Abraham kanꞌ. Ja talo Ndiose ꞌin chaꞌ kuxi nu ngiꞌni wan siyaꞌ ti, ni siya nten taꞌa ayman Abraham lka wan, nchkwiꞌ wan. Nan kwiñi wan. Si nchka tiꞌ Ndiose, ka ꞌin Ni kwiñan Ni xka ta nten loꞌo kee ndiꞌin tuꞌwa chku re, chaꞌ ka neꞌ taꞌa ayman Abraham; ka ꞌin Ni si nchka tiꞌ Ni. Loꞌo ja tukwa Ndiose chaꞌ ꞌwan bra kanꞌ. 
MAT.3.10	Sa ñaꞌan nduun ska nten loꞌo chkwan yka ꞌin yu chaꞌ suwi yu lo yka kwiñii ꞌin yu, ngwañaꞌan lka Ndiose; siꞌyu yu kanꞌ ꞌin nchga yka nu ja nda nan suꞌwe, chaꞌ tikin yu ꞌin ran lo kiiꞌ, kwiꞌ ngwañaꞌan ta Ndiose nu tiꞌí ꞌin nten nu ja xlyaa kulaa yaꞌ chaꞌ kuxi nu ngiꞌni neꞌ. 
MAT.3.11	Loꞌoǔn ni, ndukwatyaǎn ꞌwan loꞌo tyiꞌa chku re, si chañi chaꞌ wa ngwa jyuꞌu tiꞌ wan ꞌin kiꞌya nu ndukwi wan; loꞌo wa kan ti xka nu tnun la chaꞌ nchka ꞌin ke naꞌ. Loꞌoǔn, kuꞌni tnuǔn ꞌin yu kanꞌ; suꞌwe ꞌa ka tiyeěn, ni siya xtiǐnꞌ tiǎn ti ndukwa snan yu kanꞌ. Loꞌo yu kanꞌ ni, ja tukwatya yu ꞌin nten loꞌo tyiꞌa ti; kuꞌni yu chaꞌ kanun Tyiꞌi Ndiose niꞌ kasiya ꞌin nten xa nu tukwatya yu ꞌin neꞌ. Kwiꞌ ngwañaꞌan, kuꞌni luwi yu kasiya ꞌin neꞌ loꞌo xaa ꞌin yu. 
MAT.3.12	Sa ñaꞌan ngiꞌni nten bra nu nxoꞌ tiꞌin neꞌ nskwaꞌ niꞌ juꞌwa, loꞌo nxoꞌ neꞌ lkaꞌ tlaꞌ xka seꞌen chaꞌ skin ran lo kiiꞌ, ngwañaꞌan suwi Ndiose ꞌin nten, xa nu suꞌwa Ni ꞌin nten xaꞌan chaꞌ skin lo kiiꞌ seꞌen ja tsaa tii ꞌa chaꞌ nchkin.
MAT.3.12	Ngwañaꞌan ngwaꞌu Xuwa ꞌin nten nu ndyaꞌan seꞌen ndiꞌin yu.
MAT.3.13	Ti mdiꞌin Xuwa tuꞌwa chku Jordán, bra kanꞌ mdoꞌo Jesús lo yuu ꞌin Galilea mdiyan seꞌen ndiꞌin Xuwa, chaꞌ loꞌo Jesús nchka tiꞌ chaꞌ tukwatya Xuwa ꞌin. 
MAT.3.14	Loꞌo ngwa tiꞌ Xuwa chaꞌ ja tukwatya yu ꞌin Jesús.
MAT.3.14	―Ja suꞌwe tukwatyaǎn ꞌiin. Suꞌwe la nuꞌwin tukwatyaa ꞌñaǎn ―ndukwin Xuwa ꞌin Jesús.
MAT.3.15	Ykwiꞌ Jesús loꞌo yu bra kanꞌ:
MAT.3.15	―Suꞌwe tukwatyaa ꞌñaǎn ni ―ndukwin Jesús ꞌin Xuwa―, chaꞌ ngwañaꞌan suꞌwe kuꞌnian nchga tñan nu nchka tiꞌ Ndiose chaꞌ kuꞌnian.
MAT.3.15	Bra nu ynan Xuwa chaꞌ nu ykwiꞌ Jesús loꞌo yu, mdukwatya yu ꞌin Jesús bra kanꞌ. 
MAT.3.16	Xa wa ngwa chaꞌ kanꞌ, mdoꞌo Jesús lo tyiꞌa, kanꞌ ngalaa nde niꞌ kwan. Loꞌo bra kanꞌ naꞌan Jesús chaꞌ ngwiꞌya Tyiꞌi Ndiose chunꞌ yu; sa ñaꞌan ndiꞌya ska kiñi cha kuun lo yuu, ngwañaꞌan ngwiꞌya Tyiꞌi Ndiose chunꞌ Jesús. 
MAT.3.17	Ynen ykwiꞌ Ndiose nde seꞌen ndiꞌin Ni nde niꞌ kwan bra kanꞌ. Nde ñaꞌan ndukwin Ni:
MAT.3.17	―Nu nde lka Sñiěnꞌ ―ndukwin Ni―. Ndiya ꞌa tiǎnꞌ ꞌin yu, chaꞌ suꞌwe ꞌa nsuꞌwi tiyeěn ñaꞌaǎn ꞌin yu.
