MAT.1.25	Amma u yeve maku ma vuka ma ba, sapu u matsai maku ma. Ɗa Isuhu u neꞋi ni kula Yesu.†
MAT.2.1	Ayin a na Hiridu
MAT.2.2	Ɗa e ecei, “Te ɗai maku ma na a matsai va vuza na wi mogono ma Ayahuda?† Ce ene ta̱ kazangata ka̱ ni a kasana ɗa ta na tsu ta̱wa̱i adama a na ci cikpa yi.”
MAT.2.3	Ana Hiridu Mogono u panai nahannai, ɗa u voɗotsoi, koɓolo n uma a̱ ni ra̱ka̱ a Urishelima. 
MAT.2.4	U ɗekei anan ganu vu gbagbaꞋin† ra̱ka̱ nu nlum n Wila̱,† ɗa we ecei le, “Te ɗai a kumatsa Kirisiti Kishi va?”
MAT.2.5	Ɗa a̱ ushuki, “A̱ likuci i Batalami i Yahuda. Keneki Mika ka ɗana ta̱ ili i nam pa a Katagarda ka Ciɗa:†
MAT.2.6	‘Amma avu likuci i Batalami, punu a uɓon u Yahuda,
MAT.2.6	likuci i gbayin i ɗa a̱ ka̱tsuma̱ ka̱ likuci i Yahuda ra̱ka̱.
MAT.2.6	Mogono mi ta̱ a̱ kuta̱ wa̱ nu,
MAT.2.6	vuza na u kokpo an maguɓi ma uma a̱ va̱ Israila.’ ”
MAT.2.7	Ɗa Hiridu u ɗekei omoci a na a̱ uta̱i a kasana ka, adama a na u yaꞋan oɓolo n ele a usokongi, ɗaɗa omoci a a danai ni ayin a na kazangata ka ku uta̱i derere. 
MAT.2.8	Ɗa u danai le, “Ɗenga̱i ka̱ta̱ i bana a Batalami ka̱ta̱ i la̱nsa̱ maku ma mayin. Ayin a na baci ye enei ni, ka̱ta̱ i bono i dana mu adama a na mpa feu m bana n cikpa yi.”
MAT.2.9	Aza e kuyeve a a panai ili i na mogono ma ma danai, ɗa a̱ uta̱i a lyaꞋi kelime. Ɗa kazangata ka ka lazai kelime ke le, ali ɗa ka shamgbai a̱ ubuta̱ u na maku ma mi. 
MAT.2.10	Ana e enei kaꞋa, ɗa ma̱za̱nga̱ ma shanai a̱ɗu e le ka̱u! 
MAT.2.11	Ana a uwai a kpaꞋa ka, ɗa e enei maku ma m Meri† a̱na̱ku a̱ ni, ɗa a̱ kuɗa̱ngi ɗa a cikpai maꞋa. Ɗa a̱ uta̱ka̱i kuneꞋe ku le ka azanariya n ili i ma̱gula̱ni† i re,
MAT.2.12	Amma ɗa Ka̱shile ka kushei aza e kuyeve a̱ ubuta̱ wa alatani, ka̱ta̱ o bono n u Hiridu ba. Ɗa o bonoi a iɗika i le n uye u yoku kau.
MAT.2.13	Ana aza e kuyeve a a lazai, ɗa kalingata ka̱ Ka̱shile† ka banai u Isuhu tsa alatani ɗa u danai, “Ɗenga̱! YaꞋan gogoꞋo ka̱ta̱ vi ɗika maku ma n a̱na̱ku a̱ ni vu suma a kubana Masar! Vi shamgba ɗe ali ayin a na n danai nu vu bono, adama a na Hiridu wi ta̱ a̱ kula̱nsa̱ maku ma wa kuna.” 
MAT.2.14	Ɗa u ɗenga̱i, u ɗikai maku ma n a̱na̱ku a̱ ni Meri ɗa u lazai a kubana Masar n kayin. 
MAT.2.15	Ɗa a̱ da̱sa̱ngi ɗe Masar ali ukpa̱ u Hiridu. Ili i nam pa i yaꞋan ta̱ nahannai adama a na a shatangu ili i na Ka̱shile ka danai a̱ ubuta̱ u keneki Hosiya: “N ɗeke ta̱ maku ma̱ va̱ mu uta̱ a iɗika i Masar.” 
MAT.2.16	A ayin a nan lo ra̱ka̱, ana Hiridu we enei aza e kuyeve a kparasa yi ta̱ ɗe, ɗa u yaꞋin wupa ka̱u. Ɗa u nekei kadanshi n utsura a una muku mo olobo ra̱ka̱ n na mi a Batalami n uka̱ra̱Ꞌi u ni, aza a na a yawai a̱ya̱ e re a kubana ɗaka.
MAT.2.17	Ɗa ili i na Ka̱shile ka dansai a̱ ubuta̱ u keneki Irimiya† yo okpoi mayun:
MAT.2.18	“A panai ka̱la̱ka̱tsu ɗe a Rama,
MAT.2.18	vuza yoku a̱ ma̱shi ka̱u adama a una̱mgbuka̱tsuma̱.
MAT.2.18	Rahila† a̱ ma̱shi adama a̱ muku n ni.
MAT.2.18	U fuɗa u reme ka̱ɗu ka̱ ni ba,
MAT.2.18	adama a na a̱ kuwa̱ ta̱.”
MAT.2.19	Wanai ɗai Hiridu u kuwa̱, ɗa kalingata ka̱ Ka̱shile ka̱ ta̱wa̱i u Isuhu tsa alatani kpamu a̱yi ɗe biꞋi Masar. 
MAT.2.20	Ɗa kalingata ka ka danai ni, “Ɗenga̱, vi ɗika maku ma n a̱na̱ku a̱ ni, ka̱ta̱ vu bono a iɗika yi Israila,† adama a na aza a na i a kuciga kuna maku ma a̱ kuwa̱ ta̱.”
MAT.2.21	Ɗa Isuhu u ɗenga̱i, ɗa u ɗikai maku ma n a̱na̱ku a̱ ni, ɗa u bonoi a iɗika ya aza a Israila. 
MAT.2.22	Amma ana u panai Akiliyu
MAT.2.23	Ɗaɗa u banai u yongoi a̱ likuci i na e ci ɗeke Nazara. Ɗa ta na ili i na Ka̱shile ka danai a̱ ubuta̱ u eneki i shanai: “I ta̱ e kuɗeke yi vuma vu Nazara.”
MAT.3.1	Ana a̱ya̱ o yoku a yawai, ɗa Yahaya† vu Kusumbu ka Akucina u gita̱i kudansa kadanshi ka̱ Ka̱shile e mere mu une ma Yahuda. 
MAT.3.2	U danai, “Shika̱i unushi† u ɗa̱ ka̱ta̱ i bono u Ka̱shile, adama a na tsugono tsu Ka̱shile ci yawa ta̱ ɗevu.” 
MAT.3.3	Keneki Ishaya† u yaꞋan ta̱ kadanshi ka Yahaya ana u danai:
MAT.3.3	“Ka̱la̱ka̱tsu e meɗevile e mere mu une,
MAT.3.3	‘Lapulai uye adama a Vuzagbayin.
MAT.3.3	Bonokoi u ɗa mejege.’ ”
MAT.3.4	Yahaya u uka ta̱ ntogu n na a caꞋi n cileme tsu karakuma. Wi ta̱ n kaɗambura ku ukpan a̱ kukyuꞋun ku ni. IlikulyaꞋa i ni kpamu i ɗaɗa akyuꞋun n ishigi a kakamba. 
MAT.3.5	Uma n a̱bunda̱i a̱ uta̱i a Urishelima n Yahuda n ukambu u Kuɗolu ku Urdu, ɗa a banai kupanaka Yahaya. 
MAT.3.6	Ana uma a a̱ shika̱i unushi u le, ɗa u yaꞋankai le kusumbu ka akucina† o Kuɗolu ku Urdu.
MAT.3.7	Afarishi† n A̱sa̱dukiya n a̱bunda̱i a banai a̱ ubuta̱ u na Yahaya wi a kuyaꞋanka uma kusumbu ka akucina adama a na u yaꞋanka le. Ana Yahaya we enei le, ɗa u danai, “A̱ɗa̱ muku ma agbaturu n nam pa! Yayi u danai ɗa̱ i were wupa u Ka̱shile u na wi lo a̱ kuta̱wa̱ babu megeshe? 
MAT.3.8	YaꞋin ili i na i kuyotsongu a na i shika̱i unushi u ɗa̱. 
MAT.3.9	Ka̱ta̱ i sheshe a na yi a̱ kuwere wupa u Ka̱shile adama a na yi a kudana Ibrahim ɗa esheku a̱ ɗa̱ ba. N dana ɗa̱, Ka̱shile ki ta̱ a kufuɗa kuɗika atali a nam pa, ka̱ta̱ u bonoko Ibrahim muku! 
MAT.3.10	Ko gogo na, kogovu ki ta̱ ɗe utemgbi ɗa a gbatyangi kaꞋa punu a aralu a nɗanga a. Maɗanga ma na de dem ma iwain kumatsa umaci u ma̱riki, i ta̱ a kugbatya maꞋa ka̱ta̱ a varuku maꞋa a akina.
MAT.3.11	“N yaꞋanka ɗa̱ ta̱ kusumbu ka akucina m mini adama a na i shika̱i unushi† u ɗa̱, amma vuza na wi lo a̱ kuta̱wa̱ ka̱ca̱pa̱ ka̱ va̱ wi ta̱ a kuyaꞋanka ɗa̱ kusumbu ka akucina n Ayinviki a̱ Ka̱shile n akina. A̱yi u laꞋa mu ta̱ ka̱u, mpa kpamu n yawa biꞋi n foɗo ko ataka a̱ ni ba. 
MAT.3.12	Wi ta̱ a̱ kuta̱wa̱ n kasasu ke kuyelikpu ka̱ ni ufoɓushi adama a na u yelikpe ili ya mayin. Wi ta̱ e kupece ili i singai kau n i gbani-gbani. Ka̱ta̱ u zuwa ili i singai ya o mopon ma̱ ni, amma wi ta̱ o kusongu kopo ka n akina a na a kufuɗa kukima̱ ba.”
MAT.3.13	A ayin a nan lo Yesu u ɗenga̱i Ga̱lili, ɗa u banai o Kuɗolu ku Urdu adama a na Yahaya u yaꞋanka yi kusumbu ka akucina. 
MAT.3.14	Amma ɗa u cigai kuꞋiwan, u danai, “Avu ɗa vuza na vi yotsoi vi yaꞋanka mu kusumbu ka akucina. Yi ɗa̱i i zuwai ɗa vu ta̱wa̱i a̱ va̱?”
MAT.3.15	Yesu wu ushuki, “Gogo na nahannai ta Ka̱shile ka cigai ka yaꞋan nannai, adama a na u yotso ta̱ ci yaꞋan ili i na Ka̱shile ka cigai ci yaꞋan.” Ɗa Yahaya wu ushuki.
MAT.3.16	Ɗa u yaꞋankai ni kusumbu ka akucina. GogoꞋo va lo ana wu uta̱i a̱ mini ma, ɗa gaɗi u ɓa̱yuwa̱i, ɗa we enei Ayinviki a̱ Ka̱shile a̱ cipa̱i wa̱ ni tsu moɗoi.
MAT.3.17	Ɗa ka̱la̱ka̱tsu ku uta̱i gaɗi ka danai, “Na va Maku ma̱ va̱ maꞋa ma na n cigai, mi ta̱ kpamu a kupana uyoꞋo n a̱yi.”
MAT.4.1	Ayinviki a̱ Ka̱shile a ɗikai Yesu a kubana a kakamba, adama a na Kalijani† ka piya yi. 
MAT.4.2	U ka̱na̱i una̱ ali ayin amangere kanna n kayin. Ana ayin a nan lo o kotsoi, ɗa kambulu ka̱ ka̱na̱i ni ka̱u.
MAT.4.3	Ɗa Kalijani ka banai ka danai ni, “Avu Maku ma̱ Ka̱shile† maꞋa baci vi mayun, bonoko atali a nam pa a o okpo burodi.”
MAT.4.4	Ɗa wu ushuki, “A ɗana ta̱ a Katagarda ka Ciɗa:
MAT.4.4	‘N ilikulyaꞋa i ɗa koci i kuzuwa vuza u kuyongo n wuma ba,
MAT.4.4	amma n kadanshi ka na Ka̱shile ka danai dem.’ ”
MAT.4.5	Ɗa Kalijani ka ɗikai ni u bankai a̱ ubirini u ciɗa u Urishelima, ɗa u zuwai ni a̱ ubuta̱ u na u laꞋi nu ugaɗi dunduꞋun wa̱ A̱Ꞌisa̱ a Gbayin.† 
MAT.4.6	Ɗa u danai, “Avu ɗa baci Maku ma̱ Ka̱shile mayun, ikpangu a iɗika, adama a na wi ta̱ uɗani a Katagarda ka Ciɗa:
MAT.4.6	‘Ka̱shile ki ta̱ a kuzuwa alingata a̱ ni a inda wu.
MAT.4.6	I ta̱ e kukeɓe wu n ekiye e le,
MAT.4.6	ciya̱ kune ku nu ka̱ kuta̱ɗa̱tsa̱ a katali ba.’ ”
MAT.4.7	Ɗa Yesu wu ushuki, “Amma Katagarda ka Ciɗa ka dana ta̱ feu, ‘Ka̱ta̱ vu kondo Vuzavaguɗu Ka̱shile ka̱ nu ba.’ ”
MAT.4.8	Ɗa Kalijani ka ɗikai ni u bankai gaɗi vu kusan, ɗa u yotsongi ni tsugono tsa aduniyan kakau n tsugbayin ci le. 
MAT.4.9	Ɗa u danai, “Vi baci a̱ kukuɗa̱ngu ka̱ta̱ vi cikpa mu, mi ta̱ e kuneke wu ili i nam pa ra̱ka̱.”
MAT.4.10	Amma ɗa Yesu wu ushuki ni, “Ɗenga̱ mu lo, MalyaꞋi!† Katagarda ka Ciɗa ka dana ta̱:
MAT.4.10	‘Cikpa Ka̱shile Vuzavaguɗu vu nu,
MAT.4.10	a̱yi endeꞋen ɗa kpamu vu kuyaꞋanka tsugbashi!’ ”
MAT.4.11	Ɗa Kalijani ka̱ ka̱sa̱kpa̱i Yesu, ɗa alingata a̱ ta̱wa̱i a̱ ɓa̱nka̱i ni.
MAT.4.12	Ana Yesu u panai a̱ ka̱na̱ ta̱ Yahaya ali ɗa a zuwai ni a̱ kunu ku ugbashi, u ka̱sa̱kpa̱i Yahuda ɗa u bonoi uɓon u Ga̱lili. 
MAT.4.13	Ana u uwai a̱ Ga̱lili, ɗa u gita̱i kubana a̱ likuci i Nazara. Ɗa u banai ɗa u da̱sa̱ngi a Kafarnahum ɗevu m Mala ma̱ Ga̱lili, a ukambu u Zabalun n Nafutali. 
MAT.4.14	Ili i nam pa ya i yaꞋan ta̱ adama a na uzuwakpani u Ka̱shile u shana uteku u na keneki Ishaya u danai:
MAT.4.15	“Uma o yoku i ta̱ punu a ukambu u Zabalun n Nafutali a uye u na u banai a mala.
MAT.4.15	Ubuta̱ u le wi ta̱ a kapashi ko yoku ko Kuɗolu ku Urdu, punu a uɓon u Ga̱lili.
MAT.4.15	Ubuta̱ u ɗaɗa Aza̱ka̱yimbi† n a̱bunda̱i i ida̱shi.
MAT.4.16	Uma a nam pa a na i ida̱shi a̱ ka̱yimbi
MAT.4.16	i ta̱ e kene kutashi ku gbayin.
MAT.4.16	I ta̱ ida̱shi a̱ ka̱ra̱Ꞌa̱ upali n kululu ku ukpa̱,
MAT.4.16	amma kutashi ki ta̱ a kakana le.”
MAT.4.17	A ayin a nan lo, ɗa Yesu u gita̱i kudana uma kadanshi ka̱ Ka̱shile, “Shika̱i unushi u ɗa̱ ka̱ta̱ i bono u Ka̱shile, adama a na tsugono tsu gaɗi ci yawa ta̱ ɗevu.”
MAT.4.18	Kanna ke te, ana Yesu wi a nwalu a̱ ka̱kina̱ ka Mala ma̱ Ga̱lili, ɗa we enei uma e re, vuza n vangu vi ni. Vuza te kula ku ni ku ɗa Sima, a̱yi ɗa kpamu e ci ɗeke Biturusu, vuza te tamkpamu a̱yi ɗa Andarawu. Ele osoruku a ɗa, i ta̱ kpamu a kutaɗuku maza ma̱ bilili me le a mala. 
MAT.4.19	Ɗa u danai le “Ta̱wa̱i i tono mu! Mi ta̱ o kuyotsongu ɗa̱ uteku u na i kutuka̱ n uma, an ya̱ tuka̱ n adan.” 
MAT.4.20	GogoꞋo lo ɗa a̱ ka̱sa̱kpa̱i maza ma̱ bilili me le, ɗa o tonoi ni.
MAT.4.21	Ana u lazai kelime kenu, ɗa we enei uma o yoku aza e re vuza m mokoshi ma̱ ni, Yakubu n Yahaya dem muku n Zabidi. Ele punu asuvu a kpantsu ku le n esheku e le, o kufoɓuso maza me le. Ɗa Yesu u danai le o tono yi. 
MAT.4.22	GogoꞋo va lo, ɗa a̱ ka̱sa̱kpa̱i esheku e le m kpantsu ka, ɗa o tonoi ni.
MAT.4.23	Yesu u banai a̱ ubuta̱ dem a̱ Ga̱lili, n u yaꞋansai kuyotsongusu a̱ unu a avasa. Ɗa feu u yaꞋansai kadanshi ka Arabali a Singai† o tsugono tsu gaɗi. U potsokposoi kpamu uma ra̱ka̱ a na i nu mbanaki icuꞋu kakau. 
MAT.4.24	Arabali a̱ ni a̱ ka̱ra̱Ꞌi ali sai ulaji wu uɓon u Ga̱lili ali ɗa aza a mbanaki a na i a iɗika i Siriya a̱ gita̱i kubana adama a na u potsokpo le icuꞋu yi mbanaki n na n ka̱na̱i le dem, koɓolo n atakaci a ikyamba. Ele vi yoku i ta̱ n wunla̱i u gbani-gbani a ikyamba i le, aza o yoku i ta̱ atakaci n ipoyo, aza o yoku tamkpamu nkutsuma̱ n ɗa. Amma ɗa Yesu u potsokpoi le dem. 
MAT.4.25	Ka̱bunda̱i ka uma ko tonoi ni a̱ ubuta̱ u na u banai dem, uma kakau a na a̱ uta̱i Ga̱lili, n Dikafoli, n Urishelima, n aza a na a̱ uta̱i Yahuda n uka̱ra̱Ꞌi, n aza a na a̱ uta̱i ukambu u kasana ko Kuɗolu ku Urdu.
MAT.5.1	Ana Yesu we enei ka̱bunda̱i ka uma ka, ɗa u livanki gaɗi a kakambu ko yoku ka kusan ɗa u da̱sa̱ngi. Ɗa mukumitoni n ni m ɓolongi ka̱ci ke le uka̱ra̱Ꞌi u ni, 
MAT.5.2	ɗa u ka̱na̱i kuyotsongusu le:
MAT.5.3	“Ka̱shile ka zuwaka aza a na e yevei katsura ke le ki ta̱ u Vuzavaguɗu koci una̱singai.
MAT.5.3	Tsugono tsu Ka̱shile ci le tsu ɗa!
MAT.5.4	Ka̱shile ka zuwaka aza a na i a̱ ma̱shi una̱singai,
MAT.5.4	adama a na Ka̱shile ki ta̱ e kuneke le uremi u ka̱ɗu.
MAT.5.5	Ka̱shile ka zuwaka aza a na a ɗikai ka̱ci ke le ili i yoku ba una̱singai,
MAT.5.5	adama a na i ta̱ a̱ kuciya̱ ili ya aduniyan i na Ka̱shile ka yaꞋin uzuwakpani.
MAT.5.6	Ka̱shile ka zuwaka aza a na a ci ciga ili i na Ka̱shile ki a kuciga una̱singai tsu na kpamu i a kuciga tsuwaꞋa m mini,
MAT.5.6	adama a na Ka̱shile ki ta̱ e kuneke le ucuwi.
MAT.5.7	Ka̱shile ka zuwaka aza a na a tsu pana asuvayali a aza o yoku una̱singai,
MAT.5.7	adama a na Ka̱shile ki ta̱ feu a kupana asuvayali e le.
MAT.5.8	Ka̱shile ka zuwaka aza a na a̱ɗu e le i ciɗa una̱singai,
MAT.5.8	adama a na i ta̱ e kene Ka̱shile.
MAT.5.9	Ka̱shile ka zuwaka aza a na i kuyaꞋan ulinga adama a̱ ma̱ta̱na̱ una̱singai,
MAT.5.9	adama a na Ka̱shile ki ta̱ e kuɗeke le muku n ni.
MAT.5.10	Ka̱shile ka zuwaka aza a na i o kusoꞋo atakaci una̱singai,
MAT.5.10	adama a na i a kuyaꞋan ili i na Ka̱shile ka cigai adama a na tsugono tsu Ka̱shile ci le tsu ɗa.
MAT.5.11	Ka̱shile ki ta̱ a kuzuwaka ɗa̱ una̱singai, uma a shika ɗa baci. Ka̱shile ki ta̱ a kuzuwaka ɗa̱ una̱singai, uma a yaꞋanka ɗa̱ baci kawuya adama a̱ va̱. Ka̱shile ki ta̱ a kuzuwaka ɗa̱ una̱singai, uma a yaꞋanka ɗa̱ baci icuꞋu ya aꞋuwa kakau adama a̱ va̱. 
MAT.5.12	Uma i ta̱ a kuyaꞋanka ɗa̱ kawuya uteku u na a yaꞋankai eneki a cau. YaꞋin ma̱za̱nga̱ n a̱bunda̱i, adama a na yi ta̱ n katsupu ka gbayin a kuvana ɗa̱ gaɗi.”
MAT.5.13	Yesu u lyaꞋi kelime ɗa u danai, “A̱ɗa̱ ɗa mkpaɗi ma aduniyan. Amma te ɗai ugaꞋin wu mkpaɗi, n ɗa n namba baci uyoꞋo u ni? Vi ta̱ a kufuɗa va lapula n ɗa kpamu? I ta̱ a̱ kuva̱ma̱ n ɗa ka̱ta̱ a dasasa n ɗa, adama a na m buwa n ugaꞋin ba.
MAT.5.14	“A̱ɗa̱ ɗa kutashi ku na ku kakana a aduniyan. Likuci i na baci yi gaɗi vu kaginda i ci yaꞋan usokongi ba. 
MAT.5.15	Uma a ci ɗika kasasu ka̱ta̱ a̱ kimba̱ kutashi ba. Amma a tsu zuwa ta̱ ku ɗa gaɗi vi kirikpa, adama a na kutashi ka ka akana uma a kpaꞋa ubuta̱ ra̱ka̱. 
MAT.5.16	Ta feu nannai, ka̱ta̱ yo okpo an kutashi a̱ ubuta̱ u uma. Yongoi mayin adama a na uma e ene ulinga u singai u ɗa̱, ka̱ta̱ a cikpa Esheku a̱ ɗa̱ a na i gaɗi.”
MAT.5.17	Yesu u lyaꞋi kelime ɗa u danai, “Ka̱ta̱ i sheshe adanshi n ta̱wa̱ ta̱ kula̱nga̱sa̱ Wila̱† u Musa ba, ko kuyotsongusu ku Eneki. Ta nannai ba! N ta̱wa̱ adama a na n la̱nga̱sa̱ u ɗa ba, amma n zuwa u ɗa u shana derere. 
MAT.5.18	N dana ɗa̱ mayun, ili yi lo a̱ kupuwa̱nka̱ a̱ Wila̱ wa ba, gaɗi n iɗika yi baci a kufuɗa ya laza. Ko iɗani i kenu i Wila̱ u Ka̱shile yi lo a̱ kupuwa̱nka̱ ba, sai ili dem i shana. 
MAT.5.19	Vi iwan baci ko Wila̱ u na wi kenu, ɗa vi yotsongi uma a yaꞋan nannai feu, vi ta̱ o kokpo vuma vi kenu o tsugono tsu gaɗi. Amma ɗa baci vu tonoi Wila̱ u Ka̱shile, ɗa vi yotsongi uma o tono u ɗa, vi ta̱ a̱ kuciya̱ ubuta̱ u ma̱riki a̱ tsugono tsa. 
MAT.5.20	Sai kutono ku Wila̱ ku ɗa̱ ku laꞋa ka Afarishi koɓolo nu nlum n Wila̱, ɗababa ya kuꞋuwa o tsugono tsu gaɗi ba, ko kenu.”
MAT.5.21	Yesu u lyaꞋi kelime ɗa u danai, “I pana ta̱ Wila̱ u Musa u danai, ‘Ka̱ta̱ vi yaꞋan munaka ba. Vuza vu munaka dem i ta̱ a kuyaꞋanka yi afada.’
MAT.5.22	Amma gogo na n dana ɗa̱ ta̱: vi yaꞋan baci wupa n vuza nu, i ta̱ a kuyaꞋanka wu afada. Vu dana baci vuza nu, ‘Kalau.’ I ta̱ a kubanka wu a̱ ubuta̱ we eyevafada.
MAT.5.23	“Adama a nannai, vi shamgba baci a katalikalyuka† a̱ A̱Ꞌisa̱ a Gbayin, adama a na vi yaꞋanka Ka̱shile kuneꞋe, ɗa gogoꞋo va lo vi ciɓai a na vi yaꞋankai vuza unushi, 
MAT.5.24	ka̱sa̱kpa̱ kuneꞋe ku nu lo a katalikalyuka ka. Bana biꞋi i panakpanai n vuma vu nan lo, ka̱ta̱ vi yeve vu bono vi neke Ka̱shile kuneꞋe ku nu.
MAT.5.25	“Vuza yoku wi baci nu nsata n a̱ɗa̱ ali ɗa u bankai ɗa̱ a̱ ubuta̱ wa afada, shamgbai biꞋi uye ka̱ta̱ i lapula kadanshi ka uteku u ɗa̱ kafu i yawa a̱ ubuta̱ wa afada. Ɗababa ta̱wa̱ baci i yawa ɗe a̱ ubuta̱ u keyevikafada, wi ta̱ e kuneke osoji, ele tamkpamu a gbagura ɗa̱ a̱ kunu ku ugbashi. 
MAT.5.26	N dana ɗa̱ mayun, yi a̱ kuka̱sa̱kpa̱ ubuta̱ u nan lo ba, sai i tsupa ili ya ra̱ka̱.”
MAT.5.27	Yesu u lyaꞋi kelime ɗa u danai, “I pana ta̱ Wila̱ u Musa u danai, ‘Ka̱ta̱ vi yaꞋan tsugbani ba.’
MAT.5.28	Amma n dana ɗa̱ ta̱, vi indana baci vuka ɗa vi cikalai vu vaku n vu ɗa, vu kotso ta̱ ɗe kuyaꞋan tsugbani n a̱yi a̱ ka̱ɗu ka̱ nu. 
