MAT.2.23	“Cristofin Nazarenon ishquiquin,”
MAT.2.23	ishon cununi.
MAT.3.1	Ascatan man fari ichapa finoanno nan Juan yorafo unu muran iquimamisi tsoa istaipama Judea ano cani. 
MAT.3.2	Ascano nannoshon ato yoiquin isca huani, —Nantifi yorafoan ua nicacahuun. Maton chaca shatucoincashon Diosin tsain nicacoincahuun. Samamashta Diosin mato yonoshqui oiquin, —ishon Juanpan oi ashcafinin ato yoini.
MAT.3.3	Nan Isaías Diosihuunshon inon pacoai cuscan yoimisi ipaoni. Nanton Juanhuunoa yoini isca huaquin,
MAT.3.3	“Tsoan istaipamashon Diosin yonoa cuscan oi ashcafinin yoiquin isca huanonpacoin, ‘Nocon Ifo nocoqui ooshquin. Ascacun itisharacahuun. Maton chaca shatucoincahuun,’ ”
MAT.3.3	ishon Isaías Juanhuunoa cununi.
MAT.3.4	Ascano camello inapan ahuun rani sahuuti huashon Juanpan sahuua ini. Ascashon yoina fichin aqui nanushumuni. Ascatan ocutsuru pifain afuchi fona ayani. 
MAT.3.5	Ascano Jerusalén anoafo yafi unu Jordán ano icafo non Judea muran icafori ahuun tsain nicapaicani aqui funifo. 
MAT.3.6	Ascashon aton chaca shatupaicaquin yoiaifoan Juanpan unu Jordán muran ato iquimapacuni afanan ipaoni cuscan huatama ismanonfo.
MAT.3.7	Ascaino Fariseofo yafi Saduceofo Juanqui funifo yorafo ato unu muran iquimanaiton oin fucani. Nanfori Israelifo ini. Ascaiton oinquin Juanpan ato yoini isca huaquin, —Manfin rono paupaton facu cuscaracoinfoquin. Icoinra huayamaifoan Diosin atoqui sinaquin ato omitsiscapanonfo. Ascan manfin omitsiscapanacafo muran focasmafiaqui maton chaca man shatupaima. 
MAT.3.8	Ascacun chaca shatucoincashon Diosin mato yoia cuscan nicacoincahuun. Man ipaoni cuscari afanan ayamacahuun. Man ascaiton yorafoan ointirofo man afanan chaca huapaitama Dios fusti man tanasharaiton.
MAT.3.9	Ascashon maton nomuran shinanquin isca huayamacahuun, “Nonfin Abraham funafo non ahuun caiforiquin. Diosin Abraham yoiyotiani cuscan nocorifi ashotiro. Ascan Diosin noco onaintimashquimaran,” ishon anori shinanyamacahuun. Diosin onihuapaiquifin na unu cusumunnoa toquirifo Abraham ahuun funafo oni huatiroquin. 
MAT.3.10	Fana fimi sharayamaiton ifoan ahuun tapo nantifi ruratinin shatuquin cuyoshon chi muran potatiro coi futsunon. Nanscarifiai natianri Diosin man itishara chaca shatutama man isharayamacaiyaiton mato omitsiscamapacushquin.
MAT.3.11	Ascacun un mato unu muran iquimapacua maton chaca shatucoinshon natian Diosin tanasharashon man ismanon. Ascafia futsa matoqui chipo oi. Naantofin ua fasi finoncoianquin. Ahuamamishti huatiro. Nantorifi ahuun Yoshin Shara mato ya rafumapacunaca. Ascano ahuunshon maton nomuran man shinansharanon. Matofu rafuano nantifi ahuara chacafo ahuunshon shatuashu a cuscara shara man inon. Ascan uncai a cuscarama. Un ahuara shara huahuu rafanancai un ahuun oinmatima. Ascatama uhuun ramapaiyamainoricai un ahuun oinmati icuanama. 
MAT.3.12	Ascano naantorifi chipo a icoinra huafo yafi a nicacasmaifo ato pashcanan huaashquin. Nan icoinra huafosi a icari ato ihuicoinshquin afu isharapacushanonfo. Ascan nan nicacasmamisifo chi urumanhuan muran ato potai anoashu omitsiscai unupacunacafomaran, —ishon Juanpan nan Fariseofo yafi Saduceofo yoini.
MAT.3.13	Ascaino Jesús Galilea anoashu unu Jordán ano cani. Nan Juanpan ato unu muran iquimana nanno cani naanrifi iquimanon. 
MAT.3.14	Ascashu aqui nocoaiton Juanpan Jesús yoini, —Uacaiarocon mian acafin shara icuanaquin, —huaiton. 
MAT.3.15	Jesús cumani, —Upa Diosin noco yonoa cuscan fusti nantifi non aca shara itiro. Ascan natian ua iquimahuu, —huaiton. —Ascan min ua yoiai cuscan un mia unu muran iquimairan, —ishon Juanpan yoini. 
MAT.3.16	Asca huatan Jesús unu muran iquimana cainna cahuan mapuinifoanni. Ascatapaiyaino Dios ica ariashu nai fupuini. Nai fupuicaino Diospan Yoshin Shara ruhui cuscara Jesusqui fotopacu cahuani. 
MAT.3.17	Ascano nanno niafoan nai murannoa Upa Diosin ahuun oi nicanifo yoiquin isca huaiton, —Nan uhuun Facu un catoan. Un fasi ahuun noi. Un fasi aqui unimacoinran, —ishon Apa Diosin yoini.
MAT.4.1	Ascano Jesús Diosin Yoshin Sharapan tsoa istaipama ano iyoni. Nannoshon nan yoshin chaca Satanás cuarenta oshatan chaca huamapaifafainni. 
MAT.4.2	Nan cuarenta oshatan piqui tununi. Ascashu fasi fonaincoinni. 
MAT.4.3	Ascaino nan yora chaca huamapaimisi aqui nocoshon yoini isca huaquin, —Min Diospan facumainquin na toquirifo misi onihuahuu, —ishon Satanás yoiaiton. 
MAT.4.4	Jesús cumani, —Noncai misi fustihuunoashu ipatiroma. Diosin tsain fusti non yopacoin. Nan noco yoia cuscan fustihuunoashu non isharatiroquin, —huaiton.
MAT.4.5	Nicaquin Satanás Jesús Jerusalén pushurasi shara Diosin ahuun yorafofu imisi ano iyoni. Nan Israelifoan aton Diosfu tsainti pushu pumancaya cuyacoin iyoshon yoiquin, 
MAT.4.6	—Minmain Diospan facuquin nuriashu pacucaintahuun. Diosin tsain mihuunoa cununi isca huaquin,
MAT.4.6	“Diosifin ahuun oinmatifo afu nai muran icafo yonoiquin min pacuaiton mia cushunonfo. Min tauri toquirifoquin rutunonma mia achinonfo,”
MAT.4.6	nannorifi Diosin tsain mihuunoa cununiquin, —ishon Satanás yoiaiton. 
MAT.4.7	Afanan Jesús cumani, —Ascafia Diospan tsain cununiri isca huaquin, Ahuara musunicoin huaquin shinanyamacahuun uatsi Diosin cushuiquin ishon. Ascacun asca huayamahuu ishon cununiran, —Jesús huani.
MAT.4.8	Ascaiton afanan Satanás Jesús machi cuyamamaquin iyoshon nan manifoti sharashtacoin oinmani. 
MAT.4.9	Ascashon yoini, —Oinpon Mian ratoconun mai chachishon ua yoiquin, “Minfin uhuun Ifoquin,” mian huaitofin nan na maitio un mia inantiroquin, —ishon yoiaiton. 
MAT.4.10	Afanan Jesús cumaqui, —Diospan tsain cununiri “Nan nocon Ifo Diosin fustifin non ratoconun mai chachishotiroquin. Nan fustimain nocon Ifocun,” ishon cununi. Ascan umaquinoashu cariscatahuun Satanás, —ishon Jesús yoini.
MAT.4.11	Asca huaino Satanás Jesusmaquinoashu caino Diosin ahuun oinmatifo afu nai muran icafo aqui fotonifo pimashcaquin.
MAT.4.12	Ascashu nan Juan ranushumuafoan cunu muran iquimanafo nicatan Jesús Galilea ano nasoni. 
MAT.4.13	Nan Nazaret anoashu pushconi. Nannoashu Capernaum ano cani atofu iyoicai. Nan Galilea ian cusumunri Capernaum ini. Nannori mani rafutan ato mai Zabulonfo yafi Neftalifo icafo. 
MAT.4.14+MAT.4.15+MAT.4.16	Jesús nanno inon pacoai cuscan nan Isaías inon pacoai yoimisiton ahuunoa cunuquin isca huani,
MAT.4.14+MAT.4.15+MAT.4.16	“Zabulonfo yafi Neftalifo Galilea ian ano icafo. Nanno aton mai. Unu Jordán ocuma futsa. Nannori Dios icoinra huamafo atofu icafo. Ascashu nanfo faquish muran ica shinantsafo. Ascafia samamashta oianfo shafariscatani cafiscashqui. Nanscarifiai numamisimaisi omitsiscapanacafo muran focuanafo. Ascacun Cristo atoqui nocorisca ato numashquiran,”
MAT.4.14+MAT.4.15+MAT.4.16	icashu atohuunoa cununi.
MAT.4.17	Nannoshon Jesús ato yosiquin tau huaquin isca huani, —Nocon Ifo Diosin matoqui samamashta nocoyoi. Ascacun maton chaca shatucahuun. Chaca huatamarocon Diosin tsain nicacoincahuun, —ishon Jesús ato yoini.
MAT.4.18	Ascano ato yoitan Jesús ianmanhuan cusumun cani. Caquin Simón chipocu Andrés futan nushutinin nushuaifoan ato ointoshini. Nan Simón ahuun anu futsa Pedro. Nan rafutafin nushumisicoin inifoquin. 
MAT.4.19	Ascaiton ato yoiquin, —Ufu fucahuun. Manfin nushumisicoinquin. Man shiman ichaparasi nushutinin fia cuscan natian man uqui yora ichapa ihuushqui un aton Ifo inon, —ishon Jesús ato yoini. 
MAT.4.20	Ascaino nushuti huafaicani afu fonifo.
MAT.4.21	Ascashu chaimashta catan Zebedeo facu rafuri fuchini. Nan rafuri nanu rafu Santiago yafi Juan. Nan rafutan apa futan shasho naquishon nushuti icushaifoan atori yoini, —Ufu fucahuun, —ato huaino. 
MAT.4.22	Samamashta apa shasho naqui nichifainifocani afu fonifo.
MAT.4.23	Ascatan afu foafoanno nantishon Galilea ano cahuancacaiquin. Judiofoan ichananti pushu muranshon Jesús ato Apa Diosin tsain shara yoiquin isca huafoanfafaini, —Itisharacahuun. Upa Diosin mato iquishquin oiran, —ishon ato yoifoafafaini. Ascashon pau futsa futsatapafoan icaifoan ato caya huamani. 
MAT.4.24	Ascaiton Siria mai anoafoanri ahuunoa nicacashon isinincaifo aqui ihuunifo ato cayahuamapacunon. Ascashon isipaunun icaiton caya huamafain yoshin chaca atomaquinoa potafain nisofori caya huamafain yoratisho charishi futsuari caya huamapaoni. Nantifi ato caya huamapacuni. 
MAT.4.25	Ascaiton yorafoan mufainifo. Atirifi Galilea anoashu fuaino atirifi Decápolis anoashu fuaino atirifi Jerusalén anoashu fuaino atirifi Judea anoashu fuaino atirifiri unu Jordán oquirinoashu fucatan Jesús mufainifo.
MAT.5.1+MAT.5.2	Yorahuanrasi aqui fuaifoan oin Jesús mapufaintan machi pochinin tsaoni. Nanno tsaoano ahuunshon tapiafo a shinain caiton noco yosiquin isca huani.
MAT.5.3	—Tsoa futsan aton nomuran shinanquin isca huai, “Uficai un isharatiroma. Un Dios yopacoinran,” icaiton
MAT.5.3	Diosin ato unimamashquin. Ascashu uhuun Upa Diosin niaifo ano afu ipatirofoquin.
MAT.5.4	Ascan tsoara futsa uaiquin omitsiscafiashu chipo unimatiro.
MAT.5.4	Diosin atohuun ramapaiquin aton ointi main huamatiro.
MAT.5.5	Cacapaimisi itamarocon futsa ahua huamisima. Mato ahuun nomuran shinanquin isca huai, “Ufi apaiyai cuscan atama Diosin ua amapaiyai cuscan fusti un atiroran,” ishon shinanfafainaiton Diosin ato unimamatiro.
MAT.5.5	Nan cuscarafo Diosin yoiyotiani cuscan ato inanshquin. Diosin icano arifi afu inonfo. Ascashu nantifi ahuunari atonari iishquin.
MAT.5.6	Ascan nan ratoranfo Diosifu ipaiquin ahuun tsain tapipaiquin finaifo a cuscara shara iishcaquin.
MAT.5.6	Nan cuscarafoan fuchipaiyaifo cuscan Dios ato imatiro a cuscara shara inonfo.
MAT.5.7	Ascan nan futsafohuun ramapaiquin ato shara huaiton Diosin man tapia.
MAT.5.7	Ascacun nanrifi ahuun ramapaiqui a shara huashopacunaca arifi unimanon.
MAT.5.8	Ascan nan Dios fusti tanasharashu ahuun nomuran shinansharamisi.
MAT.5.8	Nan cuscarafoan chipo Dios ointirofo. Ascaiton Diosin ato ointi unimamashquin.
MAT.5.9	Ascan tsoan nan noicasmatanainfoan ato raunan huaino afanan rau huantananfo.
MAT.5.9	Nan cuscarafo Diosin yoiquin, isca huaqui, “Min uhuun facuran,” ishon ato yoiaino fasi unimacoinshcani.
MAT.5.10	Tsoa Diosin yonoa cuscan aiton futsafoan omitsisca huafiainfoan tunua.
MAT.5.10	Nan cuscarafo Diosin ato unimamashquin. Ascashon nan Diosin niaifo icariafo nanfori atona iishquin.
MAT.5.11+MAT.5.12	Ascan futsafoan uhuunshon mato roaquin omitsiscamafain matohuunoa chani futsa futsatapafo yoifiaifoanno shinanchacayamacahuun. Mato omitsisca huaifo cuscan mato shunifori nan Diosin tsain yoimisifo omitsisca huapaonifo. Ascan man uhuunoashu omitsiscafiashu Upa Diosiqui man nocoaitian fasi sharacoin mato imashquin man afu ipashanon. Ascacun unimacahuun.
MAT.5.13	Ascan manfin nan nuno mai anoa sao cuscaraquin. Nami saomua shara payocotiroma. Nanscarifiai yora chacafo muran ishon marifi man ato shinanmasharatiro chaca huanonfoma. Ascan nami saomuamacai shara itiroma. Paismacoin itiro. Ascafia afanan nami shara iyamainoricai saori shara itiroma. Afanancai ahuashta itiroma. Nanscara non potatiro puamanonfo. Nanscarifiai afanan man ua tanasharayamainocai matohuunshon tsoan ato chaca shatutiroma isharashquin. Man ua tanasharayamashu man funocointiro.
MAT.5.14	Ascafia manfin nan manifoti ato chasha cuscaraquin. Machi cuya mamaquinoa pushurasi fasi chaicushon shafacafi ointirofo. Onucai atiroma. Nanscarifi aquin man ua tanasharaino mato oinquin matohuunshon ua icoinra huatirofo shafacafi iishcaquin. 
MAT.5.15	Nanscarifi aquin tsoancai faquishiano oinpaifiaquin lamparina tapa camaqui otashon cutipan fupomisima. Ascatamarocon otashon tapa camaqui huatiro shafacafi tsaocun pushu muran iquicaquin oinsharanonfo. 
MAT.5.16	Ascacun nantifi yorafo shara huacoincahuun. Man ato shara huai cuscan oinquin shinantirofo isca huaquin, “Diospan yorafoan fasi noco shara huafafaincani. Apa Diosin ato yosisharamisi. Asca aton Upa Dios fasi sharacoinran,” ishon shinantirofo. Anori shinancaquin maton Upa Dios nai muran ica yoitirofo isca huaquin, “¡Aicho! Upa Diosin tsoa futsacai mia cuscara sharama. Min nantifi finoncoianran,” ishon yoishquicani. Afanan yoitiro isca huaquin, “Dioshuunshon noco shara huashomisifo. Ascan aton Dios sharacoinran,” ishon yoishquicani.
MAT.5.17	Isca huaquin man shinan raca, “Moisés Diosin yononi cuscan cunushoni yafi Diosin tsain yoimisi futsafoan cununi cuscari nanfo Jesús noco nicamapaima. Nanfo noco potamapairan,” ishon raca man shinan. Anori shinanyamacahuun. Uncai Moisés yafi Diosin tsain yoimisi futsafoan cununi cuscan potapaiquimarocon man cununifo cuscan un huamashquin un oa. 
MAT.5.18	Un mato shafacafi yoi. Diospan tsain cunushoni cuscan nannorifi Diosin yonoi. Ato yonoquin cunushopaoni cuscan nan fustishtacai funopacunacama. Nai yafi maitio cuyoyamainon nanscasi apanaca ahuun tsainri inonpacoai cununshoni cuscan nantifi fustishtacai cuyopacunacama aqui tau huani cuscan.
MAT.5.19	Ascan tsoa Diosin yononi cuscan fustishta potashu non futsafori potamashu Dios icano aacai ahuama itiro. Ascafiaquin tsoan Diosin tsain nicasharafafainquin futsafori Diosin tsain shafacafi yosicun nan Upa Diosin icano niaifo patashari itirofoquin. 
MAT.5.20	Ascano nan Fariseofo non Judiofo aton niaifofo futsafoanri, “Nonfin fasi shara imisiran,” ifianmisishacaquin Diosin yononi cuscan tanacoianfoma. Diosin yononi cuscan huacoinmisifoma. Mancai ato finoanshuma Diosin yononi cuscan man huashuma Upa Diosin icano man nocopacunacama.
MAT.5.21	Moisés nocon shunifo yononi cuscan man nicamisi isca huaquin, “Tsoa rutuyamacahuun. Man futsa rutucun niaifofo ano mato iyotiro matori copiquiri namatirofo,” ishon Moisés nocon shunifo yononi. 
MAT.5.22	Cayacafi anori yonofianicun un mato tsain futsa cayacafiri yoinon. Oinfain. Tsoa futsaqui sinaiton a niaifo ari iyotiro a onaintimanon. Ascan tsoan futsaqui tsain chaca huaiton isca huaquin, “Mincai ahuama. Min ahua tapiamaran,” ishon yoiaiton niaifofo ari iyotiro a onaintimanonfo. Ascafia tsoan futsa chaca huai isca huaquin, “Minfin mapo chacaquin. Min nisoncoinran,” huaiton Diosin a omitsiscapanacafo muran nan chi muran potatiro anoashu capashononma.
MAT.5.23+MAT.5.24	Ascacufin man Dios cufiaitian nantianri man shinanquin isca huaquin, “¡Ohua! Un futsa chaca huaran,” ishon shinancun. Afanan Dios cufitamarocon iquisi nan futsa min chaca huaa ano catahuun. Aqui nocoshon yoisharahuu mia rauhuanon. Asca huano afanan min nasotiro Upa Dios cufishquin.
MAT.5.25	Man futsa nifishon matoqui nocoaiton isca huaquin, “Min ua nifian cuscacai mian inanma. Natian un mia niaifo ano iyoiran,” ishon mia yoicun. Afu caquin niaifo ano nocoataima rufofo aroshararisca huahuun. Asca huaiyamaiton mato niaifo ano iyotiro. Nocoshon niaifoan ranushumua yoitiro, “Na nocofunun futsa nifian cuscan inanma. Ascan cunu muran iquimatahuun,” huatiro. 
MAT.5.26	Un mato icon yoicoin. Mato iquimanano man cainritiroma nifian cuscan atifi inanshuma. Nanscarifi aqui man Dios chaca huamisiquin. Oataima arorisca huahuu mato omitsiscahuapanonma.
MAT.5.27	Moisés nocon shunifo yononi cuscan man nicamisi isca huaquin, “Maton ahuinma chotayamacahuun. Ainfofoan maton funuma chotamayamacahuun,” ishon yononi. 
MAT.5.28	Aafin iconquin. Ascarifi un mato yoirifi huai. Tsoa ainfo ahuun ahuinma oinquin ahuun nomuran shinain, “Un nan ainfo chotapainonran,” ishon nannori shinanquin a chotacoin shinantsai. 
MAT.5.29	Ascan man oinquin man chaca huapaiquin maton furon ocuma futsa shara tsucashon potahuu afanan chacanonma. Man mumafiacun omitsiscapanacafo muran mia potacun nancai sharamafinquin. Ascaquimarocon man mumamafiashu Dios icari nocoshon nanno afu ipashanon nan sharacoin. 
MAT.5.30	Nanscarifiai min mumiorishon min mucuman min ahuara min chaca huaiton, min mushtua shara icuana. Man mumafiashu omitsiscapanacafo muran mia potacun nancai sharamafinquin. Ascaquimarocon man mumamafiashu Dios icari nocoshon nanno afu ipashanon nan sharacoin.
MAT.5.31	Nocon shuni Moisés nocon shunifo yonoqui isca huani, “Tsoan ahuun ahuin unushquin iquisi cunushotiro isca huaquin, ‘Un afanan mia fipaima. Un natian mia unuiran,’ ishon cunushotiro.” 
MAT.5.32	Nannori Moisés yonofianicun un mato tsain futsa yoinon. Ratoran futsan ahuun ahuin nocofunu futsa fu iyamafiaiton unuquin chaca huaino. Nan ainfoan nocofunu futsa fu fiananquin fasi chaca huai. Asca huaquin nan funu fu iqui shinantsai. Funumain afi unucun. Ascafia nan funun ahuin unua nan ainfo nocofunun fiiquin aarifi chaca huai. Asca huaquin nan ahuun ahuinma fu iqui shinantsa huai.
MAT.5.33	Nocon shuni Moisés afanan tsain futsa nocon shunifo yoini. Nanri man nicamisi isca huaquin, “Man Diosin yoitiani cuscan acahuun. Man Diosin yoitiani cuscan ayamashu nancai sharamafinquin,” ishon Moisés nocon shunifo yoini. 
MAT.5.34	Mato anori yoini. Un afanan mato yosinon nicacahuun. Yora futsafona yopaquin ato yoiquin, “Un mia yoia cuscan un acunma Upa Diosin ua onaintimatiroran,” ishon afanan anori yoiyamacahuun. “Un mia yoia cuscan un acunma nantifi nai muranshon ua nicatiro Upa Diosin ua onaintimatiroran,” ishon afanan anori yoiyamacahuun. Diosin nai muran ica. Ascan anori yoiyamacahuun.
