MAT.2.17	Finanai kawariai kariri fianai aino nabi Yeremiai meduraia fo, amani dotu tonina:
MAT.2.18	“Na bendari Rama taramio esaia etaidu paria.
MAT.2.18	Raheli sai ne arikangfosa,
MAT.2.18	miaya we waworiri kaha,
MAT.2.18	weo emarareha ampa.”
MAT.2.19	Mayeai Herodesi mirehara, ainanaya Sempaisi ne wewai manei medu we Yusupi na ne amiai rorong foi, na nu Mesiri foi. 
MAT.2.20	Medu deyo, “Inontaraio eteyo emungno arikangwai nanisa emarareha ampa. Ampafe boa ka arikangwai tuti inanai, muntorarabera muntoru to nu Israeli foi aha.” 
MAT.2.21	Ampafe Yusupifo doabariri, kia arikangfoi tuti inanai itora to nu Israeli foi. 
MAT.2.22	Wape mayeai taraoai we Herodesi antungno Arkelausi dautai aha yiwang tamanaifa we wemananu na nu Yudea foi, ampafe mitai we da to wanaia. Manamo Sempaisi dohong kaiwo wei na amiai rorong aha, ampafe da to nu Galilea foia. 
MAT.2.23	Na wanai niayai na bendari wonong fino Nazareti. Ampafe na tonanane kaiwo nabifosa emadu kariri Mananu Mampariri foi kawariai na mai, amani,
MAT.2.23	“I ambori ahui we inontarai Nazareti dine.”
MAT.3.1	Na rabuang bonani na katai wekamamiei minano foi na nu Yudea foi, Yohanesi mano webaptisi kaiwasa foi da wiuwu kaiwofo deyo, 
MAT.3.2	“Metarabera mea weru mene sasariwa, weo Seng da ma we wemananu fe kikeu ampa.” 
MAT.3.3	Yohanesi nini dino nabi Yesayai medu kariri deyo,
MAT.3.3	“Inontarai manei sahu pampang na katai wekamamiei minano foi deyo,
MAT.3.3	‘Memainenang rang beng feai we Sempaisi,
MAT.3.3	tuti menaria mimoya wei.’ ”
MAT.3.4	Yohanesi mani ansung sensuna fo mani beng kaha mae na fiahung unta nuwawuru toyari nabi na fafongfa fosa ene ansung etatara fo. Ne aikapurufoi na andowa rerawa. Ne fidangfo mani manggofuni tuti aniwa ne maing terai. 
MAT.3.5	Kaiwasa bitoya paria era wei ma, manea na bendari Yerusalemi, manea kontai na nu Yudea foi sentenang tuti manea na katai watai kefang na waya Yardeni foi. 
MAT.3.6	Era ma eteiai ene sasarifo tuti webaptisisa na waya Yardeni.
MAT.3.7	Inontarai eweFarisi tuti Saduki bitoya kontai era weia ambori webaptisisa. Wape Yohanesi detisa nanafo, medu wesa deyo, “E, inontarai mewarami aipaya di mea, mene tarai toyari tawai memuna, dohona menemitituai we mera ma iwebaptisi mea terai tonanai ambori mekaharai weru Seng Allai ne aiboi katu ma da ma fo fe? 
MAT.3.8	Mae toyari aio webong beng, mea kontai meteinawiai na metohong toa wa we metarabera mea weru mene sasariwa ampa. 
MAT.3.9	Dohonao meteyo mea mani mene wereng di Abrahami ampafe ambori mekaharai weru Allai ne aiboifo fe.
MAT.3.10	Tamangfoi meinenang na ai newafoi we robani. Ampafe ai bodoni dino webong kaha mani, robani tuti kabioi to adia rorong fo.
MAT.3.11	Iwebaptisi mea na mereha we fiainawiai we metarabera mea weru mene sasarifi ampa, wape mano da tua yau ma foi fiebai sewa yau tuti we irehu ne wai sapatu fo terai ki, wiro imai we inari finana kaha. Andino ambori webaptisi mea na Nuaninu Mirarebanai foi tuti na adia, amani niari mea memararebanai tarai.
MAT.3.12	Ne sosirufi meinenang na warangfo ampa tuti kifa pafoi ambori mirarebanai ki. Pa taraifoi fianduhi afui wiatai na munu rorongfo, mae nukahaifoi ambori kebioia dansoi na adia wiro fefe naea kaha.”
MAT.3.13	Na rabuang bonani Yesusi da na nu Galilea foi to waya Yardeni we Yohanesia, tuti dutani we webaptisi i nai. 
MAT.3.14	Manamo Yohanesi deo deiaya fi deyoa fo ampafe medu wei deyo, “Wau fino webaptisi yau fe. Wape todoni ro ma we iwebaptisi wau nina?” 
MAT.3.15	Manamo Yesusi yoa wei deyo, “Towea kaha, weo na rang toninai turohong kariri fianai aino Allai dawi wea fo na mai.” Ainanaya webaptisi Yesusia.
MAT.3.16	Webaptisi ia kai nanai, Yesusi dautai weru mereha rorong fo ayai. Na kutu siari nanai kontai rorafaisi tifai, tuti deti Allai Nuaninufoi ne tarai we muntung manei sea meu minohi sauwi. 
MAT.3.17	Mayeai tarao Allai raofuifoi medu na rorafaisi meu deyo, “Nehu Kaisung enehuwawuti fi dinani, kia enehurorongnei.”
MAT.4.1	Mayeai Allai Nuaninufoi wiwiaing Yesusi to katai wekamamiei minano feai, we ambori Saminseni weanggariri. 
MAT.4.2	Yesusi niayai na nanai rahida piarua, wepuasa, wiro dampi kahai, ampafe wewisi paria. 
MAT.4.3	Na nanai mano Weanggari foi da ma weanggariri, medu wei deyo, “Taraie, Allai ne Kaisung di wau mani, bemi kamamieiwa wefiang we bang.” 
MAT.4.4	Manamo Yesusi yoa wei aha deyo, “Na Sempaisi ne Kaiwofo dotu tonina:
MAT.4.4	‘Inontarai eminohi etarang fo, na fiangfo titou kaha,
MAT.4.4	mae na ohong kariri Seng Allai ne Kaiwo kiai ne kontai.’
MAT.4.5	Mayeai Saminseni kia Yesusi to bendari mirarebanaio Yerusalemia, na wanai dohoni minohi na Sempaisi ne Munufoi kuruinafo. 
MAT.4.6	Mayeai medu wei deyo, “Taraie Seng Allai ne Kaisung di wau mani, tawing wau tawai na ninai aweu, ambori wewaifosa esoru wau wori, tau aweu, mureha kaha. Weo Sempaisi ne Kaiwone rabuang bei dotu kariri wau tonina:
MAT.4.6	‘Allai ambori demi ne wewaifosa etamang we wau,’
MAT.4.6	tuti,
MAT.4.6	‘Etamang we wau na ewaramifo,
MAT.4.6	ampafe tau kofafea kaha.’
MAT.4.7	Wape Yesusi yoa wei aha deyo, “Na Sengnei ne Kaiwone medurai kontai tonina:
MAT.4.7	‘Wiro meweanggari mene Mananu Seng Allai fanai.’
MAT.4.8	Mayeai Saminseni kia Yesusi to uai dedai bei nuwowongfo aha, tuti na nanai deinawi katai mananufo ewemananu naya fo kiai na nunei sentenang tuti ne mahikai fuba niai nai foi sentenang wei. 
MAT.4.9	Tuti medu wei deyo, “Tuang aweu womi we yaua mani, katai fuba botioi tuti ne fianggeng finanai kiai, yohoni kiai we wau.” 
MAT.4.10	Yesusi yoa wei aha deyo, “Saminseni, ro weru yau. Weo na Sempaisi ne Kaiwone dotu tonina:
MAT.4.10	‘Mesomi terai we Allai mene Sengfoi
MAT.4.10	tuti metohong kariri ne Kaiwofo terai.’
MAT.4.11	Ainanaya Saminsenifo pisuhirai weru Yesusi tuti wewai rabuangfoi da ma fiatari na fi dohong wea fo toyari fi we dang fo tonanai.
MAT.4.12	Rabuang bo Yesusi taraoai we Yohanesi mano webaptisi kaiwasa foi, etafuria wiatai na munu aitamu rorong fo nanai, daraberahi to nu Galilea foia. 
MAT.4.13	Da weru ne munue Nazareti, awa niayai na bendari Kapernaumi na ruru Galilea foi dereungfo, amani na kataio weriria na Zebuloni tuti Naftali uru ma foi. 
MAT.4.14	Finanai kariri kaiwo nabi Yesayai medura fo, amani 
MAT.4.15	deyo,
MAT.4.15	“Zebuloni ne kataifoi tuti Naftali ne kataifoi,
MAT.4.15	na rang bia to rurufoi arau fo,
MAT.4.15	na waya Yardeni dereungfo na nu Galilea foi,
MAT.4.15	amani kataio Yahudi kaha fosa bitoya enai naya fo.
MAT.4.16	Kaiwasa enayai na mamantiti rorong fo
MAT.4.16	ewati sambewarai fiebai bei ampa,
MAT.4.16	mano mamantitifoi tebungsa fosa,
MAT.4.16	Sambewarafoi dansaisa ampa.”
MAT.4.17	Na rahida nanaifa aino Yesusi fioai borong medu deyo, “Metarabera mea weru mene sasariwa, weo Allai da ma we weMananu fe kikeu ampa.”
MAT.4.18	Rahida bo Yesusi da na nafareng na ruru Galilea foi nani, detio manggaerang mandu, mambetahatui suruine, amani Simoni mano ahui kontai we Petrusi foi tuti ne tahatuio Andareasi. Umung erang na rurufoi. 
MAT.4.19	Medu we suru deyo, “Mura ma, muraria yau, ambori mutafu diang ahang kaha mae yeunau muru we mutafu inontarai we yau.” 
MAT.4.20	Na tatofang kutu nanai kontaio uwaramipa erangfo watai mae urariati.
MAT.4.21	Yesusi da paria aha mani, deti mambetahatui mandu kontai aha, amani Zebediusi ne arikang suruine, uwonomi fino Yakobusi tuti Yohanesi. Ukontai une wawafoi itoria itone erangfoi na itone wafoi. 
MAT.4.22	Yesusi sahu suru, tuti uru kontaio urutang riwanai ahang kaha mae, utubapa utamamifoi tuti wa itomungfi nai foi, uraria Yesusi.
MAT.4.23	Yesusi da wari nu Galilea foi tuti deunau na munu agama Yahudi fo. Deiriri Kaiwo Mahikai fo kariri todoni Allai ambori weMananu ki. Kontai niari kaiwasa emaninang fosa ebeng weru maninang bodoni konta foi. 
MAT.4.24	Kaiwo kariri Yesusi fo dafai wariai na nu Siria foi sentenang, ampafe kaiwasa bitoya era ruhiai ma, eha inontarai fuba emaninang fosa tuti mano maninangfo wedaya esodai dadira fosa we Yesusi ma. Kaiwasa nuaninu karira dohonsa fosa, mano euremi marareha arora fosa, mano efaya fosa, kaiwasa fuba nani kiai Yesusi niarisa ebeng. 
MAT.4.25	Kaiwasa bitoya paria era ria Yesusi na rabuang bonani. Manea era na Galilea ma, manea na Dekapolisi, manea na Yerusalemi, manea na Yudea tuti manea kontai na waya Yardeni dereung do murang foi.
MAT.5.1	Rabuang bo Yesusi deti kaiwasa bitoya foi nanai, dautai to wiwoi nuwowongfo ayai minohi nayai, mayeai ne inontarai erariati fosa era wei ma, 
MAT.5.2	ainanaya fioai borong medu deunausa deyo,
MAT.5.3	“Mano enumiruainso ene fieai ahang kaha tuti enemitawang te Allai fosa mani, esobu ne maifo ampa weo eaino eminohi we Seng Allai ne inontaraifosa na ne Mananu rorong fo ne.
MAT.5.4	Mano esaia etaidu fosa mani, esobu ne maifo weo Seng Allai ambori dufi euremikurufo ki.
MAT.5.5	Mano enemirorong tewawa fosa mani esobu ne maifo, weo Allai ambori dohong nunei wesa ki, kariri ne kaiwo arera fo.
MAT.5.6	Mano etohong weai paria we enemirorong mesi na Allai urengrea fosa mani, esobu ne maifo, we Allai ambori dohong kariri fi etohong weai nanai wesa ki, amani dohonsa enemirorong mesi kaririai.
MAT.5.7	Mano earomio inontarai siai fo mani, esobu ne maifo, weo eaino ambori Allai arosa kontai ki.
MAT.5.8	Mano enemirorong mirarebanai fosa, esobu ne maifo, weo ambori ewati Allai ki.
MAT.5.9	Mano eha manang we kaiwasao emamuna wawerasa fosa fo mani, esobu ne maifo, weo Allai ambori yoa wesa we ne arikang ki.
MAT.5.10	Mano kaiwasa enari kangganisa weo enemirorong mesi kariri Allai ne Kaiwone fosa, ea kontai esobu ne maifo, weo Allai mioansa weo eaino eminohi we Seng Allai ne inontaraifosa na ne weMananu rorong fo ne.
MAT.5.11	Mano inontarai eteibera mea, etei kanggani mea funomai, tuti mesodai dadirafea weo meraria yau ne mea mani, mesobu ne maifo. 
MAT.5.12	Mefaraise tuti memararising, weo mesobu fiembaita fuba paria na Waidani. Mefaraise tonanai weo wiro memeiri mea mesodai dadirafo tonana kaha, weo mene tarai kariri nabi fafongfa fosa, weo mano enari kanggani mea ninisa ene werengfosa fafongfa enari kanggani nabifosa kontai tonanai kawuru ampa, ampafe finanai deinawiai we menari ne maifo, mai kariri nabi fafong fosa enari ne maifo.”
MAT.5.13	“Mea mani mene tarai toyari aio indawang fi nai we nunei. Masino aifoi meuwai ahang kaha mani, ohoni todoni wori meuwai aha ki? Nana mani wefieai ahang kahaia finanai, mae kabioi terai tuti inontarai etatahari. 
MAT.5.14	Mea kontai mene tarai toyario padamarangno we sambewa nunei. Bendario wiatai na wiwoi nuwowongfoi mani todoni kontaio wati pari rai. 
MAT.5.15	Tuti manei wiro kiai padamarang beia, mayeai yuai babeu beia tebung weduari nai kaha. Mae yuai padamarangfoi ayai sawai parai, ambori sambewa inontarai enayai na munu rorong fosa kiai. 
MAT.5.16	Tonanai kontai we mea, na metohong toa wau ne tarai toyario padamarang denggararu we sambewa kaiwasa, ambori inontarai siai ewati mene metohong toaio beng nana mani, etaparanding mene Dai na rorafaisi.”
MAT.5.17	“Dohonao meteyo ira ma weo yeiaya Hukumio Musai soi fo tuti Kaiwo nabifosa emadura fo fe. Bereri! Mae ira ma nina mani weo yeinawiaia kasau we waitawanai kariri fianai aino kaiwo nanai dotu wea foa. 
MAT.5.18	Tarai, imadurai we mea mau, we nunei tuti rorafaisi wiro wioru kaharai mae hurupi kutu ketui todoni bei kontai ki, na Kaiwo Musai soi fo, wiro niai kaha, pariao fi dotu wea fo mai kaririai. 
MAT.5.19	Ampafe mandoni dino deiaya hukumi fo bei na Kaiwo Musai soi fo, masino hukumi nani ketui todoni ki, tuti deunau inontarai siai we ea kontai eteiaya hukumifoi kontai tonana mani, ambori atori we inontarai tewawa pari dine na Allai ne weMananu rorong fo. Mae mandoni dino yoa weai, dohong kaririai tuti deunau inontarai siai we etohong kaririai konta mani, ambori atori we inontarai fuba na ne weMananu rorong fo ki. 
MAT.5.20	Ampafe yeisaharai we mea, weo wiro menemirorong mesi sewa mantaunau Kaiwo Musai soi fosa tuti Farisifosa kaha mani, todoni kontaio mesuai to Allai ne weMananu rorong fo kaha rai.
MAT.5.21	“Metaramioai ampa kariri fianai aino Allai medurai we tane werengfosara fo, amani deyo,
MAT.5.21	‘Memung inontarai funoma fanai,
MAT.5.21	mandoni dino miung inontarai mani ambori sodai aiboifo ria Allai ki.’
MAT.5.22	Wape ninaia mani imadu mau yeyo, mandoni dino kesisou ne inontarai doroi manei mani, ambori sodai aiboifo ria Allai ki. Tuti mandoni dino deibera ne doroi manei mani, ambori kari to Majelisi Agama fosa we ehutu kaiwo kariri ki. Tuti mandoni dino kesou deibera inontarai siai manei deyo, ‘Weinggowui’ mani, wenani waramipari to Sorohao Adia Rorong foi.
MAT.5.23	Ampafe masino manei na mea boyo bohong nemu korbani we Allai, wape aromuoai we nemu doroifoi enerorong pirahai we wau, 
MAT.5.24	nana mani tawingno nemu korbani nani wiatai na mesbao ohong korbani nai foi, mae ro wa weboyari ria nemu doroifoi akawuru wo, ambori barabera wau ma we bohong nemu korbanifoi we Allai ki.
MAT.5.25	Masino nemu aiteta manei deyo dapa wau to mangkutu kaiwo fosa mani, wiro musobu mangkutu kaiwo nanisa kaharai mae na rang rabuang kontaio rurai we weboyari riati aha. Bereri mani, tarahai warapa wau to mangkutu kaiwo fosa rai. Tuti tarahai esoa wau to afai mamuna fosa tuti ea mani esoa wau to aitamu rorong fo. 
MAT.5.26	Tuti aromuaifa: na aitamu rorong fo watai paria bai nemu fiwaifoi paria kiai fino ro to borieife.”
MAT.5.27	“Metaramio kaiwo ninai kontai ampa, amani dotu tono:
MAT.5.27	‘Menayai ria wiwing siai fanai.’
MAT.5.28	Wape ninaia mani imadu we mea mau yeyo, mandoni dino deti wiwing siai manei tuti enerorongfoi dohong we niai riati, nana mani dohong sarawai, amani niai riati kawuru na enerorongfoi ampa. 
MAT.5.29	Masino uremu domoya wai wedaya nari sasari mani, ketafatini kobioi weru wau. Weo nemu taraiwai ne doni aino wedaya nari sasari nani kobioi mani beng sewa weru borarati wape ambori nemu taraiwai sentenang saukaha Soroha rorong foi ne. 
MAT.5.30	Tuti masino waramu rufi nai wai wedaya nari sasari mani, ferang kutui tuti kobioia. Weo nanai aino beng sewa borara nemu taraiwai ne doni aino wedaya sasari wai, wape ambori nemu taraiwai sentenang saukaha Soroha rorong foi fo.”
MAT.5.31	“Aunaufo weai kontai dotu toninai:
MAT.5.31	‘Mandoni dino dira ne wiwingfoi mani
MAT.5.31	todoni kontaio niari surati bei kariri dirarifo
MAT.5.31	tuti dohoni we wiwingfoi.’
MAT.5.32	Wape ninaifa mani imadu mau yeyo, mandoni dino dira ne wiwingfoi, wape wiro wiwingfoi dohong sarawai ria mang siai kaha, mayeai wiwingfoi ambori rirau siai aha mani, ne mang dirari foi wedayari dohong sara Sengnei ne Kaiwone masi kariri sasario manei niai ria wiwing siai fo. Tuti mandoni dino dau wiwing nani aha mani dohong sara Sengnei ne Kaiwo tonana fo kontai.”
MAT.5.33	“Metaramioai kontai ampa, kariri kaiwo raminde Allai medurai we tane werengfosara fo, deyo,
MAT.5.33	‘Wiro mefafora funoma fanai.
MAT.5.33	Mefafora na Sempaisi arongreafo we menari fiea mani,
MAT.5.33	finanai todoni kontai metohong kaririai.’
MAT.5.34	Wape ninaia mani imadu we mea mau yeyo, wiro mefafora fanai. Wiro mefafora na rorafaisi fanai, weo rorafaisi mani katai Allai minohi naya fine. 
MAT.5.35	Tuti dohonao mefafora kontai na nunei fanai, weo nunei mani katai awengfo doa naya fine. Ete mefafora na Yerusalemi fe, weo Yerusalemi mani, Mananu Fuba foi ne bendari dine. 
MAT.5.36	Tuti dohonao mefafora na menumiwa fe, weo mano menari tonana ne mea, mene mambiriufea kahai we menari menumirandaungwa kutu boyari kontaio biua ete niumetang. 
MAT.5.37	Ampafe fi meteyoai nani antu mani, memadu terai meteyo, ‘Yo,’ mae antu kaha mani, memadu meteyo, ‘Bireri.’ Mae mefafora fanai weo nana mani, Saminseni dino wedaya metohong sasari na tonana ne.”
MAT.5.38	“Metaramio kaiwo dotu tonina ne ampa:
MAT.5.38	‘Ureng yiwang ureng,
MAT.5.38	tuti dereng yiwang dereng.’
MAT.5.39	Wape ninaia mani imadu we mea mau yeyo, masino inontarai kerira manei memuna we mane wau mani, dohonao bapai ahang fe. Tuti manei bioipa taramurei domoya wai mani, bohong taramurei dowei wai kontaia bioipari. 
MAT.5.40	Tuti manei dapa wau to mangkutu kaiwo fosa we kia nemu ansung boriai wai mani, bohong nemu ansung siai wai wei kontai. 
MAT.5.41	Masino manei dawi wau we wodua fieai ro riati kiro bei mani, ro paria ahao kiro boru. 
MAT.5.42	Manei dedo wau we nemu fiea mani, bohong kaririaia. Tuti dohonao boiaya mano deyo kia fieai ria wau akawuru wori yiwang ahang foi fanai.”
MAT.5.43	“Metarami kaiwo ninai kontai ampa, amani:
MAT.5.43	‘Menemiwawu mene doroifosa mae menemirireu mene aitetafosa.’
MAT.5.44	Wape ninaia mani imadu mau yeyo, menemiwawu mene aitetafosa, mewenadi tuti mano enari kanggani mea fosa. 
MAT.5.45	[Weo na menari tonana ne mani, metohong kariri fio mai we Allai ne arikangne mea metohong kariria fo.] Weo Dai nani dino enewawu mandoni kontai, doni dohong wofoi sambewa inontarai eharira fosa tuti mano ebeng fosa; tuti dohong metangfoi ming we inontarai enemirorong mesi fosa tuti mano enemirorong mesi kaha fosa kontai. 
MAT.5.46	Weo masino menemiwawu te mano enemiwawu mea fosa kontai tera mani, fiembaitai fianai aino mesobua ne? Weo mano efanduhi pajaki we Kaisari fosa ahusa we inontarai eharira saine, wape ea kontaio enemiwawu kontai tonana. Ampafe todoni kontaio menemiwawufo fuba sewasa. 
MAT.5.47	Tuti masino metohong mahikai we mene doroifosa tera mani, fibeng fianai aino menariao sewa kaiwasa bitoya foi ene enarifo ne? Weo kaiwasa na nu siaio etaroanso Allai kaha fosa kontaio enari tonana. Ampafe mea mani, todoni kontaio metohong beng we mene aitetafosa. 
MAT.5.48	Tonana mani, todoni kontai memasi, mai kariri mene Dai na rorafaisi mesi paria fo.”
MAT.6.1	Yesusi medu aha deyo, “Metanansiau, menari karirio ne bengfo ete ne wetaraifo mani, dohonao menari parai na kaiwasa bitoya foi euremireafo, we ambori ewati fi menari nanai we efiai mea fanai. Weo menari tonana mani wiro mesobu fiembaitafo ria mene Dai na rorafaisi kaha. 
MAT.6.2	Ampafe metohong fieai we mefata inontarai ene pari fi fosa mani, dohonao menari kariri inontarai enari fayafayarai fosa we enari finani na kaiwasa bitoya euremirea fo fanai, weo ea mani esahu tuti fibeng enari fo ambori kaiwasafoi ewatisa. Weo inontarai nanisa efaraise enari tonanai na munu agama Yahudi fo tuti na rangfo ete na katai kaiwasa bitoya era naya fo, ambori kaiwasafosa etaparandinsa. Mearomioaifa we inontarai tonana nesa esobu ene fiembaitafo na fi enari tonana fo ampa, amani na kaiwasa efiaisa tonana fo. 
