MAT.1.17	Meme nggo, bazhi ni Ibrayi ku, kuma nu uttu Doda ku à si uka uwurr nu une̱. Na bazhi nu uttu Doda ku ko nu nggo a vɨ anu Israila ba na kuma nu Babilo a si uka uwurr nu une̱, na bazhi nu nggo anu Israila ba a kazhi nu Babilo nga ni ingri i Kristi
MAT.1.18	Ingri i Yesu Kristi inggi i si ma mi: Ayirr a Yesu wa à si Maryamu. A go ma zu ku ugo numa à ri Isuhu. Nggo Isuhu à nise gri ma nga ni iko ima, aba a gru kakye Maryamu à se ni ine. À si Izhi i Abachi iyo ì na ukyekye ukuma. 
MAT.1.19	Isuhu uruma wa, a si ni ikru isisu i Abachi ni isisurr ima, na kye ì si ta wre uwa bu ba Maryamu nggarr la na azhi hen, mre na ssu anko du uwa ta kà ma du, du anishirr si hi hen.
MAT.1.20	Nggo Isuhu à ni so ri amarr akama meme, unitu a Atiko wa à nga na ku nu uzhila, ni da ku di, “Isuhu, uhanma a Doda, si kru isisu i ba Maryamu ki uwami hen. Kye, uvuvurr wa nggo à se ni ine ima yi nggo à zhi ni Izhi i Abachi. Si kà ma du hen. 
MAT.1.21	À ta ngri uvuvurr unuru. Nggo a ti ngri uvuvurr wa, uwa bu yo ma di Yesu. Kye, uwa yo à taka ni kpa anishirr ama ba ttungo ni ila ure imbarr yi.”
MAT.1.22	Ziza, inkindirr inggi yi i ta si meme, wre ku ure ku u bu kurr meme yo nggo Atiko à du Abi kpa are ama ba a nga ni da ku zu ni ikuchi yi nggo. 
MAT.1.23	“Kye, uva wanggo nggo à nise hi unuru kye à ta hru ine na ta ngri uvuvurr unuru, aba ta yo isa ima yi di Imanuwe,” inkpi i isa ima inggi ì si, “Abachi à se ni inta ba.”
MAT.1.24	Isuhu à kasi ni ina yi nggo, na na inkindirr yi nggo unitu a Atiko wa à da ku nggo. Na gru ku gri Maryamu na nga ni iko ima ki uwama. 
MAT.1.25	Bazhi nu nggo a di to ikpa yi nga ni ingri i uzuma yi, Isuhu à nise hi ma ki ayamba kye. Uwa à ni ngri nggo, Isuhu à yo uvuvurr wa di Yesu.
MAT.2.1	À ngri Yesu nu Betalami na anga ka Yahudiya, ni ivi yi nggo Hirridu nggo à su uttu unkpi a atuttu ba na anga akama. Azhibarr anuma nggo aba gru kakye anishirr nggo a hi inkindirr ni itu i intsintse̱ a gru zhi na anza ambre mu na nga nu Urushalima, 
MAT.2.2	na ni zhi ba di, “A ngri uvuvurr wanggo wa nu momonggo, nggo a da di a taka ni si uttu a anu Yahuda? Inta i hi intsintse̱ ima yi zhi na anza ambre mu ni nga nye gbyarr ku asa.”
MAT.2.3	Nggo uttu Hirridu à wo meme, isisurr i vri ma kakami, anishirr ba wemi nu Urushalima a wo na vri meme. 
MAT.2.4	Uttu wa à du ba yo ku ankpinkpye abikye ba na abitsarr Are ba, na ni zhi ba di, “A da di a taka ngri Kristi wa nu momonggo?”
MAT.2.5	Aba a da ku di, “Nu Betalami, na anga ka Yahudiya, nâ ta si nggo Mika, uni kpa are Abachi wa à charr nggo, da di,
MAT.2.6	“ ‘Betalami nggo à si
MAT.2.6	ni imimi i Yahuda,
MAT.2.6	nu nggo a kye ùwà
MAT.2.6	kpachirr mi ni igbu yi na
MAT.2.6	anga ka Yahuda ka,
MAT.2.6	ùwà si unkpi mu ni igbu i Yahuda yi.
MAT.2.6	Nu nggo nu umi umuwa
MAT.2.6	ku yo a taka gri ankpye ssuzzu,
MAT.2.6	ankpye uwama yo à taka
MAT.2.6	gri ittu i anishirr a mungga bu Israila ba.’ ”
MAT.2.7	Uttu Hirridu à yo anishirr angga ba kakuma, na ku zhi ba sharri na wo attuttu ka nggo a hi intsintse̱ yi nggo. 
MAT.2.8	Na ddu ba di, “Kuma nu Betalami ku zha uvuvurr wa kye. Nggo imba i ti hi ma imba bu kanga ni da ki ingga, wre ki ingga mi bu kuma ku kuttu gbyarr ku asa.”
MAT.2.9	Nggo a wo uttu wa kre, na gru vu anko wa a so kuma nu Betalami na gru hi intsintse̱ yi nggo aba a so ga yi zhi na anza ambre wa i nggurr huzzu ba. I so ku ba ichi ku kukri nu unto ku nggo uvuvurr wa à se. 
MAT.2.10	Nggo a sa ashishi ni intsintse̱ yi, na gru so nyarr, na me̱ nyarr kakami. 
MAT.2.11	Nggo a mirri ni iko yi na hi uvuvurr wa na ayirr ama wa, Maryamu, na kuttu na chi ma. Na nu ma iki iwre, nggo i si i atuttu, nâ ta si ivi inkpu inklo i la nzarrnzarr nggo a yo yi di izinarriya, na àgà a inkinkurr wa nggo a di hun ingba wre aba yo wa di farrkinse 
MAT.2.12	Abachi à gbye ku anishirr bi zhi na anza ambre ba utu nu uzhila ni ibittu di a bu si kakuma nu uttu Hirridu ku zizo hen. Aba a wo meme na ka ga anko anuma mu na kakuma na ako ambarr ka.
MAT.2.13	Nu ugo ku nggo abichirr ba a kakuma, unitu a Atiko numa à nga ni Isuhu ku nu uzhila ni da ku di, “Gru, ba uvuvurr wa na ayirr wa ni kru ku sharri nu Masarr. Kye uttu Hirridu à ta gru zha anko a itsi ma ngu. Ku so nabo ingga nggo taka da ku uwa azhibarr wa nggo uwa taka gri ma ni kanga.”
MAT.2.14	Nggo Isuhu à wo meme na gru ba uvuvurr wa tuku ayirr wa, na ga ibittu kuma nu Masarr, 
MAT.2.15	na ku so nabo yo ka ma ku Hirridu ni ittu. Abachi à na meme, wre ku anishirr a bu hi di inkindirr yi nggo abi kpa are ba a da yi nggo ì bu si ure ujiji di, “Ingga yo uzumu wa zhi nu Masarr.”
MAT.2.16	Hirridu kye anko a abichirr angga ba nggo a zhi na anza ambre lankarr. Na gru nu unfu ku zizo, na gru yo abi ta iku ba na da ba di a bu ngɨ ankparr amumarr aniru ba ase aha kaji nu Betalami tuku igbu i kago yi. Uttu wa na meme ni itu yi inkindirr yi nggo a wo zhi na abichirr ba ba na azhibarr a ime̱me̱ wa nggo intsintse̱ yi i huzzu. 
MAT.2.17	Ina ima ì ta du ure ku Irrimiya uni kpa are wa ù kurr meme yo nu nggo a charr di,
MAT.2.18	“A wo ukorr nu Rama,
MAT.2.18	ukorr ku iyi.
MAT.2.18	A si Rahila nggo à ko yì amarr ma;
MAT.2.18	aba a ddu ma di a bu ba ttungo, uwa kà iba ttungo yi,
MAT.2.18	amumarr ngga a kɨ ku.”
MAT.2.19	Nu ugo ku nggo uttu Hirridu à ttu, unitu a Atiko wa à nga ni da ku Isuhu zizo nu uzhila uwa à nise nu Masarr 
MAT.2.20	di, “Gru, ba uvuvurr wa na ayirr wa ni kakuma ni Israila. Kye, abangga ba nggo a so di zha anko a ingu ma wa a kɨ kre ba.”
MAT.2.21	Isuhu gru ba uvuvurr wa na ayirr wa na kakuma ni Israila. 
MAT.2.22	Nggo Isuhu wo du uvuvurr a Hirridu wanggo nggo a yo ma du Akelayo, uwa yo à hun ni imburr i aki yi nu Yahudiya, isisu i ki Isuhu ni kuma nabo. Abachi à re na ku zizo nu uzhila di a bu kakuma na anga ka Galili mu. 
MAT.2.23	Uwa kakuma ku so ni igbu wanggo nggo a yo ma du Nazareti, meme nggo inkindirr yi nggo abi kpa are ba a da i bu si ure ujiji di, “A taka yo ma du anu Nazareti.”
MAT.3.1	Ni ivi yi nggo Yohana uni zzu na amasirr wa à gru ku di da ure ku Abachi na ankpuji a Yahudiya wa 
MAT.3.2	di, “Imba kasarr ni ila ure imba yi, kye ittu i Abachi yi i ki ywhiywhirr!” 
MAT.3.3	Uni kpa are wa, nggo a yo ma di Ishaya, à re ni itu i Yohana iyo da di,
MAT.3.3	“Undurr numa à so du
MAT.3.3	hantu na ankpuji di,
MAT.3.3	‘Ssu anko wa bi ku Atiko wa.
MAT.3.3	Na anko wa ki ntto nggo
MAT.3.3	a taka ni wre ku uzirr!’ ”
MAT.3.4	Yohana à di surr iki yi nggo a na yi ni infunfu i alakurrmi, na di lo upri unggakpa na anklampi. Ila ima yi i su ìzì tuku utu ku anisso. 
MAT.3.5	Anishirr a di gru zhi nu Urushalima na nga na ku. Abanu di gru zhi na anga ka Yahudiya ka namri. Anishirr banu a di zhi ni igbu yi nggo kago inyi nu Joda wa. 
MAT.3.6	A nga ni di bre ila ure imbarr yi, uwa zzu ba na amasirr ni inyi nu Joda wa.
MAT.3.7	Nggo Yohana à hi anu Farrisi na anu Sadusi shishemi nggo so nga di a bu ni zzu ba na amasirr, na ddu ba di, “Imba inkirr i andanda ànìwǎ! Unggonggo da ki imba di imba bu kru iha yi nggo Abachi à ta du yi nga ni imba ba nggo? 
MAT.3.8	Imba bu na aseki ka nggo a ta tsarr anishirr di imba i ka isisurr sarr ni ila ure imba yi. 
MAT.3.9	Ida imba yi di Ibrayi nggo à si ábáchí amba, sisi ima nggi i ta kpa imba ttungo ni iha yi nggo i so nga hen. Abachi à se nu ukyekye ku ka angbinta angga ka ki ku Ibrayi ahan ma! 
MAT.3.10	Ibre amu i Abachi yi ku abi la ure ba i ta i si nâ ta si nggo a ka ka iwra inggi sa ni izhizhi inkinkurr ta tse ba. Meme nggo, unkunkurr ku nggo u si klo inkpinkpo iwre hen, aba a ta tse ku ta yo, na ta sarr ku tu nu uru.
MAT.3.11	“ Ingga zzu imba na amasirr, wre ku anishirr bu hi di imba i ka ba ttungo ni ila ure imba yi ba. Uwanggo nggo so nga nu ugo umungga a ta ni zzu imba ni Izhi i Abachi i Iwre yi tuku uru kye ma. Uwama a mri ingga kakami, nggo ingga si ma uni vu anggakpaza ama ka gri ku hen. 
MAT.3.12	A se nu umumu ku nggo a taka ni ze ingbingbi iki yi. Na ta vu ingbingbi izizi yi ku surr nu iwurr, na ta vu intinturr yi surr nu uru ku ri sese ku.” 
MAT.3.13	Na attuttu akama i Yesu à gru nga zhi na anga ka Galili ka, na ji kuma ni Yohana ku nu unddu inyi ku Joda ku, di a bu ku zzu ma na amasirr. 
MAT.3.14	Yohana à zha anko wa nggo uwa ta na du ma ka amarr ama ka sarr na kakuma, na ddu ma di, “Nggo ingga nggo kakuma nu ùwà yo ku du ùwà bu ku zzu ingga, ùwà kanga ni ingga ku?”
MAT.3.15	Yesu à ddu ma di, “Du yi si meme ziza nggo. Meme yo nggo inta ta na undu ku nggo Abachi à turr inta di inta bu nga ni na ku nggo.” Yohana kye na kpanye na zzu ma na amasirr wa.
MAT.3.16	Nggo Yohana à zzu Yesu kre, Yesu ta ko huzzu na amasirr wa, mre unkplassu ku ù bwu, i Yesu kakye na hi Izhi i Abachi yi i so ji zzu nâ ta si anddu, ni ji so ku. 
MAT.3.17	Ukorr u zhi nu unkplassu ni da di, “Uwanggo yo à su Uzumu wa nggo ingga i kpanye na ku. Isisurr mungga yi i di nyarr na ku kakami.”
MAT.4.1	Izhi i Abachi yi i gri Yesu kuma na ankpuji nggo Umimi wa à ta ku tsarr ma kye. 
MAT.4.2	Yesu à ku so ki ivi iso ine̱ (40) ni ibittu iso ine̱ (40), sama ni iri ila, iyo ki ma kakami. 
MAT.4.3	Umimi wa gru nga na ku na ni ddu ma di, “Ùwà ti da du ùwà su Uvuvurr a Abachi ùwà bu ka angbinta angga ka ki ankpinkpri unfonfo.”
MAT.4.4	Yesu ddu ma di, “Ungbamvu ku Abachi ku u da di, ‘A si si inkindirr i iri iyo mre ì ta du anishirr so tsitsirr hen, a si are ka nggo Abachi à da ka, aka yo à ta du anishirr so tsitsirr.’ ”
MAT.4.5	Nabo yo, Umimi wa à gri Yesu kuma nu Urushalima, Ìgbù ni Wre wa, na gri ma ku sa na anvinvri a Uki Unkpi ku Ibarr Abachi ku, 
MAT.4.6	na ddu ma di, “Ùwà ti du ùwà su Uvuvurr a Abachi, ùwà bu tu ji nu nggo. Ungbamvu ku Abachi ku mi u da di:
MAT.4.6	“ ‘Abachi à ta turr abitu ama ba du ba ji nga nu ùwà ku.
MAT.4.6	Aba ta ni ko ùwà kpa nu ussu na ango ambarr ka,
MAT.4.6	na si ta kpanye na du ùwà nggurr uza ni angbinta hen.’
MAT.4.7	Yesu à ddu ma di, “Ungbamvu ku Abachi ku u da zizo di, ‘Si tsarr Atiko wa nggo si Abachi muwa kye hen.’ ”
MAT.4.8	Nu ugo kuma, ùwà gri Yesu na kuma ni igbre numa, nggo a ta kakami, na ku so tsarr ma inkpinkpye tuku iwre i ingbingbru yi. 
MAT.4.9	Umimi wa à ddu Yesu di, “Nggo ùwà ti kuttu ni gbyarr ki ingga asa, ingga ta nu ùwà aseki angga ka namri.”
MAT.4.10	Yesu ddu ma di, “Chi share ni ingga ku, ùwà Isheta! Kye, ungbamvu ku Abachi ku u da di, ‘Ùwà bu kuttu ni gbyarr ku Atiko asa, uwa yo à si Abachi amuwa wa na nkpama, ni bu ga uwa yo mre.’ ”
MAT.4.11	Umimi wa kru share na du Yesu na abubo wa. Abitu ba Abachi ba a nga ni zi ma.
MAT.4.12	Nggo Yesu à wo di uttu Hirridu à du ba vu Yohana ku harr nu uki, na gru kakuma nu Galili. 
MAT.4.13	Na si so nu Nazareti zizo hen, na gru kuma ku so nu Kapanahu hinga ni inyi nu Galili wa na anga ka nu Zebulu tuku Nafitali. 
MAT.4.14	A na meme, wre ku inkindirr yi nggo uni kpa are a Abachi wa, Ishaya à da i bu kurr meme yo. Ishaya à da di,
MAT.4.15	“Igbu nu Zebulu tuku
MAT.4.15	Nafitali,
MAT.4.15	nu unddu inyi ku, nu
MAT.4.15	ugugarr ku inyi nu Joda,
MAT.4.15	nu Galili, igbu a anishirr angga
MAT.4.15	ba nggo a si si anu Yahuda hen!
MAT.4.16	Anishirr ba nggo a di so ni ibwu
MAT.4.16	ashishi ambarr ka ta bwu, aba ta kye hi.
MAT.4.16	Anishirr ba nggo a di so ni ibwu tuku ni iyu i ittu,
MAT.4.16	abubo wa ta la ba.”
MAT.4.17	Zhi na azhibarr ama wa Yesu gru di da ba ure ku Abachi ku di, “Imba kasarr ni ila ure imba yi. Kye ittu i Abachi yi i si ywhiywhirr mi!”
MAT.4.18	Nggo Yesu à so zirr ga unddu ku inyi nu Galili wa, na ku hi amuya aha banu. Uyirr wa à si Sima, nggo à di yo ma di Biturr, uyirr wa à si Andoro. A si abi vɨ ikikla na so surr azhizhi ka vɨ ikikla ka ni inyi wa. 
MAT.4.19	Yesu ddu ba di, “Imba ga ingga yi, ni di ingga tsarr imba nggo imba ta gri anishirr nga ni ingga ku nâ ta si nggo imba di vɨ ikikla yi.” 
MAT.4.20	Nggo a wo meme na gru ankpa yirr ga ma, na kà azhizhi ka vɨ ikikla ambarr ka du.
MAT.4.21	Nggo Yesu a so zirr ga inyi wa, na ku hi amuya aha abanu, Yakubu tuku Yohana, amumarr bu Zabadi aba a rri so nu uddu na aki ambarr wa Zabadi, na so zɨ azhizhi ambarr ka. Yesu à ddu ba di a bu ga ma. 
MAT.4.22	Aba ka uddu ku du na aki ambarr wa, na ga Yesu ankpa yirr.
MAT.4.23	Yesu à zirr kago anga ka Galili ka na di tsarr ba na aki ka issubi ka, na so di bre ba Ure ku wre ku ni itu i ittu i Abachi yi, na du anishirr banu nggo se ni ivri a wre. 
MAT.4.24	Ure umaku u bwa kago anga ka Sirriya ka. Anishirr a gru vu abi lolo na nkanka na nga na ku. Abanu sa abi la, na abi se na anazhi, na abi tsɨ ankparr, na abangga ba nggo ukpa ku u ttu ga anga yirr. Yesu du ba a wre namri. 
MAT.4.25	Ima yo du anishirr shishemi a ga ma zhi na anga ka Galili ka na anga ka Igbu Iwurr yi nggo à yo yi di Dekapoli, na kuma nu Urushalima, tuku Yahudiya, tuku igbu yi nggo i si nu ugugarr ku inyi nu Joda wa.
MAT.5.1	Na azhibarr numa nggo, Yesu à hi nggo anishirr ba a so nggurr bi, na gru kuma ni ine i igbre yi, na ku ji so. Abiga ma ba a nga ni so kago ma, 
MAT.5.2	uwa gru so tsarr ba. Uwanggo yo sa are ka nggo à tsarr ba:
MAT.5.3	“Abangga ba nggo a hi di aba a klonyarr
MAT.5.3	na age̱ ka Abachi, Abachi à yo ba angu azizi.
MAT.5.3	Abachi nggo à hru ba ki Uttu ambarr!
MAT.5.4	Abangga ba nggo a so ba azhittu, Abachi à yo ba angu azizi.
MAT.5.4	Abachi taka nu ba isu isisurr!
MAT.5.5	Abangga ba nggo a hru atu ambarr wa nggi, Abachi à yo ba angu azizi,
MAT.5.5	ingbingbru yi ì ta si ba imbarr!
MAT.5.6	Abangga ba nggo a yo itu di aba ta na inkindirr yi nggo Abachi à zha di a bu na yi, Abachi à yo ba angu azizi.
MAT.5.6	Abachi taka nu ba inkindirr yi nggo a zha yi!
MAT.5.7	Abi ki itito na atu a banu, Abachi à yo ba angu azizi.
MAT.5.7	Abachi taka ni kye ba na ashishi ka itito!
MAT.5.8	Abangga ba nggo isisurr imbarr yi i sama na ankizhi, Abachi à yo ba angu azizi.
MAT.5.8	Anishirr abama a taka hi Abachi!
MAT.5.9	Abi zi anishirr du ba a so zizi, Abachi à yo ba angu azizi.
MAT.5.9	Abachi à taka ni kye ba ki amarr ma!
MAT.5.10	Abangga ba nggo a ki ba iha nu nggo a so di na inkindirr yi nggo Abachi à zha, Abachi à yo ba angu azizi.
MAT.5.10	Abachi nggo à hru ba ki Uttu ambarr!”
MAT.5.11	“Anishirr a ti re ndanda na atu amba, na ki imba iha, na bre imu mi na atu amba, nu nggo imba so ga ingga nggo, meme yo nggo Abachi à yo kimba angu azizi. 
MAT.5.12	A ti na ki imba meme, imba bi me̱ nyarr ni bri nyarr yi, azadi amba ka a kri mwe nu unkplassu. Kye a na ku abi kpa are ba nggo a ku ki imba ichi iha yi meme yo.”
MAT.5.13	“Imba yo si nâ ta si ima i ingbingbru yi. Nggo imarr i ima yi ti ka nado, aba ta na yi kingginggi na di yi ka ni marr zizo? Ima i ma sa nu undu zizo, aba ta ka yi kahre na cha na aza.”
MAT.5.14	“Imba se nâ ta si azhi wa nggo a la ku anishirr ba kago ni ingbingbru inggi yi. Ìgbù wa nggo a me ma ni itu yi igbre, ka si ka sharri hen. 
MAT.5.15	Unushirr ka si yo uru ni ingba nu uru na ba ungabu a ttu hen. Iya, a ta ba ma sa nu ssu, du ma la kago ku anishirr ba ni iko yi we. 
MAT.5.16	Na anko ayiyirr ama yo, imba bu du ina uzizi imba yi la ku anishirr nâ ta si uru ku nggo à ta hi ku we, wre ba bu gbyarr ku Aki amba nu unkplassu wa asa.”
MAT.5.17	“Imba bu si kye di ingga nga nye kà Are ka nggo Musa na abi kpa are ba a tsarr imba glo hen. Ingga si nga i kà ka glo mu hen. Ingga nga nge du ka su jiji. 
MAT.5.18	Imba bu hi di nu nggo unkplassu ni imimi ta se, inkpi yirr ntsɨ a si ta tsu yi glo nu umi ku Are ka hen, bazhi ziza kuma ni ikikre i aseki yi. 
MAT.5.19	Meme nggo, undurr wa nggo ti kpa inkpi ure ivintsɨ iyirr chirr, na tsarr abanu du ba na meme, uwa taka su uvuntsɨ ni Ittu i Abachi yi. Nu ungo numa ku, undurr wa nggo à ti kru isisu i ure ku Abachi ku, na tsarr abanu mi du ba meme, uwa taka kpa inkpinkpye nu unkplassu. 
MAT.5.20	Ingga nggo ko da ki imba, imba ta si yo isisurr imba yi ni ga Abachi mri abitsarr na are ba, na anu Farrisi ba, ni ta si na inkindirr yi nggo Abachi zha di imba bu na yi hen, imba si taka rri ni ittu i unkplassu yi hen.”
MAT.5.21	“Imba wo nggo a bre ku anishirr ni ikuchi yi di, ‘Si ngu unushirr hen. Undurr wa nggo ti na meme a ta gri ma kuma nu unto ki ibre amu.’ 
MAT.5.22	Ziza, ingga ko da ki imba di, undurr wa nggo ti ki unfu nu uzayirr uniga, aba ta gri ma kuma ni ibre amu. Undurr wa nggo ti marr uzayirr uniga di à sama nu undu, aba ta gri ma ko na Akaba anu Yahuda wa, wre ba bu ku bre amu na ku. Undurr wa nggo ti yo uzayirr uniga di à su urrurru, Abachi ta yo ma nu uru ku ki iha sese.”
MAT.5.23	“Ni ima yo, ùwà ti gri inkindirr ta ku yo na agbugba a Abachi wa, ni ti ssu hi di ùwà kpala ku uzumbirr uniga numa, 
MAT.5.24	ùwà bu du inkindirr yi nggo ùwà i gri nga nggo ni kru ka ku ssubi nu uzumbirr uniga wa ku bari, ni kanga ni to inkindirr yi na age̱ ka Abachi.”
MAT.5.25	“Unushirr ti gri ure nga ni itu muwa na gri ùwà kuma nu unto ki ibre amu, ùwà zha ni ssubi na ku ni du azhi wa nise nggo imba ta kuma nu unto ku ibre amu ku. Nggo ùwà ti si na meme hen, uwa ta ba ùwà sa ku uni bre amu wa na ango, uwa ta kpa ùwà nu abi lo ukpa ba du ba kpa ùwà ku ttu nu uki. 
MAT.5.26	Nabo yo, ùwà ta kri, aba ta se iko muwa yi tsatsarr ku nu ba, ingga ko da ku ùwà.”
MAT.5.27	“Imba wo nggo a da di, ‘Si zha ayamba a unuma hen.’ 
MAT.5.28	Ziza nggo, ingga ko da ki imba di, undurr wa nggo ti kakye ayamba ni isisurr iha du uwa ka zha wa ki ayamba ama, uwa kpala. 
MAT.5.29	A ti si ingbishi muwa i ungo ri nggi ta du ùwà kpala, ùwà ttu yi ta yo glo! I ta wre sha ùwà bu sama nu unto numa nu ukpa muwa ku, nu nggo ùwà ta rri nu uru namri. 
MAT.5.30	A ti si ungo ri muwa nggo u ta du ùwà kpala, ùwà bu ttu ku ta yo glo. I ta wre sha ùwà bu sama nu unto numa nu ukpa muwa du ku nggo ùwà bu rri nu uru namri.”
MAT.5.31	“Ni ikuchi yi, imba wo nggo a di da di, ‘Undurr wa nggo à ti du uwa ta han uwama, uwa bu nu ma ungbamvu ku ingu igarr.’ 
MAT.5.32	Ziza nggo, ingga ko da ki imba di, unuru ta si vu uwama ni kurr ìga nu unuru numa ku hen, uwa bu si han ma hen. Uwa ti han ma, ihan ima i ta du ma ku garr unuru numa, ina ima i si ikpala. U undurr wa nggo ti garr ayamba wa, uwa mi à kpala.”
MAT.5.33	“Imba di wo nggo a di da ku anishirr ni ikuchi yi di, ‘Si na ki na angu aha ni inkindirr yi nggo ùwà da di ùwà ta na ku Abachi hen. Na, nâ ta si nggo ùwà ka da ni ime̱me̱ ba.’ 
MAT.5.34	Ziza nggo, ingga ko da ki imba di, imba bu si di shi azhi mi mremremu hen. Imba bu si shi azhi nu unkplassu hen. Kye u su unto ki iso ku Abachi. 
MAT.5.35	Ni si shi azhi ni imimi hen. Kye ì su ku unto ku sa aza. Ni si shi azhi nu Urushalima hen, kye à su ìgbù wanggo nggo Uttu unkpi wa à so gri ma nggo. 
MAT.5.36	Imba bu si shi azhi na atu a imba hen, nggo imba si hi ina infunfutu iyirr kaki ikikla ka ishishirr hen. 
MAT.5.37	Imba ti kpanye ku inkindirr, imba da di, ‘Yo-o.’ Imba ti kisa, imba da di, ‘Iya.’ Inkindirr yi nggo ti mri meme izhi nu umimi wa ku.
MAT.5.38	“Imba wo nu nggo a da na Are ka Musa ka da di, ‘Unushirr ti turr ku ùwà ishishi iyirr, ùwà turr ku ima iyirr yi meme. Uwa à ti ttu ku ùwà inyirr iyirr, ùwà ttu iyirr ima yi meme.’ 
MAT.5.39	Ziza nggo, ingga ko da ki imba di, unushirr à ti na ki imba undanda imba bu si di imba ta na ku undanda han hen. Iya, si na meme hen. Undurr ti nggurr ùwà nu unga uyirr, ùwà bu ka unuma ku sarr ku. 
MAT.5.40	Undurr wa nggo ti gri ùwà na kuma na abubo a bre amu, du uwa zha ankru muwa avutsa ka umi ka, ùwà ttu ankru muwa ankpi ka abi ka nu ma kye. 
MAT.5.41	Undurr wa nggo à ti sa ùwà unggangga du ùwà bu zirr ga ma ìmîrr iyirr, ùwà bu ga ma ìmîrr iha. 
MAT.5.42	Undurr ti barr ùwà inkindirr numa, ùwà bu nu ma. Undurr ti zhi ùwà uhla, ùwà bu nu ma.
MAT.5.43	“Imba wo nggo a di da di, ‘Kpanye ni uni girr amuwa ku, ni karr uni karr ùwà.’ 
MAT.5.44	Ingga ko da ki imba di, imba bu kpanye na abangga ba nggo a karr imba, ni barr ku abangga ba nggo a ki imba iha. 
MAT.5.45	Na meme, wre ku imba bu tsarr atu amba ki amumarr ajiji ba Aki amba nu unkplassu. Uwa yo à di du azhi wa la, na du ahru à ku ku anishirr andanda ba na azizi ba wemi. 
MAT.5.46	Imba ti kpanye na abangga ba nggo a kpanye ni imba yo ba mre, imba ka kpa azadi na Abachi ku? Kye abi kpa inklo i imimi yi ba mi a di na meme! 
MAT.5.47	Imba ti chi abangga ba nggo a di kpanye ni imba yo ba mre, imba na sa angginggi he̱he̱? Kye di abi ingbingbru ba mi a di na meme yo! 
MAT.5.48	Ina uzizi imba yi i bu sama ni ikikre, nâ ta si nggo uzizi ku Aki amba nu unkplassu wa ù sama ni ikikre nggo.
MAT.6.1	“Imba bu na ndindi. Nggo imba ti ta na inkindirr izizi, imba si na na ashishi ka anishirr, wre ba bu hi imba hen. Imba ti na meme, imba si ta kpa azadi na Aki amba nu unkplassu wa ku hen.
