MAT.2.11	Chi huasi ucuma yaicusha huahuata mamandi tupanaura. Chi huahua ñaupacpi cungurisha paita alabanaura. Chihuasha bultsagunata pascasha paiguna apamushca curita, incienso nishca balic asnaccunatas, mirra nishca balic huiquitahuas paima cumbiranaura. 
MAT.2.12	Chihuasha paiguna muscushcai Dios rimara mandac Herodespagma ama bulltianguichichu nisha. Chasna nicpi shuc ñambita risha paiguna quiquin llactama bulltianaura.
MAT.2.13	Chi yachaccuna llucshisha rishcahuasha Diospa angel, Jose muscushcai ricurimusha rimara, Uctalla jatari, camba huarmita paihua huahuandi apasha miticugri Egipto llactama. Chillai tiyaungui ñuca canda rimanagama. Herodesca caima mascac shamungaraun cai huahuata huanchisha nisha.
MAT.2.14	Chasna angel rimacpi Jose chi tutallata jatarisha paihua huarmita chi huahuatas apasha Egipto llactama rira. 
MAT.2.15	Chibi mandac Herodes huañuna urascama causanaura. Chasna causaupi Dios rimashcata pasachic runa cuintashcaga pactarira:
MAT.2.15	Egiptomandami ñuca churita cayarani nishca.
MAT.2.16	Chi yachaccuna Jerusalenma mana bulltiamunaupi Herodes ashcata piñarira, ñucata umahuanaushca nisha. Chi yachac runaguna cuintashcata yuyarisha, chi huahua ima tupu jatun acta yachasha, tucui huahuagunata huanchingahua nisha cachara, Belen llactai tiyaccunata, chimanda mayan llactagunaibihuas. Tucui cari huahuagunata ishcai (2) huatayugmanda pishigunata tucuitami huanchigrichi nisha cachara. 
MAT.2.17	Chasnami Dios rimashcata pasachic runa Jeremias quillcashcaga pactarira pai rimashcashina casna:
MAT.2.18	Ramá nishca llactaibi sinzhita caparishca uyarira,
MAT.2.18	ashca turmintarishcamanda huacashca uyarishcami.
MAT.2.18	Raquel paihua churigunamanda huacashca.
MAT.2.18	Paiguna ña huañushcata yachasha,
MAT.2.18	ama huacaichu nicpihuas mana uyanata munara.
MAT.2.18	Chasnami ñaupa quillcashca.
MAT.2.19	Mandac amu Herodes huañushcahuasha Jose Egipto llactai aushcai paihua muscuibi Diospa angel ricurimusha rimara, 
MAT.2.20	Jatari, huahuata huanchishun niccuna ña huañushcaunami. Cunanga huahuata camba huarmindi pushasha israel llactamallata bulltiai nira.
MAT.2.21	Chita uyasha Jose jatarisha huahuata pai huarmindi pushasha israel llactama rira. 
MAT.2.22	Randi Judea provinciaibi Herodespa churi Arquelao nishca paihua yaya randimanda mandac tucushca, chita Jose uyasha Judea provinciama rinata manzhara. Chiraicumanda Dios paita muscuibi rimashca acpi Galilea provinciama rira. 
MAT.2.23	Chima risha Nazaret nishca llactama rira chibi causangahua. Chasnami Dios rimashcata pasachic runaguna rimashcaga pactarirami casna nisha: Paita Nazaretmanda runa man nisha rimashca tucungami.
MAT.3.1	Shuc punzha Judea partima chaquishca pambai, Bautisac Juan shamusha camachiura casna nisha, Diosma bulltiangahuaca juchata saquisha ali rashcagunata rasha ricuchichi. 
MAT.3.2	Diospa ali mandanaga ña pactamuunmi. Pai canguna juchagunata anchuchingahuaca canguna juchagunata rashcamanda llaquirisha saquichi, chihuasha bautisarichi, nisha camachira.
MAT.3.3	Dios rimashcata ñaupa pasachic Isaiasca casnami Juanmanda nira:
MAT.3.3	Chaquishca pambaibi shuc runa casna caparisha camachin:
MAT.3.3	Dios cachashca quishpichic runaraicu
MAT.3.3	shuc cusca ñambita rashcacuinta
MAT.3.3	canguna causaita alichirichi nisha.
MAT.3.4	Juanga chibi causausha chilicshina ricuriccunata micuc ara, sacha mishquitas upic ara. Camello nishca aicha huillmamanda rashca llachapata churaric ara, huagra carahuan anacuc ara. 
MAT.3.5	Pai chasna camachiushcai Jerusalen llactamanda, tucui Judea provinciamandas, chasnallata Jordan yacupatamandahuas ashca runa paihuagma shamunaura pai camachishcata uyangahua. 
MAT.3.6	Uyasha paiguna jucha rashcagunata saquinimi nisha rimanaupi Jordan yacuibi Juan paigunata bautisara.
MAT.3.7	Chasnallata ashca fariseo muntunguna saduceo muntungunandi paihuagma bautisaringahua shamunaura, randi paigunata ricusha nira, Canguna palucuinta mana alita rac mirai partimanda anguichi. Pita cangunata rimaraya Dios taripasha libachinamanda quishpingahuaca. 
MAT.3.8	Cunanga juchata saquisha alita rashami causana anguichi canguna causai sirtu cambiarisha Diosma shamushcata ricuchingahua. 
MAT.3.9	Ama rimaringuichichu Abrahan ñucanchi apayaya ashcamandami quishpishca anchi nisha, chasna shungüibi yuyarishaga pandaunguichimi. Cangunata nini, Dios munashaga cai rumigunamandas Abrahanmanda miraigunata ranata ushanmi. 
MAT.3.10	Dios taripanaga shuc ruyata cuchuna hachacuinta cunan pactamushcami. Maican ruya mana ali muyuta aparicpi cuchushcahuasha ninaibi shitaitucun. Cangunaga mana alita rasha causashcamanda chi mana ali aparic ruyacuinta manguichi. Chimandami taripashca tucunguichi.
MAT.3.11	Ñáucaga cangunata yacullahuan bautisauni maican canguna juchagunata rashcamanda llaquirisha saquisha niccunata. Randi ñucamandahuasha shamuc runaga Diospa Samaihuan ninahuanbas bautisanga. Paiga ñucamanda mas yali ushaiyuc man. Ñáuca paihua partita raulla mani, paihua zapatostas mana apanallahuas balicchani. 
MAT.3.12	Shuc runa muyugunata pallasha caspihuan huactan muyu carata ishcurichun nisha, muyu carata jichungahua, tucui ali muyugunalla saquirichun nisha. Chi ali muyugunata paihua huasi ucuma huacaichin, chi jichushca caragunata ninai rupachin. Dios cachangaraushca ñucamandahuasha shamucca chicuinta rasha Diospacpi alita rac runagunata paihua huasima apangami, chi mana alita rac runagunata huiñaigama ninaibi rupachinga. Chasna nisha Bautisac Juan paigunata yachachishca.
MAT.3.13	Shuc punzha Jesus Galileamanda Jordan yacuma Juanbagma shamura bautisaringahua. 
MAT.3.14	Astahuanbas Juan paita bautisanata mana munarachu. Canmi ñucata bautisana angui nira, imangahuata bautisahuai nihuangui.
MAT.3.15	Mana munacpi Jesus nira, Ñáuca rimashcata railla, ñucanchi Dios munashcata pactachina manchi. Chita uyasha Jesusta bautisara Juan. 
MAT.3.16	Yacumanda pai llucshiushcai jahuapacha pascarira, chimanda Diospa Samai shuc palomacuinta uraicumucta ricura Jesuspa jahuaibi shayarisha. 
MAT.3.17	Chihuashalla shuc rimashca jahuapachamanda uyarira casna nisha, Caimi ñuca llaquishca churi, can quishpichic tucuchun nisha ñuca canda cushihuan japirani nira.
MAT.4.1	Jesus bautisarishcahuasha Diospa Samaiga chaquishca partima paita apara supai paita camachun nisha. 
MAT.4.2	Chuscu chunga (40) tuta punzhandi sasisha mana imatas micusha Jesus raicaihuan aura. 
MAT.4.3	Chasna aushcai supai pai juchata rachun nisha camangahua shamura, Can Diospa churi ashaga cai rumigunata panda rai nira.
MAT.4.4	Randi Jesus paita cutipara, Diospa shimi casnami nin: Runa mana micunahuanllachu causan, astahuanbas Yaya Dios tucui rimashcata uyashami causana man nin.
MAT.4.5	Chasna rimacpi supai Jesusta Jerusalen llactama apasha Diosta alabana huasi jahuaibi shayachira. 
MAT.4.6	Chihuasha nira, Diospa shimibiga casna nisha quillcashcami tiyan: Diosca paihua angelgunata cachangami canda cuirangahua nisha. Paiguna maquihuan japisha canda marcanaunga can ima rumigunaibis tacarichun nisha nin. Chasna acpi can Diospa churi ashaga caimanda saltai nira.
MAT.4.7	Chasna nicpi Jesus randi nira, Diospa shimi chasnallata nin: Canda mandac Diosta ama can munashcata mandasha camanguichu ninmi nira.
MAT.4.8	Cutillata supai shuc jahua urcuma Jesusta apara. Chibi apasha ricuchira tucui cai pachai tiyac llactagunatas, chibi tiyac gustugunatahuas. 
MAT.4.9	Ricuchishcahuasha supai nira, Cai tucuita cushcanguimi can ñucahuacpi cungurisha alabahuacpiga.
MAT.4.10	Chasna rimacpi Jesus paita cutipara, Ñáucamanda anchurisha ri supai. Diospa shimibi quillcashca ninmi: Canda mandac Diosta alabana angui, paillata cadsusha causana mangui, casnami Diospa shimiga nin nira.
MAT.4.11	Chita uyasha supai Jesusta saquisha rira. Chihuashalla Diospa angelguna shamusha Jesusta caranaura.
MAT.4.12	Shuc punzha mandac Herodes bautisac Juanda carcelbi tapara. Jesus chita uyasha Judea provinciamanda llucshisha Galilea provinciama rira. 
MAT.4.13	Nazaret llactamanda llucshisha Capernaun nishca llactama rira chibi angahua. Capernaun llactaga jatun cucha pataibi tiyara, Zabulón Neptalí nishca provinciagunaibi. 
MAT.4.14	Chasna racpi Dios rimashcata pasachic ñaupa causauc Isaias nishca runa rimashcacuinta tucura casna nisha:
MAT.4.15	Zabulónmanda Neptalímandas miraiguna,
MAT.4.15	canguna allpaga Jordan yacuta chimbasha
MAT.4.15	Galilea cucha mayanbi, lamarma rina ñambibi aun.
MAT.4.15	Chi allpaiga mana-israelguna causanaun.
MAT.4.16	Chiguna Diosta mana ricsic asha
MAT.4.16	ansaibicuinta causanaun.
MAT.4.16	Randi pai quishpichic acta uyasha
MAT.4.16	shuc bila punzhayachishcatacuinta ricunaunga.
MAT.4.16	Juchaibi purishcamanda huañunata manzhaccuna
MAT.4.16	shuc punzhayachicshina ali causaita cuc
MAT.4.16	quishpichic shamungami, nishami nira.
MAT.4.17	Chi urasmanda Jesus camachingahua callarira casna nisha, Diospa ali mandanaga ña pactarimunmi paihua runagunata japingarausha. Chasna acpi canguna causaita cambiarichi, nira.
MAT.4.18	Shuc punzha Jesus Galilea cucha patata puriushcai tupara ishcai (2) huauquipurata. Shuca Pedro nishca Simon ara, shuca Andres ara, ishcandimi yacu aichata japiccuna anaura. Jesus pasaushcaibi paiguna licasha shayaunaura. 
MAT.4.19	Chi runagunata ricusha Jesus rimara, Ñáucata catihuaichi. Canguna imasna yacu aichata japishcanguichi chicuintallata cunanmanda ñaupagma runagunata japicshina tucunguichi ñucamanda yachachisha. Chasna cangunata rashami. 
MAT.4.20	Jesus chasna rimashca ratullai paiguna licagunata saquisha paihuan rinaura.
MAT.4.21	Chinicshinai mas ishcai runagunata tupara, paigunas huauquipurami anaura Zebedeoba churiguna, shuca Santiago, shuca Juan ara. Paihua yayahuan canuaibi licagunata alichiunaura. Paigunatas Jesus nira, Ñáucata catihuaichi. 
MAT.4.22	Chi ratullai paiguna yayata canuatas saquisha Jesusta catisha rinaura.
MAT.4.23	Jesus Galilea llactagunaibi puriusha israelguna tandarina huasigunai yaicusha yachachira Diospa ali mandanamanda cuintasha, paimi quishpichinata munan nisha rimasha ali shimita yachachira. Chasnallata caran tunu ungushcagunata tucuita alichira. 
MAT.4.24	Tucui Siria nishca partigunaibi Jesusmanda rimashcata uyarira. Chasna acpi caran tunu ungushca runagunatas, sinzhi nanaihuan turmintarisha causaccunatahuas apamunaura pai janbichun nisha. Chasnallata supai yaicushca runagunatas, ataquiyuc tucusha causaccunatahuas, suchu runagunatas paihuagma apamunaura. Chi tucui chasna ungushcagunataga alichira. 
MAT.4.25	Ashca runagunami paita catinaura Galilea provinciamanda, Decapolis nishca llactagunamandas, Jerusalenmandas, Judea provinciamandas, Jordan yacu chimbamanda accunahuas paita catinaura.
MAT.5.1	Jesus ashca runaguna paita catiucta risha shuc urcuma pundayasha tiyaricpi pai yachachishcaguna caillayanaura. 
MAT.5.2	Ñáa caillayanaupi paigunata yachachingahua callarira casna nisha:
MAT.5.3	Diospacta rangahua pugri mani nisha yuyariccunaga cushi runa anguichi, Diospa ali mandanaga cangunahuac ashcamanda.
MAT.5.4	Jucha rashcagunata yuyarisha llaquiriccunaga cushi runa anguichi, Yaya Dios cangunata cushiyachingaraushcamanda.
MAT.5.5	Mansu shunguyuccunaga cushi runa anguichi, Yaya Dios pai rimashcashina cungaraushca mushuc allpata cangunama cui tucungaraushcamanda.
MAT.5.6	Raicachishcashina upinayachishcashina Yaya Diospa munashcata pactachinata yapa munaccunaga cushi runa anguichi, pai munashcata rangahua pai cangunata yanapangaraushcamanda.
MAT.5.7	Shuc runata yuyarisha yanapaccunaga cushi runa anguichi, Yaya Dios cangunatas chasnallata yuyarisha yanapangaraushcamanda.
MAT.5.8	Canguna shungu ucui ima jiridsa yuyaitas mana chariccunaga cushi runa anguichi, Yaya Diosta canguna ricungaraushcamanda.
MAT.5.9	Piñac runagunata alichiccunaga cushi runa anguichi, cangunata Yaya Dios ñuca huahuaguna manguichi nisha rimai tucungaraushcamanda.
MAT.5.10	Dios munashcashina causaushcamanda turmintachinaucpihuas cushi runa anguichi, Yaya Diospa ali mandanaga cangunahuac ashcamanda.
MAT.5.11	Chasnallata ñucamanda cangunata caminaupis, turmintachinaupis, ima mana alitas cangunamanda llullasha rimanaupihuas cushi runa anguichi. 
MAT.5.12	Ñáaupa uras Dios rimashcata pasachic runagunatahuas chasnallatami turmintachinaura. Cangunatas chasnallata raitucushahuas cushiyaichi.
MAT.5.12	Chasna nisha Jesus paigunata yachachiura.
MAT.5.13	Jesus shucta mas yachachira: Cai pachaibiga cachicuinta manguichi. Cachi huaglirisha chamuc tucushaga mana cutihuas ali tucunata ushanzhu. Chasna mana balicpi ñambibi jichuitucungami runaguna jaitasha puringahua.
MAT.5.14	Cai munduibiga punzhacuinta manguichi. Shuc urcu jahuaibi auc llacta mana pacarinata ushanzhu. 
MAT.5.15	Bilata mana japichinchichu manga ucuibi churangahua, randi jahuaibi churanchi tucui huasibi tiyaucunata ricuchichun nisha. 
MAT.5.16	Chi bilacuinta cangunahuas runagunahuacpi canguna ali rashcagunata ricuchinguichi. Chasna rasha causaupimi shuccuna ricusha canguna jahuapachaibi tiyac Yayata balichinaungami, nira.
MAT.5.17	Chasnallata Jesus nira, Ñáuca mana shamuranichu Moises mandashcagunata, ni Dios rimashcata pasachic runaguna quillcashcatahuas anchuchingahuaca. Astahuanbas cai quillcashcagunata cangunama pasacta intindichingahuami shamurani. 
MAT.5.18	Sirtutami cangunata nini, Diospa shimibi tucui quillcashcaga ña huin pactaringami, mana shuc shimillahuas ni shuc quillcashcahuallas jichuringachu. Jahuapacha cai pachahuas tucurinagama pai nishca shimiga illacta pactaringami.
MAT.5.19	Chasna acpi maican runahuas Diospa shimibi shuc pactachibaclla mandashcahuatas mana pactachicpiga, chasnallata shuccunatas ama pactachichu nisha yachachicpiga Diospa ali mandanai mas pishi balichishca tucunga. Randi maican runahuas chigunata pactachicpi, chasnallata shuccunata pactachinata yachachicpiga, Diospa ali mandanaibi ashcata balichishca tucungami. 
MAT.5.20	Cangunata nini, chi Diospa shimita yachachic runagunamanda, fariseo runagunamandahuas canguna Dios munashcacuintata mana mas rashaga paihua ali mandanama mana yaicunguichichu, nira.
MAT.5.21	Jesus yachachisha catiun, Canguna yachanguichi ñaupa uras casnami rimac anaura: Ama huanchinguichu, huanchic runaga taripaitucungami nisha. 
MAT.5.22	Randi ñuca cangunata nini, pihuas paihua huauquita piñaushaga taripaitucungami. Maicanbas paihua huauquita piñasha mudu yuyai illac mangui nisha camicpi tucui taripaccuna paita taripanaunga. Maicanbas yapa jiridsa mangui nicca ucupacha ninama rinata manzhaibaclla tucunga.
MAT.5.23+MAT.5.24	Diospa huasibi can paima cumbiranata cungaraushcai can shuc runahuan mana alita rashcata yuyarisha, can cumbiranata chillai saquisha perdunahuai nisha tapugringui. Chihuasha can Diosma cungaraushcata cungailla cunata ushangui. 
MAT.5.25	Jesus chasnallata nira, Shuc runa canda piñasha caudsayachisha shuc mandac amuma apaupi uctalla paihuan alichingui chara chi amuhuagma mana pactagllaita. Chita mana alichicpiga amu canda taripasha sundaluguna maquima saquinga, sundalugunaga carcelbi canda tapanaungami. 
MAT.5.26	Sirtu chimanda mana llucshinata ushanguichu can camba dihuita illacta paganagama, nisha rimara.
MAT.5.27	Jesus mas yachachisha catira, Ñáaupaga rimac anaura ama ashiyanguichu nisha. Chitaga alita yachanguichimi. 
MAT.5.28	Randi ñuca cangunata nini, maicanbas shuc huarmita mana ali yuyaihuan ricusha camba shungüibi chi huarmihuan ña ashiyashcanguimi. 
MAT.5.29	Chiraicumanda camba ñahui canda juchata rachicpi chita surcusha jichungui. Camba intiru aicha ucupachama rina randimanda shuc partilla jichuricpi mas ali anma. 
MAT.5.30	Camba maqui canda juchata rachicpi pitisha jichungui. Camba intiru aicha ucupachama rinarandimanda shuc partilla aichalla jichuricpi mas ali anma, nira.
MAT.5.31	Jesus chasnallata nira, Ñáaupaga rimac anaura shuc runa paihua huarmita jichunata munashaga jichunacuna quillcata cushaga jichunalla man nisha. 
MAT.5.32	Randi ñuca cangunata nini, maicanbas paihua huarmi mana ashiyagllaita yangamanda jichushaga, pai ashiyachun nisha saquin. Chasna rac runaga juchatami ran. Chasnallata jichushca huarmita japic runaga juchatami ran, nira.
MAT.5.33	Chasnallata canguna callari apayayagunama rimashcata uyashcanguichi casna nisha: maicanbas Diospa shutita japisha pactachishami nic runaga pactachina manguichi nishca. 
MAT.5.34+MAT.5.35	Randi ñucaga cangunata nini, ama ima uraspas yanga rimanguichichu jahuapachata cai pachatas nisha. Jahuapachaga Dios tiyarina man, cai pachaga pai jaitarisha tiyana man. Chasnallata Jerusalen llactahua shutitas ama japinguichichu, chiga jatun amuhua llacta man. 
MAT.5.36	Chasnallata ñuca mana sirtu rimacpi ñuca accha cambiarichun nisha ama rimanguichu. Camba acchata yanayachinata, chasallata ruyagyachinatas mana ushanguichichu. 
MAT.5.37	Canguna indá nisha rimaushaga indá nina manguichi, mana nisha rimaushaga mana nina manguichi. Canguna yapachisha rimaupiga supaimi rimachin nira.
MAT.5.38	Jesus shucta mas yachachira casna nisha, Cai ñaupa quillcashcata yachanguichimi, maicanbas camba ñahuita tugyachicpiga, cambas randi paihua ñahuita tugyachingui nishca. Chasnallata maicanbas camba quiruta paquicpiga, cambas randi paihua quiruta paquingui, nisha quillcashca tiyan. 
MAT.5.39	Ñáuca randi cangunata nini, mana ali runata ama jarcaichichu. Pai camba ñahuita sagmacpi ama paitas sagmanguichu astahuanbas shuc parti ñahui randi ricuchingui. 
MAT.5.40	Canda caudsayachic runa amuhuagma apasha camba camidsata quichucpi camba capatahuas cungui. 
MAT.5.41	Maicanbas canda chigamalla caita aparisha ri nisha mandacpi, chimandas mas carutas aparisha yanapangui. 
MAT.5.42	Maicanbas canda imatahuas tapucpi paima cunguilla, mañachihuai nisha rimacpihuas ama mitsasha mañachinguilla.
MAT.5.43	Chasnallata ñaupa rimashcata uyashcanguichi casna nisha, camba amigogunallata llaquina mangui, canda piñaccunataga piñana mangui nisha rimashca ara. 
MAT.5.44	Ñáuca randi cangunata nini, cangunata piñaccunatas llaquina manguichi, cangunata turmintachic runagunamandas Diosta mañaichi paigunata alita rachun nisha. 
MAT.5.45	Chasna canguna rashaga jahuapachaibi auc Yayahua huahuaguna manguichi. Paiga ali runagunatas, mana ali runagunatas indita ricuchin chasnallata tamiatas cachan. 
MAT.5.46	Cangunata llaquiccunallata llaquisha causaupiga Yaya Dios cangunata mana imatas cungachu. Chi romano gubirnuraicu cullquita tandachic runagunahuas chasnallata paigunapuralla llaquinacusha causanaunmi. 
MAT.5.47	Canguna aillugunallahuan saludanacushaga mana chicandachu ranguichi. Diosta mana quiric runagunahuas paigunapuralla saludanacunaun. 
MAT.5.48	Canguna jahuapachaibi auc Yaya yapa ali ashcashina cangunahuas yapa ali aichi, nira.
MAT.6.1	Jesus mas yachachira casna nisha, Dios mandashcata ama ranguichichu runaguna ricuhuanauchun nishalla. Chasna racpiga canguna jahuapachaibi auc Yaya cangunata mana imatas cuitucunguichichu. 
MAT.6.2	Can shuc runata yanapasha imatas cushaga ama alabarisha rimanguichichu ñuca rashcata ricuichi nisha. Chasna raucunaga mana shungumanda yuyarishachu ranaun. Paiguna israel tandarina huasigunaibi ñambigunaibihuas runaguna ali runa man nisha rimahuanauchun nishallami chasna ranaun. Sirtutami cangunata nini, maicanguna chasna rashaga cai pachallai alabashca tucunaun. 
MAT.6.3	Canguna randi imatahuas shucta yanapasha cuushaga ama pihuas canguna rashcata yachanauchun nisha yuyarichi. 
MAT.6.4	Canguna ali rashcaguna ama uyarinauchun. Chasna racpi canguna tucui rashcata ricuc Yayaga cangunata premiotashina alita cungami, nira.
MAT.6.5	Diosta mañanamanda Jesus yachachira casna nisha, Canguna Yaya Diosta cuintana uras chi yanga llullasha raccunashina ama raichichu. Paiguna tucuiguna ñaupacpi, israel tandarina huasigunais ñambigunaibihuas shayarisha Diosta rimanaun runaguna ricuhuanauchun nishalla. Sirtutami cangunata nini, paiguna chasna rasha premiota japishcashina cai pachai alabashca tucunaun. 
MAT.6.6	Canguna randi Dioshuan cuintasha nisha canguna huasi ucuma yaicusha punguta tapasha runagunas illashcai Yaya Dioshuan sapalla cuintasha mañanguichi. Chasna rasha cangunahua tucuita ricuc Yaya Dios pagllai premiota cushcashina cangunata balichingami tucui runaguna ricuushcai. 
MAT.6.7	Canguna Dioshuan cuintausha ama chillatata cuti, cuti yangalla rimanguichichu Diosta mana quiric runagunacuinta. Paiguna ashcata rimasha mañacpi Dios cuhuangami nisha yuyarinaun. 
MAT.6.8	Ama paigunashina ranguichichu. Dios cangunaraicu pishishcata ña yachanmi canguna chara mana tapugllaita. 
MAT.6.9+MAT.6.10+MAT.6.11+MAT.6.12+MAT.6.13	Astahuanbas canguna Yaya Dioshuan cuintausha casna yuyarina manguichi:
MAT.6.9+MAT.6.10+MAT.6.11+MAT.6.12+MAT.6.13	Ñáucanchi jahuapachaibi tiyac Yaya,
MAT.6.9+MAT.6.10+MAT.6.11+MAT.6.12+MAT.6.13	camba shuti balichishca achun.
MAT.6.9+MAT.6.10+MAT.6.11+MAT.6.12+MAT.6.13	Camba ali mandanaga tucuibi mirarishca tucuchun.
MAT.6.9+MAT.6.10+MAT.6.11+MAT.6.12+MAT.6.13	Jahuapachaibi can munashcata rashcacuinta
MAT.6.9+MAT.6.10+MAT.6.11+MAT.6.12+MAT.6.13	cai pachaibihuas chasnallata rashca achun.
MAT.6.9+MAT.6.10+MAT.6.11+MAT.6.12+MAT.6.13	Cunan punzha ñucanchi minishtishca micunataga cuhuai.
MAT.6.9+MAT.6.10+MAT.6.11+MAT.6.12+MAT.6.13	Ñáucanchita mana alita raccunata perdunashcacuinta
