MAT.2.11	Ba zʋa dìə̀ tə wa, ba ga na bìsɩ̀ná tə də ʋ nuu Mari. Ba tʋa tɩa bìsɩ̀ná tə yáá con, ba pa wá dun. Ba kʋ̀rɩ̀ ba zɩla, ba lɩ wiən tə, tə kwənə nə dáá, ba ma də zìlə́ bìsɩ̀ná tə yuu wa. Ba pɩn wá sɩ́án də tɩralɩ yirə duən, ba nə ma boŋə ‹ansansə› də ‹mirə›.
MAT.2.12	Kʋ kwa nə, Yɩɩ dàń bɩrɩ ba ba pandwɩa wa, də ba kʋ́ʋ̀ dàn ká twá Erodə con ba ma vìí. Ba dàń ma tì cwəŋə don ba va ba lʋʋ.
MAT.2.13	Yənu tɩ̀án tə viru kwa nə, *Yuu-Tiu *malɩka nan ka swɩ̀n Zwʋzɛfə con ʋ pandwɩa wa, ka wʋ́: «Zàn, n tì bisɩmaa tə də ʋ nuu, n ja dəri, n va *Ezwipətə lʋʋ wa. Vəli, n ya lá, də n ma dànɩ̀ à kori, *Erodə nə wá pɩ̀à wá, sə ʋ pa ba gʋ tə yɩrɩ». 
MAT.2.14	Zwʋzɛfə zàn tɩtɩn nə, ʋ tì bisɩmaa tə də ʋ nuu ʋ ja va Ezwipətə lʋʋ. 
MAT.2.15	Ʋ yɩn lá kʋ ja va kʋ yí Erodə tɩan, sə kʋ tə Yuu-Tiu nə twá ʋ nii *sʋ̀sʋ̀nʋ̀ tə nə, ʋ ma swɩ̀n tə nii sú. Yɩɩ nii sʋ̀sʋ̀nʋ̀ tə swɩ̀n Zwezi yoo, ʋ wʋ́: «À bon à bìú à lɩ Ezwipətə lʋʋ wa».
MAT.2.16	Máŋá tə wa, *Erodə nə twi ʋ bà ʋ lwarɩ də, yənu tɩ̀án tə yɩ ba gɩgarɩ wá, ʋ lɩŋa zàn zənzən. Ʋ dàń tʋn, sə ba gʋ Bɛtələhɛmə də kʋ lʋʋ nii bisɩmabarɩ tə mama, ba nə yí bɩna bələ də ba tə, ba nə tə wà yí. Erodə fwa kʋ nətʋ, ndə ʋ nə nì yənu tɩ̀án tə nii nə.
MAT.2.17	Mə kʋ twá nətʋ, Yɩɩ nii *sʋ̀sʋ̀nʋ̀ Zweremi sʋgʋ tə nii ma sú. Ʋ swɩ̀n, ʋ wʋ́:
MAT.2.18	«Ba nì bubwiə Rama tɩʋ wa, kwirə də zɩra. Kʋ yɩ bìsɩ́ná tə nuu Rasɛlə nə kwi ʋ bìsɩ́ná nə, yá ʋ ga ba sɛ̀e, sə ba kòrì wá, ba kʋ́ʋ̀ nə tə̀lə́ lʋʋ wa yɩrɩ».
MAT.2.19	Kʋ kwa nə, Erodə tɩga. Yá *Yuu-Tiu *malɩka twi Zwʋzɛfə con ʋ pandwɩa wa *Ezwipətə lʋʋ wa, ka swɩ̀n ʋ con, ka wʋ́: 
MAT.2.20	«Zàn, n tì bisɩmaa tə də ʋ nuu n ja va *Yɩzərayɛlə lʋʋ. Lɩ̀à tə, ba yà nə pɩ̀à, sə ba lɩ bisɩmaa tə mɩɩ tə, ba tɩga».
MAT.2.21	Zwʋzɛfə ma zàn, ʋ tì bisɩmaa tə də ʋ nuu ʋ ja va Yɩzərayɛlə lʋʋ. 
MAT.2.22	Fən jɩn wá, sə ʋ jə̀ń Zwide nagwanaa wa, ʋ nə nì də, Arəkelayisə nə jə̀ə́ ʋ nyɩna *Erodə padaʋ tə yuu wa yɩrɩ. Yá Yɩɩ kwè Zwʋzɛfə ʋ pandwɩa wa, də ʋ vəli Galile nagwanaa. 
MAT.2.23	Ʋ vəli ʋ jə̀ń tɩʋ don nə, ba nə boŋə ‹*Nazarɛtə›. Mə kʋ twá nətʋ Yɩɩ nii *sʋ̀sʋ̀nà tə sʋgʋ tə nii ma sú, ba swɩ̀n Zwezi yoo, ba wʋ́: «Ba wá bon wá Nazarɛtə tíú».
MAT.3.1	Máŋá don wa, bɛɛ don yɩn lá, ʋ yɩrɩ nə yɩ *Zwan-Batisə. Kʋ bɛɛ təntə twi ʋ nan Zwide kasɔɔ lanworu tə wa, ʋ kàrɩ̀ Yɩɩ yoo, ʋ bɩrɩ lɩ̀à nə. 
MAT.3.2	Ʋ yà swɩ̀n, ʋ wʋ́: «Máŋá bwələ, sə Yɩɩ də́ ʋ pàrɩ̀ tə lɩ̀à mama yuu wa. Kʋ mʋ̀ nə pɩn, á vəvərə á kwa, á ma sá á cʋna!» 
MAT.3.3	Mə Zwan-Batisə yoo nə Yɩɩ nii *sʋ̀sʋ̀nʋ̀ *Ezayi yà swɩ̀n Yɩɩ sagɩ tə wa, ʋ wʋ́:
MAT.3.3	«Kʋ yɩ bɛɛ nə bubwi kasɔɔ lanworu wa, ʋ wʋ́: ‹Á kwɩ̀án *Yuu-Tiu cwəŋə tə, sə á cɛ̀e ʋ cwəmɩnɩ tə, sə tə ya mənə mənə›.»
MAT.3.4	Zwan yà zʋa nyʋgʋma kʋran gànʋ̀, ʋ ga vwa tànʋ̀ voru ʋ tàŋá
MAT.3.5	Kʋ nə zɩgɩ *Zwerizalɛmə, kʋ ja va Zwide nagwanaa, kʋ va kʋ kɩkarɩ Zwurədɛn mʋnaa tə nii mama, lɩ̀à yà twi ʋ con. 
MAT.3.6	Ba dàń swɩ̀n ba cʋna tə, ba bɩrɩ Zwan, yá ʋ ga zɩga lá ʋ li ba Zwurədɛn mʋnaa tə wa, kʋ twá də Yɩɩ yɩrɩ.
MAT.3.7	Zwan-Batisə nə nɩ *Farɩzɩan-ba də *Sadɩsɩan-ba də, ba nə twi zənzən ʋ con, sə ʋ lə ba də nɩ́á tə wa, ʋ swɩ̀n ba con, ʋ wʋ́: «Á mʋ̀ dəkwaa dwíí-ba! Wàà nə bɩrɩ aba də, á wàá á dəri á jén Yɩɩ lɩŋa tə yáá nə, tə nə bɩ̀àn? 
MAT.3.8	Kʋ nə yɩ nətʋ, sə á twá á tʋtʋnan nə, á ma bɩrɩ də, á vəvəri á kwa á ma sá á cʋna. 
MAT.3.9	Á jə cɩ́gá, sə á swɩ̀n də, *Abərahamə yɩ á nɩbɛɛ, yá kʋ cɩcɩ tə wà yí. À mʋ̀ nə swɩ̀n kʋ á con də, Yɩɩ wàá kapana tə tə ʋ lwànɩ́, ʋ pɩn tə jì Abərahamə nɩ̀án. 
MAT.3.10	Nə wàá kʋ nətʋ tə nə tì, nə ma maŋa ndə dèrí nə manwarɩ kʋ wulə tɩ̀án dəkurən nə. Tɩ̀ʋ́ tə mama, kʋ bɩa nə ba ywán, ba wá goŋi kʋ, ba kə mən nə. 
MAT.3.11	À mʋ̀ li aba nɩ́á wa, sə kʋ ma bɩrɩ də, á wulə á vəvəri á kwa, sə á ma sá á cʋna. Yá lìù don, ʋ dɩ̀àn nə dáá, tə doni nə, wà pú à kwa ʋ bà. À jɩɩn mùrì, sə à tì ʋ nɛɛ natʋra, à ja pú ʋ kwa. Ʋ mʋ̀ nə wá lə aba Yɩɩ-*Siŋu də mən wa. 
MAT.3.12	Ʋ jə ʋ wocəri fɩyaʋ ʋ jɩ̀àn wa, ʋ kwɛn ʋ cə̀rì ʋ wobɩa tə, ʋ pwɛ̀e tə də wopulə tə, ʋ lɩ duən wa. Ʋ pɛ̀e wobɩa tə, ʋ kə ʋ pulu wa, ʋ ga sʋrɩ wosanan tə mən wa, tə nə ba də̀ŋì».
MAT.3.13	Zwezi dàń ma nan Galile nagwanaa, ʋ bà *Zwan-Batisə con Zwurədɛn mʋnaa tə nii nə, sə Zwan lə wá nɩ́á wa, kʋ twá də Yɩɩ yɩrɩ. 
MAT.3.14	Yá Zwan yà ba pɩ̀à, sə ʋ sɛ̀e, ʋ swɩ̀n, ʋ wʋ́: «À mʋ̀ nə mɛ, sə n lə nə nɩ́á tə wa, mə kʋ nə n mʋ̀ nə pìí n bà à con?» 
MAT.3.15	Zwezi ma le wá, ʋ wʋ́: «Yá, sə kʋ ya nətʋ sɩ́ʋ́n nə, kʋ nə mɛ, sə nə tʋn won tə mama, kʋ nə ziən kʋ pa Yɩɩ nə yɩrɩ». Zwan dàń ma sɛ̀e.
MAT.3.16	Yá máŋá tə, ʋ nə ləgə Zwezi nɩ́á tə wa, ʋ nan ʋ zwɛ̀e, də nə̀ń, lanworu nə kʋ súrí, Zwezi ga na Yɩɩ-*Siŋu tə, kʋ cwi ʋ yuu wa ndə gunpwənə nə. 
MAT.3.17	Yá kori dàń ga nan Yɩɩ sàń nə, kʋ wʋ́: «Ʋ tə yɩ à biswənə tə, ʋ nə poli à pùə́».
MAT.4.1	Yɩɩ-*Siŋu tə dàń ma ja Zwezi, kʋ ja va kasɔɔ lanworu wa, sə *Sɩtana də́də́n, sə ʋ yigu wá, ʋ pa ʋ tʋn yokʋkwɩʋn. 
MAT.4.2	Ʋ vwə nii dɩan sapwilə, yɩcaʋ də tɩtɩn, yá niən dàń jɩn wá. 
MAT.4.3	Sɩtana ma boli ʋ nii, ʋ swɩ̀n ʋ con, ʋ wʋ́: «Də n nə yɩ Yɩɩ-Biu cɩ́gá mama, sə n pa nii, sə kapana tə tə jì wodiu». 
MAT.4.4	Zwezi ma le wá, ʋ wʋ́: «Kʋ pʋ́pʋ́nɩ́ Yɩɩ sagɩ tə wa, kʋ wʋ́:
MAT.4.4	‹Kʋ tà wodiu cɩcɩ nə wàá mɩɩ kʋ pɩn lìù nə. Kʋ yɩ sʋgʋ tə də mama, kʋ nə naŋa Yɩɩ nii, nə pɩn mɩɩ lìù nə›.»
MAT.4.5	Sɩtana dàń ma ja wá, ʋ va tɩʋ
MAT.4.6	ʋ ga swɩ̀n ʋ con, ʋ wʋ́: «Kʋ pʋ́pʋ́nɩ́ Yɩɩ sagɩ tə wa, kʋ wʋ́:
MAT.4.6	‹Kʋ tə, kʋ nə yɩ n yoo, Yɩɩ wá pa nii ʋ *malɩkɛ nə, sə tə tì mʋ́ tə jɩ̀àn wa, n naa dàn ká mà kapan nə›.
MAT.4.6	Kʋ mʋ̀ yɩrɩ nə, n nə yɩ Yɩɩ-Biu cɩ́gá mama, sə n fan n tʋ tɩa». 
MAT.4.7	Zwezi ma le wá, ʋ wʋ́: «Kʋ kʋ́ʋ̀ pʋ́pʋ́nɩ́ Yɩɩ sagɩ tə wa, kʋ wʋ́:
MAT.4.7	‹N wà mɛ, sə n də́də́n, sə n yigu n *Yuu-Tiu tə, ʋ nə yɩ Yɩɩ, n pa ʋ tʋn yokʋkwɩʋn›.»
MAT.4.8	Sɩtana ma kʋ́ʋ̀ ja wá, ʋ dɩ̀ paan nədarʋ nədarʋ yuu wa, ʋ ga pa ʋ ywàń ʋ na lʋʋ pàrɩ̀ də tə zəni tə mama. 
MAT.4.9	Ʋ ga swɩ̀n ʋ con, ʋ wʋ́: «À wá pa mʋ́ wiən tə tə mama, də n nə tʋa à yáá con, n pa nə dun». 
MAT.4.10	Zwezi ma le wá, ʋ wʋ́: «Kɛ̀eń lá nə, Sɩtana! Kʋ pʋ́pʋ́nɩ́ Yɩɩ sagɩ tə wa, kʋ wʋ́:
MAT.4.10	‹Pa dun n Yuu-Tiu nə, ʋ nə yɩ n Yɩɩ, sə n dàn ká tʋn won don, də kʋ nə tà kʋ tə cɩcɩ, ʋ nə swə›.»
MAT.4.11	Sɩtana dàń ma yá Zwezi, malɩkɛ ga fàrʋ́ tə yí Zwezi yɩra, tə tʋŋa tə pɩn wá.
MAT.4.12	Zwezi twi ʋ nì máŋá don wa də, ba ken Zwan bàń dìə̀ wa. Kʋ mʋ̀ nə pɩn, ʋ zàn ʋ va Galile nagwanaa wa. 
MAT.4.13	Ʋ nan *Nazarɛtə, ʋ va ʋ jə̀ə́ Kapɛrənayimə nə, kʋ nə bwələ Galile mʋnaa tə nii Zabɩlon də Nɛfətali nagwanɛɛ tə wa. 
MAT.4.14	Ʋ tʋn kʋ nətʋ tə, sə Yɩɩ nii *sʋ̀sʋ̀nʋ̀ *Ezayi sʋgʋ tə nii ma sú, ndə ʋ nə swɩ̀n, ʋ wʋ́:
MAT.4.15+MAT.4.16	«Ba mʋ̀ lɩ̀à təntə, ba yà nə jə̀ə́ yikunu wa Zabɩlon də Nɛfətali nagwanɛɛ tə wa, tə nə wulə mʋnaa tə cwəŋə tə vàn nə, də Zwurədɛn mʋnaa tə kwa con, də ba tə, ba nə wulə Galile nagwanaa tə wa, kʋ nə yɩ lɩ̀à tə, ba nə tà *Zwifə-ba, bwálɩ́, dàń nɩ poni nəfarʋ. Poni nan ba lɩ̀à təntə nə, ba yà nə jə̀ə́ kʋ yikunu lʋʋ nii
MAT.4.17	Kʋ mʋ̀ máŋá təntə wa nə, Zwezi zàn ʋ wulə ʋ kàrɩ̀, ʋ wʋ́: «Máŋá bwələ, sə Yɩɩ də́ ʋ pàrɩ̀ tə lɩ̀à mama yuu wa. Kʋ mʋ̀ nə pɩn, á vəvərə á kwa, á ma sá á cʋna!»
MAT.4.18	Zwezi nə wulə Galile mʋnaa tə nii nə, ʋ vəli, ʋ nɩ nubɩa bələ, ba nə yɩ fəlijana. Kʋ mʋ̀ nə yɩ Simon tə, ba nə boŋə Piyɛrə, də ʋ nubiu Andəre. Ba dàń yà wulə ba dɩlɩ ba fələ gə̀gə̀lù mʋnaa tə wa, ba ma janɩ fələ. 
MAT.4.19	Zwezi ma swɩ̀n ba con, ʋ wʋ́: «Á bɩ̀àn á twá à nə, à dàń wá pa, á pɩ̀à lɩ̀à, sə ba twá à mʋ̀ Zwezi nə».
MAT.4.20	Lala də ba dʋgʋ ba fələ gə̀gə̀lə̀n tə lá, ba ga twá ʋ nə. 
MAT.4.21	Ʋ kɛ̀eń lá, ʋ va yáá mancɩn, də ʋ na lɩ̀à bələ duən də, ba nə yɩ nubɩa. Kʋ mʋ̀ nə yɩ Zwakə də Zwan, ba nə yɩ Zebede bɩa. Ba də ba nyɩna Zebede yà wulə nɩ́á yuu bori wa, ba kwɛn ba fələ gə̀gə̀lə̀n. Zwezi ma bon ba. 
MAT.4.22	Lala də, ba də kʋ́ʋ̀ yá ba nɩ́á yuu bori tə də ba nyɩna tə, ba ga twá ʋ nə.
MAT.4.23	Kʋ kwa nə, Zwezi jiru Galile nagwanaa tə mama wa, ʋ ma kàrɩ̀ *Zwifə-ba *jə́rə́ dii tə wa. Ʋ dàń swɩ̀n sʋywáŋʋ́ tə, ʋ bɩrɩ də, Yɩɩ wá də́ ʋ pàrɩ̀ tə lɩ̀à mama yuu wa. Yá ʋ ga zwɛ̀e yayɩran mama, ʋ ga pɩn yazurə ba tə nə, ba nandaran nə wà ce. 
MAT.4.24	Ʋ yɩrɩ nan Siri lʋʋ nii tə mama wa. Ba dàń ga ja lɩ̀à tə mama, ba nə də́ càn, ba twi ʋ con. Kʋ mʋ̀ nə yɩ lɩ̀à tə, yayɩran yiri mama nə jə, də lɩ̀à tə, *zinə nə jə, də ba tə, ba nə twɩ kwaran, də gwanɩ. Zwezi dàń ga zwɛ̀e ba mama yayɩran tə. 
MAT.4.25	Lalʋʋ nan Galile nagwanaa wa, də Tɩan Fugə nagwanaa tə wa, də Zwide nagwanaa wa, də *Zwerizalɛmə wa, də Zwurədɛn mʋnaa tə vàn don nə, kʋ bà, kʋ twá ʋ nə.
MAT.5.1	Kʋ máŋá tə wa, Zwezi nɩ lalʋʋ. Ʋ dàń ma dɩ̀ ʋ jə̀ə́ paan yuu wa. Ʋ karbɩa tə fàrʋ́ ba yí ʋ yɩra. 
MAT.5.2	Yá ʋ dàń wulə ʋ twá yìə̀n tə tə nə, ʋ ma kàrɩ̀ ba.
MAT.5.3	Zwezi swɩ̀n, ʋ wʋ́:
MAT.5.3	«Pupwən lɩ̀à nə yɩ lɩ̀à tə, ba nə yə̀ə́ də, ba yɩ zʋra Yɩɩ yáá con, Yɩɩ pàrɩ̀ tə nə yɩ ba mʋ̀ nyiən yɩrɩ!
MAT.5.4	Pupwən lɩ̀à nə yɩ lɩ̀à tə, ba nə yɩ pucʋnɩ lɩ̀à, Yɩɩ nə wá zùrì ba bɩcanɩ yɩrɩ!
MAT.5.5	Pupwən lɩ̀à nə yɩ lɩ̀à tə, ba nə yɩ pubwanʋ tɩ̀án, ba nə wá tɩnɩ lʋʋ yɩrɩ!
MAT.5.6	Pupwən lɩ̀à nə yɩ lɩ̀à tə, ka tʋn Yɩɩ fɩra nə yɩ ndə wodiu nə, kʋ niən nə jə ba, kʋ ga yɩ ndə nɩ́á nə, kʋ nanyʋnɩ nə jə ba, ba mʋ̀ lɩ̀à təntə yɩra nə wá zùrì yɩrɩ!
MAT.5.7	Pupwən lɩ̀à nə yɩ lɩ̀à tə, ba nə dəri ləzwənə yinəgə zənzən, Yɩɩ nə wá dəri ba də yinəgə zənzən yɩrɩ!
MAT.5.8	Pupwən lɩ̀à nə yɩ lɩ̀à tə, ba nə yɩ bɩcapon lɩ̀à, ba nə wá na Yɩɩ də ba yɩ́á yɩrɩ!
MAT.5.9	Pupwən lɩ̀à nə yɩ lɩ̀à tə, ba nə pɩ̀à, sə nimarʋ ya lá, Yɩɩ nə wá ja ba ʋ bon ʋ bɩa yɩrɩ!
MAT.5.10	Pupwən lɩ̀à nə yɩ lɩ̀à tə, ba nə twá Yɩɩ cɩ́gá tə nə, kʋ pa ba də́ càn, Yɩɩ pàrɩ̀ tə nə yɩ ba mʋ̀ nyiən yɩrɩ!
MAT.5.11	Á yana pupwən wa, máŋá tə wa, ba nə twɩn aba, ba nə ken aba càn wa, ba nə swɩ̀n kʋnkʋn yolwan yiri mama, ba pɩn aba, à mʋ̀ yɩrɩ. 
MAT.5.12	Á pɩan á sú də pupwən, á ŋwɩ́rán nə dáá, tə dànɩ̀ aba Yɩɩ con yɩrɩ. Yɩɩ nii *sʋ̀sʋ̀nà tə, ba nə yɩn á yáá, mə nətʋ nə ba ken ba càn wa».
MAT.5.13	Zwezi kʋ́ʋ̀ swɩ̀n, ʋ wʋ́: «Á yɩ ndə nakwan nə lʋʋ wa, sə kʋ ma ya ywánɩ́. Yá nakwan nyaŋa nə nan, bɛ̀eɛ̀e nə ba kʋ́ʋ̀ wá fwa, sə ka ma ja nii? Ka kʋ́ʋ̀ ba funə jə, də kʋ nə tà, ba wá dɩlɩ ka kàrá wa, sə lɩ̀à nɩŋɩ ba kɛ̀eń».
MAT.5.14	Zwezi kʋ́ʋ̀ swɩ̀n, ʋ wʋ́: «Á yɩ ndə poni nə lʋʋ wa. Ba nə lwə̀ tɩʋ paan yuu wa, kʋ tɩʋ tə wàrɩ̀ kʋ sə̀gə̀.
MAT.5.15	Ba bá sʋrʋ cànʋ́, ba tì, ba sə̀gə̀ cənbo də̀ń. Kʋ yɩ ba yàá tì kʋ ba zɩgɩ canzɩlʋ yuu, sə kʋ poni pɩ̀rʋ̀ ba tə mama, ba nə wulə dìə̀ tə wa. 
MAT.5.16	Mə nətʋ nə á poni tə mɛ, sə kʋ pəpəli ləzoni yáá con. Kʋ mɛ, sə ba na á zəni tə, á nə fwa, sə ba ma pa dun á nyɩna Yɩɩ tə nə, ʋ nə wulə Yɩɩ *sàń nə».
MAT.5.17	Zwezi kʋ́ʋ̀ swɩ̀n, ʋ wʋ́: «Á dànà ká bʋ́n də, à yɩ à twi, sə à pa Yɩɩ *nii tə, ʋ nə pɩn *Moyizə nə tə, də Yɩɩ nii *sʋ̀sʋ̀nà tə kàrà tə jén. Kʋ tà à twi, sə à pa tə jén, kʋ yɩ à twi, sə à pa tə cɩ́gá. 
