MAT.3.8	Ã jina potocãta mʉsa ñaa buhirire bʉjʉa witi, Cohamacʉre cahmana jiihna, noaa yoa ñoga.
MAT.3.9	’Õ sehe ni tʉhotuena tjiga: “Panopʉ macariro Abrahã mari ñʉchʉ cjiro jia tiha. Ã jina to panamana jina mari Cohamacʉ yaina jija”, ni tʉhotuena tjiga mʉsa. Mʉsare niita nija. Abrahã panamana jiina jimana mʉsa. Mʉsa ã jipachʉta tí mʉsa ã jia yaba cjihti jierara. Cohamacʉ sehe ahri tãa mehne Abrahã coyeare dahre masina. Ã jiro Abrahã coyea mʉsa jia wiho waro jira tãa ti wiho waro jiro seheta. 
MAT.3.10	Õ sehe jira: Masa yucʉri yoaro seheta jira. Cohamacʉ sehe coma mehne yucʉrire cjã cohãriro yoaro sehe jira. Ã jiro noaa dicha maria yucʉre nʉhcõri mehnepʉta cjã cohãnohca tiro. Tíre to cjã cohãri baharo, pichacapʉ jʉ̃ cohãnohca tiro. Ãta yoaro taro nina masa cʉ̃hʉre tirore cahmaerainare. 
MAT.3.11	Yʉ baharo yʉ bui tuariro tarohca. Noa yʉhdʉariro jira tiro. Tiro yoaro sehe jieraja yʉhʉ sehe. Ã jicʉ tirore tʉhotucʉ, “Wiho jiriro jija yʉhʉ”, ni tʉhotuja yʉhʉ. Yʉhʉ sehe mʉsa ñaare tʉhotumari cjirire tʉhotu cohtotainare diapʉ bautisacʉ, co mehne yoamahi. Tiro sehe yʉ yʉhdoro yoarohca. Espíritu Santore masa mehne ã jirucuchʉ yoarohca tiro. Wiho mejeta paina sehere ñaare ti tʉhotumari cjirire duhu duaeraina sehere tiro pichaca mehne buhiri dahrerohca. 
MAT.3.12	Yʉ baharo tariro cahsari cohãriro yoaro sehe jira. Cahsari cohãriro to batiro mehne jipihtia to trigo yapari cahsarire putiwera. To ã putiweri baharo trigo sehere to wihbori wʉhʉi wihborohca. Tó seheta yoarohca tirore cahmainare yʉ baharo tariro. To putiwea cahsari sehere tiro jʉ̃nohca. Tí pichaca ne yatisi. Ãta yoarohca tiro yʉ baharo tariro tirore cahmaerainare —ni yahuha João.
MAT.3.13	Baharo Jesu Galileapʉ jiriro cjiro waha, Jordão wama tiri mapʉ buhu sʉha Joãore bautisa dutiro. 
MAT.3.14	Wahmanore João tirore bautisa duaeramaha.
MAT.3.14	—Neho, mʉhʉ sehe yʉ yʉhdoro tuariro yʉhʉ sehere mʉ bautisachʉ noaboa. Mʉhʉre bautisaboriro jieraja yʉhʉ —ni yʉhtimaha João Jesure.
MAT.3.15	Jesu sehe õ sehe ni yʉhtiha tirore:
MAT.3.15	—Yʉhʉre bautisasiniga. Õ sehe yoana, Cohamacʉ to dutiriro seheta sohtori tina nija mari —niha Jesu.
MAT.3.15	To ã nichʉ tʉhoro:
MAT.3.15	—Jai —ni yʉhtiha João.
MAT.3.16	Ã ni tuhsʉ, Jesure bautisaha. To bautisa tuhsʉchʉ Jesu diapʉ ducuriro maja sʉrʉcʉ sʉha. To maja sʉrʉcʉ sʉchʉta, mʉano parĩ mʉaha. Cohamacʉ to Espíritu buja yoaro sehe tiro bui to duji tachʉ ñʉha. 
MAT.3.17	To ã duji tachʉ mʉanopʉ durucuro coa taha:
MAT.3.17	—Ahriro yʉ macʉ yʉ cahĩriro jira. Tiro mehne tuaro wahcheja —nino coa taha mʉanopʉ.
MAT.4.1	Ã yoa Espíritu Santo sehe Jesure masa marienopʉ naaha, tópʉ watĩno tirore ñaare to yoa duti ñʉhto sehe.
MAT.4.2	Tópʉ sʉro cuarenta dachori waro chʉro marieno jiha Jesu. Ã jiro jʉca baaha. 
MAT.4.3	Jʉca to baachʉ ñʉno watĩno sehe tiro cahapʉ sʉro, õ sehe niha:
MAT.4.3	—Mʉhʉ Cohamacʉ macʉno jicʉ, ahri tãa pocare chʉa dojomehnega —nimaha tiro Jesure.
MAT.4.4	Jesu õ sehe ni yʉhtiha:
MAT.4.4	—Yoaeraja. Cohamacʉ yare ti joari pũi õ sehe nina: “Masare chʉa mehne dihta catieraro cahmana. Jipihtia Cohamacʉ to ya yahua mehne jiro cahmana”, nina Cohamacʉ —ni yʉhtiha Jesu watĩnore.
MAT.4.5	To ã ni yʉhtiri baharo watĩno sehe Jerusalẽpʉ “Cohamacʉ ya maca”, ti niri macapʉ Jesure naaha. Tópʉ na sʉro, Cohamacʉ ya wʉhʉ bui Jesure na sʉha tiro. 
MAT.4.6	Na sʉ tuhsʉ, tirore õ sehe nimaha:
MAT.4.6	—Cohamacʉ yare ti joari pũ õ sehe nina:
MAT.4.6	“Cohamacʉ to anjoare mʉhʉre ñʉ wihbo dutirohca. Ã jia tina sehe mʉhʉre ñʉ wihboahca,
MAT.4.6	‘Tãcapʉ pʉha tu mʉari’ nia”,
MAT.4.6	nina ti joari pũ. To ã niri potocã jichʉ mʉhʉ Cohamacʉ macʉno jicʉ yahpapʉ pju bora ñoñʉjʉta yʉhʉre. Mʉhʉre tina ti yoadohochʉ ñoñʉjʉta yʉhʉre —nimaha watĩno.
MAT.4.7	Jesu pju bora ño duaeraro õ sehe ni yʉhtiha:
MAT.4.7	—Cohamacʉ yare ti joari pũ õ sehe nina: “Mʉsa pʉhtoro Cohamacʉ to niri cjirire ‘¿Potocã tjijari?’ ni masi duana Cohamacʉre yoa ño duti macaena tjiga”, nina Cohamacʉ yare ti joari pũi —niha Jesu.
MAT.4.8	To ã ni yʉhtiri baharo mʉa yʉhdʉdʉ tʉ̃cʉpʉ Jesure na mʉjaha watĩno tjoa. Tʉ buipʉ mʉja pja sʉ, jipihtia macarine ñoroca boroha Jesure. Ti cjʉaa cʉ̃hʉre ñoha. 
MAT.4.9	Ã ñono Jesure õ sehe nimaha:
MAT.4.9	—Yʉhʉre na tuhcua caha sʉ, ño payoga mʉhʉ. Mʉ ã yoachʉ jipihtia ahri macarine mʉhʉre waihtja —ni yahumaha watĩno.
MAT.4.10	To ã nichʉ Jesu õ sehe ni yʉhtiha:
MAT.4.10	—Satana, wahaga mʉhʉ. Õ sehe nina Cohamacʉ yare ti joari pũi: “Mʉ pʉhtoro Cohamacʉ dihtare ño payoga. To ya dutia dihtare yoaga”, nina Cohamacʉ yare ti joari pũi —niha Jesu watĩnore.
MAT.4.11	To ã nichʉ tʉhoro watĩno wahaa wahaha. To wahari baharo anjoa sehe wihi, Jesure yoadohoa tirore chʉa waha.
MAT.4.12	Ã yoa Joãore peresu ti yoachʉ tʉhoro, wahaa wahaha Jesu. Waha, Galilea yahpapʉ sʉha. 
MAT.4.13	Tói jiri macapʉ Nazarepʉ waha, yʉhdʉ wahcã, Capernau wama tiri macapʉ sʉha. Galilea wama tiri bʉcʉpariro dʉhtʉ cahai jira Capernau. Tí maca Zebulõ yahpa cahai, Neftalí yahpa cahai jire Capernau. Tópʉ sʉ, jiha Jesu. 
MAT.4.14	Ãta yoaha Jesu panopʉ macariro Cohamacʉ yare yahu mʉhtariro Isaia cjiro to ni joariro seheta. Õ sehe ni joaa tiha:
MAT.4.15	“Zebulõ yahpa cahai, Neftalí yahpa cahai, bʉcʉpariropʉ waharoi, Jordão pa bʉhʉsehe coapʉ Galilea yahpa jira.
MAT.4.15	Tí yahpa judio masa jieraina ya yahpa jira.
MAT.4.16	Tó macaina Cohamacʉ yare noaare masierara.
MAT.4.16	Ã masierapahta noarirore ñʉapʉ masiahca.
MAT.4.16	Tina sehe Cohamacʉre ne masierara.
MAT.4.16	Ã jia pichacapʉ wahaborina jimaha.
MAT.4.16	Ã jiro cʉ̃iro tinare Cohamacʉ yare masichʉ yoarohca”,
MAT.4.16	ni joaha Isaia cjiro.
MAT.4.17	Tópʉ jiro, Cohamacʉ yare yahu dʉcaha Jesu:
MAT.4.17	—Mʉsa ñaare tʉhotumari cjirire duhu, noaa sehere tʉhotu cohtota, Cohamacʉreta macaga mʉsa. Mʉano macariro Cohamacʉ jipihtina bui pʉhtoro to sʉho jihto mahanocã dʉhsara —ni yahu dʉcaha tiro.
MAT.4.18	Ã yoa Galilea wama tiri bʉcʉpariro dʉhtʉ cahapʉ Jesu sito wahcãmahno ñʉha Simore, to bahʉro Andre mehne. Simota Pedro ti ni pisuriro jiha. Tina sehe wahi wajãina jia, ti wañʉyucʉrire doca ño mʉjaa niha bʉcʉpariropʉ.
MAT.4.19	—Yʉhʉ mehne macaina cjihti taga mʉsa. Yʉhʉ mehne mʉsa tachʉ, mʉsa wahire ñaha cahmachuina mʉsa jiro seheta, Cohamacʉ yaina cjihtire masare pji cahmachuina cjihtire yoaihtja mʉsare. Yʉhʉ mehne mʉsa tachʉ ã yoahtina cjihtire cũihtja mʉsare —niha tiro tinare.
MAT.4.20	To ã nichʉ tʉhoata ti wañʉyucʉrire cũnoca, tiro mehne wahaa wahaha.
MAT.4.21	Ã yoa Jesu tina mehne yʉhdʉ wahcã, Santiagore to bahʉro João mehne boca sʉha tjoa. Tina Zebedeo pohna jiha. Ti yaria dohoriai ti pʉcʉro mehne tina cʉ̃hʉ ti wañʉyucʉrire cahnoa niha. Tina pʉarore tiro pjirocaha. 
MAT.4.22	To ã pjirocachʉ tʉhoa, tina sehe dóihta ti pʉcʉrore, dohoria cʉ̃hʉre cũ, Jesu mehne wahaha.
MAT.4.23	Ã yoa jipihtiro Galilea yahpare Jesu buhe tiniha. Judio masa mari buhea wʉhʉsepʉ noaa buheare, mʉano macariro pʉhtoro to sʉho jia tiare buheha. Tinare buhe, dohatiinare noaina wahachʉ yoaro jipihtia dohatiare cohãha tiro. 
MAT.4.24	To ã yoaare tʉhoa Siria yahpa macaina jipihtiropʉ tí yahpai jiina tirore masi dʉcaha. Ã masia, soro jia dohatia cjʉainare, tuaro purĩare cjʉainare, watĩa ti sãanohrinare, ñama yaria mʉnare dohatiinare, tini masieraina cʉ̃hʉre na sʉha. Ti ã na sʉchʉ ñʉno jipihtina tinare noaina wahachʉ yoaha Jesu. 
MAT.4.25	To ã yoachʉ ñʉa, Galilea yahpa macaina, Decapoli wama tiropʉ jia macari macaina, Jerusalẽ macaina, Judea yahpa macaina, Jordão pa bʉhʉsehe coa macaina payʉ masa tiro mehne wahaha.
MAT.5.1	Masa payʉ to cahai ti sʉchʉ ñʉno Jesu tʉ̃cʉpʉ mʉjaha. Mʉja sʉ, tói dujiha. Tói to dujichʉ to buheina sehe tiro cahapʉ sʉha. 
MAT.5.2	Ti sʉchʉ ñʉno õ sehe ni buhe dʉcaha:
MAT.5.3	—Ti ñaa tʉhotumari cjirire duhu, noaa sehere tʉhotu cohtotaina Cohamacʉre cahmaina wahcheina jira. Mʉano macariro pʉhtoro to sʉho jiropʉre wahaahca tina. Mʉano macaa ti ya jira.
MAT.5.4	’Yahco tiina cʉ̃hʉ wahcheina jira. Tinare wahchechʉ yoarohca mari Pʉcʉ.
MAT.5.5	’Painare yʉhdʉrʉca duaeraina ã jica nieraina wahcheina jira. Cohamacʉ “Waihtja”, tinare to nirire cjʉaahca tina.
MAT.5.6	’Cohamacʉ to dutiro sehe yoa duaina, noaare yoa duaina wahcheina jira. Cohamacʉ to yoadohochʉ tina noaare yoa sohtori tiahca.
MAT.5.7	’Painare pja ñʉina wahcheina jira. Ti ã pja ñʉchʉ Cohamacʉ tina cʉ̃hʉre pja ñʉnohca.
MAT.5.8	’Ti ñaa buhirire cosanohrina wahcheina jira. Cohamacʉre ñʉahca tina.
MAT.5.9	’Masare bosaina wahcheina jira. Tinare “Yʉ pohna jira”, ninohca Cohamacʉ.
MAT.5.10	’Cohamacʉ dutiare ti yoari buhiri ti ñano yoanohrina sehe wahcheina jira. Mʉano macariro pʉhtoro to sʉho jiropʉ to yare cjʉaahca tina.
MAT.5.11	’Yʉ yare mʉsa yoari buhiri paina mʉsare ti tuhtipachʉta wahcheina jira mʉsa. Mʉsare ti ñano yoapachʉta wahcheina jira mʉsa. Yʉ yaina mʉsa jiri buhiri mʉsare jipihtia ñaa ti quiti dojomehnepachʉta ti mahñopachʉta wahcheina jira mʉsa. 
MAT.5.12	Cohamacʉ yare yahu mʉhtainare mʉsa pano jiinare tinapʉreta ñano yoa mʉhtaha. Mʉsa cʉ̃hʉre ti yoariro sehe ti yoachʉ wahchega. Noano yajeripohna tiga. Ã jiro mʉanopʉ mʉsa sʉchʉ pjíro noano yoarohca mʉsare Cohamacʉ —ni yahuha Jesu.
MAT.5.13	Ã yoa Jesu õ sehe ni buhe namoha:
MAT.5.13	—Moa wahiquiro dihire to ñano wahaerachʉ yoaro seheta mʉsa sehe yʉ yaina sehe jipihtina painare ñaare ti yoa duaerachʉ yoara. Wiho mejeta moa sehe ti ñaa wahachʉ pari turi noaa yoahto basioerara. Tí moa ne noaerara. Ti ã wahachʉ tí moare cohãno cahmana. Ti ã cohãri baharo tí bui masa tʉ cũna. Ne yaba cjihti jierara tí moa ti cohõa. (Ti yaba cjihti jieraro seheta jiena tjiga mʉsa. Cohamacʉ ya sehere cohãena tjiga) —ni yahuha Jesu.
MAT.5.14	Ã yoa tiro õ sehe ni buhe namoha:
MAT.5.14	—Buhriaro marine to ñʉchʉ yoaro seheta mʉsa sehe yʉ yaina sehe ahri yahpa macainare Cohamacʉre masichʉ yoara. Tʉ̃cʉ bui jiri macare nʉohto basioerara. 
MAT.5.15	Ã yoa sihãriare masa sihãa, biato docapʉ nʉoerara. Tiare sihãriare mʉanoi duhu payora tí wʉhʉ macaina jipihtina ti ñʉhtiare. 
MAT.5.16	Õ seheta mʉsa cʉ̃hʉ buhriaro yoaro sehe jiina jina, noaare yoaga. Mʉsa ã yoachʉ ñʉa masa mari Pʉcʉ mʉano macarirore ño payo, “Tuariro, noariro jira”, niahca —ni yahuha Jesu.
MAT.5.17	Ã ni tuhsʉ, tinare õ sehe ni yahu namoha:
