GEN.1.28	Dios los bendijo y les dijo: «Sean fecundos y multiplíquense. Llenen la tierra y sométanla. Ejerzan dominio sobre los peces del mar, sobre las aves del cielo y sobre todo ser viviente que se mueve sobre la tierra».
GEN.1.29	También les dijo Dios: «Miren, Yo les he dado a ustedes toda planta que da semilla que hay en la superficie de toda la tierra, y todo árbol que tiene fruto que da semilla; esto les servirá de alimento. 
GEN.1.30	Y a todo animal de la tierra, a toda ave de los cielos y a todo lo que se mueve sobre la tierra, y que tiene vida, 
GEN.1.31	Dios vio todo lo que había hecho; y 
GEN.2.1	Así fueron acabados los cielos y la tierra y todas sus huestes. 
GEN.2.2	En el séptimo día ya Dios había completado la obra que había estado haciendo, y reposó en el día séptimo de toda la obra que había hecho. 
GEN.2.3	Dios bendijo el séptimo día y lo santificó, porque en él reposó de toda la obra que Él había creado y hecho.
GEN.2.4	Estos son los orígenes de los cielos y de la tierra cuando fueron creados, el día en que el S
GEN.2.5	Aún no había ningún arbusto del campo en la tierra, ni había aún brotado ninguna planta del campo, porque el S
GEN.2.6	Pero se levantaba de la tierra un vapor que regaba toda la superficie del suelo.
GEN.2.7	Entonces el S
GEN.2.8	Y el S
GEN.2.9	El S
GEN.2.10	Del Edén salía un río para regar el huerto, y de allí se dividía y se convertía en 
GEN.2.11	El nombre del primero es Pisón. Este es el que rodea toda la tierra de Havila, donde hay oro. 
GEN.2.12	El oro de aquella tierra es bueno; allí hay bedelio y ónice. 
GEN.2.13	El nombre del segundo río es Gihón. Este es el que rodea la tierra de Cus. 
GEN.2.14	El nombre del tercer río es Tigris. Este es el que corre al oriente de Asiria. Y el cuarto río es el Éufrates.
GEN.2.15	El S
GEN.2.16	Y el S
GEN.2.17	pero del árbol del conocimiento
GEN.2.18	Entonces el S
GEN.2.19	Y el S
GEN.2.20	El hombre puso nombre a todo ganado y a las aves del cielo y a todo animal del campo, pero para Adán
GEN.2.21	Entonces el S
GEN.2.22	De la costilla que el S
GEN.2.23	Y el hombre dijo:
GEN.2.23	«Esta es ahora hueso de mis huesos,
GEN.2.23	Y carne de mi carne.
GEN.2.23	Ella será llamada mujer,
GEN.2.23	Porque del hombre fue tomada».
GEN.2.24	Por tanto el hombre dejará a su padre y a su madre y se unirá a su mujer, y serán una sola carne. 
GEN.2.25	Ambos estaban desnudos, el hombre y su mujer, pero no se avergonzaban.
GEN.3.1	La serpiente era más astuta que cualquiera de los animales del campo que el S
GEN.3.2	La mujer respondió a la serpiente: «Del fruto de los árboles del huerto podemos comer; 
GEN.3.3	pero del fruto del árbol que está en medio del huerto, Dios ha dicho: “No comerán de él, ni lo tocarán, para que no mueran” ». 
GEN.3.4	Y la serpiente dijo a la mujer: «Ciertamente no morirán. 
GEN.3.5	Pues Dios sabe que el día que de él coman, se les abrirán los ojos y ustedes serán como Dios, conociendo el bien y el mal». 
GEN.3.6	Cuando la mujer vio que el árbol era bueno para comer, y que era agradable a los ojos, y que el árbol era deseable para alcanzar sabiduría, tomó de su fruto y comió. También dio a su marido que estaba con ella, y él comió. 
GEN.3.7	Entonces fueron abiertos los ojos de ambos, y conocieron que estaban desnudos; y cosieron hojas de higuera y se hicieron delantales.
GEN.3.8	Y oyeron al S
GEN.3.9	Pero el S
GEN.3.10	Y él respondió: «Te oí en el huerto, tuve miedo porque estaba desnudo, y me escondí». 
GEN.3.11	«¿Quién te ha hecho saber que estabas desnudo?», le preguntó Dios. «¿Has comido del árbol del cual Yo te mandé que no comieras?». 
GEN.3.12	El hombre respondió: «La mujer que Tú me diste por compañera me dio del árbol, y yo comí». 
GEN.3.13	Entonces el S
GEN.3.14	Y el S
GEN.3.14	«Por cuanto has hecho esto,
GEN.3.14	Maldita serás más que todos los animales,
GEN.3.14	Y más que todas las bestias del campo.
GEN.3.14	Sobre tu vientre andarás,
GEN.3.14	Y polvo comerás
GEN.3.14	Todos los días de tu vida.
GEN.3.15	Pondré enemistad
GEN.3.15	Entre tú y la mujer,
GEN.3.15	Y entre tu simiente y su simiente;
GEN.3.15	Él te herirá en la cabeza,
GEN.3.15	Y tú lo herirás en el talón».
GEN.3.16	A la mujer dijo:
GEN.3.16	«En gran manera multiplicaré
GEN.3.16	Tu dolor en el parto,
GEN.3.16	Con dolor darás a luz los hijos.
GEN.3.16	Con todo, tu deseo será para tu marido,
GEN.3.16	Y él tendrá dominio sobre ti».
GEN.3.17	Entonces el S
GEN.3.17	Maldita será la tierra por tu causa;
GEN.3.17	Con trabajo
GEN.3.17	Todos los días de tu vida.
GEN.3.18	Espinos y cardos te producirá,
GEN.3.18	Y comerás de las plantas del campo.
GEN.3.19	Con el sudor de tu rostro
GEN.3.19	Comerás 
GEN.3.19	Hasta que vuelvas a la tierra,
GEN.3.19	Porque de ella fuiste tomado;
GEN.3.19	Pues polvo eres,
GEN.3.19	Y al polvo volverás».
GEN.3.20	El hombre le puso por nombre Eva
GEN.3.21	El S
GEN.3.22	Entonces el S
GEN.3.23	Y el S
GEN.3.24	Expulsó, pues, al hombre; y al oriente del huerto del Edén puso querubines, y una espada encendida que giraba en todas direcciones para guardar el camino del árbol de la vida.
GEN.4.1	Y el hombre se unió a Eva, su mujer, y ella concibió y dio a luz a Caín, y dijo: «He adquirido varón con 
GEN.4.2	Después dio a luz a Abel su hermano. Y Abel fue pastor de ovejas y Caín fue labrador de la tierra. 
GEN.4.3	Al transcurrir el tiempo, Caín trajo al S
GEN.4.4	También Abel, por su parte, trajo de los primogénitos de sus ovejas y de la grasa de los mismos. El S
GEN.4.5	pero no miró con agrado a Caín y su ofrenda. Caín se enojó mucho y su semblante se demudó. 
GEN.4.6	Entonces el S
GEN.4.7	Si haces bien, ¿no serás aceptado? Pero si no haces bien, el pecado yace a la puerta y te codicia, pero tú debes dominarlo». 
GEN.4.8	Caín dijo a su hermano Abel: «Vayamos al campo». Y aconteció que cuando estaban en el campo, Caín se levantó contra su hermano Abel y lo mató.
GEN.4.9	Entonces el S
GEN.4.10	Y el S
GEN.4.11	Ahora pues, maldito eres de la tierra, que ha abierto su boca para recibir de tu mano la sangre de tu hermano. 
GEN.4.12	Cuando cultives el suelo, no te dará más su vigor. Vagabundo y errante serás en la tierra».
GEN.4.13	Y Caín dijo al S
GEN.4.14	Hoy me has arrojado de la superficie de la tierra, y de Tu presencia me esconderé, y seré vagabundo y errante en la tierra. Y sucederá que cualquiera que me halle me matará». 
GEN.4.15	Entonces el S
GEN.4.16	Y salió Caín de la presencia del S
GEN.4.17	Y conoció Caín a su mujer, y ella concibió y dio a luz a Enoc. Caín edificó una ciudad y la llamó Enoc, como el nombre de su hijo. 
GEN.4.18	A Enoc le nació Irad. Irad fue padre de Mehujael, Mehujael fue padre de Metusael, y Metusael fue padre de Lamec. 
GEN.4.19	Lamec tomó para sí dos mujeres. El nombre de una 
GEN.4.20	Y Ada dio a luz a Jabal, el cual fue padre de los que habitan en tiendas y 
GEN.4.21	Su hermano se llamaba Jubal, el cual fue padre de todos los que tocan la lira y la flauta. 
GEN.4.22	Zila a su vez dio a luz a Tubal Caín, forjador de todo utensilio de bronce y de hierro. Y la hermana de Tubal Caín 
GEN.4.23	Lamec dijo a sus mujeres:
GEN.4.23	«Ada y Zila, oigan mi voz;
GEN.4.23	Mujeres de Lamec,
GEN.4.23	Presten oído a mis palabras,
GEN.4.23	Pues he dado muerte a un hombre por haberme herido,
GEN.4.23	Y a un muchacho por haberme pegado.
GEN.4.24	Si siete veces es vengado Caín,
GEN.4.24	Entonces Lamec 
GEN.4.25	Adán se unió otra vez a su mujer; y ella dio a luz un hijo y le puso por nombre Set, porque, 
GEN.4.26	A Set le nació también un hijo y le puso por nombre Enós. Por ese tiempo comenzaron 
GEN.5.1	Este es el libro de las generaciones de Adán. El día que Dios creó al hombre, a semejanza de Dios lo hizo. 
GEN.5.2	Varón y hembra los creó. Los bendijo, y los llamó Adán el día en que fueron creados. 
GEN.5.3	Cuando Adán había vivido 130 años, engendró 
GEN.5.4	Y los días de Adán después de haber engendrado a Set fueron 800 años, y tuvo 
GEN.5.5	El total de los días que Adán vivió fue de 930 años, y murió.
GEN.5.6	Set vivió 105 años, y fue padre de Enós. 
GEN.5.7	Y vivió Set 807 años después de haber engendrado a Enós, y tuvo 
GEN.5.8	El total de los días de Set fue de 912 años, y murió.
GEN.5.9	Enós vivió 90 años, y fue padre de Cainán. 
GEN.5.10	Y vivió Enós 815 años después de haber engendrado a Cainán, y tuvo 
GEN.5.11	El total de los días de Enós fue de 905 años, y murió.
GEN.5.12	Cainán vivió 70 años, y fue padre de Mahalaleel. 
GEN.5.13	Y vivió Cainán 840 años después de haber engendrado a Mahalaleel, y tuvo 
GEN.5.14	El total de los días de Cainán fue de 910 años, y murió.
GEN.5.15	Mahalaleel vivió 65 años, y fue padre de Jared. 
GEN.5.16	Y vivió Mahalaleel 830 años después de haber engendrado a Jared, y tuvo 
GEN.5.17	El total de los días de Mahalaleel fue de 895 años, y murió.
GEN.5.18	Jared vivió 162 años, y fue padre de Enoc. 
GEN.5.19	Y vivió Jared 800 años después de haber engendrado a Enoc, y tuvo 
GEN.5.20	El total de los días de Jared fue de 962 años, y murió.
GEN.5.21	Enoc vivió 65 años, y fue padre de Matusalén. 
GEN.5.22	Enoc anduvo con Dios 300 años después de haber engendrado a Matusalén, y tuvo 
GEN.5.23	El total de los días de Enoc fue de 365 años. 
GEN.5.24	Y Enoc anduvo con Dios, y desapareció porque Dios se lo llevó.
GEN.5.25	Matusalén vivió 187 años, y fue padre de Lamec. 
GEN.5.26	Y vivió Matusalén 782 años después de haber engendrado a Lamec, y tuvo 
GEN.5.27	El total de los días de Matusalén fue de 969 años, y murió.
GEN.5.28	Lamec vivió 182 años, y tuvo un hijo. 
GEN.5.29	Y le puso por nombre Noé, diciendo: «Este nos dará descanso de nuestra labor y del trabajo de nuestras manos, por 
GEN.5.30	Y vivió Lamec 595 años después de haber engendrado a Noé, y tuvo 
GEN.5.31	El total de los días de Lamec fue de 777 años, y murió.
GEN.5.32	Noé tenía 500 años, y fue padre de Sem, de Cam y de Jafet.
GEN.6.1	Aconteció que cuando los hombres comenzaron a multiplicarse sobre la superficie de la tierra, y les nacieron hijas, 
GEN.6.2	los hijos de Dios vieron que las hijas de los hombres eran hermosas, y tomaron para sí mujeres de entre todas las que les gustaban. 
GEN.6.3	Entonces el S
GEN.6.4	Había gigantes en la tierra en aquellos días, y también después, cuando los hijos de Dios se unieron a las hijas de los hombres y ellas les dieron 
GEN.6.5	El S
GEN.6.6	Y al S
GEN.6.7	Entonces el S
GEN.6.8	Pero Noé halló gracia ante los ojos del S
GEN.6.9	Estas son las generaciones de Noé. Noé era un hombre justo, perfecto
GEN.6.10	Noé engendró tres hijos: Sem, Cam y Jafet. 
GEN.6.11	Pero la tierra se había corrompido delante de Dios, y estaba la tierra llena de violencia. 
GEN.6.12	Dios miró a la tierra, y vio que estaba corrompida, porque toda carne
GEN.6.13	Entonces Dios dijo a Noé: «He decidido poner fin a toda carne, porque la tierra está llena de violencia por causa de ellos; por eso voy a destruirlos 
GEN.6.14	Hazte un arca de madera de ciprés. Harás el arca con compartimientos, y la cubrirás con brea por dentro y por fuera. 
GEN.6.15	De esta manera la harás: de 300 codos (135 metros) la longitud del arca, de 50 codos (22.5 metros) su anchura y de 30 codos (13.5 metros) su altura. 
GEN.6.16	Le harás una ventana que terminará a un codo (45 centímetros) del techo, y pondrás la puerta en su costado. Harás el arca de tres pisos.
GEN.6.17	»Entonces Yo traeré un diluvio sobre la tierra, para destruir toda carne
GEN.6.18	Pero estableceré Mi pacto contigo. Entrarás en el arca tú, y contigo tus hijos, tu mujer y las mujeres de tus hijos.
GEN.6.19	»Y de todo ser viviente, de toda carne, meterás dos de cada 
GEN.6.20	De las aves según su especie, de los animales según su especie y de todo reptil de la tierra según su especie, dos de cada 
GEN.6.21	»Y tú, toma para ti de todo alimento que se come, y almacénalo, y será alimento para ti y para ellos». 
GEN.6.22	Así lo hizo Noé; conforme a todo lo que Dios le había mandado, así lo hizo.
GEN.7.1	Entonces el S
GEN.7.2	De todo animal limpio tomarás contigo siete parejas, el macho y su hembra; y de todo animal que no es limpio, dos, el macho y su hembra. 
GEN.7.3	También de las aves del cielo, siete parejas, macho y hembra, para conservar viva la especie sobre la superficie de toda la tierra.
GEN.7.4	»Porque dentro de siete días Yo haré llover sobre la tierra cuarenta días y cuarenta noches, y borraré de la superficie de la tierra a todo ser viviente que he creado». 
GEN.7.5	Y Noé hizo conforme a todo lo que el S
GEN.7.6	Noé 
GEN.7.7	Entonces Noé entró en el arca, y con él sus hijos, su mujer y las mujeres de sus hijos, a causa de las aguas del diluvio. 
GEN.7.8	De los animales limpios y de los animales que no son limpios, de las aves y de todo lo que se arrastra sobre la tierra, 
GEN.7.9	entraron de dos en dos con Noé en el arca, macho y hembra, como Dios había ordenado a Noé.
GEN.7.10	Aconteció que a los siete días las aguas del diluvio vinieron sobre la tierra. 
GEN.7.11	El año 600 de la vida de Noé, el mes segundo, a los diecisiete días del mes, en ese mismo día se rompieron todas las fuentes del gran abismo, y las compuertas del cielo fueron abiertas. 
GEN.7.12	Y cayó la lluvia sobre la tierra por cuarenta días y cuarenta noches.
GEN.7.13	En ese mismo día entró Noé en el arca, con Sem, Cam y Jafet, hijos de Noé, la mujer de Noé y las tres mujeres de sus hijos con ellos. 
GEN.7.14	También entró toda fiera según su especie, todo ganado según su especie, todo reptil que se arrastra sobre la tierra según su especie, y toda ave según su especie, aves de toda clase. 
GEN.7.15	Entraron, pues, con Noé en el arca de dos en dos de toda carne
GEN.7.16	los que entraron, macho y hembra de toda carne, entraron como Dios se lo había mandado. Después el S
GEN.7.17	Entonces vino el diluvio sobre la tierra por cuarenta días, y las aguas crecieron y alzaron el arca, y esta se elevó sobre la tierra. 
GEN.7.18	Las aguas aumentaron y crecieron mucho sobre la tierra, y el arca flotaba sobre la superficie de las aguas. 
GEN.7.19	Las aguas continuaron aumentando más y más sobre la tierra, y fueron cubiertos todos los altos montes que hay debajo de todos los cielos. 
GEN.7.20	Las aguas subieron 15 codos (6.75 metros) por encima de los montes después que habían sido cubiertos.
GEN.7.21	Y pereció toda carne que se mueve sobre la tierra: aves, ganados, bestias, y todo lo que se mueve sobre la tierra, y todo ser humano. 
GEN.7.22	Todo aquello en cuya nariz había aliento de espíritu de vida, todo lo que había sobre la tierra firme, murió. 
GEN.7.23	 exterminó, pues, todo ser viviente que 
GEN.7.24	Las aguas prevalecieron sobre la tierra 150 días.
GEN.8.1	Entonces Dios se acordó de Noé y de todas las bestias y de todo el ganado que estaban con él en el arca. Y Dios hizo pasar un viento sobre la tierra y decrecieron las aguas. 
GEN.8.2	Las fuentes del abismo y las compuertas del cielo se cerraron, y se detuvo la lluvia del cielo. 
GEN.8.3	Las aguas bajaron
GEN.8.4	Y en el día diecisiete del mes séptimo, el arca descansó sobre los montes de Ararat. 
GEN.8.5	Las aguas fueron decreciendo lentamente hasta el mes décimo; 
GEN.8.6	Después de cuarenta días, Noé abrió la ventana del arca que él había hecho, 
GEN.8.7	y envió un cuervo, que estuvo yendo y viniendo hasta ver que se secaran las aguas sobre la tierra. 
GEN.8.8	Después envió una paloma para ver si las aguas habían disminuido sobre la superficie de la tierra. 
GEN.8.9	Pero la paloma no encontró lugar donde posarse, de modo que volvió a él, al arca, porque las aguas 
GEN.8.10	Esperó aún otros siete días, y volvió a enviar la paloma desde el arca. 
GEN.8.11	Hacia el atardecer la paloma regresó a él, 
GEN.8.12	Esperó aún otros siete días y envió 
GEN.8.13	Y aconteció que en el año 601 
GEN.8.14	En el mes segundo, el día veintisiete del mes, la tierra estaba seca. 
GEN.8.15	Entonces dijo Dios a Noé: 
GEN.8.16	«Sal del arca tú, y contigo tu mujer, tus hijos y las mujeres de tus hijos. 
GEN.8.17	Saca contigo todo ser viviente de toda carne que está contigo: aves, ganados y todo reptil que se arrastra sobre la tierra, para que se reproduzcan en abundancia sobre la tierra, y sean fecundos y se multipliquen sobre la tierra».
GEN.8.18	Salió, pues, Noé, y con él sus hijos y su mujer y las mujeres de sus hijos. 
GEN.8.19	También salieron del arca todas las bestias, todos los reptiles, todas las aves y todo lo que se mueve sobre la tierra, cada uno según su especie.
GEN.8.20	Entonces Noé edificó un altar al S
GEN.8.21	El S
GEN.8.22	Mientras la tierra permanezca,
GEN.8.22	La siembra y la siega,
GEN.8.22	El frío y el calor,
GEN.8.22	El verano y el invierno,
GEN.8.22	El día y la noche,
GEN.8.22	Nunca cesarán».
GEN.9.1	Y Dios bendijo a Noé y a sus hijos, y les dijo: «Sean fecundos y multiplíquense, y llenen la tierra. 
GEN.9.2	El temor y el terror de ustedes estarán sobre todos los animales de la tierra, sobre todas las aves del cielo, en todo lo que se arrastra sobre el suelo, y en todos los peces del mar. En su mano son 
GEN.9.3	Todo lo que se mueve y tiene vida les será para alimento. Todo lo doy a ustedes como 
GEN.9.4	Pero carne con su vida, 
GEN.9.5	»De la sangre de ustedes, de la vida de ustedes, ciertamente pediré cuenta: a cualquier animal, y a cualquier hombre, pediré cuenta; de cada hombre pediré cuenta de la vida de un ser humano.
GEN.9.6	El que derrame sangre de hombre,
GEN.9.6	Por el hombre su sangre será derramada,
GEN.9.6	Porque a imagen de Dios
GEN.9.6	Hizo Él al hombre.
GEN.9.7	En cuanto a ustedes, sean fecundos y multiplíquense.
GEN.9.7	Pueblen en abundancia la tierra y multiplíquense en ella».
GEN.9.8	Entonces Dios habló a Noé y a sus hijos 
GEN.9.9	«Miren, Yo establezco Mi pacto con ustedes, y con su descendencia después de ustedes, 
GEN.9.10	y con todo ser viviente que está con ustedes: aves, ganados y todos los animales de la tierra que están con ustedes, todos los que han salido del arca, todos los animales de la tierra. 
GEN.9.11	Yo establezco Mi pacto con ustedes, y nunca más volverá a ser exterminada toda carne
GEN.9.12	También dijo Dios: «Esta es la señal del pacto que Yo hago con ustedes y todo ser viviente que está con ustedes, por todas las generaciones: 
GEN.9.13	Pongo Mi arco en las nubes y será por señal de Mi pacto con la tierra.
GEN.9.14	»Y acontecerá que cuando haga venir nubes sobre la tierra, se verá el arco en las nubes, 
GEN.9.15	y me acordaré de Mi pacto, con ustedes y con todo ser viviente de toda carne. Nunca más se convertirán las aguas en diluvio para destruir toda carne. 
GEN.9.16	Cuando el arco esté en las nubes, lo miraré para acordarme del pacto eterno entre Dios y todo ser viviente de toda carne que está sobre la tierra». 
GEN.9.17	Y dijo Dios a Noé: «Esta es la señal del pacto que Yo he establecido con toda carne que está sobre la tierra».
GEN.9.18	Los hijos de Noé que salieron del arca fueron Sem, Cam y Jafet. Cam fue el padre de Canaán. 
GEN.9.19	Estos tres 
GEN.9.20	Noé comenzó a labrar la tierra, y plantó una viña. 
GEN.9.21	Bebió el vino y se embriagó, y se desnudó en medio de su tienda. 
GEN.9.22	Cam, padre de Canaán, vio la desnudez de su padre y se lo contó a sus dos hermanos 
GEN.9.23	Entonces Sem y Jafet tomaron un manto, lo pusieron sobre sus hombros, y caminando hacia atrás cubrieron la desnudez de su padre. Como sus rostros estaban vueltos, no vieron la desnudez de su padre.
GEN.9.24	Cuando Noé despertó de su embriaguez, y supo lo que su hijo menor le había hecho, 
GEN.9.25	dijo:
GEN.9.25	«Maldito sea Canaán;
GEN.9.25	Siervo de siervos
GEN.9.25	Será para sus hermanos».
GEN.9.26	Dijo también:
GEN.9.26	«Bendito sea el S
GEN.9.26	El Dios de Sem;
GEN.9.26	Y sea Canaán su siervo.
GEN.9.27	Engrandezca Dios a Jafet,
GEN.9.27	Y habite en las tiendas de Sem;
GEN.9.27	Y sea Canaán su siervo».
GEN.9.28	Noé vivió 350 años después del diluvio. 
GEN.9.29	El total de los días de Noé fue de 950 años, y murió.
GEN.10.1	Estas son las generaciones de Sem, Cam y Jafet, hijos de Noé, a quienes les nacieron hijos después del diluvio.
GEN.10.2	Los hijos de Jafet: Gomer, Magog, Madai, Javán, Tubal, Mesec y Tiras. 
GEN.10.3	Los hijos de Gomer: Askenaz, Rifat y Togarmá. 
GEN.10.4	Los hijos de Javán: Elisa, Tarsis, Quitim y Dodanim. 
GEN.10.5	De estos, las costas de las naciones se dividieron en sus tierras, cada uno conforme a su lengua, según sus familias, en sus naciones.
GEN.10.6	Los hijos de Cam: Cus, Mizrayim, Fut y Canaán. 
GEN.10.7	Los hijos de Cus: Seba, Havila, Sabta, Raama y Sabteca, y los hijos de Raama: Seba y Dedán.
GEN.10.8	Cus fue el padre de Nimrod, que llegó a ser poderoso en la tierra. 
GEN.10.9	Él fue un poderoso cazador delante del S
GEN.10.10	El comienzo de su reino fue Babel
GEN.10.11	De aquella tierra salió hacia Asiria y edificó Nínive, Rehobot Ir, Cala, 
GEN.10.12	y Resén, entre Nínive y Cala; aquella es la gran ciudad.
GEN.10.13	Mizrayim fue el padre de Ludim, de Anamim, de Lehabim, de Naftuhim, 
GEN.10.14	de Patrusim, de Casluhim (de donde salieron los filisteos) y de Caftorim.
GEN.10.15	Canaán fue el padre de Sidón su primogénito, y de Het, 
GEN.10.16	y 
GEN.10.17	heveo, araceo, sineo, 
GEN.10.18	del arvadeo, zemareo y del hamateo. Y después las familias de los cananeos fueron esparcidas. 
GEN.10.19	El territorio de los cananeos se extendía desde Sidón, rumbo a Gerar, hasta Gaza; y rumbo a Sodoma, Gomorra, Adma y Zeboim, hasta Lasa. 
GEN.10.20	Estos son los hijos de Cam, según sus familias, según sus lenguas, por sus tierras, por sus naciones.
GEN.10.21	También le nacieron hijos a Sem, padre de todos los hijos de Heber, 
GEN.10.22	Los hijos de Sem: Elam, Asur, Arfaxad, Lud y Aram. 
GEN.10.23	Los hijos de Aram: Uz, Hul, Geter y Mas. 
GEN.10.24	Arfaxad fue el padre de Sala, y Sala de Heber.
GEN.10.25	A Heber le nacieron dos hijos: el nombre de uno 
GEN.10.26	Joctán fue el padre de Almodad, Selef, Hazar Mavet, Jera, 
GEN.10.27	Adoram, Uzal, Dicla, 
GEN.10.28	Obal, Abimael, Seba, 
GEN.10.29	Ofir, Havila y de Jobab. Todos estos fueron hijos de Joctán. 
GEN.10.30	Su territorio se extendía desde Mesa rumbo a Sefar, la región montañosa del oriente. 
GEN.10.31	Estos son los hijos de Sem, según sus familias, según sus lenguas, por sus tierras, conforme a sus naciones.
GEN.10.32	Estas son las familias de los hijos de Noé según sus genealogías, por sus naciones. De ellos se propagaron las naciones sobre la tierra después del diluvio.
GEN.11.1	Toda la tierra hablaba la misma lengua y las mismas palabras. 
GEN.11.2	Según iban hacia el oriente, hallaron una llanura en la tierra de Sinar, y se establecieron allí. 
GEN.11.3	Y se dijeron unos a otros: «Vamos, fabriquemos ladrillos y cozámos
GEN.11.4	Luego dijeron: «Vamos, edifiquémonos una ciudad y una torre cuya cúspide 
GEN.11.5	Pero el S
GEN.11.6	Y dijo el S
GEN.11.7	Vamos, bajemos y confundamos allí su lengua, para que ninguno entienda el lenguaje del otro».
GEN.11.8	Así el S
GEN.11.9	Por eso la ciudad fue llamada Babel
GEN.11.10	Estas son las generaciones de Sem: Sem 
GEN.11.11	Y vivió Sem 500 años después de haber engendrado a Arfaxad, y tuvo 
GEN.11.12	Arfaxad vivió 35 años, y fue padre de Sala. 
GEN.11.13	Y vivió Arfaxad 403 años después de haber engendrado a Sala, y tuvo 
GEN.11.14	Sala vivió 30 años, y fue padre de Heber. 
GEN.11.15	Y vivió Sala 403 años después de haber engendrado a Heber, y tuvo 
GEN.11.16	Heber vivió 34 años, y fue padre de Peleg. 
GEN.11.17	Y vivió Heber 430 años después de haber engendrado a Peleg, y tuvo 
GEN.11.18	Peleg vivió 30 años, y fue padre de Reu. 
GEN.11.19	Y vivió Peleg 209 años después de haber engendrado a Reu, y tuvo 
GEN.11.20	Reu vivió 32 años, y fue padre de Serug. 
GEN.11.21	Y vivió Reu 207 años después de haber engendrado a Serug, y tuvo 
GEN.11.22	Serug vivió 30 años, y fue padre de Nacor. 
GEN.11.23	Y vivió Serug 200 años después de haber engendrado a Nacor, y tuvo 
GEN.11.24	Nacor vivió 29 años, y fue padre de Taré. 
GEN.11.25	Y vivió Nacor 119 años después de haber engendrado a Taré, y tuvo 
GEN.11.26	Taré vivió 70 años, y fue padre de Abram, de Nacor y de Harán.
GEN.11.27	Estas son las generaciones de Taré: Taré fue padre de Abram, de Nacor y de Harán. Harán fue padre de Lot. 
GEN.11.28	Harán murió en presencia de su padre Taré en la tierra de su nacimiento, en Ur de los caldeos.
GEN.11.29	Abram y Nacor tomaron para sí mujeres. El nombre de la mujer de Abram 
GEN.11.30	Pero Sarai era estéril; no tenía hijo. 
GEN.11.31	Y Taré tomó a Abram su hijo, a su nieto Lot, hijo de Harán, y a Sarai su nuera, mujer de su hijo Abram. Salieron juntos de Ur de los caldeos, en dirección a la tierra de Canaán. Llegaron hasta Harán, y se establecieron allí. 
GEN.11.32	Los días de Taré fueron 205 años. Y murió Taré en Harán.
GEN.12.1	Y el S
GEN.12.1	«Vete de tu tierra,
GEN.12.1	De 
GEN.12.1	Y de la casa de tu padre,
