MAT.1.16	no lë' Mari ngok xna' Jesús, Me lë Krist.
MAT.1.17	Kuze', dizde zhë che'n Abraham haxta zhë che'n Dabi nded chida tiemp kwa'n niban tu men, orze' nguio xtu chida tiemp kwa'n niban tu men dizde zhë che'n Dabi haxta zhë kwa'n ñanu rey Babilonia rë men yezh Judea par lazh men Babilonia. No dizde zhë kwa'n nguro' bixa' lazh men Babilonia haxta zhë kwa'n ngol Krist, nded xtu chida tiemp kwa'n niban tu men.
MAT.1.18	Se' ngok or ngol Jesukrist: lë' Mari, xna' Jesukrist, nzo xti'zh kun Che; per nagat ban bixa' junt, lë' Mari mbi'y xin la por Sprit che'n Dios. 
MAT.1.19	Lë' Che xa' ngok tsa' Mari, ter nak xa' tu miyi' xa' dox nile' kwa'n nzobni' lo ley kwa'n mila' Dios lo Muisés, per gat nzhaklat xa' xo'bdi'zh xa' kwan nak Mari, orze' mile' xa' xigab, xla'n la' xa' Mari. 
MAT.1.20	No dub kile' xa' xigab kure', lë'chi ngurulo tu ganj che'n Dios lo xa' le'n mika'l, nzhab ganj:
MAT.1.20	―Che, xga'n Dabi, nazhebtal banal kun Mari par gak tsa'l; lë' Mari nakxin por Sprit che'n Dios. 
MAT.1.21	Lë' una' gap tu më'd xibyi', mbaino ku'lël më'd JESÚS; lë' më'd re' ko' rë men che'n Dios lo rë kwa'n nzë'b xki bixa'.
MAT.1.22	Ngok rë kure' par mile' Dios rë kwa'n mila' Dios di'zh lo tu rë profet, xa' midi'zh por Dios, or nzhab Dios:
MAT.1.23	Biwi' go, lë' tu una' ye'n wei' xin,
MAT.1.23	no gap una' tu më'd xibyi',
MAT.1.23	mbaino ku'lë bixa' më'd Emanuel.
MAT.1.23	Widi'zh re' gab: Dios nzo kun be.
MAT.1.24	Or nguro' mika'l lo Che, mile' xa' nela xmod mile' ganj mandad ga'. Orze' nguziyël xa' ngok Mari tsa' xa', 
MAT.1.25	per nanga't bixa' junt, haxta or ngol xin una' më'd re'; no ngulo'lë Che më'd JESÚS.
MAT.2.1	Lë' Jesús ngol yezh Belén kwa'n ña'n lazh men Judea; le'n rë ngubizh ze' nak Herodes rey. Orze' nded pla men yezh Jerusalén, rë xa' nane xmod nak rë mbël lo yibë', zit nzë bixa' al nez plo nilen ngubizh, no nzhab bixa':
MAT.2.2	―¿Ma më'do' kwa'n ngol ze', më'd nak rey che'n rë men Israel? Lë'no une tu mbël che'n më'd re' lo yibë'. Nzë no par di'zh no nazhon më'd.
MAT.2.3	Or mbin rey Herodes kure' kun rë xa' nzho yezh Jerusalén, net bixa' kwan le' bixa'. 
MAT.2.4	Orze' mikan Herodes rë ngulëi' xa' más nile' mandad, no rë xa' nilu' ley par minabdi'zh Herodes:
MAT.2.4	—¿Plo nak di'zh, gal Krist?
MAT.2.5	Orze' nkab bixa':
MAT.2.5	―Yezh Belene, kwa'n ña'n lazh men Judea, porke se' nzhab tu xa' midi'zh por Dios:
MAT.2.6	Lu, yezh Belén, kwa'n ña'n lazh men Judea,
MAT.2.6	nagaktra'l tu yezh kwa'n natsakt kwa'n nzho xid rë yezh kwa'n tsak lazh men Judea,
MAT.2.6	lë' xid rë men xa' nzho lol, rozi' tu xa' le' mandad,
MAT.2.6	par kina rë men da, men Israel.
MAT.2.7	Orze' xla'n ngurezh Herodes rë xa' nane xmod nak mbël lo yibë', par minabdi'zh Herodes, pok ka nguluxo'b mbël ze', 
MAT.2.8	no or mixë'l Herodes bixa' par yezh Belén, nzhab Herodes lo bixa':
MAT.2.8	―Wa go ba' par wanabdi'zh go cho ka më'd ba'. No or yazhël go më'd, ne go rëi lon, par nu da yadi'zh nazhon më'd.
MAT.2.9	No or milox mbin bixa' kwa'n nzhab rey, orze' nzha bixa'. No une bixa' mbël lo yibë' nzha dilant lo bixa'; no or ngulëz mbël, nali laka ze' nzho më'd. 
MAT.2.10	Or une rë xa' ze' ngulëz mbël, dox mizak laxto' bixa'. 
MAT.2.11	Or nguio bixa' le'n yo' ze', une bixa' më'd kun xna' më'd, orze' nguzuxib bixa' lo më'd mbaino midi'zh bixa' nazhon më'd. No ngulo' bixa' rë kwa'n nzhanu bixa', rë or, kun ya'l, mbaino nits nax che'n mirra. Rë kure' ngok kwa'n miza' bixa' par lë' më'd. 
MAT.2.12	Or milox ngok kure', nzhab Dios lo bixa' le'n mika'l, nayubretra' bixa' lo Herodes. Orze' xa' nez ña bixa' par lazh bixa'.
MAT.2.13	Mbaino or ña rë xa' nane xmod nak mbël lo yibë', orze' ngurulo tu ganj che'n Dios lo Che le'n mika'l, nzhab ganj:
MAT.2.13	―Waxche, bi'y më'd kun xna' më'd, bizë go lazh men egipto, no ba'gaka guyo go haxta na ka gani pok ro' go ba'; lë' Herodes kwa'n më'd ye'n par gut xa' më'd.
MAT.2.14	Orze' lwega' ngwaxche Che, nguzen xa' më'd ye'n kun xna' më'd or yë'l ze', nguio xa' nez, ña xa' lazh men egipto, 
MAT.2.15	no ba'gaka nguio bixa' haxta or ngut Herodes, par ngok rë kwa'n mila' Dios di'zh lo tu xa' midi'zh por Dios or nzhab xa': “Dizde lazh men egipto ngurezha Xga'na.”
MAT.2.16	No or une Herodes, lë' rë xa' nane xmod nak mbël lo yibë' ze' mikide xa', dox miyi'xian Herodes, no mile' xa' mandad, gat rë nak më'd xibyi' kwa'n nzhap haxta chop li'n. Nguzen Herodes dizde zhë kwa'n midi'zhnu xa' rë xa' kwa'n une nguluxo'b mbël ze' lo yibë'; rë më'd ye'n mbit xa' kwa'n nzho yezh Belén mbaino rë më'd kwa'n nzho más rë yezh kwa'n nzhin naka'n yezh Belén, 
MAT.2.17	par ngok widi'zh che'n Dios kwa'n mizobni' Jeremías, rë widi'zh kwa'n nzhab se':
MAT.2.18	Dox tu yalnawin nzho lazh men Ramá,
MAT.2.18	dox niwin laxto' Raquel, nzho'n xa' naye;
MAT.2.18	nibizhyë xa' por rë xmë'd xa',
MAT.2.18	no nanetra' yalnawin che'n xa' kwëz, por niyen ra' rë xmë'd xa'.
MAT.2.19	No or ngut Herodes, xtu wëlt ngurulo tu ganj che'n Dios lo Che le'n mika'l lazh men egipto, 
MAT.2.20	nzhab ganj:
MAT.2.20	―Waxche, bi'y më'd kun xna' më'd; bizë go lazh men Israel; lë' rë xa' nzhakla gut më'd, lë' rë bixa' ngut la.
MAT.2.21	Ngwaxche Che, mbi'y xa' më'd kun xna' më'd, nguiubre bixa' lazh men Israel. 
MAT.2.22	Per or mbin Che, lë' Lao nile' mandad lazh men Judea lugar che'n Herodes xuz xa', dox nizheb Che bi xa' ze'; orze' nzhab Dios lo xa' le'n mika'l, bi xa' lazh men Galilea, 
MAT.2.23	no or mizhin xa' ze', ña xa' tu yezh lë Nazaret, par ngok rë widi'zh kwa'n midi'zh tu profet or nzhab xa': “Lë' xa' ru'lë xa' nzë yezh Nazaret.”
MAT.3.1	Le'n rë ngubizh ze', Juan xa' nililëi' men le'n nits, nguio xa' le'n yuo bizh kwa'n ña'n lo yuo che'n men Judea, kidi'zh xa' lo rë men, 
MAT.3.2	nzhab xa':
MAT.3.2	―Bila' go rë kwa'n gat lë' nak go; lë' zhë nzhazhin la, ne go xmod ban go kun Dios.
MAT.3.3	No Juan re' mize't Isaías, tu xa' midi'zh por Dios chi tiemp or nzhab xa':
MAT.3.3	Dizde le'n yuo bizh, naye kibizhyë tu xa', kidi'zh:
MAT.3.3	“Bizuxkwa' go laxto' go par Dios;
MAT.3.3	bila' go rë kwa'n gat lë' kwa'n nak go.”
MAT.3.4	Nakxao' xab Juan kun yich che'n kamey, no nazi' tu sint yid laxto' xa'; kwa'n nzhao Juan nak nab tsa xanch kun mizhin che'n rë mbëz dan. 
MAT.3.5	Rë men re' ñayon kwa'n nidi'zh Juan: rë men yezh Jerusalén kun rë men xa' nzho lazh men Judea, mbaino rë men xa' nzho naka'n ro' you' Jordán. 
MAT.3.6	Or nixo'bdol bixa' lo Juan, nili'lëi' Juan bixa' le'n you' Jordán.
MAT.3.7	No or une Juan, nayax rë men fariseo kun nayax men saduceo, nzë bixa' par lilëi' Juan bixa', orze' nzhab Juan:
MAT.3.7	―¡Rë go, men nakap, xa' nak nela mbë'l nayi' ga'! ¿Cho ne lo go, nab por gaklëi' go, le' go gan lo kwa'n nazhe'b kwa'n xë'l Dios par rë men kwa'n nzë'b xki lo Me? 
MAT.3.8	Nal bilu' go, walika mila' go rë kwa'n gat lë' nak go, 
MAT.3.9	mbaino nagabt go, yent kwa'n le' Dios kun go por nzë go ben che'n Abraham, porke nin lo go, haxta kun rë ke re', gak le' Dios, gake rë men xa' nzë ben che'n Abraham, 
MAT.3.10	no lë' yi'b ya nzo la xan rë ya, par cho'i rë ya kwa'n gat niza' xlë wen, orze' yole. 
MAT.3.11	Walika, nab tsa nililë̱i'ña̱ men le'n nits or walika nila' bixa' rë kwa'n gat lë' nak bixa' lo Dios. Per nzho xtu xa', xa' nzadkë ticha, xa' re' nililëi' men kun Sprit che'n Dios, no más tsak xa' lon. Per ni gat ñal lan yalyid che'n xa' ni' xa'. 
MAT.3.12	No nzen la xa' pal par tsumbe xa' triu, no tu lad ko' xa' yix. Or lox tsumbe xa'i, orze' kan xa' triu par kichao' xa'i, per lë' yix zë'k xa' plo gat ñalt bël.
MAT.3.13	Nalse nzha Jesús plo nzo Juan par lilëi' Juan Me le'n nits; dizde lazh men Galilea nguro' Me par mizhin Me ro' you' Jordán plo nzo Juan. 
MAT.3.14	Or galo laka nanet Juan lilëi' Juan Jesús, nzhab Juan:
MAT.3.14	―¿Taxa na lilë̱i̱ña̱l? ¡Maska lu lilëi' da!
MAT.3.15	Per nzhab Jesús:
MAT.3.15	―Por nal, la' be gake se', par le' be rë kwa'n nzhakla Dios gak.
MAT.3.15	Orze' mililëi' Juan Jesús. 
MAT.3.16	No or milox ngoklëi' Jesús, tuli nguro' Me le'n nits, lë'chi mixa'l lo yibë', une Jesús ngulayët Sprit che'n Dios yek Me, nela tu palom ga', 
MAT.3.17	lë'chi mien tu widi'zh dizde lo yibë' kwa'n nzhab:
MAT.3.17	―Xa' re' Xga'na xa' nazhi' da; dox nizak laxto'n por xa' re'.
MAT.4.1	Or nguio Sprit che'n Dios laxto' Jesús, mbi'y Sprit Jesús plo más zit le'n yuo bizh par nabei chi zile' Mizhab gan kide Jesús. 
MAT.4.2	Nzhala cho' ngubizh no cho' yë'l di nzo Me ze', dub orze' gat gao Me, orze' dox mila'n Me. 
MAT.4.3	Lë'chi nguzubi Mizhab par zenbe' Mizhab Jesús (wi' Mizhab xmod nak Jesús), nzhab Mizhab:
MAT.4.3	―Chi walika Lu nak Xga'n Dios, bile' ke re' gake yët gawal.
MAT.4.4	Orze' nzhab Jesús:
MAT.4.4	―Se' nzobni' lo Yech che'n Dios: “Gat lë't nab yët gak gao men par ban men; nab tsa kun widi'zh kwa'n niro' ro' Dios gak ban men.”
MAT.4.5	Orze' mbi'y Mizhab Jesús yek yado' Jerusalén plo más ya, 
MAT.4.6	par nzhab Mizhab:
MAT.4.6	―Chi walika nakal Xga'n Dios, bila' gabal dizde re' haxta lo yuo; nela nzobni' ka lo Yech che'n Dios: “Xë'l Me rë ganj che'n Me par kinal, no zen rë ganj ya'l par nayachinal lo ke.”
MAT.4.7	Per nzhab Jesús:
MAT.4.7	―Nuska nzobni' lo Yech che'n Dios: “Nazenbe'tal Dios che'nal, Me nile' mandadal.”
MAT.4.8	Lult mbi'y Mizhab Jesús yek tu yi' dox kwa'ro; di ze' milu' Mizhab rë nak lazh men, plo nzhin men yizhyuo, mbaino rë kwa'n tsak che'n bixa', 
MAT.4.9	no nzhab Mizhab:
MAT.4.9	―Na ne rë nak kure' ka'l, chi lë'l ne, nazhon da, mbaino zuxibal xan ni'n haxta gal lol lo yuo.
MAT.4.10	Orze' nzhab Jesús:
MAT.4.10	―¡Yubchi lon, Mizhab! Nela nzobni' ka lo Yech che'n Dios: “Nabtsa lo Dios, Me nile' mandadal, di'zhal nazhon Me, mbaino gonal ro' Me.”
MAT.4.11	Orze'se nguiubchi Mizhab lo Jesús, lë'chi nguzubi pla ganj che'n Dios, miza' rë kwa'n naki'n Jesús.
MAT.4.12	Or mbin Jesús, lë' Juan nzho lizhyi'b, nzha Me lazh men Galilea. 
MAT.4.13	Mila' Me yezh Nazaret, ña Me yezh Capernaúm, kwa'n nzhin ro' lagún plo nazhë'l rë men yezh Zabulón no rë men yezh Neftalí, 
MAT.4.14	Se' ngok rë kwa'n mizobni' Isaías, xa' midi'zh por Dios, or nzhab xa':
MAT.4.15	Bin goi, men yezh Zabulón,
MAT.4.15	mbaino men yezh Neftalí,
MAT.4.15	kwa'n nzhin al nez ro' nitsdo'
MAT.4.15	al xtu ro' you' Jordán;
MAT.4.15	no bin goi, rë men yezh Galilea,
MAT.4.15	rë xa' gat lë't men Israel:
MAT.4.16	Ter naban go lo nakao,
MAT.4.16	per lë' tu ki ro zini lo go;
MAT.4.16	rë go xa' dox nizheb gat mbaino lox lo Dios.
MAT.4.17	No dizde orze' nguzublo kidi'zh Jesús lo rë men, nzhab Me:
MAT.4.17	―Bila' go rë kwa'n gat lë' nak go lo Dios; lë' nzhazhin la gak go men che'n Dios.
MAT.4.18	Dub nikizë Jesús ro' nits kwa'n ña'n lazh men Galilea, une Me rop wech tu miyi'. Tu xa' lë Simón Per, mbaino xtu xa' lë Ndres. Zhi'n che'n bixa' nizen bixa' mbël, no mer ngulubi bixa' yex le'n nits par zen bixa' mbël, 
MAT.4.19	lë'chi nzhab Jesús lo bixa':
MAT.4.19	―Dikë go ticha, na le kan go men nela mbël ga'.
MAT.4.20	Tuli mila' bixa' rë yex kwa'n nizen bixa' mbël, nzhakë bixa' tich Jesús. 
MAT.4.21	No nguzë Jesús xche'p, une Me rop wech xchop miyi', tu xa' lë Jakob no xtu xa' lë Juan, xuz bixa' lë Zebedeo; nzho bixa' le'n bark kun xuz bixa', kiliwen bixa' rë yex kwa'n nizen bixa' mbël. Orze' ngurezh Jesús bixa'. 
MAT.4.22	Mbaino tuli mila' bixa' xuz bixa' le'n bark, lë' bixa' nzhakë tich Jesús.
MAT.4.23	No dub lazh men Galilea, nikizë Jesús, kilu' Me widi'zh che'n Dios le'n rë yo' plo nitse'd men widi'zh che'n Dios, kidi'zh Me xmod le' men, gak men, men che'n Dios; mbaino miliwen Me rë lo yalyizh no rë yalne kwa'n kinu rë men. 
MAT.4.24	No dub lazh men Siria nguxo'b xti'zh Jesús, ngwanu rë men lo Jesús rë xa' nzhakne, wanei cho yalyizh nizak bixa', mbaino cho yalne kinu bixa'; rë xa' nzho mbi mal laxto' no rë xa' nizak yalyizh nikao, mbaino rë xa' nizak yalyizh kwa'n nagakt win men; rë bixa' miliwen Jesús. 
MAT.4.25	Dox tu bëd men nzhakë tich Jesús: men Galilea no rë men yezh Decápolis, no nu rë men yezh Jerusalén, mbaino rë men yezh Judea, kun rë men xa' nzë xtu ro' you' Jordán; rë men re' nzhakë tich Jesús.
MAT.5.1	Or une Jesús nayax dox men nzhakë tich Me, nkili Me yek tu lom, ze' nguzob Me, orze' nguzubi rë men che'n Me lo Me, 
MAT.5.2	mbaino nguzublo Me kilu' Me widi'zh che'n Dios lo rë men, nzhab Me:
MAT.5.3	―Nazhon nzha rë men xa' nane, dox naki'n bixa' Dios, porke che'n bixa' nak rë kwa'n kinu Dios par rë men che'n Me.
MAT.5.4	’Nazhon nzha rë men xa' nzho'n nalre'; lë' Dios tsiyal laxto' bixa'.
MAT.5.5	’Nazhon nzha rë men xa' niwi' nab tsa lo Dios por rë kwa'n naki'n bixa'; kuze' lë' bixa' gal kwa'n mila' Dios di'zh.
MAT.5.6	’Nazhon nzha rë men, xa' nizak nela or nila'n tu men ga', mbaino nizak xa' nela or nizëi' laxto' tu men ga', por tanta nzhakla xa' ban xa' nela xmod nzhakla Dios ga', orze' dimás za' Dios kwa'n ka' xa'.
MAT.5.7	’Nazhon nzha rë men xa' nilats laxto' xtu men; lë' Dios lats ska laxto' bixa'.
MAT.5.8	’Nazhon nzha rë men xa' nambe laxto' lo Dios; lë' bixa' ne Dios.
MAT.5.9	’Nazhon nzha rë men xa' nile' nibin tu men wen kun xtu men; lë bixa' ru'lë xmë'd Dios.
MAT.5.10	’Nazhon nzha rë men, xa' niyi' men nine men por nile' bixa' kwa'n nzhakla Dios; kuze' lë' bixa' yo plo nzho yalnazhon che'n Dios.
MAT.5.11	’Nazhon nzha go or nichao' yek men tu bëd kwa'n gat lë' nak go, no or dox nakap men lo go, mbaino or nidi'zh men tu bëd kwa'n mbël nak go, por nak go men da. 
MAT.5.12	Dox bizak laxto' go por kuba'; lë' dox tu kwa'ro ne' Dios ka' go lo yibë'. Sa' nguzak rë men nzhala xa' midi'zh por Dios, rë xa' miban galo lo go.
MAT.5.13	’Lë' go nak nela zed ga' yizhyuo re', per chi lë' zed gat nazhira', orze' yent kwan zu'i; lë'i yubi, mbaino lo men loi.
MAT.5.14	’Go nak nela tu ki ga' lo yizhyuo re', nela tu yezh nzhin yek tu lom nilu' lakai; 
MAT.5.15	no yent cho tsinki tu biani par zob xa'i le'n tu kaj; lë' xa' zobe al ya' par ziniy lo rë men nzho le'ño'. 
MAT.5.16	Gok go nela tu biani ga', nes par ne men xa naban go, orze' lë' men di'zh nazhon Xuz go Dios, Me nzho lo yibë'.
MAT.5.17	’Nale't go xigab, nzhala par chila ley kwa'n mila' Dios lo Muisés, o nzhala par kubchin rë widi'zh kwa'n mikë' rë xa' midi'zh por Dios nzhala; na nzhal par len, gak rë kwa'n nzobni' lo ley, mbaino par gak rë kwa'n mikë' rë xa' midi'zh por Dios nzhala. 
MAT.5.18	Walika kwa'n nin lo go, dub nzho gaka yibë' no yizhyuo, rë kwa'n nzobni' lo ley gak; haxta rë kwa'n más kwa'n win, rëi gak. 
MAT.5.19	Kuze', tu xa' nane la kwa'n nzobni' lo ley, ter más che'ptsa nilu' tsake, no chi nilu' xa' re' lo men, gat naki'nt le' men kwa'n che'ptsa nilu' tsak re', orze' xa' re' gak xa' más che'p tsak plo nile' Dios mandad. Per men nile' rë kwa'n nzobni' lo ley, no nilu' xa'i lo más men par nu bixa' le'i, orze' xa' re' dox xa' ro gak xa' plo nile' Dios mandad. 
MAT.5.20	Nin lo go, chi lë' go nale' gan le' go más rë kwa'n nzobni' lo ley che'n Muisés lo rë men fariseo, mbaino lo rë men nilu' ley re', orze' por kuba' nayot go plo nile' Dios mandad.
MAT.5.21	No nu nzhab Me:
MAT.5.21	―Lë' go nane ka, se' nak widi'zh kwa'n mbin rë xuz go xa' nzhala: “Naguttal men, porke xa' nzhut men, lë' gustis wei' xa' par kix xa' kwa'n mile' xa'.” 
MAT.5.22	Per na ni lo go, wanei cho men, xa' niyi' kun xtu men, orze' lë' gustis gab kwan ñal xa' re'; no wanei cho men nzhab lo xtu xa': “Tont gox”, guzhë nzë'b xki xa' ze' lo gustis xa' más tsak; mbaino wanei cho nzhab: “Le'n bël loxal”, lo xtu men, orze' por midi'zh xa' re' sa', lë' xa' re' nzho rriez bi le'n gabil.
MAT.5.23	’No chi dub kiza'l tu gon lo Dios, mbaino nanel, lë'l kinu tu kwent kun wechal, 
MAT.5.24	orze' más wen nalta' za'l gon lo Dios, galo laka watsiya'l laxto' wechal, orze' yubre'l, za'l gon lo Dios.
MAT.5.25	’No chi wei' tu menal lo gustis, dub nzha go nez, bitsiyal laxto' xa' re', nes par nachi xa' lu lo gustis xa' nile' mandad, napa' wei' xa' re' lu lo xa' nikina lizhyi'b; no xa' nikina lizhyi'b re' kol lizhyi'b. 
MAT.5.26	Walika kwa'n nin, nako't bixa' lu lizhyi'b haxta ke kixal rë kwa'n nzë'bal.
MAT.5.27	No nzhab Jesús:
MAT.5.27	―Lë' go mbin la kure': “Nabant go kun men gat lë' tsa' go.” 
MAT.5.28	Per na ni lo go, wanei cho tu miyi' niwi' lo tu una' no niwix xa' ban xa' kun una' ze', guzhë nzë'b xki xa' re' lo Dios por kuba'. 
MAT.5.29	Kuze', chi lë' zalol lad direch nile', nzë'b xkil, neka gulo'i tuli; más wen gak jwalt tu plol ke par dubal bi le'n gabil. 
MAT.5.30	No chi lë' ya'l lad direch nile' nzë'b xkil, neka bicho'i tuli; más wen yent xtu plol ke par bi dubal le'n gabil.
MAT.5.31	’No nu mbin la go: “Wanei cho tu men lë' kun tsa', naki'n yats tu yech par gak ban xa' kun xtu men.” 
MAT.5.32	Per na ni lo go, chi tu miyi' lë' kun tsa', no chi gat lë' por ngop la una' re' xtu miyi'y, orze' kure' le', nzë'b xki una' lo Dios, mbaino miyi' xa' ban kun una' re', por kure' nu ska xa' nzë'b xki lo Dios.
MAT.5.33	’No mbin la go xmod midi'zh Dios lo rë xuz go chi tiemp or nzhab Dios: “Naya'lt laxto' go, le' go kwa'n mila' go di'zh lon.” 
MAT.5.34	Per na ni, naze't go lë Dios lo ni tu kwa'n or ña'n go di'zh le' go tu kwa'n, ni por yibë', porke lë'i nak plo nzob Dios; 
MAT.5.35	no ni naze't go yizhyuo or ña'n go di'zh tu kwa'n, porke lë' yizhyuo nak nela plo nizo ni' Dios; no ni naze't go yezh Jerusalén, porke lë'i nak yezh che'n rey, Me más tsak. 
MAT.5.36	No ni naze't go yek go or ña'n go di'zh le' go tu kwa'n, porke nagakt le' go naguzh o nagats ni tu yich yek go. 
MAT.5.37	Naki'n gab go “Yoo”, o “A'a” namás, porke chi gab go más kwa'n, che'n Mizhab kuze'.
MAT.5.38	’No mbin la go se' nzhab di'zh: “Men kwa'n kich zalo xtu men, se'ska kix xa'i; mbaino xa' ko' kilëi xtu men, se'ska kix xa'i.” 
MAT.5.39	Per na ni, nagakt go nela men xa' nile' kwa'n nakap lo go; más wen chi nzho tu xa' kë' tube ta' ro' go, orze' biza' go xtu lad. 
MAT.5.40	No chi cho men nzhakla chi go lo gustis par lat xa' xkamiset go, orze' bila' go wei' xa' ter nu xkamis go. 
MAT.5.41	No chi tu men ki'l go par wei' go tu kwa'n ne' tu kilómetro garol, neka bi'y goi chon kilómetro; 
MAT.5.42	no wanei cho tu men na'b tu kwa'n jwers lo go, biza' goi; no cho tu men ki'n tu kwa'n lo go, la't go bi xa' nab ya' xa'.
MAT.5.43	’No nu mbin go se' nzhab di'zh: “Bichizhi' go tsa' men go, per xa' niyi' nine go, biyi' ska go, une go xa'.” 
MAT.5.44	Per na ni: Bichizhi' go xa' niyi' nine go, no bina'b go lo Dios por rë xa' niru'kë tich go, 
MAT.5.45	nes par gak go xmë'd Dios, Me nzho lo yibë'; porke Dios nile' niro' ngubizh par niziniy lo rë men wen no lo rë men nakap; mbaino nila Dios yiu par rë men, xa' nile' kwa'n nzhakla Dios no par rë men xa' nile' kwa'n gat lë' lo Me. 
MAT.5.46	No chi chizhi' go nab tsa xa' nazhi' go, ¿kwan gab go, ne' Dios tu kwa'n wen ka' go, por nak go sa'?, porke haxta nu rë xa' nikan dimi che'n rey Roma nak sa'. 
MAT.5.47	No chi nab tsa lo rë melizh go nini' go, ¿kwan gab go, más wen kwa'n kile' go, par lo rë men, xa' gat nilibe't Dios?, porke haxta nu rë xa' nikan dimi che'n rey Roma nak sa'. 
MAT.5.48	Gok go wen kun rë men, nela wen Dios Xuz go, Me nzho lo yibë', kun rë men.
MAT.6.1	No nzhab Jesús:
MAT.6.1	―Or le' go tu kwa'n wen, nale't goi namás par ne mene, porke chi nak go sa', ni tu kwa'n wen nane't Xuz go ka' go, Me nzho lo yibë'. 
MAT.6.2	Kuze' or gaknu go tu men prob nali, naxo'bdi'zht goi lo men, nela xmod nile' rë xa' chigab walika men wen, or nizo bixa' le'n rë yo' plo nitse'd men widi'zh che'n Dios, no le'n rë nez, par di'zh men wen tich bixa' namás. No walika kwa'n nin, yalnak bixa' sa', nab tsa lo rë men yizhyuo ña'n bixa' wen, per par lo Dios, yent kwan gal bixa'. 
MAT.6.3	Per go, or gaknu go tu men yent kwan nzhap, nadi'zht goi ni lo xa' más nichë'l go; 
MAT.6.4	bile' goi namás, porke lë' Xuz go Me nzho lo yibë', niwi' lo rë kwa'n nzhak xla'n, orze' lë' Me ne' tu kwa'n wen ka' go, por kwa'n mile' go ba'.
MAT.6.5	’Or na'b go lo Dios, nale't go nela xmod nile' rë xa' chigab walika men wen, rë xa' ño laxto' nina'b lo Dios, dub nzoli le'n rë yo' plo nitse'd men widi'zh che'n Dios, mbaino le'n rë nez, no plo nzhak xbi', par xo'b xti'zh bixa' namás. No walika kwa'n nin, yalnak bixa' sa', nab tsa lo rë men yizhyuo ña'n bixa' wen, per par lo Dios, yent kwan gal bixa'. 
