MAT.1.23	“Kibite mʋ nɩɩ ɔ man nyi ɔnyɩn ii biti ɔ nyɛ ɔtɔ kʋʋgɛ obii‐nyɩnsa, kɛ ba tɩɩ mʋ yɛ Emanuweli,” kɩmʋ kasɛ ɩ gyɛ yɛ, “Ɩbwaarɛ bʋ anɛ asɛ.”
MAT.1.24	Ɩmʋ sʋ Gyosefu maa kyiŋi mʋ, o kili Mɛɛrɩ taa mʋ kpee mʋ kɩkpaara sʋ fɛɛ kanan mʋ nɩɩ Ɩbwaarɛ kabɔɔ sa kɔnɔ yɛ ɔ waa mʋ. 
MAT.1.25	Amaa Gyosefu man dɛ yɛ Mɛɛrɩ halɩɩ naa fʋʋ saŋa mʋ nɩɩ ɔ kʋʋgɛ obii‐nyɩnsa mʋ. Nɩɩ Gyosefu yɩla mʋ kɩtɩɩ yɛ Yesu.
MAT.2.1	Saŋa mʋ nɩɩ ba kʋʋgɛ Yesu Krisito Betilehem kadɛ mʋ nɩɩ kɩ bʋ Gyudeya ɔsʋwʋlɛ sʋ mʋ, kanɩn saŋa maa mʋ Herodi ɩ gyɛ owura. Nɩɩ ɩ ba fɛɛ, anyaasɩnpʋ akʋ ba lɩɩ kyɔwɛ ɩlɩɩ ba Gyerusalem kadɛ tɔ, 
MAT.2.2	nɩɩ ba taasɛ yɛ, “Nkɩɩ kebii mʋ nɩɩ ba kʋʋgɛ mʋ yɛ o be gyii Gyiwu abi kuwura mʋ? An wu mu kikyikpebi 
MAT.2.3	Owura Herodi maa nu falɛ asɩn mʋ ɩɩ tɔɔrɔɔ mʋ gaa yɛ Gyerusalem abi kpini. 
MAT.2.4	Nɩɩ ɔ tɩɩ Ɩbwaarɛ aseepu abɩlɩsa yɛ nbara akaapʋpʋ ba gyaŋɛ, nɩɩ ɔ taasɛ bamʋ yɛ, “Fɩnɛ nɩɩ bee biti ba kʋʋgɛ Krisito abɛɛ Ɔmʋ nɩɩ Ɩbwaarɛ wʋla lɛɛ mʋ?” 
MAT.2.5	Nɩɩ ba lɛɛ mʋ kɔnɔ yɛ, “Bee biti ba kʋʋgɛ mʋ Betilehem kadɛ tɔ Gyudeya Ɔsʋwʋlɛ sʋ.” Lɩɩ fɛɛ Ɩbwaarɛ ɔtɔwɛpʋ kʋ wʋla kyʋrɔɔ yɩla yɛ,
MAT.2.6	“Fʋ Betilehem mʋ nɩɩ fʋ bʋ Gyudeya ɔsʋwʋlɛ sʋ,
MAT.2.6	halɩɩ fʋ maa gyɛ pɩɩ gbaa mʋ, fʋ gyɛ ɔkparɛ
MAT.2.6	lɩɩ fɛɛ fʋ tɔ nɩɩ owura lala mʋ ii biti ɔ lɩɩ,
MAT.2.6	nɩɩ mʋ ee biti ɔ baa ɔ gyɛ fɛɛ nbʋlʋpʋ ɔkpapʋ sa mɛ asa Ɩsɩrayɩ abi.”
MAT.2.7	Tʋtɔ nɩɩ Owura Herodi tɩɩ anyaasɩnpʋ mʋ lɩɩ ɩkaa sʋ, nɩɩ ɔ taasɛ bamʋ kɛ ɔ bɩɩ saŋa mʋ nɩɩ ba wu kikyikpebi maa lɩɩ mʋ. 
MAT.2.8	Nɩɩ o sun bamʋ Betilehem tɔwɛ yɛ, “Fan kpee naa kɩɩ danbɩrasa biti kebii mʋ. Nɩɩ fan kan wu mʋ mʋ fan ba tɔwɛ mɛ, kɛ ngbaa mɛ n kpee naa muŋa bʋnyaa mʋ.”
MAT.2.9	Ba maa nu Owura mʋ asɛ lʋwɛ nɩɩ ba maa sʋ bee kpee mʋ, opula tɔ nɩɩ ba bwii wu kikyikpebi mʋ nɩɩ ba daa wu kyɔwɛ kɩlɩɩ mʋ, nɩɩ kɩ gyankpaa bamʋ kpee naa yɩlɛ opula mʋ nɩɩ kebii mʋ bʋ mʋ sʋsʋ kyɛɛkyɛɛ. 
MAT.2.10	Saŋa mʋ nɩɩ ba wu kikyikpebi mʋ, bamʋ ansi i gyii naa kyʋn sʋ. 
MAT.2.11	Ba maa loo kɩkpaara mʋ sʋ mʋ, ba wu kebii mʋ maa mu‐nyi Mɛɛrɩ, nɩɩ ba kyʋn muŋa sun mʋ. Nɩɩ ba saŋɛ bamʋ ɩsʋla nɩɩ ba lɛɛ suwa yɛ tulale mʋ nɩɩ bɛɛ tɩɩ yɛ firanki‐ɩnsɛnsɩ yɛ tulale mʋ nɩɩ bɛɛ tɩɩ yɛ mɩɩrɛ kɛɛ mʋ. 
MAT.2.12	Kamaa tɔ mʋ Ɩbwaarɛ da bamʋ amu tɔ idee tɔ yɛ ba man bɩla bwii kpee Owura Herodi asɛ, ɩmʋ sʋ ba bɔla ɔkpa pʋpwɛ sʋ bwii kpee bamʋ ɔsʋwʋlɛ sʋ.
MAT.2.13	Ba maa kyʋn kamaa mʋ, Ɔnyɩrɩpɛ Ɩbwaarɛ kabɔɔ ba lɛɛ mʋ n‐yɩɩ kaapʋ Gyosefu idee tɔ tɔwɛ mʋ yɛ, “Kʋsʋ taa kebii mʋ maa mu‐nyi sɩlɛ kpee Egyipiti naa kyɩna tʋtɔ naa fʋʋ saŋa mʋ nɩɩ n biti n tɔwɛ fanɛ yɛ fan lɩɩ tʋtɔ. Lɩɩ fɛɛ Herodi ɩɩ kɩɩ ee biti kebii mʋ ɔ mɔɔ.” 
MAT.2.14	Ɩmʋ sʋ ɔ kʋsʋ taa kebii mʋ maa mu‐nyi kagyanbwɛ nɩɩ ba sɩlɛ kpee Egyipiti. 
MAT.2.15	Tʋtɔ nɩɩ ba kyɩna naa fʋʋ saŋa mʋ nɩɩ Herodi wu. Ɩnɩmʋ ɩ yɛgɛ nɩɩ asɩn mʋ nɩɩ Ɔnyɩrɩpɛ Ɩbwaarɛ bɔla mʋ ɔtɔwɛpʋ sʋ tɔwɛ mʋ ba tɔ. Ɩmʋ ɩ gyɛ yɛ, “Lɩɩ Egyipiti tɔ nɩɩ n tɩɩ Mi‐bii.”
MAT.2.16	Owura Herodi maa bɩɩ fɛɛ anyaasɩnpʋ mʋ ba pɩna mʋ mʋ, ɔ nyɛ agbʋ gaa. Nɩɩ ɔ sa kɔnɔ yɛ ba mɔɔ nbii‐nyɩnsa‐bii mʋ nɩɩ ba man pɩɩta kyʋn nsu nnyɔ sʋ, nɩɩ ba bʋ Betilehem yɛ ndɛ mʋ nɩɩ ɩ kyaabɔɔ kɩmʋ mʋ kpini. Ɔ yɛgɛ nɩɩ ba waa kanɩn nɩn lɩɩ fɛɛ saŋa mʋ nɩɩ anyaasɩnpʋ mʋ ba tɔwɛ mʋ yɛ ba wu kikyikpebi mʋ, ii biti ɩ waa fɛɛ nsu nnyɔ. 
MAT.2.17	Ɩmʋ sʋ asɩn mʋ nɩɩ Ɔnyɩrɩpɛ Ɩbwaarɛ bɔla mʋ ɔtɔwɛpʋ Gyeremiya sʋ tɔwɛ mʋ ba tɔ. Ɩmʋ ɩ gyɛ yɛ,
MAT.2.18	“Ba nu kusu ɩlʋn kʋ lɩɩ Rama kadɛ tɔ,
MAT.2.18	ɩɩ saawʋ yɛgɛ ɩ sʋ kʋwɛɛ,
MAT.2.18	Raheli ɛɛ sawʋ ee su mu‐bii ana sʋ.
MAT.2.18	Asa ba tɔwɛ yuula mʋ kɔkɔlɔ kpɩnɛ,
MAT.2.18	lɩɩ fɛɛ mu‐bii ana ba wu.”
MAT.2.19	Owura Herodi kelewu kamaa mʋ, Ɔnyɩrɩpɛ Ɩbwaarɛ kabɔɔ lɛɛ mʋ n‐yɩɩ kaapʋ Gyosefu idee tɔ Egyipiti ɔsʋwʋlɛ sʋ, 
MAT.2.20	nɩɩ ɔ tɔwɛ mʋ yɛ, “Kʋsʋ taa kebii mʋ maa mu‐nyi bwii kpee Ɩsɩrayɩ ɔsʋwʋlɛ sʋ, lɩɩ fɛɛ bamʋ nɩɩ ba daa bee biti ba mɔɔ kebii mʋ ba wu.”
MAT.2.21	Ɩmʋ sʋ ɔ kʋsʋ taa kebii mʋ maa mu‐nyi kpee Ɩsɩrayɩ ɔsʋwʋlɛ sʋ. 
MAT.2.22	Amaa maa nu yɛ Akelasi i yii mʋ‐sɛ Herodi ayaa tɔ ee gyii kuwura Gyudeya mʋ, kufuu kɩ kɩtaa mʋ yɛ tʋtɔ kikpe. Ɩbwaarɛ maa da mu kumu tɔ idee tɔ sʋ mʋ, o kpeli kpee Galile kɩbaafʋn. 
MAT.2.23	Nɩɩ ɔ naa kyɩna Nasareti kadɛ mʋ tɔ. Ɩnɩmʋ ɩ yɛgɛ nɩɩ asɩn mʋ nɩɩ Ɩbwaarɛ ɔtɔwɛpʋ tɔwɛ lɩɩ kebii mʋ sʋ mʋ ba tɔ. Asɩn mʋ ɩ gyɛ yɛ, “Bee biti ba tɩɩ mʋ yɛ Kanasareti‐nyɩn.”
MAT.3.1	Kanɩn saŋa maa mʋ, Gyɔn mʋ nɩɩ ee gyee asa Ɩbwaarɛ kekyugyee mʋ, ba Gyudeya ofuli sʋ ɛɛ tɔwɛ abwaarɛsɩn ɛɛ sa asa 
MAT.3.2	yɛ, “Fan yɛgɛ alibi kɩwaa, lɩɩ fɛɛ Ɩbwaarɛ kuwura‐gyii mʋ ki tiri tɔ.” 
MAT.3.3	Gyɔn nɩmʋ asɩn nɩɩ Ɩbwaarɛ ɔtɔwɛpʋ Isaya wʋla kyʋrɔɔ waa Asɩnkyan yɩlasa mʋ tɔ mʋ yɛ,
MAT.3.3	“Ɔsa kʋ bʋ ofuli sʋ ee kuusi ɛɛ tɔwɛ yɛ,
MAT.3.3	‘Fan lɔŋɔ Ɔnyɩrɩpɛ ɔkpa mʋ,
MAT.3.3	kɛ fan waa ɔkpa mʋ ntintin sa mʋ.’ ”
MAT.3.4	Nyɔɔma ifuu nɩɩ ba taa waa Gyɔn atɔ bunsa, nɩɩ kʋtɔbwaaya ɔwʋlɛ kɩrɩsʋ i ŋmina mʋ kasɩyɛ tɔ. Mʋ agyitɔ‐gyisa mɔɔ ɩ gyɛ ntuntunbi yɛ ŋmasan. 
MAT.3.5	Asa ba lɩɩ Gyerusalem kadɛ tɔ yɛ Gyudeya ɩsʋwʋlɛ sʋ yɛ Gyɔdan kabaafʋn kpini ba mʋ asɛ.
MAT.3.6	Ba lɛɛ bamʋ alibi tɔwɛ, nɩɩ o gyee bamʋ Ɩbwaarɛ kekyugyee Gyɔdan ɔbʋn mʋ tɔ. 
MAT.3.7	Gyɔn maa wu Farasii yɛ Sadusi abi gaalaagaa ba maa ba mʋ asɛ, kɛ o gyee bamʋ kekyugyee mʋ, ɔ taasɛ bamʋ yɛ, “Fanɛ anansɛ banɩmʋ, anɩmʋ ɩ tɔwɛ waa fanɛ yɛ fan sɩlɛ lɩɩ Ɩbwaarɛ agbʋ mʋ nɩɩ ɩɩ ba asa sʋ mʋ tɔ? 
MAT.3.8	Fan waa atɔ mʋ nɩɩ ɩ dagaa kɛ ɩɩ kaapʋ fɛɛ fan yɛgɛ alibi kɩwaa. 
MAT.3.9	Fan man da fanɛ nkɔlɔ sʋ tɔwɛ yɛ, ‘Anɛ naana ɩ gyɛ Abraham ɩmʋ sʋ an sʋ kamɔlɩgɛ.’ N tɔwɛ fanɛ kesintin fɛɛ Ɩbwaarɛ ɩ taalɛ taa abuu nɩmʋ biliŋi anaana‐bii sa Abraham. 
MAT.3.10	Nbɩɩnbɩɩ bɩrɛ, Ɩbwaarɛ wʋla taa kpanfa yɩla iyu mʋ ilin tɔ o gyoo. Nɩɩ oyu kʋmaa mʋ nɩɩ kɩ mɛɛ sɔyɩ abi mʋ, bee biti ba ŋɛ kɩmʋ tʋʋ kɛ ba taa waa fʋlɔn tɔ. 
MAT.3.11	“Nkyu nɩɩ mɛɛ mɛ n sʋ n gyee fanɛ Ɩbwaarɛ kekyugyee kɛ ɩɩ kaapʋ fɛɛ fan yɛgɛ alibi kɩwaa. Amaa ɔmʋ nɩɩ ɔ bʋ mɛ kamaa ɛɛ ba mʋ kyɔ mɛ gaa, nɩɩ n man dagaa gbaa fɛɛ n sʋla mʋ asɩbɩta. Mɛɛ mʋ bɩrɛ Kayaayu Kyɩrɛkyɩrɛ yɛ fʋlɔn nɩɩ ee biti ɔ taa gyee fanɛ Ɩbwaarɛ kekyugyee. 
MAT.3.12	Ɔ sʋ mʋ kʋtɔ kyaalɛsa mʋ kɩbaa tɔ, kɛ ɔ kyaalɛ ayubi mʋ lɛɛ afʋnfʋntɛɛ mʋ tɔ waa kikyunkun tɔ. Ee biti ɔ taa afʋnfʋntɛɛ mʋ waa fʋlɔn mʋ nɩɩ i mee dun mʋ tɔ.”
MAT.3.13	Tʋtɔ nɩɩ Yesu lɩɩ Galile ɔsʋwʋlɛ sʋ ba Gyɔdan ɔbʋn mʋ tɔ Gyɔn asɛ, kɛ o gyee mʋ Ɩbwaarɛ kekyugyee. 
MAT.3.14	Amaa Gyɔn kpan mʋ n‐yɩɩ kɛ ɔ kyɛɛgɛ Yesu nfɛɛrɛ, nɩɩ ɔ tɔwɛ mʋ yɛ, “Fɛɛ fʋ ɩ dagaa fɛɛ fu gyee mɛ kekyugyee, nɩɩ fʋ ɩ ba mɛ asɛ yɛ n gyee fʋ?”
MAT.3.15	Nɩɩ Yesu lɛɛ kɔnɔ yɛ, “Yɛgɛ ɩ waa kanɩn nbɩɩnbɩɩ nɩmʋ, lɩɩ fɛɛ ɔkpa nɩmʋ sʋ nɩɩ ɩ dagaa a maa waa ɩmʋ nɩɩ Ɩbwaarɛ biti mʋ kpini.” Nɩɩ Gyɔn kyula gyee Yesu Ɩbwaarɛ kekyugyee.
MAT.3.16	Gyɔn maa dan gyee Yesu Ɩbwaarɛ kekyugyee lʋwɛ mʋ, Yesu lɩɩ ɔbʋn mʋ tɔ. Opula maŋa tɔ nɩɩ sʋsʋ bugi tɔ, nɩɩ o wu Ɩbwaarɛ Kayaayu Kyɩrɛkyɩrɛ maa kpɩlɩgɛ fɛɛ kuwura‐lɔpɔ ba gyɔŋɔ mʋ sʋ. 
MAT.3.17	Nɩɩ ɔbʋlɛ kʋ lɩɩ sʋsʋ tɔwɛ yɛ, “Ɔnɩmʋ ɩ gyɛ mɛ kɔkɔlɔ tɔ obii‐bitisa, nɩɩ mʋ ɩ bɔla mi ansi.”
MAT.4.1	Tʋtɔ nɩɩ Kayaayu mʋ sʋla Yesu kpee ofuli sʋ, kɛ Sɩtaanɛ ɔ naa tʋʋ mʋ tɔ kɩɩ. 
MAT.4.2	Maa waa noŋmina nkɛ adɩna kakyʋwapɛ yɛ kagyanbwɛ mʋ, akʋn ɩɩ mɔɔ mʋ. 
MAT.4.3	Nɩɩ Sɩtaanɛ ba mʋ asɛ ba tɔwɛ mʋ yɛ, “Nɩɩ fʋ kan fʋ gyɛ Ɩbwaarɛ Mu‐Bii mʋ, tɔwɛ abuu nɩmʋ kɛ i biliŋi agyitɔ.”
MAT.4.4	Nɩɩ Yesu lɛɛ kɔnɔ yɛ, “Ba kyʋrɔɔ waa Asɩnkyan yɩlɛsa mʋ tɔ yɛ, ‘Man gyɛ agyitɔ wʋlɛ nkʋn ɩɩ sa nyɩmɩsa nkpa, amɔɔ asɩn mʋ nɩɩ ɩɩ lɩɩ Ɩbwaarɛ kɔnɔ tɔ.’ ”
MAT.4.5	Tʋtɔ nɩɩ Sɩtaanɛ taa mʋ kpee Gyerusalem, kadɛ kyɩrɛkyɩrɛ mʋ tɔ naa yɩlɛ kabwaarɛ‐sunkpa ayɛ mʋ ketin tɔ sʋsʋ. 
MAT.4.6	Nɩɩ ɔ tɔwɛ yɛ, “Nɩɩ fʋ kan fʋ gyɛ Ɩbwaarɛ Mu‐Bii mʋ, fugi tɩyɛ kasɛ. Lɩɩ fɛɛ ba kyʋrɔɔ waa Asɩnkyan yɩlasa mʋ tɔ yɛ,
MAT.4.6	‘Ɩbwaarɛ ii biti ɔ sa mʋ nbɔɔ kɔnɔ lɩɩ fʋ sʋ,
MAT.4.6	nɩɩ bee biti ba taa bamʋ abaa sɔgɩta fʋ,
MAT.4.6	kɛ fʋ kɩyaa kɩ man nyɛ watɛ abuu.’ ”
MAT.4.7	Yesu bwii lɛɛ kɔnɔ yɛ, “Ba bɩla kyʋrɔɔ waa Asɩnkyan yɩlasa mʋ tɔ yɛ, ‘Man tʋʋ fʋ‐Nyɩrɩpɛ Ɩbwaarɛ tɔ kɩɩ.’ ”
MAT.4.8	Sɩtaanɛ bɩla taa mʋ kpee kɩbɩɩ lala kʋ sʋ, nɩɩ ɔ kaapʋ mu kuwura‐gyii kʋmaa mʋ nɩɩ kɩ bʋ dulinyaa nɩmʋ tɔ yɛ ɩmʋ bʋnyaa mʋ. 
MAT.4.9	Nɩɩ ɔ tɔwɛ yɛ, “Nɩɩ fʋ kan muŋa sun mɛ mʋ, n biti n taa ɩnɩmʋ kpini sa fʋ.”
MAT.4.10	Nɩɩ Yesu tɔwɛ mʋ yɛ, “Sɩtaanɛ, natɛ lɩɩ mɛ asɛ. Lɩɩ fɛɛ ba kyʋrɔɔ waa Asɩnkyan yɩlasa mʋ tɔ yɛ, ‘Muŋa sun fʋ‐Nyɩrɩpɛ Ɩbwaarɛ, nɩɩ mʋ nkʋn nɩɩ fu sun.’ ”
MAT.4.11	Tʋtɔ nɩɩ Sɩtaanɛ yɛgɛ mʋ, nɩɩ Ɩbwaarɛ nbɔɔ ba ba kyɛ Yesu tɔ.
MAT.4.12	Yesu maa nu yɛ ba kɩtaa Gyɔn tii obu mʋ, o bwii kpee Galile. 
MAT.4.13	Nɩɩ ɔ lɩɩ Nasareti kpee Kapanum kadɛ tɔ naa kyɩna. Kadɛ maŋa bʋ Galile ɔbʋn lala ɔkaa, Sebulun maa Nafitali kabaafʋn mʋ. 
MAT.4.14	Ɩ waa kanan nɩn kɛ asɩn mʋ nɩɩ Ɩbwaarɛ ɔtɔwɛpʋ Isaya tɔwɛ lɩɩ ndɛ maŋa sʋ mʋ ɩ ba tɔ. Asɩn mʋ ɩ gyɛ yɛ,
MAT.4.15	“Sebulun ɔsʋwʋlɛ yɛ Nafitali ɔsʋwʋlɛ,
MAT.4.15	ndɛ mʋ nɩɩ ɩ bʋ ɔkpa mʋ nɩɩ kii kpee ɔpʋ asɛ,
MAT.4.15	ndɛ mʋ nɩɩ ɩ bʋ Gyɔdan benbe mʋ,
MAT.4.15	bamʋ nɩɩ ba man gyɛ Gyiwu abi nɩɩ ba bʋ Galile,
MAT.4.16	asa mʋ nɩɩ ba tɛ kitentenbiri tɔ mʋ,
MAT.4.16	ba wu kɩŋmaŋɛsa kparɛ mʋ.
MAT.4.16	Asa mʋ nɩɩ ba tɩyɛ lewu kitentenbiri ɔsʋwʋlɛ sʋ mʋ,
MAT.4.16	kɩŋmaŋɛsa kɩ lɩɩ bamʋ sʋ.”
MAT.4.17	Lɩɩ kanɩn saŋa maŋa nɩɩ Yesu piili ɛɛ tɔwɛ asɩn danbɩrasa mʋ yɛ, “Fan yɛgɛ alibi kɩwaa, lɩɩ fɛɛ sʋsʋ kuwura‐gyii mʋ ki tiri tɔ.”
MAT.4.18	Yesu maa kyɩna ɔ naa Galile ɔpʋ sʋ mʋ, o wu ɩkɩn akɩtapʋ anyɔ, Simon mʋ nɩɩ ba bɩla bɛɛ tɩɩ mʋ yɛ Pita yɛ mu‐supu Andiruwu yɛgɛ bɛɛ tʋʋ kɩsawu ɔpʋ mʋ tɔ bɛɛ kɩtaa ɩkɩn. 
MAT.4.19	Nɩɩ Yesu tɔwɛ bamʋ yɛ, “Fan ba buu mɛ, kɛ n waa fanɛ asa akɩtapʋ.” 
MAT.4.20	Nɩɩ opula maŋa tɔ ba yɛgɛ bamʋ asawu mʋ, nɩɩ ba buu mʋ.
MAT.4.21	Maa kyaga sʋ ee kpee mʋ, nɩɩ ɔ naa wu ɔkʋ maa mu‐supu, bamʋ ɩ gyɛ Gyemisi maa Gyɔn, Sebedi mu‐bii ana. Ba maa bamʋ‐sɛ Sebedi ba bʋ ɔkʋlɩ tɔ bɛɛ lɔŋɔ bamʋ asawu. Nɩɩ Yesu tɩɩ bamʋ. 
MAT.4.22	Opula maŋa tɔ ba yɛgɛ ɔkʋlɩ mʋ yɛ bamʋ‐sɛ nɩɩ ba buu mʋ.
MAT.4.23	Nɩɩ Yesu natɛ kyaabɔɔ Galile ɔsʋwʋlɛ sʋ ɛɛ kaapʋ asa asɩn danbɩrasa mʋ lɩɩ Ɩbwaarɛ kuwura‐gyii mʋ sʋ kabwaarɛ‐kʋlɛ ɔgyaŋɛkpa kʋmaa nɩmʋ tɔ yɛgɛ ɛɛ kyɛ alɔ kʋmaa nɩmʋ. 
