MAT.1.24	Ek'uchiri' xk'un saq chwach ri José, e xu'an ri xtaq che ruma ri ángel re ri Dios; xuk'am k'u ri María re rixoqil. 
MAT.1.25	Pero xuchajij na ruchomal ri María ma na xk'oji' ta ruk' k'a echiri' xalax na ri ralko ralab'. Y Jesús rub'i' xukojo.
MAT.2.1	Ri Jesús xalax chila' Belén re Judea echiri' e rey ri Herodes. Xeb'opon k'u Jerusalem jujun achijab' e petinaq pa releb'al lo ri q'ij. Rike lik k'o kina'oj puwi taq ri ch'umil. 
MAT.2.2	Jek'uwa' kakib'i'ij:
MAT.2.2	—¿Pa k'o wi ri rey ke raj judi'ab' alaxinaq? Ma ri'oj xqil ruch'umil k'a pa releb'al lo ri q'ij; yey e wa' oj petinaq cha' ko'lqaloq'nimaj uq'ij —kecha'.
MAT.2.3	Echiri' xuta wa' ri rey Herodes, lik xsach una'oj che y jela' xkik'ulumaj konoje ri winaq e aj Jerusalem. 
MAT.2.4	Xumol k'u kichi' konoje ri nimaq e aj chakunel pa Rocho Dios kuk' raj k'utunel re ri tzijpixab' y xutz'onoj k'u chike pa kalax wi ri Cristo, Rucha'o'n lo ri Dios. 
MAT.2.5	Rike xkib'i'ij che:
MAT.2.5	—Ri Cristo kalax pa raldea Belén re Judea, ma jewa' utz'ib'am kan ri q'alajisanel chupa Ruch'a'tem ri Dios:
MAT.2.6	Ri'at Belén at k'o pa ri luwar re Judea,
MAT.2.6	tob' lik at ch'uti'n, ri'at lik k'o awach
MAT.2.6	chikiwach raj wach e k'o Judea,
MAT.2.6	ma awuk' ri'at kape wi ri Jun Taqanel;
MAT.2.6	ek'u Rire ku'ana chajinel ke ri nutinamit Israel 
MAT.2.6	—xecha'.
MAT.2.7	Ri Herodes ruma ri xuto, xa xe'laq'ay xeb'usik'ij rachijab' e aj na'oj puwi taq ri ch'umil y xutz'onoj k'u chike jampa xwinaqir wa' wa ch'umil. 
MAT.2.8	Tek'uchiri', xeb'utaq b'i Belén, jewa' xub'i'ij chike:
MAT.2.8	—Oj alaq y lik tzukuj alaq chi utz ri ralko ak'a. We xriq k'u alaq, ko'lb'i'ij alaq chwe pa k'o wi cha' jela' kin'ek ri'in y ki'nloq'nimaj uq'ij —xcha'.
MAT.2.9	Tek'uchiri' rachijab' e aj na'oj xkita ri xub'i'ij ri rey, xkimaj chub'i ri kib'e. Ek'u ri ch'umil kilom lo k'a pa releb'al lo ri q'ij, nab'e b'i chikiwach y xtak'i' k'u chwi ri luwar pa k'o wi ri ralko ak'a. 
MAT.2.10	Rike echiri' xkil ri ch'umil, lik xeki'kot che. 
MAT.2.11	Ek'uchiri' xeb'ok pa ri ja, xkil ri ralko ak'a ruk' ruchu María. Xexuki'ik y xkiloq'nimaj uq'ij. Xkijaq k'u uchi' ri kikaxa y xkiya taq sipanik che, wa' re oro, re incienso y re mirra lik ki' ruxlab'. 
MAT.2.12	Chaq'ab' k'u ri', xq'alajisax chike pa wachik' na ketzelej ta chi pa k'o wi ri Herodes. Ruma k'u ri', xetzelej pa kitinamit pa jun chik b'e.
MAT.2.13	Echiri' rachijab' e aj na'oj eb'elinaq chub'i ruk' ri Jesús, xuk'ut rib' jun ángel re ri Dios pa uwachik' ri José y xub'i'ij che: «Chatyaktajoq, cheb'ak'ama b'i rak'a y ruchu. Chixanimaj b'i k'a Egipto y chixkanaja chila' k'ate kamb'i'ij chiwe jampa kixpetik, ma ri Herodes kutaq utzukuxik rak'a cha' kakamisaxik» xcha'.
MAT.2.14	Xyaktaj k'u b'i ri José chaq'ab', xeb'uk'am b'i rak'a y ruchu, y xeb'ek Egipto. 
MAT.2.15	Chila' k'ut xek'oji' wi k'a che rukamik ri Herodes. Xu'an k'u wa' cha' e ku'ana rub'i'im lo ri Dios ruma ri q'alajisanel echiri' jewa' xub'i'ij: «K'a chila' Egipto xinsik'ij wi lo ri Nuk'ajol»
MAT.2.16	Ri Herodes, echiri' xreta'maj xsokoso'x kan kuma rachijab' e aj na'oj, lik xpe royowal. Ruma k'u ri', xutaq kikamisaxik konoje ri raltaq ko ch'uti'q alab'o k'amaja' kakik'is keb' junab', chike ri e k'o Belén y pa taq ri luwar e k'o lo chunaqaj. Ek'u xuk'am re ri' ri xkib'i'ij ri e aj na'oj puwi ruq'ijol echiri' xwinaqir ri ch'umil. 
MAT.2.17	Jek'ula' e xu'ana ri tz'ib'ital kan ruma ri q'alajisanel Jeremías echiri' xub'i'ij:
MAT.2.18	Xtataj jun qulaj pa Ramá,
MAT.2.18	oq'ej y sik' ruk' b'is.
MAT.2.18	E ri Raquel keroq'ej ri ralk'o'al
MAT.2.18	y na karaj tane kab'ochi'ix uk'u'x
MAT.2.18	ruma ri kikamik ri ralk'o'al 
MAT.2.18	xcha'.
MAT.2.19	Tek'uchiri' kaminaq chi ri Herodes, jun ángel re ri Dios xuk'ut rib' pa uwachik' ri José chila' Egipto y xub'i'ij che: 
MAT.2.20	«Chatyaktajoq, cheb'ak'ama b'i rak'a junam ruk' ruchu y chixtzelej tanchi Israel, ma ya xekam konoje ri kakaj kakikamisaj rak'a» xcha'.
MAT.2.21	Xyaktaj k'u ri José, xeb'uk'am b'i rak'a y ruchu, y xtzelej lo Israel. 
MAT.2.22	Pero xuxi'ij rib' ke'ek Judea, ma xreta'maj e ri Arquelao ruk'ajol ri Herodes ri xkanaj kan rey re Judea puk'axel ruqaw. Ruma k'u ri xq'alajisax che pa jun chik uwachik', xumaj b'i ub'e Galilea. 
MAT.2.23	Echiri' xeb'opon chila', xe'jeqela pa ri tinamit Nazaret, cha' e xu'ana ri xkib'i'ij ri q'alajisanelab' chwi ri Jesús: “Rire kab'i'x che aj Nazaret.”
MAT.3.1	Xopon ruq'ijol echiri' ri Juan Aj Ya'l Bautismo katzijon pa taq ri luwar katz'intz'otik re Judea. 
MAT.3.2	Jek'uwa' kub'i'ij: «Tzelej tzij alaq chwach ri Dios, ma rutaqanik ri Dios petinaq chila' chikaj lik xa naqaj chi k'o wuloq» kacha'. 
MAT.3.3	Ri q'alajisanel Isaías xutz'ib'aj kan puwi wa' wa Juan echiri' xub'i'ij:
MAT.3.3	Katataj uqul jun tzijonel kasik'in chupa ri luwar katz'intz'otik, jewa' kub'i'ij:
MAT.3.3	“Yijb'a' pana alaq ri b'e re ri Qanimajawal;
MAT.3.3	suk'upij alaq rub'e Rire” 
MAT.3.3	xcha'.
MAT.3.4	Ruq'u' ri Juan ukojom 'anom ruk' rismal camello y rupas ximil che rupa e jun tz'u'um; ri kutijo e taq ri sak' y uwa'al kab' re upa taq juyub'.
MAT.3.5	Ri ejeqel pa ri tinamit Jerusalem kuk' konoje ri e k'o pa ri luwar re Judea y ri ejeqel chuchi' ri nimaya' Jordán, xeb'el lo che utayik ri Juan. 
MAT.3.6	Kakitz'onoj k'u kuyb'al kimak chwach ri Dios, y ri Juan kuya ri bautismo chike pa ri nimaya' Jordán.
MAT.3.7	Ek'u ri Juan echiri' xrilo lik e k'i chike ri fariseos y ri saduceos xek'un ruma ri bautismo kuya'o, xub'i'ij chike:
MAT.3.7	«¡Ralaq pacha' alaq jupuq chi kumatz! ¿China xb'i'n re we utz kesaj ib' alaq chwach ri unimal k'axk'ob'ik kutaq lo ri Dios pawi' alaq? 
MAT.3.8	B'ina alaq jusuk' cha' jela' kaq'alajinik jalk'atim chi ri b'inik silab'ik alaq, jela' pacha' ri taqal chike ri kitzelem chi kitzij.
MAT.3.9	»Y mach'ob' ne alaq chi ib'il ib' alaq wa': “Ri'oj utz qa'anom, ma oj ralk'o'al kan ri Abraham.” Ma ri'in kamb'i'ij che alaq: We xraj ri Dios, utz ku'an ralk'o'al ri Abraham tob' ne che taq wa'b'aj. 
MAT.3.10	Yey jikil chi ne uwach ruq'atb'al tzij ri Dios pawi' alaq, e pacha' juna achi uyakom chi ri ikaj chwi ri ratz'ayaq ri che'; ek'u taq ri che' na kuya ta chomilaj jiq'ob'al, kapoq'ix b'i y kak'aq pa aq'.
MAT.3.11	»Ri'in paqatzij wi kanya ri bautismo che alaq ruk' ya', k'utub'al re tzelem chi tzij alaq chwach ri Dios. No'j k'u ri Jun katajin lo chwij ri'in, k'o puq'ab' kuya ri bautismo che alaq ruk' ri Santowilaj Ruxlab'ixel ri Dios y ruk' aq'. Rire más k'o uchuq'ab' chinuwach ri'in; na taqal tane chwe tob' xa kanmolej ruxajab'. 
MAT.3.12	Ek'u Rire kolu'q'ata tzij pakiwi ri tikawex cha' jela' kuya ri tojb'al taqal chike chikijujunal. E pacha' juna achi ruk'a'am chi ri pu'b'al uwach ri trigo puq'ab' cha' na'l kujosq'ij wa' y karesaj rupuk' chupa. Tek'uchiri', kujok ri trigo y kuk'ol chupa ruk'olib'al. Ek'u rupuk' kuporoj pa ri jun aq' na jinta utaqexik katenowik» xcha ri Juan.
MAT.3.13	Ek'uchiri' ri Jesús petinaq Galilea, xopon chuchi' ri nimaya' Jordán cha' ri Juan kuya ri bautismo che. 
MAT.3.14	Pero ri Juan na xraj taj kuya ri bautismo che ri Jesús, jek'uwa' xub'i'ij che:
MAT.3.14	—Ri lik usuk' e rilal ri kaya'w la ri bautismo chwe ri'in. ¿Yey e kami ka'aj la ri' kanya ri'in ri bautismo che'la? —xcha'.
MAT.3.15	Ek'u ri Jesús xuk'ul uwach:
MAT.3.15	—E cha'ana wo'ora sa' ri kamb'i'ij ri'in chawe, ma lik chirajawaxik e kaqa'an janipa ri lik usuk' chwach ri Dios —xcha'. Jek'ula' ri Juan xuya ri bautismo che.
MAT.3.16	Tek'uchiri' ri Jesús xuk'ul ri bautismo, xel lo pa ri ya'. Y na jampatana k'u ri' xjaqataj ruwa kaj y xrilo echiri' ri Ruxlab'ixel ri Dios xqaj lo puwi' pacha' juna palomax. 
MAT.3.17	Ek'uchiri', xch'aw lo Jun chila' chikaj, jewa' xub'i'ij:
MAT.3.17	«E Nuk'ajol wa' ri lik k'ax kanna'o
MAT.3.17	y lik kinki'kot che»
MAT.3.17	xcha ri Dios.
MAT.4.1	Tek'uchiri', ri Jesús xk'am b'i ruma ri Ruxlab'ixel ri Dios pa jun luwar katz'intz'otik cha' kak'am upa ruma ritzel winaq. 
MAT.4.2	Ri Jesús xk'oji' chila' yey cuarenta q'ij y cuarenta aq'ab' k'u ri' na jinta k'o xutijo. K'isb'al re wa' xpe numik che.
MAT.4.3	Xqib' k'u ritzel winaq ruk' ri Jesús re kuk'am upa cha' katzaq pa mak, jewa' xub'i'ij che:
MAT.4.3	—We qatzij at Uk'ajol ri Dios, chat-taqan che cha' taq wa'b'aj ku'an wa —xcha'.
MAT.4.4	Ri Jesús xuk'ul uwach:
MAT.4.4	—Jewa' tz'ib'ital kan chupa Rutzij Upixab' ri Dios:
MAT.4.4	Na xew ta ruma ri wa e k'as ri tikawex,
MAT.4.4	ma e k'aslik ruma ronoje taq ch'a'tem kel lo puchi' ri Dios 
MAT.4.4	—xcha'.
MAT.4.5	Ek'uchiri', ritzel winaq xuk'am b'i pa ri santowilaj tinamit Jerusalem k'a chikaj che ruwi ri Rocho Dios. 
MAT.4.6	Xub'i'ij k'u che: 
MAT.4.6	—We qatzij at Uk'ajol ri Dios, chak'aqa b'i awib' k'a chu'lew y na jinta k'o kak'ulumaj, ma jewa' tz'ib'ital kan chupa Rutzij Upixab' ri Dios:
MAT.4.6	Ri Dios keb'utaq lo ru ángeles awuk'
MAT.4.6	cha' katkichajij.
MAT.4.6	Katkichap k'u ruk' ri kiq'ab'
MAT.4.6	cha' na ka'chiqa ta rawaqan che juna ab'aj 
MAT.4.6	—xcha'.
MAT.4.7	Ri Jesús xuk'ul uwach:
MAT.4.7	—Jewa' tz'ib'ital kan chupa Rutzij Upixab' ri Dios:
MAT.4.7	Mak'am upa ri Dios Qajawxel
MAT.4.7	—xcha'.
MAT.4.8	Ek'uchiri', ritzel winaq xuk'am tanchi ub'i ri Jesús chutza'm jun nimalaj juyub' y xuk'ut k'u chwach, ronoje ri taqanik ka'an puwi taq ri tinamit che ruwachulew ruk' ronoje ruchomalil taq wa'. 
MAT.4.9	Xub'i'ij k'u che:
MAT.4.9	—Ronoje taq wa' kanya paq'ab' we kaxukub'a' awib' chinuwach y kaloq'nimaj nuq'ij —xcha'.
MAT.4.10	Ek'u ri Jesús xub'i'ij che:
MAT.4.10	—Chatela chinuwach Satanás, ma jewa' tz'ib'ital kan chupa Rutzij Upixab' ri Dios:
MAT.4.10	Lik chaloq'nimaj uq'ij ri Dios Qajawxel
MAT.4.10	y xew Rire chanimaj uq'ij 
MAT.4.10	—xcha'.
MAT.4.11	Ek'u ritzel winaq xuya kan ri Jesús y xel b'i chiri'. Xek'un k'u lo jujun ángeles y xkijeqo kakinimaj ri Jesús.
MAT.4.12	Ri Jesús, echiri' xuto k'o ri Juan pa cárcel, xe'ek tanchi Galilea. 
MAT.4.13	Xel b'i pa ri tinamit Nazaret y xe'jeqela pa ri tinamit Capernaúm. Wa' jun tinamit k'o chuchi' ri mar pa ri luwar re Zabulón y re Neftalí. 
MAT.4.14	Xu'an k'u wa' cha' e ku'ana janipa rutz'ib'am kan ri q'alajisanel Isaías echiri' xub'i'ij:
MAT.4.15	Pa ri luwar re Zabulón y re Neftalí,
MAT.4.15	ri k'o pa rub'eyal ri mar,
MAT.4.15	ch'aqa ya' che ri nimaya' Jordán,
MAT.4.15	pa taq ri luwar re Galilea pa ejeqel wi
MAT.4.15	uk'iyal winaq na e ta aj judi'ab';
MAT.4.16	ri tikawex ejeqel pa q'equ'm xkil ri Q'ijsaq
MAT.4.16	yey ri ejeqel pa ri q'equ'm re kamik,
MAT.4.16	xwon ri Q'ijsaq pakiwi' 
MAT.4.16	xcha'.
MAT.4.17	Chwi k'u lo ri' xujeq ri Jesús katzijonik, jewa' kub'i'ij: «Tzelej tzij alaq chwach ri Dios, ma rutaqanik ri Dios petinaq chila' chikaj lik xa naqaj chi k'o wuloq» kacha'.
MAT.4.18	Echiri' kab'in ri Jesús chuchi' ri mar re Galilea, xril pan kiwach keb' achijab' kichaq' kib', jun Simón rub'i' (Pedro kecha che) y ri jun chik Andrés rub'i'. Rike e aj chapal kar, yey e ri' ketajin che uk'aqik ri ki atarraya pa ri mar.
MAT.4.19	Ek'u ri Jesús xub'i'ij chike:
MAT.4.19	—Chixpetoq, chixterej lo chwij, y ri'in kan'an chiwe ix aj molol tikawex,
MAT.4.20	Y na jampatana xkiya kan ri ki atarraya y xeterej b'i chirij ri Jesús.
MAT.4.21	Xb'in k'u pan jub'iq' chik y xeril chi pan keb' achijab' kichaq' kib', jun Jacobo rub'i' y ri jun chik Juan rub'i'. Wa ka'ib' e uk'ajol ri Zebedeo. Rike e k'o chupa jun barco junam ruk' ri kiqaw y ketajin che uk'ojoxik ri ki atarraya. Ek'u ri Jesús xeb'usik'ij b'i. 
MAT.4.22	Y na jampatana rike xkiya kan ri kibarco y ri kiqaw, y xeterej k'u b'i chirij ri Jesús.
MAT.4.23	Ri Jesús xik'ow che ronoje tinamit re Galilea. Kak'utun pa taq sinagogas chujujunal tinamit, kutzijoj ri Utzilaj Tzij re rutaqanik ri Dios y kukunaj ronoje uwach yab'il k'o chike ri winaq.
MAT.4.24	Konoje ri e k'o pa taq ri tinamit re Siria xketa'maj taq ri ku'an ri Jesús. Xekik'am k'u lo chwach Rire konoje ri tikawex ruk' taq uk'iyal k'axk'olil. Wa' e ri e k'o pa yab'il, ri k'ax kik'ulumam, ri e k'o pakiq'ab' itzel uxlab'ixel, ri keb'umaj tew y ri e sik. Ek'u ri Jesús xeb'ukunaj konoje.
MAT.4.25	Lik e k'i k'u ri xeterej b'i chirij. Wa' e petinaq Jerusalem y che jujun chik luwar re Judea, kuk' ri e petinaq pa taq ri tinamit re Galilea, re Decápolis y che jujun chik tinamit e k'o ch'aqa ya' che ri nimaya' Jordán.
MAT.5.1	Ri Jesús, echiri' xeril ruk'iyal winaq, xaq'an chwa ri juyub' y xtz'uyi'ik. Ek'u rutijo'n xkimol kib' ruk'. 
MAT.5.2	Jek'uwa' ri xujeq uk'utik chikiwach:
MAT.5.3	«Nim kiq'ij kalaxik ri kaketa'maj lik chirajawaxik ri Ruxlab'ixel ri Dios chike,
MAT.5.3	ma rutaqanik ri Dios petinaq chila' chikaj ku'ana ke.
MAT.5.4	Nim kiq'ij kalaxik ri keb'oq'ik,
MAT.5.4	ma ri Dios e kab'ochi'in kik'u'x.
MAT.5.5	Nim kiq'ij kalaxik ri ki'anom ch'uti'n che kib' chwach ri Dios,
MAT.5.5	ma kaya' na chike, ri luwar ub'i'tisim chi ri Dios.
MAT.5.6	Nim kiq'ij kalaxik ri lik kacha kik'u'x che utzuquxik ri jusuk' b'inik silab'ik chwach ri Dios,
MAT.5.6	ma ri Dios e kaya'w wa' chike.
MAT.5.7	Nim kiq'ij kalaxik ri kakik'ut ri k'axna'b'al kik'u'x chike jujun chik,
MAT.5.7	ma ri Dios kuk'ut ri k'axna'b'al uk'u'x chike rike.
MAT.5.8	Nim kiq'ij kalaxik ri u'anom chom ri kanima'
MAT.5.8	chwach ri Dios,
MAT.5.8	ma rike kakil na uwach ri Dios.
MAT.5.9	Nim kiq'ij kalaxik ri kakitzukuj utzil chomal chikiwach,
MAT.5.9	ma kab'i'x chike rike e ralk'o'al ri Dios.
MAT.5.10	Nim kiq'ij kalaxik ri keternab'ex ruk' k'axk'ob'ik ruma ri kaki'an ri jusuk' chwach ri Dios,
MAT.5.10	ma rutaqanik ri Dios petinaq chila' chikaj ku'ana ke.
MAT.5.11	»Nim iq'ij iwalaxik ri'ix echiri' wuma ri'in kixternab'ex ruk' k'ax, kak'aq b'i iq'ij y kab'i'x ronoje ri na utz taj chiwij yey wa' xa raq'ub'al. 
MAT.5.12	Chixki'kotoq y chixb'ixonoq, ma lik nim ri rajil uk'axel kik'ul chila' chikaj. Makam k'u iwanima' che echiri' kixya' pa k'ax, ma jela' x'an chike ri q'alajisanelab' ojertan, ri xenab'ej lo chiwach ri'ix.
MAT.5.13	»Wara che ruwachulew ri'ix lik kixajawax chike ri tikawex jela' pacha' ratz'am lik kajawaxik. Yey we xsach rutzayul ratz'am, ¿su'anik tanchi ka'an tza che? Ri' na jinta chi k'ana uchak; ke'k'aq k'u b'i y kaxajaxo'x kan uwi' kuma ri tikawex.
MAT.5.14	»Ri'ix ix q'ijsaq che ruwachulew. E juna tinamit k'o lo chwi juna juyub' na utz taj kewaxik. 
MAT.5.15	Yey na utz tane katzij juna aq' y kach'uq uwi' ruk' juna mulul re pajb'al, ma ri ka'an che e kaya'i' lo chupa ruk'olib'al chikaj cha' jela' kutzij kiwi' konoje ri e k'o pa ri ja. 
MAT.5.16	Jek'ula' ri'ix, ix q'ijsaq chikiwach ri tikawex cha' kakil ri chomilaj chak ki'ano y jela' e kakiyak uq'ij ri Qaqaw Dios k'o chila' chikaj.
MAT.5.17	»Mich'ob' k'u ri'ix we ri'in in k'uninaq re ko'lnusacha uwach Rutzij Upixab' ri Dios tz'ib'ital kan kuma ri Moisés y ri q'alajisanelab'. Ma na in k'uninaq ta che usachik uwach wa'; e in k'uninaq re ko'lnuq'alajisaj rusuk'. 
MAT.5.18	Paqatzij wi kamb'i'ij chiwe: Xaloq' k'a tikil ruq'ijol ruwa kaj y ruwachulew, na kesax ta k'ana juna letra yey na kesax tane tob' xa juna ralko juch' che Rutzij Upixab' ri Dios, ma e ku'ana na ronoje ri tz'ib'italik.
MAT.5.19	»Ruma k'u wa', china ri kupalajij juna taqanik tob' ne lik ch'uti'n chwach rire yey e tanchi uk'utik ku'an chikiwach ri tikawex, ri' na jinta uwach chupa rutaqanik ri Dios petinaq chila' chikaj. China k'u ri kukoj Rutzij Upixab' ri Dios yey jela' kuk'ut chikiwach jujun chik cha' e kaki'ano, ri' lik k'o uwach chupa rutaqanik ri Dios.
MAT.5.20	»Paqatzij wi kamb'i'ij chiwe: Xew kixok ri'ix chupa wa taqanik petinaq chila' chikaj, we rib'inik isilab'ik e más jusuk' chwa ri kib'inik raj k'utunel re ri tzijpixab' y ri fariseos. No'j we na je ta la', ri' na taqal ta chiwe.
MAT.5.21	»Ri'ix itom ri xb'i'x lo chike ri tikawex ojertan chupa Rutzij Upixab' ri Dios: “Matkamisanik”;
MAT.5.22	»No'j ri'in kamb'i'ij chiwe: China ri kape royowal chirij juna ratz-uchaq', ri' kaq'at tzij puwi'. China k'u ri kuk'aq b'i uq'ij ri ratz-uchaq', ri' kak'am b'i chwach ri q'atb'al tzij re ri tinamit. Yey china ri kub'i'ij che juna ratz-uchaq': “¡Na jinta k'ana achak!”, ri' katewun puwi' ke'ek pa aq' chi xib'alb'a' re tijb'al k'ax.
MAT.5.23	»Ruma k'u la', echiri' kak'am b'i raqasa'n chwa raltar yey chiri' kak'un chak'u'x k'o juna awatz-achaq' k'o royowal chawij, 
MAT.5.24	chaya'a na kan raqasa'n chwa raltar y jat nab'e ruk' rawatz-achaq', ja'ana utzil chomal ruk'. Ek'uchiri', utz katpe tanchi chwa raltar y kaya k'u ri' raqasa'n chwach ri Dios.
MAT.5.25	»We k'o junoq kukoj amak y katuk'am b'i pa q'atb'al tzij, nab'e cha'ana pan utzil chomal ruk' pa b'e cha' jela' na katu'ya'a ta chi puq'ab' raj q'atal tzij. Ma we na xa'an ta ri', raj q'atal tzij katuya b'i puq'ab' ri ausiliar
MAT.5.26	Paqatzij wi kamb'i'ij chawe: Na katel tana lo pa ri cárcel we na xatoj ta kan ronoje ramak.
MAT.5.27	»Ri'ix itom ri xb'i'x lo ojertan chupa Rutzij Upixab' ri Dios: “Matmakun chirij ri k'ulanikil.”
MAT.5.28	»No'j ri'in kamb'i'ij chiwe: We k'o junoq karil juna ixoq y kurayij uwach re kamakun ruk', ri' ya xmakun ruk' pa ranima'.
MAT.5.29	»E uwari'che, we e rawach uwikiq'ab' ri katzaqisan awe pa ri mak, chawesaj y chak'aqa b'i; ma xa ne kuya ri' e kajam jun che rawach, chwa ri katk'aq b'i ruk' ronoje racuerpo chi xib'alb'a' re tijb'al k'ax. 
MAT.5.30	We e raq'ab' uwikiq'ab' ri katzaqisan awe pa ri mak, chaq'ata' y chak'aqa b'i; ma xa ne kuya ri' e kajam jun che raq'ab', chwa ri katk'aq b'i ruk' ronoje racuerpo chi xib'alb'a' re tijb'al k'ax.
MAT.5.31	»Jenewa' xb'i'x lo ojertan: “We juna achi karaj kujach b'i ri rixoqil, xew chuya'a b'i ruwujil re jachb'al ib' che.”
