MAT.2.4	Chaymi rey Herodisga cüracunapa mandagnincunata y Moisés escribingan leycunata yachrachegcunata gayaycachir tapuran: “¿Maychrütag Tayta Dios cachramunanpag cag Salvador yurinan casha?”
MAT.2.5	Chauraga nipäcuran: “Judea provincia Belén marcachru yurinanpämi Tayta Diospa willacognin caynuy escribiran:
MAT.2.6	‘Judá partichru Belén marca,
MAT.2.6	gam jatusag marcacunapita tacsha marcala captiquipis
MAT.2.6	gamchrümi Israel runacunapa mandagnin yuringa’ ”.
MAT.2.7	Chauraga Herodes estrëllacunapita musyagcunata gayachiran pacaylapa parlananpag. Chrayaycuptinnam tapuran imaypitana chay estrëllata ricapäcungantapis. 
MAT.2.8	Nircurna Belenman Herodes caynuy cachraran: “Chay marcaman aywaycur chay wamrata shumag ashipäcamuy. Tariycurga willapäcamanqui nogapis adorag aywanäpag”.
MAT.2.9	Chaynuy niptinmi estrëllacunapita musyag runacuna aywapäcuran. Aywarcaptinna chay ricangan estrëllapis paycunapa ñaupagninta aywaran. Wamra caycangancag wasi altunman chrayaycurna ichricuycuran. 
MAT.2.10	Chaychru ichricuycogta ricarmi estrëllacunapita musyagcuna pasaypa cushicäriran. 
MAT.2.11	Chay wasiman yaycurna taripäcuran Jesusta y maman Mariata. Chaypitana Jesuspa ñaupagninman adorar gongurpacäriran. Nircurna öruta, inciensuta, y mïrra jutiyog perfümita jorgurir goycäriran.
MAT.2.12	Paycunatam Tayta Diosninchi suyñuyninchru niran Herodiscagman manana cutipäcunanpag. Chaypita juc lädu camiñupana marcanman cuticäriran.
MAT.2.13	Estrëllacunapita musyag runacuna marcanman cuticaräriptinnam Josëta suyñuyninchru Tayta Diosninchipa angilnin niran: “¡Sharcuy! Wamrata mamantinta Egiptuman gueshpichiy. Chaychru tiyanqui willacamungäcama. Rey Herodismi Jesusta ashichinga wañuchinanpag”.
MAT.2.14	Chauraga José chacaypa Jesusta mamantinta pushacurcur Egiptuman aywacuran. 
MAT.2.15	Chaychru paycuna tiyaran Herodes wañungancama. Chaynuy pasaran willacogninwan Tayta Dios escribichingannuymi: “Egiptupitam Wamräta gayamushcä”.
MAT.2.16	Estrëllacunapita musyag runacuna willag mana cutiptinna Herodes fiyupa rabyacuran. Chaymi Belén marcachru y estanciacunachru chayrag yurishapita asta ishcay watayogcama lapan olgu wamracunata soldäduncunawan wañuchichiran. Chaynuy rurachiran estrëllacunapita musyagcuna estrëllanta ricanganpita pacha chay junagcama yuparcurmi. 
MAT.2.17	Chaynuy cumpliran willacognin Jeremiaswan Tayta Dios escribichingannuymi:
MAT.2.18	“Ramá jutiyog marcachrümi mayacaran
MAT.2.18	laquicur fiyupa wagangancuna.
MAT.2.18	Raquelmi wamrancunapag wagaran.
MAT.2.18	Wañushana captinmi pipis cuyapänanta mana munaranchu”.
MAT.2.19	Egiptuchru José caycaptinmi Herodes wañuran. Chaymi suyñuyninchru Josëta Tayta Diosninchipa angilnin niran: 
MAT.2.20	“Wamrata mamantinta pushacurcur Israelmanna cuticuy. Wamrata wañuchiyta munagcuna wañushanam”.
MAT.2.21	Chauraga angel ningannuy Israelman wamrata mamantinta José cutichiran. 
MAT.2.22	Herodispa wamran Arquelao taytanpa truquin Judea provinciachru rey caycanganta musyarmi Judeaman cutiyta José manchacuran. Manchacuptinmi suyñuyninchru Tayta Diosninchipa angilnin niran Galilea provinciaman aywananpag. 
MAT.2.23	Chrayaycurna Nazaret jutiyog marcaman tiyananpag aywaran. Chaynuy pasaran Tayta Diospa willacognincuna “Pay Nazaret marcapitam” nipäcungan cumplinanpämi.
MAT.3.1	Chay wichanmi Judea provinciachru chunyag jircaman Juan Bautista chrayaran.
MAT.3.2	Chaychrümi Tayta Diospa willacuyninta willacuycar niran: “¡Juchayquicunapita wanacäriy y Tayta Dios munangannuy cawapäcuy! Tayta Diospa munayninchru canapag tiempo chrayaycämunnam”.
MAT.3.3	Juan Bautistapag Tayta Diospa willacognin Isaiaswan caynuy nir willacachiran:
MAT.3.3	“Chunyag jircachrümi juc runa fiyupa gayaraycar willacunga:
MAT.3.3	‘Mandag runa shamunanpag camiñucunata pichar camaricäringayquinuy
MAT.3.3	camaricäriy Señurta chrasquicärinayquipag’ nir”.
MAT.3.4	Juan Bautistapa röpan camellupa agchanpita awasham caran y wachrcacunanpag cinturunninna garapita caran.
MAT.3.5	Jerusalenpita, Judea provinciachru cag may chay marcacunapitapis y Jordán mayu läduncunapitapis runacuna Juan cangancagman aywaran willacunganta mayananpag. 
MAT.3.6	Juchäcungancunata willapaptin Jordán mayuchru paycunata Juan bautizaran.
MAT.3.7	Ichanga chayman achca fariseo y saduceo runacuna bautizacunanpag shamogta ricarmi Juan Bautista niran: “¡Culebra casta runacuna! Gamcunata, ¿pitag nishushcanqui fiyupa castïgo aywaycämogman mana chrayapäcunayquipag canganta? 
MAT.3.8	Chayman mana chrayapäcunayquipag juchayquipita rasunpa wanacusha carga alita rurar cawapäcuy. 
MAT.3.9	Ama yarpäpäcuychu: ‘Abrahampa ayllun captï Diosnï salvamanga’ nir. Gamcunata nï: Tayta Diosninchega cay rumicunatapis Abraham casta runaman ticrarachinmanmi. 
MAT.3.10	Jächa camarishanam caycan yüracunata cuchunanpag. Mana ali wayog yüracunataga sapipita cuchurir ninaman gaycunga.
MAT.3.11	“Juchayquicunapita wanacur yacuwan gamcunata bautizä. Nogapa guepätarag shamog runa ichanga nogapita mas munayniyogmi. Nogaga manam llanquinta apanaläpäpis välïchu. Payga Santu Espirituwan y ninawan bautizangapag.
MAT.3.12	Payga urquëtan aptasham caycan y trïguta wayranga. Nircurmi trïguncagta wasinman chruranga. Y transancagtana rupachinga imaypis mana upeg ninachru”.
MAT.3.13	Jesús Galilea provinciapitam Jordán mayuman Juan bautizänanpag aywaran. 
MAT.3.14	Chrayaptin paytaga Juan bautizayta mana munaranchu. Niran: “Gammi nogata bautizämänayqui. Nogachu manam gamta bautizänä”.
MAT.3.15	Chauraga Jesús niran: “Chaynuy ama yarpaychu. Chayta Tayta Dios munangantam ruraycanchi”.
MAT.3.15	Chaynuy niptinmi Juan bautizaran. 
MAT.3.16	Bautizarcuptin yacupita Jesús jucla yargamuptinnam cielo quichracäcuran. Chaychrümi ricaran Tayta Diospa Espiritun palumatucular payman yarpaycämogta. 
MAT.3.17	Chaynuypis cielupita caynuy nimungan mayacämuran: “Paymi cuyay Wamrä. Paypitam noga cushisha caycä”.
MAT.4.1	Chaypitanam chunyag jircaman Santu Espíritu Jesusta pusharan Satanás juchäcachiyta camananpag. 
MAT.4.2	Chaychrümi chruscu chrunca (40) junag y chruscu chrunca pagas micünila caran. Chaypitanam micanaran. 
MAT.4.3	Chaymi Satanás chrayaycur niran: “Diospa Wamran caycarga cay rumicunata tantacunaman ticrananpag niy”.
MAT.4.4	Chaynuy niptin Jesús niran: “Tayta Dios escribichinganchru caynuymi niycan: ‘Manam tantata micularchu runacuna cawan sinöga Tayta Dios lapanta ningancunata cäsucurpis cawanmi’ ”.
MAT.4.5	Chaypitanam Jerusalenman templo janan mas altunninman Jesusta Satanás pusharan. 
MAT.4.6	Chaychrünam payta niran: “Diospa Wamran caycarga caypita pampaman jegarpuy. Dios escribichinganchru niycan:
MAT.4.6	‘Angilnincunatam Tayta Dios cachramunga cuydashunayquipag’ y
MAT.4.6	‘Paycunam maquincunawan charishunqui ni chraquilayquitapis rumicunaman mana tacacunayquipag’ ”.
MAT.4.7	Niptinmi Jesús niran: “Tayta Dios escribichinganchru caynuypis niycanmi: ‘Tayta Diosniquita quiquiqui munangayquita ama rurachiyta camaychu’ ”.
MAT.4.8	Chaypitanam Jesusta Satanás altunnin jirca puntaman pusharan. Chaypitanam ricachiran may chay naciuncunata y chaychru imaycapis cagcunata. 
MAT.4.9	Nircur niran: “Cay lapantam goycushayqui gongurpaycur nogata adorämaptiquega”.
MAT.4.10	Jesús niran: “¡Aywacuy, Satanás! Tayta Dios escribichinganchru niycan: ‘Tayta Dioslata adoray y pay japalan mandanganta ruray’ ”.
MAT.4.11	Chaynuy niptinmi Satanás aywacuran. Chaypitanam angilcuna chrayaycur Jesusta yanaparan.
MAT.4.12	Juan Bautistata carcilman wichrganganta mayarmi Galilea provinciaman Jesús aywaran. 
MAT.4.13	Chaychrüna Nazaret marcapita Capernaum marcaman tiyag aywacuran. Chay marcaga caran Galilea lamar cantun, Zabulón y Neftalí partichrümi. 
MAT.4.14	Chay cumpliycaran chaynuy cananpag willacognin Isaiaswan Tayta Diosninchi escribichingannuy:
MAT.4.15	“Zabulonpa y Neftalïpa marcancunachru tiyag runacunata ali willapata willapäpäcuran.
MAT.4.15	Chay marca caran lamar cantunchru, Jordán mayupa jucag cantunchru y mana Israel runacuna tiyangan Galilea provinciachru.
MAT.4.16	Yananyaypa mana ricagnuy lutanta rurag runacuna
MAT.4.16	achquita ricagnuypis Tayta Diosninchipa ali willacuyninta mayapäcuran.
MAT.4.16	Mana cäsucogcunamanmi inti achicyangannuy
MAT.4.16	Tayta Diosninchipa ali willacuynin chrayaran”.
MAT.4.17	Chay wichanpitanam Jesús willacuyta galaycuran: “¡Juchayquicunapita wanacäriy y Tayta Dios munangannuy cawapäcuy! Tayta Diospa munayninchru canapag tiempo chrayaycämunnam”.
MAT.4.18	Jesús Galilea lamar cantunpa aywaycanganchru ishcay wauguicunata ricaran. Paycuna caran Simón y wauguin Andrés. Simonpa jucag jutin caran Pedro. Paycuna pescacog carmi lamarman redninta mashtarcaran.
MAT.4.19	Paycunata Jesús niran: “Discïpulü canayquipag nogawan puriy. Pescäduta charingayquinuy Tayta Diospag runacunata shuntanayquipag yachrachishayqui”.
MAT.4.20	Chaynuy niptinmi rednincunata jaguiriycur jucla Jesuswan aywacäriran.
MAT.4.21	Chaypita mas wac läduchrüna ishcay wauguicunata ricaran. Paycuna caran Zebedeupa wamran Santiago y Santiagupa wauguin Juan. Paycunaga taytan Zebedeuwan büquinchru rednincunata shilparcaran. Chauraga paycunatapis Jesús gayaran. 
MAT.4.22	Gayaptinmi paycunapis jucla büquita y taytanta jaguiriycur Jesuswan aywacäriran.
MAT.4.23	Chaypitanam intëru Galilea provinciachru Jesús puriran. Paycunapa shuntacänan wasicunachru yachrachiran y Tayta Diospa munayninpita ali willacuyninta willacuran. Chaynuypis tucuy nirag gueshyawan gueshyaycagcunata cuticächiran. 
MAT.4.24	Siria nacion marcacunachrüpis musyacaran gueshyagcunata Jesús cuticächinganta. Chaymi Jesuscagman apapäcuran tucuy nirag gueshyacunawan gueshyagcunata, diablupa munayninchru caycag runacunata, wañupay gueshyawan y chrancan ricran macllucashacunata. Chay gueshyagcunata lapantam Jesús cuticächiran.
MAT.4.25	Achca runacuna Galilea provinciapita, Decápolis marcacunapita, Jerusalenpita, Judea provinciapita, y Jordán mayupa jucag lädunpita Jesusta gatiräpäcuran.
MAT.5.1+MAT.5.2	Chay achca runacunata ricarmi Jesús jegaran lömaman. Jamaycuptinmi chayman discïpuluncuna shuntacäpäcuran. Chaypitana paycunata caynuy yachrachiran:
MAT.5.3	“Cushisham cawarcan Tayta Dioslaman imaypis yäracog runacunaga. Paycunam Tayta Diospa munayninchru cawarcan.
MAT.5.4	“Cushisham cawanga laquicogcunaga. Paycunatam Tayta Dios shoganga mana laquicunanpag.
MAT.5.5	“Cushisham cawanga mana runatucuypa cawagcunaga. Paycunam Tayta Diospita herenciata chrasquinga.
MAT.5.6	“Cushisham cawanga micanaypanuyrag y yacunaypanuyrag Tayta Dios munangannuy cawayta munagcunaga. Paycunatam Tayta Dios chay munangannuy ali rurayta yanapanga.
MAT.5.7	“Cushisham cawanga runamasinta cuyapagcunaga. Paycunatam Tayta Dios cuyapanga.
MAT.5.8	“Cushisham cawanga Tayta Dios munangannuyla cawagcunaga. Paycunaga Tayta Diospa ñaupagninmanmi chrayanga.
MAT.5.9	“Cushisham cawanga runamasin jauca cawananpag ashegcunaga. Paycunataga Tayta Dios ‘Wamrämi canqui’ ninga.
MAT.5.10	“Cushisham cawarcan Tayta Diosninchi munangannuy cawanganpita rabyapasha cagcunaga. Paycunaga Tayta Diospa munayninchrümi cawarcan.
MAT.5.11	“Cushicäriy runacuna ashlishuptiqui, rabyapäshuptiqui noga janan casquicurcur manacagcunata jitapäshuptiqui. 
MAT.5.12	Cushicäriy, jauca capäcuy. Cieluchru pasaypa shumag alitam Tayta Diospita chrasquipäcunqui. Gamcunata rabyapäshungayquinuylam Tayta Diospa unay willacognincunatapis rabyapäpäcuran.
MAT.5.13	“Gamcuna lapan runapag cachrinuymi carcanqui. Rumi cachri puchgog caycanganpita gamyacarurga mananam yapay puchgog cayman ticrannachu.
MAT.5.14	“Chaynuypis gamcuna lapan runapag achquinuymi carcanqui altunnin jircachru marca captin lapan runa ricangannuy. 
MAT.5.15	Achquita ratarcachir cajon rurinman manam pipis chruraycunchu. Chaypa truquinga wasichru lapan caycagcunata achicyänanpämi maymanpis ricacagninman chruran. 
MAT.5.16	Runacuna ricananpag achqui sindiraycangannuy gamcunapis runacuna ricacushunayquipag alilata rurar cawapäcuy. Chaynuy cagta ricarnam cieluchru Taytayquita paycunapis alabäpäcunga.
MAT.5.17	“Ama gamcuna yarpäpäcuychu Moisés escribingan leycunata o Diospa willacognincuna escribingancunata illacächinäpag shamungäta. Chaypa truquinga noga shamushcä paycuna escribingannuy lapanta cumplinäpämi. 
MAT.5.18	Rasunpam gamcunata nï: Cielo y cay pacha cangancamaga Moisés y Tayta Diospa willacognincuna escribingan manam imalanpis trucachicangachu. Chaypa truquinga escribingannuylam lapanpis pasanga. 
MAT.5.19	Chaynuy caycaptinga chay escribingancunachru maygalantapis pipis mana cäsucur y runacunatapis chayta mana cäsucunanpag yachrachirga Tayta Diospa munayninchru cagcunapitaga payta mana alipag Tayta Dios ricanga. Ichanga chay escribingancunachru ningancunata cäsucur y runacunatapis cäsucunanpag yachrachirga Tayta Diospa munayninchru cagcunapitaga payta alipag Tayta Dios ricanga. 
MAT.5.20	Gamcunata nï: Fariseo runacuna y Moisés escribingan leycunata yachracheg runacunapitaga gamcuna masrag Tayta Dios munangannuy cawapäcuy. Chaynuy mana cawarga Tayta Diospa munayninchru imaypis manam capäcunquichu.
MAT.5.21	“Unay castayquicunata caynuy ninganta mayapäcushcanquim: ‘Ama runamasiquita wañuchinquichu. Runamasinta wañucheg cäga juzgasham canga’.
MAT.5.22	Ichanga noga gamcunata nï: Yäracogmasinta rabyapag cagtapis Dios juzgangam, yäracogmasinta ashleg cagtapis cortichrümi juezcuna juzganga y yäracogmasinta manacagman chrurag cagtapis infiernumanmi gaycunga.
MAT.5.23+MAT.5.24	“Chaymi Tayta Diospag ofrendata apangayquichru pï yäracogmasiquitapis lïtupasha cangayquita yarparga altar ñaupagninman chruraycur jucla cutiy chay yäracogmasiquiman perdunta mañanayquipag. Nircurna ayway ofrendayquita Tayta Diospag chruranayquipag.
MAT.5.25	“Pipis quejacushuptiquega autoridäman manarag chrayalar arregläpäcuy. Mana arreglaptiquega juezmanmi apachishunqui. Chauraga jueznam wardiacunawan carcilman wichrgachishunqui. 
MAT.5.26	Rasunpam gamcunata nï: Chaypitaga yargamunqui lapan jaganta shumag pägapacurir-rämi.
MAT.5.27	“Unay caynuy ninganta mayapäcushcanquim: ‘Majayog caycar majayquiwannuy jucwan ama puñucuychu’.
MAT.5.28	Ichanga noga gamcunata nï: Pipis majayog warmita ricar munapälarpis maynam yarpayninchru juchäcushana.
MAT.5.29	“Chaymi derëchacag ñawiqui juchäcachishuptiquega ogtirir jitariycuy. Mas ali caycan chaynuy ruranayqui infiernuman gaycusha canayquipa truquinga. 
MAT.5.30	Chaynuypis derëchacag maquiqui juchäcachishuptiquega rogurir jitariycuy. Mas ali caycan chaynuy ruranayqui infiernuman gaycusha canayquipa truquinga.
MAT.5.31	“Chaynuypis unay caynuy nisha caran: ‘Pipis warminwan raquicarga raquicaycangan papilta firmapächun raquicangan musyacänanpag’. 
MAT.5.32	Ichanga noga gamcunata nï: Pipis warminpita jucwan mana caycaptin raquicarga warminta adulterio juchaman chrayananpämi chruraycan. Chaynuypis runapita raquicasha warmiwan pipis majachacurga runacagmi adulterio juchata ruraycan”.
MAT.5.33	“Chaynuypis unay castayquicunata caynuy ninganta mayapäcushcanquim: ‘Tayta Diospag imatapis ruranayquipag jurasha carga mana gongaypa cumpliy’.
MAT.5.34	Ichanga noga gamcunata nï: Yanga ama pipis jurachunchu. Chaynuypis ama jurapäcuychu cielupa jutinchru. Cieloga Tayta Dios jamaräcunanmi. 
MAT.5.35	Ni cay pachapa jutinchru ama jurapäcuychu. Cay pachaga Tayta Diospa chraquin chruraräcunanmi. Ama jurapäcuychu Jerusalenpa jutinchru. Chay marcata Tayta Dios acrasha mandagpa marcan cananpämi. 
MAT.5.36	Chaynuypis ama umayquipa jutinchru jurapäcuychu. Gamcuna manam agchayquita juclaylatapis yanamanpis ni yuragmanpis ticrachiyta puedipäcunquichu. 
MAT.5.37	Chaymi ‘au’ nisha captiquega chaynuy cachun y ‘mana’ nisha captiquega chaynuy cachun. ‘Au’ o ‘mana’ ningayquipita juraytarag munaptiqui Satanaspitam chay yarpaycuna shamun.
MAT.5.38	“Unay caynuy ninganta mayapäcushcanquim: ‘Pipis jucpa ñawinta jorguptinga quiquinpa ñawintapis jorguchun. Chaynuy jucpa quirunta jorguptinpis quiquinpa quiruntapis jorguchun’.
MAT.5.39	Ichanga noga gamcunata nï: Mana alita rurashuptiquega gamga payta ama mana alita ruraychu. Derëchacag cärayquichru lagyashuptiquega jucag cärayquitapis camapay. 
MAT.5.40	Pipis demandacushuptiqui chaychru rurin röpayquita guechruyta munashuptiquega janancag röpayquitapis cachrapariy apacunanpag. 
MAT.5.41	Guepinta pulan lëwacama apachishuptiquega pulan lëwa masta apapanqui. 
MAT.5.42	Imalatapis pipis mañacushuptiqui goycunqui. Chaynuy pipis imalatapis ‘Mañaycalämay’ nir mañacushuptiqui mañaycunqui.
MAT.5.43	“Chaynuypis unay caynuy ninganta mayapäcushcanquim: ‘Runamasiquita cuyay y chriquishogniquita chriquiy’.
MAT.5.44	Ichanga noga gamcunata nï: Chriquishogniquicunata cuyapäcuy. Tayta Diosta rugacäriy rabyapäshogniquicunapag. 
MAT.5.45	Chaynuypa cieluchru Taytayquipa wamran cangayquim musyacanga. Paymi intinta yargachimun ali y mana ali runacunapag. Chaynuypis tamyachimun ali ruragcunapag y mana ali ruragcunapag. 
MAT.5.46	Cuyanacungalayquiwan cuyanacuptiquega imatapis manam Tayta Dios goshunquichu. Chaynuyga impuesto cobragcunapis cuyanacungalanwanga cuyanacärinmi. 
MAT.5.47	Gamcuna quiquiquipurala saludanacur ¿ima alitatag rurarcanqui? Tayta Diosman mana yäracog runacunapis chaynuylaga rurapäcunmi.
MAT.5.48	“Chaymi gamcunapis alilata rurapäcunayqui cieluchru Taytayqui ali rurag cangannuy.
MAT.6.1	“Runacuna ricanalanpäga Dios munangannuy ama ruraychu. Chaynuy rurapäcuptiquega cieluchru Taytayqui imatapis shumag alita manam gopäcushunquichu.
MAT.6.2	“Pobricunata yanaparga waquin runacunanuyga ama pï maytapis musyachipäcuychu. Chaynuyga runatucog runacunalam rurapäcun. Paycuna shuntacäpäcunan wasicunachru y cällicunachrüpis pobricunata yanapanganta musyachipäcun waquincuna payta alabänalanpag cashala. Rasunpam gamcunata nï: Chaynuy capäcunganpita runacuna alabangalanmi canga. 
MAT.6.3	Gamcuna ichanga pobricunata yanaparga ama pitapis willapanquichu. 
MAT.6.4	Pitapis mana willapaypa pobricunata yanapay. Pacaylapa yanapangayquita ricarmi Tayta Diosniqui premiuta gopäcushunqui.
MAT.6.5	“Runacuna ricanalanpämi waquin runacunaga runatucur ichricuycur Tayta Diosta rugacärin, shuntacäpäcunan wasicunachru y cälli esquïnacunachrüpis. Gamcunaga ama paycunanuy capäcuychu. Rasunpam gamcunata nï: Paycunapäga chaynuy ruranganpita runacuna alabangalanmi canga. 
MAT.6.6	Gamcuna ichanga pipis mana ricashunayquipag wasiquiman yaycuycur puncuyquita wichrgacurir pacaylapa caycag Tayta Diosniquita rugacuy. Pacaylapa rugacungayquita ricarmi Tayta Diosniqui premiuta gopäcushunqui.
MAT.6.7	“Tayta Diosta rugacurga yaparir yaparir waquin runacunanuyga ama chaylataga rimapäcunquichu. Chay runacuna yarpäpäcun yaparir yaparir niptinga Tayta Dios mas mayananpag canganta. 
MAT.6.8	Gamcuna ama chay runacunanuy capäcunquichu. Manaräpis rugacuptiquim Tayta Diosniqui mayna musyaycanna ima pishiycäshungayquitapis. 
MAT.6.9	Gamcunaga Tayta Diosta caynuy rugacäriy:
MAT.6.9	Cieluchru caycag Tayta Diosnï,
MAT.6.9	gamta lapan shumag ricayculäshunqui.
MAT.6.10	Lapanpis gampa munayniquichru cawapäcuchun.
MAT.6.10	Cieluchru munangayqui ruracangannuy
MAT.6.10	cay pachachrüpis ruracayculächun.
MAT.6.11	Canan junag micapäcunäpag goycärilämay.
MAT.6.12	Mana ali ruramagnïcunata perdunäpäcungänuy
MAT.6.12	juchäcungäcunapitapis perdunaycärilämay.
MAT.6.13	Juchäcuyman ama cachrariycärilämaychu.
MAT.6.13	Chaypa truquinga chapaycärilämay Satanás juchäcachipäcamänanpita.
MAT.6.13	[Gampa munayniquichrümi imaycapis imaypis caycan.
MAT.6.13	Chaynuy imaycamapis alabasha cayculay. Amén.]
MAT.6.14	“Mana ali rurashungayquicunapita runamasiquita perdunaptiquega cieluchru Taytayqui gamcunatapis perdunäshunquim. 
MAT.6.15	Runamasiquita juchäcungancunapita mana perdunaptiquega Taytayqui gamcunatapis juchäcungayquicunapita manam perdunäshunquichu.
MAT.6.16	“Ayünuchru gamcuna carga runatucogcunanuyga ama laquisha cärayquiwan capäcuychu. Chay runacunaga laquisha cäranwan capäcun ayunaycanganta waquin runacuna musyapäcunanpämi. Rasunpam gamcunata nï: Chaynuy capäcunganpita runacuna alabangalanmi canga. 
MAT.6.17	Gamcuna ichanga cärayquita mayllacurir shumag alichacurir 
MAT.6.18	runacuna mana musyananpag ayunäpäcuy. Chay ayunäpäcungayquitaga pacaylapa caycag Tayta Diosnilayquim musyanan. Pacaylapa caycag Tayta Diosniqui premiuta gopäcushunqui.
MAT.6.19	“Cay pachaman gamcunalapag riquësata ama shuntapäcuychu. Chaytaga puyum ushan, ismuypam ushacan y wasiman yaycurir suwacunam apacun. 
MAT.6.20	Chaypa truquinga alilata rurarmi cieluman riquësayquita chruracognuy carcanqui. Cieluchrüga manam puyupis ushangachu, ni ismungachu ni wasiman yaycurir suwacuna apacungachu. 
MAT.6.21	Imaycayquipis alicagcuna caycanganmanmi yarpayniqui imaypis caycan.
MAT.6.22	“Ñawiqui achquinuymi cuerpuyquipag caycan. Chaynuy ñawiqui ali captinga achquinuymi intëru cuerpuyquipag caycan. Chaynuypa ricanqui alicaglata ruranayquipag. 
