MAT.2.6	Waa la zi il mu Ju tima.
MAT.2.6	Chendaha Bɛtlihɛm ya kibirigire a kaali tɔsi naa maga nyɛn Judia pulum ni.’ ”
MAT.2.7	Hɛrɔd funɛ nu ba sɛma, o fun yir hɔɔra ba naa li nha bar yɛli chen, ba wa lagmi o wati ba duŋduŋ. O fun pɛɛsi ba nɛnɛ, “Ma zim saha naa ma na wul tiuu?” Ba fun ŋɔ un saha ti. 
MAT.2.8	O fun ŋɔ ba, “Ma la Bɛtlihɛm a la dɛu be ti nɛnɛ. Ma la na un, ma bur kuwa a wa ŋɔ min, chen ni n gbanko zi la jɛɛmi unu.”
MAT.2.9	Doone hɔɔra ta fun si a kaali Bɛtlihɛm. Ba funɛ nyɛn nyinbaan ni a la chene, ba fun bukoo na wul naa funɛ li nha bar yɛli chen. O fun te ba suwachak, hali a fun wa chiŋi doonani Yesu nyɛn. 
MAT.2.10	Hɔɔra ta funɛ na wul ti chiŋi dooni chen, ba tusa fun sɔɔni a la gali. 
MAT.2.11	Ba fun la zu dam ti a na be ti awa o niina Mɛri. Ba fun wa gbiri o suwachak ni a jɛɛmi un a puk ba kapursa a yisi kina a nyɛ un. Ba fun kpa salma awa tulale naa ba yir firaŋkinsens awa mɛr a nyɛ un, a la hiisi.
MAT.2.12	Ba funɛ hiisi chene, Koosa fun sɛm ba a li ba deesi ni a ŋɔ, “Ma ta bur la Hɛrɔd wati.” Doone ba fun si a tiŋ nyinbaan digi a kaali ba tɔha.
MAT.2.13	Ba funɛ kaali, Josɛf fun bukoo na Koosa malaika ti a li o deesi ni. O ŋɔ un, “Koor Hɛrɔd dɛu i be tiu di o kpu un. Si a zer be ti awa o niina a chɔ la Ijipt pulum. Nyɛn doon hali n wa ŋɔ hin di i bur kuwa.”
MAT.2.14	Josɛf fun si lalaga a zer be ti awa o niina dusum ti ni a kaali Ijipt. 
MAT.2.15	O wa ba fun la nyɛn dooni hali Hɛrɔd wa sou. Ba funɛ ya chene di chenani Koosa witinsi ta digi fun sɔbi a li Koosa sɛm tɔn ti ni saha digi zi ya wutiu. O fun sɔbi di Koosa ŋɔɛɛ di,
MAT.2.15	“Mu funɛ yir n beu a li Ijipt ni”.
MAT.2.16	Hɛrɔd funɛ zim di hɔɔra tima mur unu, o fun na paan kinkan. O fun yir o lanjimasa a tum ba di ba la kpu nibabichɛsa ba naa maga vɛ tel bunsa lɛ a nyɛn Bɛtlihɛm awa tɔsa naa maga go un ni. Hɔɔra tima funɛ piin ŋɔ unu saha naa Mɛri lul.
MAT.2.17	Lanjimasi ta funɛ kpu bichɛsi ta, sɛma naa Koosa witiina naa ba yir Jɛrɛmaya fun sɛm chen ya wutiu. 
MAT.2.18	O ŋɔ di,
MAT.2.18	“N nu nandigi tarɛ ka o kaasi a la wi kinkan.
MAT.2.18	Haan naa ba yir Rachɛl funɛ nyɛn Rama ni.
MAT.2.18	O bisi maga fun siti.
MAT.2.18	Nandigi wa fun koti a belimi un.”
MAT.2.19	Hɛrɔd funɛ sou, Koosa malaika ti fun bur wa Josɛf wati a li Ijipt pulum ni. 
MAT.2.20	O fun ŋɔ un a li o deesi ni, “Naa la daŋni o kpu i be ti chen, sou. Si a zer be ti awa o niina a bur kila Ju tim pulum.” 
MAT.2.21	Doone Josɛf fun si a zer ba ba bur kaali.
MAT.2.22	Ba funɛ la tel dooni, a funɛ nu di Hɛrɔd be, naa ba funɛ yir Arkɛlaus chen, di Judia koora. Nan sɛm na nyɛ o ɔm di o nyɛn dooni. Amaa Koosa funɛ bukoo ŋɔ unu a li o deesi ni, 
MAT.2.23	di o la sa o dama a li tɔhɔn naa ba yir Nazarɛt a li Galili pulum ni. O fun ya chen, chenani Koosa witinsi ta fun sɛm saha digi, chen ya wuti. Ba funɛ ŋɔ di,
MAT.2.23	“Koosa be la zi yir Nazarɛt nar.”
MAT.3.1	Chen saha ti baal naa ba funɛ yir Jɔn fun si a wa nyabaan naa nyɛn Judia pulum ni. O funɛ biksi narau Koosa wɛ a la chaksi ba wa ni ni. 
MAT.3.2	O funɛ ŋɔ ba, “Koosa duglɛu a la daŋni o dɔ ma. Chendaha ma gil ma tum tagna a burgi a tiŋ o nyinbaan.” 
MAT.3.3	Koosa witiina naa ba fun yir Azaaya funɛ sɔbi Jɔn wɛ a li Koosa sɛm tɔn ti ni saha digi. O fun ŋɔ,
MAT.3.3	“Nandigi la mɔɔli nyabaan ni a ŋɔ,
MAT.3.3	ya kunyana wau.
MAT.3.3	Maa saksi ka o zi wa.
MAT.3.3	Ma kɔɔri o nyinbaan o wer.”
MAT.3.4	Jɔn kilaarɛ funɛ ya lakom tɔnnɛ, ka o kpa ganɛ a vɔu o chɛra. O funɛ di hɔɔna awa toon. 
MAT.3.5	Nidamata fun li Jɛrusalɛm awa Judia pulum awa tosi naa go Jɔɔdan mɔɔga ni. 
MAT.3.6	Ba funɛ nu o biksi ti, ba fun la nɔɔni di ba tum tum tagnau ka o fun kpa ni a chaksi ba a li Jɔɔdan mɔɔga ti ni.
MAT.3.7	Jɔn funɛ na Ju tima ba naa funɛ yir ba titi Farisi tima awa ba naa funɛ yir ba titi Sajusi tim nidamata la wa o wati di o chaksi ba, o fun ŋɔ ba, “Ma naa chi duma. Anti ŋɔ ma di Koosa zi na paanu a du ma ni a lɛrgi ma diŋsa ka ma chɔ? 
MAT.3.8	Ma gil ma tum tagnau a la tum tum were a biksi nara chenani ma bambe burgi. 
MAT.3.9	Ma ta lisi di chenani ma ya Abraham bi lulɛ, chen zi chiŋi ma tum were bar chiŋi niu. Ma nyɛ mu ŋɔ ma di Koosa koti a kpa buŋkul na a burgi Abraham bi lulɛ. 
MAT.3.10	Ma chi bugila naa vɛ nɔnirɛ. Koosa saksɛ o saan zenu di o teŋsi ma a du din ni. 
MAT.3.11	N kpa nire a chaksi ma bara a biksi nara di ma gil ma tum tagna. Naa nyɛn n gantɛl ni aa wa, o ka zi wa kpa Koosa siim weri a du ma ni a chaasi ma a chi din zaamsɛ salma. Waa ya nihɛɛ a kaali min. N kpurɛu di mu fiisi o natausa a nyɛ un. 
MAT.3.12	O zi kpak o tundau di o tuk o mɛ a kpa a a du o zuŋkɔr ni, a kpa munzɔta a du din naa nara vɛ koti a dusi ni.”
MAT.3.13	Chen saha ti Yesu fun li Galili ni a kaali Jɔɔdan mɔɔga di Jɔn chaksi un wa ni ni. 
MAT.3.14	Jɔn funɛ na un, o fun vɛ la nɔɔni di o chaksi Yesu a ŋɔ un, “I fu wa zi wa mu wati di mu chaksi hin. Hin fu la zi chaksi min.”
MAT.3.15	Yesu fun ŋɔ un, “O deŋlu wa i chaksi min. O ya Koosa tutɔrɛ.” Jɔn funɛ nu o sɛm ta, o fun la nɔɔni a chaksi un.
MAT.3.16	Yesu funɛ li mɔɔga ti tuha ni, o fun vaan na buudaha ka o puk o na Koosa siim weri ti. O funɛ chi komne a tu wa a zɔŋ o nyuhu ni. 
MAT.3.17	Ba fun nu ta a li buudaha ni ka o ŋɔ, “Mu be daŋni nɛɛnɛ. Mu sii su nara chen.”
MAT.4.1	Wuzu digi Koosa siim weri ti fun te Yesu suwachak a kaali kɔha. Sintana funɛ daŋni o la pu Yesu dooni a zaamsi un. 
MAT.4.2	Yesu wa fun di diwe dooni wuzu fumnaasi ka lɔsa fun kpak un kinkan. 
MAT.4.3	Sintana fun wa zaamsi un a ŋɔ, “I sir ya Koosa be, nyɛ buŋkul na burgi diwe i di.”
MAT.4.4	Amaa Yesu wa fun la nɔɔni a ŋɔ un, “Ba funɛ sɔbiu a li Koosa sɛm tɔn ti ni saha digi a ŋɔ,
MAT.4.4	‘Nibine tiŋ Koosa ŋɔ wa ya kibirigi a kaali diwe naa o di.’ ”
MAT.4.5	Ba fun li dooni ka sintan ti fun kpa Yesu a la zini zɔŋ Koosa bar jɛɛmi dam mampil nyuhu ni a li Jɛrusalɛm ni, 
MAT.4.6	a ŋɔ un, “I sir ya Koosa be, li mampil nɔ nyuhu ni a chel tɛɛnɛ ni. I zim di ba funɛ sɔbiu a li Koosa sɛm tɔn ti ni a ŋɔ,
MAT.4.6	‘O malaikasi ta go hinu.
MAT.4.6	O zi ŋɔ au di a kpa a nisa a chak hin,
MAT.4.6	chen ni i chiksi tɛɛnɛ ni,
MAT.4.6	i naŋgere wa zi huusi.’ ”
MAT.4.7	Yesu fun ŋɔ un, “Ba gbanko funɛ sɔbiu a li Koosa sɛm tɔn ti ni a ŋɔ,
MAT.4.7	‘O wa lawa i zaamsi i kunyan Koosa.’ ”
MAT.4.8	Ba fun bu li dooni, ka sintan ti fun kpa Yesu a zini bi ziŋziŋi nyuha a biksi un tɛɛnɛ maga tɔsa awa a jirima kinkan. 
MAT.4.9	Sintan ti fun ŋɔ un, “I gbiree a jɛɛmi min, n zi nyɛ i wa dɔ a magau.”
MAT.4.10	Yesu fun ŋɔ un, “Sintana, kila a ka min. Ba funɛ sɔbiu a li Koosa sɛm tɔn ti a ŋɔ,
MAT.4.10	‘Kijɛɛmi i kunyan Koosa a tum aa nyɛ o duŋduŋ ni.’ ”
MAT.4.11	Sintan ti funɛ nu o sɛm ta, o fun kaali a ka un. Doone Koosa malaikasa fun wa suŋi Yesu.
MAT.4.12	Wuzu digi ba fun kpak Jɔn a tɔ un dɛ. Yesu funɛ nu chenani yɛɛ, o fun si a kaali Galili pulum. 
MAT.4.13	O funɛ wa li Nazarɛt a gali a la nyɛn tɔha naa ba funɛ yir Kapɛrnaum ni. Tɔha nɔ funɛ nyɛn Galili bɛɛŋ nɔ nɛɛ. Zɛbulun awa Naftalai tima koora funɛ dɔ un. 
MAT.4.14	Yesu fun la dooni di chenani Koosa witiina Azaaya fun sɔbi a li Koosa sɛm tɔn ti ni chen ya wuti.
MAT.4.15	O fun ŋɔ,
MAT.4.15	“N daŋni mu sɛm ma Galili pulum bar digi naa Zɛbulun awa Naftalai tima koora dɔ wɛwa.
MAT.4.15	O nyɛn Jɔɔdan jibaŋ kinkin ti tɛɛnɛ nɛɛ a la bɛɛŋ zen ti wati.
MAT.4.15	Ba naa vɛ ya Ju tima nidamata nyɛn dooni.
MAT.4.16	Ma waa vɛ zim Koosa a la tum tum tagna saha maga.
MAT.4.16	O chi ma nyɛn birsi nɛɛ,
MAT.4.16	amaa lalaknɔ chɔɔsa pisu ma wati.”
MAT.4.17	Saha ti kpa la Yesu yaa fun la biksi nara a ŋɔ ba, “Ma gil ma tum tagna a burgi tiŋ Koosa nyinbaan. Saha ti duglɛu di Koosa dɔ nara.”
MAT.4.18	Yesu funɛ val Galili bɛɛŋ nɔ ni, o fun na nara balɛ, Simɔn awa o niinbe Andiru ka ba yo cham bɛɛŋ ti ni. 
MAT.4.19	Yesu fun yir ba a ŋɔ, “Ma si a wa tiŋ min. Ma tum ya nyinsa kpaksirɛ hali wa zinan, amaa lalaknɔ mu kpa tum fali a nyɛ ma di ma nyɛ nara wa tiŋ min.” 
MAT.4.20	O fun vaan sɛm chen, ba fun gil ba chamna a si tiŋ un. 
MAT.4.21	O funɛ bu kaali suwachak tama, o fun na niinbisa ba nara balɛ, Jems awa Jɔn, Zɛbɛdi bisa. Ba wa ba nyana funɛ nyɛn ba arŋ tuhu ni a kɔɔri ba chamna. Yesu fun a yir ba. 
MAT.4.22	Ba fun vaan gil ba nyana awa arŋ ti aa tiŋ un.
MAT.4.23	A saha tirɛ Yesu fun a gba Galili maga a zu ba bar lagmi dɛɛna aa biksi nara Koosa laaboor weri naa o zi wa dɔ ba wɛ. O gbanko funɛ tiibi wichɔɔrsa bawu maga ni a nyɛ ba. 
MAT.4.24	O laaboora fun pisi a su pulum naa ba funɛ yir Siiriya chen, chen ni ba naa funɛ nyɛn dooni, ba fun kpa wichɔɔrsi ta a wa di o tiibi fun nyɛn ba. Alizin tagna funɛ kani nara tima bɔnɛ nyuhu ni, kigbimgbiŋsa ka fun nyɛn ba bɔnɛ ni, ba bɔnɛ nisa awa naŋgere ka fun siti. Yesu fun tiibi ba maga. 
MAT.4.25	Zɛmɛ kinkan fun tiŋ un a li Galili pulum awa Dɛkapɔlis pulum, Jɛrusalɛm, Judia, awa Jɔɔdan mɔɔga jibaŋ digi ni.
MAT.5.1	Wuzu digi Yesu fun na zɛmɛ ta a fun zini a kani kuŋkule nyuhu ni. O gantɛl tiŋsi ta fun lagmi a go un. 
MAT.5.2	O fun piili a biksi ba.
MAT.5.3	O fun ŋɔ,
MAT.5.3	“Ba naa zimɛɛ di ba daŋni Koosa suŋi ba,
MAT.5.3	o zi wa dɔ bau a nyɛ ba tu sɔɔna.
MAT.5.4	Ba naa tusa chɔkɛɛ ba tum tagna daha,
MAT.5.4	Koosa zi belimi bau a nyɛ ba tu sɔɔna.
MAT.5.5	Ba naa ya jɛrgɛ,
MAT.5.5	ba zi na kin nawara Koosa fun vɔu di o nyɛ bau,
MAT.5.5	a nyɛ ba tu sɔɔna.
MAT.5.6	Ba naa yaa kpak un ba bambe ni di ba tum chenani Koosa daŋni di ba tum,
MAT.5.6	o zi suŋi bau a nyɛ ba tu sɔɔna.
MAT.5.7	Ba naa yaa ɔm nara wa siki,
MAT.5.7	Koosa zi kpak ba sikiu a nyɛ ba tu sɔɔna.
MAT.5.8	Ba naa kpak tu chaan Koosa wati,
MAT.5.8	o zi nyɛ ba na unu a nyɛ ba tu sɔɔna.
MAT.5.9	Ba naa kpa bar sɔɔna a wa nara wati,
MAT.5.9	Koosa zi yir ba o bisau a nyɛ ba tu sɔɔna.
MAT.5.10	Ba naa nara muksi kinkan domi baa tum chenani Koosa daŋni ba tumnɛ,
MAT.5.10	o zi wa dɔ bau a nyɛ ba tu sɔɔna.
MAT.5.11	“Nara pini ma zoma a la muksi ma a suni wɛ aa nyɛ ma domi maa tiŋ mu nyinbaan, ma tusa zi sooniu. 
MAT.5.12	Chene nibinsa funɛ muksi Koosa witinsa ba naa funɛ nyɛn saha digi chen kinkan. Koosa funɛ kpa o papaha zenu a chiŋsi o tɔha ni di o nyɛ ma. Chendaha ma nyɛ ma tusa sɔɔni kinkan.”
MAT.5.13	“Nara yaa kpa yisa a du ba kina ni di a ta chɔki. Ma chi chen yisawa. Ma lɛmlɛm liee, ma wa kpak nyinbaan naa ma zi bukoo lɛm. Ma ya yɔrirɛ. Ba zi kpa mau a yo ta aa val ma daha ni.
MAT.5.14	“Ma chi nharɛ a chaani tɛɛne maga ni. Ma wa kisogli tɔhɔn naa ba fun sa kuŋkule nyuhu ni. 
MAT.5.15	Nandigi wa zi suk fitina a kpa gbaŋa a chik un ni. O ka suk un a chiŋsi fitin bar chiŋi nɛɛ. Doone o zi chaani nara maga ni a li dɛ ti ni. 
MAT.5.16	Chen vɛɛna, maa chaani nara wati, chen ni ba zi na ma tum were naa ma tum chenu a pɛgi ya kunyana Koosa naa nyɛn o tɔha ni.”
MAT.5.17	“Ma ta lisi di n funɛ wau di mu biksi chiŋi Ju tim chiksɛ awa Koosa witinsa biksi bar chiŋi nɛɛ. N wa fun wa di mu wa ya chene, amaa n wa di n wa biksi nara a wuti munwa. 
MAT.5.18	Ma nu nan. Hali kina maga wa si peti, nandigi wa zi koti a nyɛ Koosa chiksɛ ta kiwewe wa si peti. 
MAT.5.19	Nar wa vɛ Ju tim chiksɛ ta kiwewe a la biksi nara di ba gbanko vɛ, waa la zi ya gantɛl a li Koosa koor ti ni. Nar ka tiŋ Ju tim chiksɛ ta a la biksi nara di ba gbanko tiŋ, waa la zi te suwachak a li Koosa koor ti ni. 
MAT.5.20	Koosa chiksɛ nibiksɛ ta awa Farisi tim ta yaa ŋɔ nara ni di ba tiŋ Koosa nyinbaan. Ma daŋni ma zu Koosa koor ti, o lawa ma tiŋi iiu a kaali ba kinkan.”
MAT.5.21	“Ma funɛ nuu di nibinsa funɛ biksi ma nawaalsa saha digi a ŋɔ ba di ba ta kpu nara. Ba kpu nibine, ba zi kpa bau a wa sɛria bar diili dɛ, 
MAT.5.22	amaa n ŋɔ mau saha nɔ, nar na paan a du a o dɔŋtiin ni, ba zi kpa un a wa sɛria tiin wati. Nar sɛm yɔri yɔri a nyɛ o dɔŋtiin ni, ba zi kpa unu a wa sɛria nidiile tima wati. Nar yir o dɔŋtiina nibin wom, o zi kpak hansura wa Koosa kpa un a du din dam ni. 
MAT.5.23	Adaha ma daŋni ma kpa papaha a nyɛ Koosa ni o bar jɛɛmi dam ti ni, ma zi lisi di ma niinbe funɛ kpak wu digirɛ a li ma wati, 
MAT.5.24	ma wa gil ma papaha ti a dau Koosa bar jɛɛmi dam ti ni. Ma la ma niinbe wati lalaga ma la kɔɔri a ya nɔ bɛgim. Ma wa un ya nɔ bɛgim, ma bur kuwa a wa kpa ma papaha ti a nyɛ Koosa ni.
MAT.5.25	“Nar kpa ma la sɛria bar diili dɛ, ma nyɛ ma wa un ya chɛnsa a la nyinbaan ni. Ma vɛ ya chen, ka ma la tel, o zi kpa mau a du sɛria nidiile tima digi nin ni. Nidiili ti ka kpa ma a nyɛ lanjima ni o tɔ ma dɛ. 
MAT.5.26	N ŋɔ mau, ma zi nyɛn dooniu hali ma wa bɔ ma chim maga.”
MAT.5.27	“Ma funɛ nuu di nibinsa funɛ biksi ma nawaalsa saha digi di ba ta tum chɔkumsa tuma, 
MAT.5.28	amaa n ŋɔ mau saha nɔ, nibine naa nyini nihaan a la daŋni o wa un chɔ, o tum chɔkumsau a li o tuhu ni. 
MAT.5.29	Adaha ma nindil si nyɛ ma tum tum tagin, yisi un a yo ta. Ma ya chen, waa bɔɛɛ wa ba kpa ma bara a yo du din dam ti ni. 
MAT.5.30	Ma nindil nisa nyɛ ma tum tum tagin, ma teŋsi a a yo ta. Ma ya chen, waa bɔɛɛ wa ba kpa ma bara a yo du din dam ti ni.”
MAT.5.31	“Nibinsa gbanko funɛ biksi bau saha digi di nar vɛ o haan, o sɔbi tɔn a biksi di o vɛ unu, 
MAT.5.32	amaa n ŋɔ mau saha nɔ, o haan si su un ka o baal vɛ un ka o yu baal digi, waa nyɛ o haan ti tum chɔkumsa tuma. Baal naa o yu chen gbanko tum chɔkumsa tumau.”
MAT.5.33	“Ma funɛ nuu di nibinsa funɛ biksi ma nawaalsa saha digi di ba ta chɔk ba vɔwi naa ba fun nyɛ Koosa ni chen. 
MAT.5.34	Amaa n ŋɔ mau saha nɔ, ma vɔu vɔwɛ, ma ta bu hɛɛsi. Ma ta hɛɛse Koosa tɔha ti, domi o nyɛn doonee. 
MAT.5.35	Ma ta hɛɛse tɛɛnɛ nɔ maga domi o ya o naŋgere bar hiisire. Ma ta hɛɛse Jɛrusalɛm, domi o ya doon koor zenne. 
MAT.5.36	Ma ta hɛɛsɛ ma nyuuna, domi ma wa koti a chɛrgi nyuk bilim o burgi kipilim koo a chɛrgi kipilim o burgi kibilim. 
MAT.5.37	Ma la nɔɔni koo aai. Ma sɛmɛɛ a kaali nan ni, ma sɛm ta maga li sintana watɛɛ.”
MAT.5.38	“Ma funɛ nuu di nibinsa funɛ biksi ba saha digi, nandigi yisɛ ma se, ma gbanko yisɛ o si. Nandigi yisɛ ma nyina, ma gbanko yisi o nyin, 
MAT.5.39	amaa n ŋɔ mau saha nɔ, nandigi ya wu tagin a nyɛ ma, ma ta bur ya wu tagin ti a nyɛ un. Nandigi mo ma nindil lɛha, nyɛ o mo ma ningal lɛha gbanko. 
MAT.5.40	Nandigi kpa ma la sɛria bar diili dɛ ma takta wewe daha, ma nyɛ un ma takta zenzen a gbaari. 
MAT.5.41	Nandigi muksi ma di ma chuŋi o buna a val maal bɛgim, ma val maalisa lɛ a gbaari. 
MAT.5.42	Nandigi sumi ma kundɔŋ, ma kpa nyɛ un. Nandigi daŋni o pɛŋ kundɔŋ, ma kpa pɛŋ un.”
MAT.5.43	“Ma funɛ nuu di nibinsa funɛ biksi ma nawaalsa saha digi di ba daŋni ba dɔŋtima a ha ba dɔma, 
MAT.5.44	amaa n ŋɔ mau saha nɔ, maa daŋni ma dɔma a kitum tum were a nyɛ ba. Maa sumi Koosa o suŋi ba naa la pini ma zoma a la muksi ma kinkan. 
MAT.5.45	Ma ya chen, Koosa naa nyɛn o tɔha ni zi nyɛ ma burgi o bisau. Waa funɛ naami nha di o chaani nibin tagna awa nibin were ni, a nyɛ doon mi ba naa la tum tum tagna awa ba naa la tum tum were daha. 
MAT.5.46	Ma daŋni ba naa la daŋni ma duŋduŋ, yɛrɛ ma kaa ya a na Koosa papaha? Hali lampo nilalɛ gbanko daŋni nara chene. 
MAT.5.47	Ma zaami ma chɛnsa duŋduŋ, yɛrɛ ma tum a kaali nara? Hali ba naa funɛ vɛ ya Ju tima, ba ya chene. 
MAT.5.48	Ma nyɛ ma tusa kichaani a chi chenani ma nyana Koosa naa nyɛn o tɔha ni tuha chaani chen.”
MAT.6.1	“Ma tum tum were a nyɛ nara ni, ma ta nyɛ a li gbampulim nara maga naali. Ma tum chen, ma wa zi na papaha a li ma kunyan Koosa naa nyɛn o tɔha ti ni.
MAT.6.2	“Adaha ma yaa tum tum were a nyɛ nara ni, ma ta mo luŋa yau ni awa ma bar lagmi dɛɛni ta ni a daŋni sɔn a chi nara bɔnɛ tum. Ba tum chene di nara pɛgi ba. Ma nu mu sɛma. Chenani nara pɛgi ba ya ba papaha. 
MAT.6.3	Ma tum tum were a nyɛ nara ni, ma ta nyɛ hali ma walɛ zim o wɛ. 
