MAT.1.19	Mi mundu bobmou ara lak kubmou bok, Maria bisi dobkwamunyi Yusuf biryi, “Er Imtamnyi Kanya Roh Kudus aryi kuboka mi mundu bobmar,” tenen kum bikmou. Erda, Yusuf biryi, “Yuknyi biryi ni ner asi talyi yobmou do?” tenebmou ci, Maria biti, “Taklobkwan,” tenebmou. Ura, Yusuf bira Er Imtamnyi urasintam aryi teleb dinyi kuramunyi kuramuryi, erci Maria biti, “Ninyi urasintam aryi tatab-tatab eboka alyi benebdeibnyei,” tenebmou deyok aryi erci, “Yuk nang bingna kun kum. Iniboka abniryi a ner asi taklobkwan,” tenebmou. 
MAT.1.20	“Iniboka abniryi taklobkwan,” tenen er kanya tuba teneinmou bok, lengdera mabmou uca, Er Imtamnyi Uram eryuryangananyi biryi Yusuf bisi ato ebmou, “Se Yusuf Daud deibdobanyi, Maria mundu umbura bobmar mi ara Er Imtamnyi Kanya Roh Kudus aryi bobmar deyok aryi, kanci ilil kanya bona kum uca, kan ner Maria bisi ur dobkwandim! 
MAT.1.21	A mundu boboka mi deibkwande ara sal deibkwande. Ba, a deibkwande Mi ara nebdobci ura, Erci sun Ersi dib tenen nang asi lebdeibdiryok, sun malyi kuramingnyi dinyi asi kilibkwande. A Mi ara ninyi lebdeibkwande deyok aryi, kanci Er si ara, ‘Yesus,’ ara, ‘Ninyi Lemsinanyi,’ eboka dobkwandum!” ebmou. Ara, Yusuf lengdera mabmou bok, Er Imtamnyi Uram eryuryangananyi biryi ersi ato ebmou.
MAT.1.22	Ura, kam ner tentok ara Er Imtamnyi Kanya Roh Kudus aryi kuboka Mi bobkwamwe ura, Ninyi Lemsinanyi deibkwamwe ara Er Imtamnyi biryi Er uram ebdeibmaci to lak etereramnyi nang deici aryi minob ebdeiamwe to kunubmou. Ara, Er Imtamnyi Uram ebdeibmaca bobaramunyi tentok aryi ato eboka minob lak eramwe.
MAT.1.23	“Diba kobdob ati, ninyi ton er dam bardena kum ner aryi mundu boboka mi deibkwande. A mi deibci ura, ninyi aryi Ersi, ‘Imanuel,’ eboka si dobkwaming.” 
MAT.1.23	A minob kuramnyi talak aryi lak eramnyi si, “Imanuel,” ara nun uram deib aryi, “Er Imtamnyi nun ab tonkwa kunub,” eboka lak eramnyi.
MAT.1.24	Ura, Yusuf mabmou ani, bukokmou ci, erci Er Imtamnyi Uram eryuryangananyi biryi ebdeibmou to kunuboka er ner Maria dobdobmou. 
MAT.1.25	Dobdobmou bok, Maria mi mundu boamwe Mi deina kabul talak ara sun nang bitinyi tonkwa mana kum kurandei. Ura, a mundu boamwe Mi sirya deibmou ura, Yusuf biryi, “A Mi si Yesus,” eboka si dobmou.
MAT.2.1	Yudea mutuk Herodes weik sienyi kuramwe talak aryi Er Yesus sirya deibmou ara Yudea mutuk aryi kuboka atei si Betlehem deibmou. Sirya deibmou ura, Yaletam aryi kuboka inibdob dinyi liliboka bingna nang ton ara sien atei Yerusalem yanmai. 
MAT.2.2	Sirya yanmai ura, sunci ato eboka asibdenin yibinmai, “Sun Yahudi yala nang weik sienyi ukuryok deibmaranyi bira dantam deibmar do? Nunci dinmoubwe uca, ilila kurya ara Yaletam aryi kuboka anabmou ba, asing eibmoubwe. Ilila kurya asing eibmoubwe deib aryi nunci, ‘Weik sienyi ukuryok deibmar ati lak kibmasir,’ tenen bikmoubwe. Ati, nunci, ‘Weik sienyi ukuryok deibmaranyi bisi bindoka Er si weik ebtibyi,’ tenen yanmab,” ebmai.
MAT.2.3	Ato ebmai asi weik sienyi Herodes lukdanmou. Tonda, sun Yerusalem atei nang nirya ababyi a uram kekebmai ura, sunbabyi lukdanmai. 
MAT.2.4	Ura, weik sienyi Herodes biryi Er Imtamnyi kan ninyi kan noutam kuboka antanirdeirin deyok nang ab Musa kerek sengna etereramnyi nang ab naboka bulubdeibmou ci, ato ebmou, “Kristus bira, ‘Ninyi Lebkwande Weik Sienyi,’ erandumnyi bira dantam deibkwande ena bingdarur do?” eboka asibdenmou. 
MAT.2.5	Uca, sunci ersi ato ebmai, “Er Imtamnyi Uram ebdeibmaci to lak etereramunyi biryi a deyok ati kerek sekeibmou deyok aryi, nunci, ‘Yudea mutuk atei si Betlehem dam deibkwande,’ tenen bingnub.
MAT.2.6	Ara, minob kuramwe nabi biryi ato eboka kerek sekdeiamwe,
MAT.2.6	‘Sun Yehuda mutuk aryi kuboka Betlehem atei nang se.
MAT.2.6	Sunda sun mutuk aryi kuboka kalingna nang kankan aryi kurandum cok, amwetam bun nang kum kurandum.
MAT.2.6	Sunda yuk atei nang bisibkaboka weik sien nang ato kurandum ati ebman.
MAT.2.6	Sunda Betlehem atei nang kankan aryi Iya Erebdob Sienyi anabkwande ura, Erda sun Israel yala nang ara Er Imtamnyi biryi wibdeibmou nang ati, “Ni domba,” tenen kalikwande.
MAT.2.6	A deyok aryi atei Betlehem ara Yehuda mutuk aryi kuboka yuk atei nirya bisibkaboka iya sien atei kurur.’ 
MAT.2.6	Ato eboka nabi biryi lak ebdeiamwe ba, kerek sekdeiamwe,” ebmai.
MAT.2.7	A lak ena uram sirya kekebmou ura, Herodes biryi iniboka a Yaletam aryi kuboka inibdob dinyi liliboka bingna nang asi nabmou ci, bita-bita sunsi asibdenmou. Ara, “Una talak aryi a kurya anabmou do?” eboka asibdenmou. Asibdenmou uca, sunci ersi, “Ato-ato talak aryi anabmou asi asing eibmoubwe,” ebmai. 
MAT.2.8	Sirya asibdenmou ura, erci sun Yaletam nang asi Betlehem atei dam bokdonokmou ci, ato ebmou, “Sunci anaboka a mi ingkiringbindarur. Ingkiringmamunyi ani, sirya eibmunyi ura, tamuboka ni dam eryankwandarur! Ba, nibabyi a mi si weik erbinkwan ati, eryankwandarur,” ebmou.
MAT.2.9+MAT.2.10	Ura, Yaletam nang aryi weik sienyi ebmou uram sirya kekebmai ura, anabdobmai. Ura, dinmai uca, sun Yaletam aryi kuboka dinmai kurya ara tubto menengmou asi asing eibmai ba, sun kanya ara teleb mitik kum kubmou. A kurya banmou ani, a Mi kuramwe ai dub yandoka toblobmou. 
MAT.2.11	Ba, banmai ani, akai dam binmai ura, ai umbura wengbinmai ci, a Mi ab Er kwin Maria ab eibmai ura, kutam ikdongoboka Er si weik ebmai. Ura, sunci mil limliming en keil si Emas ab, tong teleb erande dinyi si Kemenyan ab, tong teleb erande dinyi si Mur ab doboka a dengna weik dinyi yuk-yuk asi a Mi ati karebmai. 
MAT.2.12	Ura, mabmai talak uca, Er Imtamnyi biryi lengdera deici aryi, “Herodes bisi tamuboka bimunyei,” eboka ebdeibmou. Uca, sun Yaletam nang ara Yerusalem atei kum tamurbinmai. Erda, yuk bisik kuboka sun atei bindobmai.
MAT.2.13	Yaletam aryi kuboka inibdob dinyi liliboka bingna nang tubto tamuboka sun atei bindobmai ura, Er Imtamnyi Uram eryuryangananyi biryi lengdera deici aryi Yusuf bisi yandoka ato ebmou. “Herodes biryi, ‘A mi obkwan,’ tenen ingkiringmar ati, kanci bukoka abmin ci, anabdobminyi ura, a Mi ab Er kwin ab boboka Mesir mutuk inirbirum. Ba, a bindoka kuramunyi ani, aminda Niryi kansi tubto eryanyi uca, tamuryandarur,” ebmou. 
MAT.2.14	Ato ebmou ba, Yusuf mabmou ani, bukokmou ura, a tum lukunda aryok a Mi ab Er kwin ab bobdobmou ci, Mesir mutuk inirbinkwamai ati anabdobmai. 
MAT.2.15	Ura, a bindoka kuramnyi ani, Herodes sirya dibmou ura, tamuryanmai. A kubmou ara, Er Imtamnyi biryi minob Er uram ebdeibmaci to lak etereramnyi nang deici ebdeiamwe ba, kerek sekdeiamnyi to kunubmou.
MAT.2.15	“Mesir mutuk aryi kuboka Nira Imtamnyi biryi Ni Mi nabdobmase,” ebdeiamnyi tok sirya kunubmou. 
MAT.2.16	Ura, Herodes biryi, “Sun Yaletam nang ara tamuryandoka a Mi kubmar ai ati uram eryaniting,” tenen dibde bunmou. Ato tenen dibde bunmou ani, erci, “Tola ati ebneia. Uram ton kum eryankwaning,” tenen bikdobmou ura, er kanya yu mitik kum kubmou. Ura, erci sun Yaletam nang asi, “Una talak aryi kurya anabkalibmou do?” eboka asibdenmou deyok aryi, erci, “A mi ara ukuryok deibmou ara kwalina bitinyi kum kwalibmou,” tenen bikmou. Ati, Herodes biryi, “A mi asi obting,” tenen er yin doun nang asi Betlehem atei bokdonokmou. Ara, erci, “Sun Betlehem atei aryi kuboka ukuryok deinmangnyi mabwe sal ab, yuk alok mabwe sal ara kwalina bitinyi kibmaci mabwe ababyi nirya obdarur,” ebmou. Uca, Herodes biryi arukmou nang ara Betlehem atei bindoka akatei aryi kuboka mitik mabwe nirya obmai. 
MAT.2.17	Ato kuboka obmai ara Er Imtamnyi biryi Er uram ebdeibmaca bobaramunyi si Yeremia deici ebdeiamwe kerek sekdeiamwe to kunubmou. 
MAT.2.18	Ara, nabi Yeremia biryi mitik mabwe on deyok ati ato eboka kerek sekeiamwe.
MAT.2.18	“Rama atei kuraming nang ara engena weik engenmai.
MAT.2.18	Ara, sun Yahudi yala nerabwe aryi kuboka, ‘Nun mabwe obmasing uca, tuba kum kunung se,’ tenen engena weik ebmai.
MAT.2.18	Nun tat Rahel er deibdoba nermabwe ara sun boukwe weik aryi kilikman kum to kuboka engenmai.” 
MAT.2.18	Nabi Yeremia biryi ato eboka minob ebdeiamwe to, sun Betlehem atei nang ati kunubmou.
MAT.2.19	Kuramnyi ani, Er Yesus ab Er kwin ab Yusuf ab Mesir mutuk bindoka kuramnyi talak aryi Herodes dibmou. Ura, Mesir mutuk tuba kuramnyi ba, Er Imtamnyi Uram eryuryangananyi tubto lengdera deici aryi Yusuf bisi eryanmou. 
MAT.2.20	“Sun, ‘A mi obkwayeb,’ tenenung nang ara sirya dibmang ati, kanci bukokminyi ura, a Mi ab Er kwin ab bobdobmin ci, tamuboka Israel mutuk birum,” ebmou.
MAT.2.21	Ato ebmou deyok aryi Yusuf bukokmou ci, a Mi ab Er kwin ab bobdobmou ura, Israel mutuk tubto tamurbinmai. 
MAT.2.22	Ato kubmou bok, Yusuf biryi kekenmou uca, “Yudea mutuk ara Herodes mi si Arkhelaus er nai iramwe wa weik sienyi unubmar,” ebmai asi kekebmou ura, erci, “Arkhelaus bibabyi a mi obdecei,” tenen Yudea mutuk tamurbana ara er ilil kubmou. Ura, lengdera deici aryi Er Imtamnyi Uram eryuryanganyi biryi, “Galilea mutuk ur bindarur,” ebkarebmou uca, Yusuf biryi er ner ab a Mi ab bobdobmou ci, yuk mutuk ara Galilea mutuk bina kuramnyi. 
MAT.2.23	Ara, Galilea mutuk binmai ura, mitik atei tentok si Nazaret bindoka kuramnyi. Ato kuramnyi ara Er Imtamnyi biryi Er uram ebdeibmaci to lak etereramnyi nang deici ebdeiamwe ba, kerek sekdeiamnyi. Ati, sunci ninyi lebkwansunyi biti, “Nazaret ateinyi ebkwaming,” eboka ebdeiamnyi to sirya kunubmou.
MAT.3.1	A talak ara ninyi si Yohanes ninyi me dongoramunyi kuramwe. Anyi bira Yudea mutuk aryi kuboka ninyi kun kum mutuk yandoka Er Imtamnyi Uram lak etereramwe. 
MAT.3.2	Ati, Yohanes biryi ato eboka etereramwe, “Er Imtamnyi bira iya Weik Sienyi kurur ci, sun dam yandoka arukdeibkwamasir ati, sunci sun malyi kundarur dinyi taklobdarur!” eboka etereramwe. 
MAT.3.3	Er Imtamnyi Uram ebdeibmaca bobaramunyi si Yesaya biryi minob ura kerek sekeiamwe to, Yohanes biryi sirya kunubdeibmou. Ara, Yesaya biryi Yohanes biti ato eboka minob kerek sekdeiamwe,
MAT.3.3	“Ninyi tentok ara ninyi kun kum mutuk kurandiryi uram weik dobkwande, ‘Nun Nai Iya Erebdobnyi sun dam yankwamasir ati, sunci sun kanya asi kiknibminikdamun ci, bisik yaboka Ersi kibdobdarur!’ Ninyi kun kum mutuk aryi kuboka uram weik dobkwandanyi bira ato eboka lak eterebkwande.” 
MAT.3.3	Ato eboka Yesaya biryi minob ura kerek sekeiamwe to, Yohanes biryi kunurdeiriramwe.
MAT.3.4	Ura, Yohanes er ongon aling ara bisam unta otong aryi kiknin aling ongoramwe ba, er sabya ara sapi kala aryi kiknin sabya deiriramwe. Ba, er yiramwe yina ara kwising ab bai kwiryi me ab yibde kuramwe. 
MAT.3.5	Ura, Yohanes biryi ninyi kun kum mutuk kuramuryok, Er Imtamnyi Uram lak etereramwe ba, sun Yerusalem sien atei kuramnyi nang ab, Yudea mutuk atei nang nirya ab, Yordan me katum dam kuramnyi atei nang ab aryi, “Yohanes eterena uram kekebtibyi,” tenen er dam yangaramnyi. 
MAT.3.6	A nang ara Yohanes dam yan ura, sunci sun malyi kuramnyi to lak eramnyi ura, Yohanes biryi sunsi me si Yordan aryi me dongoramwe.
MAT.3.7	Me dongoramuryok, asing dinmou uca, Musa kerek sengna dirniliramnyi nang si Farisi nang ab, “Sun din nang ara aminda kam kum bukokwaming,” eramnyi nang si Saduki nang ab ilinto ababyi yanmai asi asing eibmou. Ura, Yohanes biryi sunsi ato ebmou, “Se, sunda iya malyi kun nang kundarur! Kwatima tok aryi iniboka mabmaci ani, ninyi talyi yibarongnyi asi si torande to sunbabyi neiktoto kundarur nang. Ati, unanyi biryi sunsi eterebmasou uca, sunci, ‘Aminda aryi Er Imtamnyi biryi nunsi iya kum wenebkwansir,’ tenerandum do? 
MAT.3.8	Ati, sunci, ‘Er Imtamnyi biryi wenebsicei,’ tenen sun malyi tenendarur dinyi taklobmun ci, Er Imtamnyi teleb tenesurur dinyi akwe kunubdarur. Ato kubmun cok, sunci Er Imtamnyi urasintam aryi du moun nang aryi kuramingnyi kikiman dinyi lak kibdandarur!” ebmou. 
MAT.3.9	Ato ebmou cok, ton ato ebmou, “Sunci sun kanya tam aryi, ‘Nunda nun aibwe Abraham deibdoba aryi yal dangsunung nang kunub ati, aminda ara Er Imtamnyi biryi iya wenebkwande tum ara nunda kum wenebkwansir,’ tenen kum! Niryi sunsi diboka ebkwinsin, Er Imtamnyi biryi yuk nang asi kiknibdeiboka tikeibte. Ara, nun Nai biryi, ‘Abraham biryi teleb kuramwe to du moun nang asi kiknibdeibkwan,’ tenebte ura, Erci ilil tenen dinyi kiknibtiryok, anda keil aryi kuboka Abraham mabwe nermabwe kibdeibkwamote! 
MAT.3.10	Sun tukwetam aryi kuboka wa in nang ara du moun kum co asi ya aryi kweboka uk dongoraming. Ura, Er Imtamnyi bibabyi neiktoto kurur. Erci sun du moun kum nang ati, ‘Wenebkwan,’ tenerandiryok, ya kala ya kiknibde burande. Ati, unanyi-unaner ara du mousin kum nang asi nun Nai biryi weneboka uk buk ilinto angmaci dam asi dongobkwande.
MAT.3.11	Niryi sun kankan aryi, ‘Nun malyi kun dinyi taklobkwayeb,’ eboka lak erdarandum nang asi me dongoransin ara me sirik umbura aryi dongoransin. Ba, aminda yankwandanyi bira nisi bisibkaboka iya mikibnyi kurur. Anyi bira yandoka Er Imtamnyi Kanya Roh Kudus bisi kareboka sun kanya dam asi dongobkwansir. Tonda, sun kanya dam aryi malyi tenen dinyi Erci kum daneibkwande. Ara, uk buk arande aryi co ab maning ab kum daneirande to, Erda aminda yankwandanyi biryi Roh Kudus biriman aryi sunsi bitabdeiboka sun kanya dam aryi kuboka malyi kun dinyi asi kum daneibkwansir. Erda aminda yankwandanyi bira iya mikibnyi kurur bok, nira tukwetam bunanyi bitonyi kunun. Nira tukwetam bunanyi bitonyi kunun ati, niryi Erda Erebdobnyi biti, ‘Dibnilibkwan,’ tenen er yan karuk borbatinyi ababyi ukubman kum kubnute. 
MAT.3.12	A yankwandanyi bira wibdeiboka sun Er Imtamnyi Uram kunubde ban nang ton sun Er Imtamnyi Uram kunubde ban kum nang asi yuk-yuk kibdeiboka bokeibkwande. Gandum du wimkabongna nang ara du wimna keica kikniboka taleramingiryok, gandum du yuk wibdeiboka alib kala ato dinyi yuk tam deiriraming. Ura, du teleb dongoanci dinyi asi gandum du deirin ai dongoraming. Ba, alib kala ato dinyi asi uk dongoraming. Ura, aminda yankwandanyi bibabyi neiktoto du wimdeirinanyi bitonyi kubkwande. Erda sun du moun nang asi bulubdeiboka lebkwandiryok, sun du moun kum uca alib kala ato nang asi yuk tam deiboka tangana kum uk buk angmaci ai dongorbinkwande.” Ato eboka Yohanes biryi nun Du Yesus aminda yankwamunyi biti etereramwe.
MAT.3.13	A kuramnyi talak ara Er Yesus Galilea mutuk aryi kuboka me Yordan kwan katum dam yanmou. Ati, Erci, “Yohanes biryi Nisi me dongobkwanurur,” tenen yanmou. 
MAT.3.14	Ato tenebmou ci, yanmou bok, Yohanes biryi ato eboka tatabmou, “Nai, Kanda malyi dinyi kununa kumnyi kurum deyok aryi, Kanci unato ati, ‘Me dongobnurum,’ eboka moloryanirim do? Nira malyi kunanyi kunun ati, Kanci nisi me dongobnutum ara kikiman kubte,” ebmou. 
MAT.3.15	Uca, Er Yesus biryi Yohanes bisi ato ebmou, “Kanci tatab ena kum uca Nisi me dongobnurum. Niryi Er Imtamnyi biryi teleb tenesurur to nirya asi kunubkwan ati, kanci Nisi me dongobnurum,” ebmou. Uca, Yohanes biryi kunuboka Yesus bisi me dongobmou. 
MAT.3.16	Sirya me dongobmou ura, Er Yesus mekwan umbura aryi anmalakoka anabkabmou ci, me katum dam tingyibau. Tingyibau talak aryok Erci diramwe uca, imtam bublan kukmou. Asi, Er Imtamnyi Kanya Roh Kudus ara maka emnanyi ato dandoka Er deici tam lang-lang eryuryanmou. 
MAT.3.17	Ura, Er Imtamnyi biryi imtam aryi kuboka uram ton ebmou asi kekebmai. Ati, Er Imtamnyi biryi Yesus biti ato ebmou, “Anyi bira Nira Imtamnyi Er Mi ara Ni boukwe weik kimnounyi kurur. Ersi Ni Kanya teleb kunurur,” ebmou.
MAT.4.1	Yohanes biryi Er Yesus bisi me sirya dongobmou ura, Er Imtamnyi Kanya Roh Kudus aryi Yesus bisi ninyi kun kum mutuk bobinmou. Ara, “Er Yesus bisi isa sienyi Iblis biryi ukubdenkwande,” tenen bikmou ci, Er Imtamnyi Kanya Roh Kudus aryi Ersi bobinmou. 
MAT.4.2	Ara, Er Yesus bira ninyi kun kum mutuk bindoka kuramuryok, Erci kwaning si teboka kuramwe. Ara, uki empat puluh baryi maramuryok, kitingtam babyi lukunda ababyi yina kum yiramwe uca, Ersi kwaning atanmou. 
MAT.4.3	Ura, isa sienyi bira, “Yesus bisi sakeibtinyi uca, malyi dinyi kubte,” tenen Er Yesus bisi yanmou ci, Ersi ato ebmou. “Kanci Kandamnyi ati, ‘Nira Er Imtamnyi Mi diboka kunun,’ tenebdaminyi ura, Kanci Kan mikib lak kibmin ci, anda keil yuk-yuk asi, ‘Roti dandarur,’ eboka arukdum!” ebmou.
MAT.4.4	Ebmou bok, Er Yesus biryi ersi ato eboka uram dekeibmou, “Er Imtamnyi biryi minob erdeiriramwe uram umbura aryi ato kerek sekeibwe,
MAT.4.4	‘Ninyi kam kunung ara kwaning yina deib aryok kam kum kunung. Erda, ninyi kam kunung ara Er Imtamnyi biryi arungdeirisurur uram kunubde bana deib aryi kam kunung.’ 
MAT.4.4	Ati, Niryi kan ebmarim to kum kunubkwaman,” ebmou.
MAT.4.5	Ato ebmou ura, isa sienyi Iblis biryi Er Yesus bisi bobindoka Yerusalem sien atei ara Er Imtamnyi biryi minob wiamwe atei bobinmou. Ara, Yerusalem atei aryi kuboka Bait Allah ai dub deici aryi tingbinmarei. 
MAT.4.6	Ura, Iblis biryi Er Yesus bisi ato ebmou, “Kanci Kandamnyi ati, ‘Nira Er Imtamnyi Mi kunun,’ tenebminyi ura, Kanci Kan mikib lak kibmin cok, akiryi kuboka tukwe ai sangkurukokdum! Kanda Er Imtamnyi Mi diboka kurantum ura, Kanci tukwe ai sangkurukoktum ababyi dilaka kum sakute. Er Imtamnyi Uram umbura aryi a deyok ati ato kerek sekdeiamnyi,
MAT.4.6	‘Er Imtamnyi biryi Er uram eryuryangan nang asi arukci ba, a nang aryi kan dam yandoka sun taruk yangabdeiboka bobkwanking.
MAT.4.6	A nang aryi kanti, “Er yan dum keil sakcei,” tenen, “Dilaka tentok ababyi sakcei,” tenen kalikwanking ba, sun taruk aryi yangabdeiboka kansi bobkwanking.’ 
MAT.4.6	Ato eboka kerek sekdeibwe deyok aryi, Kanci ur sangkurukokdum!” ebmou.
MAT.4.7	Ebmou bok, Er Yesus biryi isa sienyi bisi ato eboka uram ebdeibmou, “Er Imtamnyi biryi minob erdeiriramwe uram umbura aryi ato eboka kerek sekdeibwe.
MAT.4.7	‘Sunci, “Er Imtamnyi biryi ilil tenen dinyi kibnibsute,” tenen ukubdendoka Er Imtamnyi malyi tenerur dinyi ukuna mem,’ ebwe. 
MAT.4.7	Ati, Niryi kanda isa biryi ebmanirim to kum kunubkwaman,” ebmou.
MAT.4.8	Ato kuboka sirya ukubdenmou ura, isa sienyi Iblis biryi Er Yesus bisi bobindoka iya ereboka bukamwe mutuk kon asi bowelebinmou. Ura, im dangna tukwe dangna mutuk aryi kuboka weik sien nang taleramnyi mikib ab sun bona bon dinyi nirya ab asi Iblis biryi Er Yesus urasin dam lak kibdeibmou. 
MAT.4.9	A dinyi nirya sirya lak kibdeibmou ura, Iblis biryi Yesus bisi ato ebmou, “A dinyi nirya ara niryi Kanti karebkitinyi. Ati, Kanci niti, ‘Ni nai Iya Erebdobnyi,’ tenen kan kutam ikdongobmin ba, niryi im dangna tukwe dangna dinyi nirya asi kansi karebkwinkin,” ebmou.
MAT.4.10	Ato ebmou bok, Er Yesus biryi isa sienyi Iblis bisi ato eboka uram dekeibmou, “Iblis kanda bindobdum! Er Imtamnyi Uram minob erdeiriramwe uram umbura aryi ato kerek sekdeibwe,
MAT.4.10	‘Sunci sun Nai Imtamnyi biti, “Nun Nai Iya Erebdobnyi,” tenen sun kutam ikdongobdarur. Sunci yuk nang si weik ena mem. Erda, sun Nai Imtamnyi si atikwe weik ebdarur,’ ebdeibwe. 
MAT.4.10	Ati, Niryi kan ebmarim to kum kunubkwan. Niryi kanda isa si weik kum erebdeibkwamakin,” ebmou.
MAT.4.11	Yesus biryi ato ebmou uca, isa sienyi Iblis biryi Er Yesus takloboka bindobmou. Sirya bindobmou ura, Er Imtamnyi Uram eryuryangan nang yuryandoka Er Yesus bisi dibnilibmai.
