MAT.1.20	Quiri' ri xunojij rija' pa ránima, pero pa ruvaran, ri José xutz'et jun ángel richin ri Ajaf, y ri ángel quire' xu'ij che: José, rat ri rat riy-rumam can ri rey David, man taxi'ij-avi' chi yac'ule' riq'uin ri María, roma ri ac'ual ri royo'en chi nalex chuk'a', can richin vi ri Lok'olaj Espíritu. 
MAT.1.21	Ri María xtalex ch'uti ral ala', y rat Jesús rubi' xtaya'. Roma ri ac'ual ri xtalex, jari' xquecolo ri rutinamit chupan ri quimac. 
MAT.1.22	Ronojel re' xbanataj richin quiri' nibanataj ri ruk'alajrisan can
MAT.1.23	Titz'eta' na pe', c'o jun xten ri kitzij chi c'a ruyon na, ri xtipe alanic chirij, y xtalex jun ral ala'.
MAT.1.23	Ri ac'ual ri xtalex xtubinaj Emanuel.
MAT.1.23	Y Emanuel nu'ij tzij, Dios c'o kiq'uin. 
MAT.1.24	Tok ri José xc'astaj, can xu'on na vi ri xbix che roma ri ángel richin ri Ajaf. Rija' xuq'uen ri María richin xoc rixayil. 
MAT.1.25	Pero ri José man xc'uje' ta apu riq'uin ri María c'a xalex na ri na'ey ral. Y tok ri José xuya' rubi' ri ac'ual, Jesús rubi' xuya'.
MAT.2.1	Alaxnak chic chiri' ri Jesús pa Belén pa departamento Judea pa ru-tiempo ri rey Herodes, tok xepe aj-nic'oy quij ch'umila' quire' achique lugar ntel-vi-pe ri k'ij, xe'eka ri pa tinamit Jerusalem, 
MAT.2.2	y quire' niquic'utula' chique ri aj chiri': ¿Achique c'a lugar c'o-vi ri qui-Rey
MAT.2.3	Tok ri rey Herodes xrac'axaj re', can man nril ta achique nunojij, y quiri' mismo conojel ri vinak pa tinamit Jerusalem. 
MAT.2.4	Rija' tok erumolon conojel ri nima'k tak quik'ij sacerdotes israelitas y ri q'uiy queteman chirij ri ley ri xyo'ox che ri Moisés, nuc'utula' chique ri achique chi lugar nalex-vi ri Jun ri nitak-pe chucolic ri rutinamit ri Dios. 
MAT.2.5	Ri achi'a' ri xerumol quire' xqui'ij che ri rey Herodes: Vave' pa departamento Judea nalex-vi, y ja ri pa Belén. Roma ri rutz'iban can ri jun profeta ojer, quire' nu'ij:
MAT.2.6	Rat Belén, ri ratc'o pa roch'ulef Judá,
MAT.2.6	Mana-ta rat ri más co'ol ak'ij chiquicojol ri lugares c'o quik'ij chiri' pa Judá,
MAT.2.6	Roma ja aviq'uin rat xtipe-vi ri Jun ri xtuc'uan bey,
MAT.2.6	Y xqueruyuk'uj ri nutinamit Israel,
MAT.2.6	nicha' ri Dios.
MAT.2.6	Quiri' xqui'ij-apu che ri rey Herodes.
MAT.2.7	Jari' tok ri rey Herodes ruyon xeroyoj ri aj-nic'oy quij ch'umila', y xuc'utuj utz-utz ruchojmil chique ri ajani tiempo quitz'eton-pe ri ch'umil. 
MAT.2.8	Rija' xerutak c'a e pa Belén y xu'ij-e chique: Quixbin y tic'utuj utz-utz rutzijol ri ac'ual, y tok ivilon chic, tu'iya' can rutzijol chuve, richin quiri' ja jun yin nenya' ruk'ij, xcha'. 
MAT.2.9	Tok quic'axan chic ri xu'ij-e ri Herodes chique, rije' xebe. Jac'a ri ch'umil ri quitz'eton-pe, ruc'uan-e quibey, y c'a ja xpa'e' pa ruvi' ri lugar ri c'o-vi ri ac'ual. 
MAT.2.10	Tok xquitz'et chi xpa'e' ri ch'umil, ri cánima can jani na xquicot. 
MAT.2.11	Tok xe'oc-apu ri pa jay, xquitz'et ri ac'ual y ri María ri rute', jac'ari' xexuque-ka richin xquiya' ruk'ij ri ac'ual. Xequijakala' c'a ri quiyacabal y xquisipala' can oro, pon y mirra che. 
MAT.2.12	Pero pa cachic' xk'alajrises chiquivech chi can man chic quek'ax riq'uin ri rey Herodes richin nequiya' can rutzijol che. Romari', tok xetzolij-e pa quiroch'ulef, xa jun vi chic bey xebe-vi.
MAT.2.13	Tok ri aj-nic'oy quij ch'umila' xe'el yan e chiri', jari' tok jun ángel richin ri Ajaf xuc'ut-ri' chuvech ri José pa rachic', y quire' xu'ij che: Cacataj, tac'uaj-e ri ac'ual y ri rute' y quixenimaj c'a pa roch'ulef Egipto. Chiri' quixc'uje-vi, c'a ja tok xtinya' rutzijol chave, roma ri rey Herodes xturucanoj ri ac'ual vave' richin nrojo' nucamisaj, xcha' ri ángel. 
MAT.2.14	Jac'ari' xcataj ri José, y quiri' chak'a' xuc'uaj-e ri ac'ual y ri te'ej c'a pan Egipto. 
MAT.2.15	Chiri' xec'uje-vi c'a (xcom, xquen) na ri rey Herodes, richin nibanataj ri ruch'abel ri Ajaf ri xel pa ruchi' ri profeta ojer can, tok xu'ij: Pan Egipto c'o-vi ri Nuc'ajol tok xinvoyoj.
MAT.2.16	Jac'a tok ri rey Herodes xuna'ej chi ri aj-nic'oy quij ch'umila' xa man xuquiya' ta chic rutzijol che, jani na xcataj royoval. Romari' ri ajani tiempo rac'axan can quiq'uin chi quitz'eton-pe ri ch'umil, ja riq'uin ri' xu'ij chi quecamises ri ch'utik alabo ri ec'o pa Belén y ri ec'o pa tak lugares ri ec'o-pe chunakaj ri Belén, conojel ri caca' quijuna' pa xulan. 
MAT.2.17	Riq'uin ri', xbanataj ri ru'in can ri profeta Jeremías, tok quire' xu'ij:
MAT.2.18	Pa tinamit Ramá xc'axataj nimalaj bis.
MAT.2.18	Najin ok'ej. Y nic'axataj chi nijik'ik' ok'ej.
MAT.2.18	Ri' ja ri Raquel
MAT.2.18	Rija' nis-ta man xrojo' ta xbochi'ix ri ránima, roma ri ral ri xecamises.
MAT.2.18	Quiri' ri tz'iban can roma ri Jeremías.
MAT.2.19	Tok caminak chic ri rey Herodes, xuc'ut-ri' jun ángel richin ri Ajaf Dios chuvech ri José pa rachic' chiri' pan Egipto, 
MAT.2.20	y xu'ij che: Cacataj, tac'uaj-e ri ac'ual y ri rute' y quixtzolij pan Israel. Roma vacami ecaminak chic ri xecanon rucamic ri ch'uti ac'ual, xcha' ri ángel. 
MAT.2.21	Xcataj c'a ri José, xuc'uaj-e ri ac'ual y ri te'ej, y xetzolij pan Israel. 
MAT.2.22	Pero roma xrac'axaj chi ja ri Arquelao ri ruc'ajol ri rey Herodes nibano gobernar pa departamento Judea, romari' ri José nuxi'ij-ri' chi ni'e chiri'. Pero pa jun rachic' xk'alajrises chuvech ri achique utz chi nu'on, y romari' xuc'uaj ri ac'ual y ri te'ej pa departamento Galilea. 
MAT.2.23	Tok (xe'apon, xe'ebos) chiri', xec'uje' pa tinamit Nazaret, richin nibanataj ri tz'iban can coma ri profetas ojer, chi ri ac'ual can xti'ix na vi nazareno che.
MAT.3.1	Ja tiempo ri' tok ri Juan ri Bautista xutz'uc rutzijosic ruch'abel ri Dios pa chakijlaj tz'iran ulef chiri' pa departamento Judea. 
MAT.3.2	Rija' quire' nu'ij chique ri vinak: Tijala' ino'oj y tiya' can ri imac, roma nakaj chic c'o-vi chi c'o che'el yixoc ruvinak ri aj-chicaj gobierno, nicha' chique. 
MAT.3.3	Quiri' xu'on ri Juan ri Bautista, roma ja rija' ri k'alajrisan can roma ri profeta Isaías ojer, tok xu'ij:
MAT.3.3	Pa chakijlaj tz'iran ulef c'o jun xtich'o riq'uin ruchuk'a' y xtubila':
MAT.3.3	Tibana-apu rubanic ri bey ri xtik'ax-vi ri Ajaf,
MAT.3.3	Utz-utz tichojmij-apu.
MAT.3.3	Quiri' nu'ij ri tz'iban can.
MAT.3.4	Ri Juan ri Bautista rusumal camello ocunak rutziak, nuxim rupan riq'uin jun tz'un, y ja ri ch'utik chicop ri ni'ix langostas chique y cab richin pa juyu' ocunak ruvay. 
MAT.3.5	Ri aj pa tinamit Jerusalem, ri aj pa tak tinamit richin ri Judea, y ri ec'o pa tak tinamit chunakaj ri rakan-ya' Jordán, conojel re' nequimolo-qui' riq'uin, 
MAT.3.6	can niquik'alajrisaj ri quimac, y ye'an-e bautizar roma rija' pa rakan-ya' Jordán.
MAT.3.7	Tok ri Juan xutz'et chi eq'uiy chique ri achi'a' fariseos y saduceos nequimolo-qui' riq'uin richin yeru'on-e bautizar, rija' xu'ij chique: Rix xa rix achel itzel tak cumatz. ¿Achique xyo'on rutzijol chive chi yixenimaj chuvech ri castigo ri xtutak-pe ri Dios más chikavech apu? 
MAT.3.8	Rix nic'atzin nik'alajin iviq'uin chi kitzij ijalon ino'oj y iyo'on can ri mac.
MAT.3.9	Man tinojij-ka pan ivánima chi roma rix riy-rumam can ri Abraham, romari' xquixcolotaj, man quiri' ta. Roma yin nin-ij chi xa ta ri Dios nrojo', rija' yeru'on riy-rumam ri Abraham chique ri abaj ri ye'itz'et vave'. 
MAT.3.10	Y rix xa rix achel ri che' ri yo'on chic apu icaj chirij ri quixe'; xa achique na che', xe xa man nuya' ta utzulaj ruvech, nichoy y nic'ak pa k'ak'.
MAT.3.11	Can kitzij na vi chi yin pa ya' yixin-en-vi bautizar, richin nik'alajin chi kitzij ijalon ino'oj y kitzij iyo'on can ri mac. Pero c'o Jun xtuka chuvij ri man achel ta oc yin. Rija' can c'o ruk'ij y romari' nis-ta chuc'uaxic ri ruxajab chutzalanen, man nuc'ul ta chi ja yin yibano. Y rija' xquixru'on bautizar riq'uin ri Lok'olaj Espíritu
MAT.3.12	Rija' rubanon chic rubanic richin yerelesaj-e ri yeniman ri Dios chiquicojol ri man yeniman ta, achel tok jun achi ruc'uan chic jun che' pa ruk'a' richin nuc'ak pa cak'ik' ri trigo ch'eyon chic. Rija' xtuyec ri trigo, jac'a ri (ruxeq'uelal, rupuxq'uil) xtuporoj chupan ri k'ak' ri man jun bey xtichup.
MAT.3.13	Chupan tak ri k'ij ri', ri Jesús xel-pe pa departamento Galilea richin ni'an bautizar roma ri Juan ri Bautista pa rakan-ya' Jordán. 
MAT.3.14	Jac'a ri Juan man nrojo' ta nu'on bautizar ri Jesús, y quire' xu'ij che: Ja yin nic'atzin chi rat yina'an bautizar, ¿y vacami ja rat ri xape viq'uin richin yatin-en-e bautizar? xcha' ri Juan. 
MAT.3.15	Jac'a ri Jesús quire' xu'ij che: Roj nic'atzin chi nika'an ronojel ri nika chuvech ri Dios. Romari' vacami nic'atzin chi rat yina'an bautizar, xcha' ri Jesús. C'ajari' tok ri Juan xniman. 
MAT.3.16	Tok ri Jesús banon chic bautizar, xel-pe pa ya'. Jari' tok xjakataj ri rocaj chuvech y xutz'et ri Lok'olaj Espíritu richin ri Dios chi xulan-pe achel jun paloma pa ruvi'.
MAT.3.17	Y c'o c'a jun kulaj petenak chicaj
MAT.4.1	Jac'ari' tok ri Jesús xuc'uax pa chakijlaj tz'iran ulef roma ri Lok'olaj Espíritu
MAT.4.2	Ri Jesús cuarenta k'ij y cuarenta ak'a'
MAT.4.3	Xpe c'a ri itzel ri nrojo' nutakchi'ij
MAT.4.4	Jac'a ri Jesús xu'ij che ri itzel: Chupan ri tz'iban can quire' nu'ij: Ri vinak man xe ta pan nic'atzin che ri quic'aslen, ja jun ronojel ri ch'abel ri ntel pa ruchi' ri Dios.
MAT.4.5	Jac'ari' tok ri itzel xuc'uaj ri Jesús pa lok'olaj tinamit Jerusalem,
MAT.4.6	Y xu'ij che: Si kitzij chi rat Ruc'ajol ri Dios, tatorij-ka-avi' vave', roma chupan ri tz'iban can nu'ij:
MAT.4.6	Ri Dios xtu'ij chique ri ru-ángeles chi xcatquichajij;
MAT.4.6	y,
MAT.4.6	Xcatquili'ej pa quik'a',
MAT.4.6	Richin man (xtapak'ij, xtacopij) ta avakan chuvech abaj,
MAT.4.6	xcha' che.
MAT.4.7	Jac'a ri Jesús xu'ij che ri itzel: Chupan ri tz'iban can, juc'an chic nu'ij: Man tatij ak'ij chirij ri Avajaf Dios richin nu'on ri nanojij rat,
MAT.4.8	Jac'ari' ri itzel xuc'uaj chic ri Jesús chuvech jun juyu' naj jotol chicaj, y ronojel ri nimalaj tak cuchuk'a' ri aj-roch'ulef tak gobierno xuc'ut chuvech y ri quibeyomal. 
MAT.4.9	Y xu'ij che ri Jesús: Ronojel ri xinc'ut chavech xtinya' chave, si yaxuque' chinuvech richin naya' nuk'ij, xcha'. 
MAT.4.10	Jac'a ri Jesús xu'ij che: Catel quila' rat Satanás. Roma chupan ri tz'iban can nu'ij: Ja chuvech ri Avajaf Dios caxuque-vi, y xaxe rija' taya' ruk'ij,
MAT.4.11	C'ajari' tok ri itzel xuya' can, y xe'uka ángeles riq'uin ri Jesús richin xquilij.
MAT.4.12	Tok ri Jesús xrac'axaj chi ri Juan ri Bautista yo'on pa cárcel,
MAT.4.13	Pero man xc'uje' ta chic pa tinamit Nazaret,
MAT.4.14	Chiri' xc'uje-vi ri Jesús richin nibanataj ri ru'in can ri profeta Isaías, tok quire' xu'ij:
MAT.4.15	Chila' pa Galilea ri achique lugar juba' ma quiyon chic man israelitas ta ec'o,
MAT.4.15	Ri lugar ri xyo'ox chique ri quiy-quimam can ri Zabulón y ri Neftalí ojer,
MAT.4.15	Ri c'o-apu juc'an che ri rakan-ya' Jordán, ri nik'ax-vi ri bey ri ni'e c'a chuchi' mar,
MAT.4.15	Pa quivi' ri aj chiri' quire' nin-ij:
MAT.4.16	Ri tinamit ri xa pa k'eku'n
MAT.4.16	Conojel ri xa pa rumujal ri camic ec'o-vi,
MAT.4.16	Vacami c'o chic quiq'uin ri niyo'on sakil pa quic'aslen.
MAT.4.16	Quiri' ri tz'iban can.
MAT.4.17	Ja k'ij ri' tok ri Jesús xutz'uc rutzijosic ruch'abel ri Dios, y quire' nu'ij chique ri ye'ac'axan: Tijala' ino'oj y tiya' can ri imac, roma nakaj chic c'o-vi chi c'o che'el yixoc ruvinak ri aj-chicaj gobierno,
MAT.4.18	C'o jun k'ij ri Jesús nibin chuchi' ri lago Galilea, jari' xerutz'et ca'i' achi'a' quichak'-quinimal qui' chi yequic'akala-ka ya'l pa ya' richin yequelesaj quer, roma jari' quisamaj. Jun chique rije' rubinan Simón, y ni'ix Pedro che,
MAT.4.19	Y ri Jesús quire' xu'ij chique: Quixampe,
MAT.4.20	Jac'ari' rije' xequiyala' can ri ya'l y xquitzekle'ej.
MAT.4.21	Tok xebin juba' más, ri Jesús xerutz'et chic ca'i' achi'a' mismo quichak'-quinimal qui', jun rubinan Jacobo y ri jun chic Juan. Rije' eruc'ajol jun achi rubinan Zebedeo y junan yesamaj riq'uin ri quitata' pa canoa, yequic'ojoj ri ya'l ri yequicusaj richin yequelesaj quer pa ya'. Ri Jesús xeroyoj richin niquitzekle'ej. 
MAT.4.22	Jac'ari' rije' xquiya' can ri canoa y ri quitata' y xquitzekle'ej.
MAT.4.23	Ri Jesús ronojel tinamit richin ri Galilea xbin-vi, yerutijoj ri israelitas riq'uin ri ruch'abel ri Dios
MAT.4.24	Pa ronojel tinamit richin ri roch'ulef Siria xbe-vi rutzijol ri Jesús,
MAT.4.25	Man juba' ta oc xetzekle'en richin ri Jesús;
MAT.5.1	Tok ri Jesús xutz'et chi ri vinak eq'uiy, xjote-e juba' chuvech ri juyu',
MAT.5.2	Rija' xch'o c'a chique richin yerutijoj, y xu'ij:
MAT.5.3	Utzulaj tzij
MAT.5.4	Utzulaj tzij rubanon ri Dios chique ri ntok' cánima, roma rije' xtibochi'ix ri cánima.
MAT.5.5	Utzulaj tzij rubanon ri Dios chique ri (ch'uch'uj, me'l oc) cánima, roma xtoc quichin ri roch'ulef.
MAT.5.6	Utzulaj tzij rubanon ri Dios chique ri nivayijan cánima chirij ri chojmilaj c'aslen, roma rije' xtinojses cánima
MAT.5.7	Utzulaj tzij rubanon ri Dios chique ri yepokonan,
MAT.5.8	Utzulaj tzij rubanon ri Dios chique ri ch'ajch'oj
MAT.5.9	Utzulaj tzij rubanon ri Dios chique ri yekasan ruvi' oyoval,
MAT.5.10	Utzulaj tzij rubanon ri Dios chique ri ni'an pokon chique
MAT.5.11	Y rix utzulaj tzij nu'on ri Dios chive tok voma yin yixyo'ox chi q'uix, ni'an pokon chive, y ni'ix ronojel itzel tak tzij chivij, y xa tz'ucun tak tzij. 
MAT.5.12	Quixquicot y titze'en ivech, roma chila' chicaj c'o jun nimalaj rajil-ruq'uexel
MAT.5.13	Ri ic'aslen rix nic'atzin chi ratz'amil quic'aslen ri vinak choch'ulef. Si ri atz'an re' niq'uis-e ri ratz'amil, ¿achique chic xtiyo'ox riq'uin richin nitzolij-pe ri ratz'amil? Man jun chic nic'atzin-vi; xa nitorix-e, y ri vinak xa yek'ax pa ruvi'.
MAT.5.14	Ri ic'aslen rix nic'atzin richin sakil pa quic'aslen ri vinak
MAT.5.15	Tok nitzij jun candil, man chuxe' ta cajón niyo'ox-vi, xa niyo'ox pa (ruc'ojle'el, ru-lugar) richin nu'on sakil pa quivi' conojel ri ec'o pa jay.
MAT.5.16	Quiri' ta c'a nik'alajin ri ic'aslen rix chiquivech ri vinak; can ta achel jun sakil, richin nik'alajin chiquivech ri utz ye'ibanala', y riq'uin ri' rije' xtiquiya' ruk'ij ri Itata' ri c'o chicaj.
MAT.5.17	Man ti'ij rix chi yin xipe richin man jun rakale'n nunbana' che ri nu'ij ri ley ri xyo'ox che ri Moisés, nis-ta che ri tz'iban can coma ri profetas ojer. Yin man richin ta ri' xipe; yin xipe richin nik'alajin riq'uin ri nuc'aslen ronojel ri nu'ij chupan ri ley. 
MAT.5.18	Yin kitzij nin-ij chive chi na'ey chi niq'uis ri caj y ri roch'ulef, man jun ch'uti rutza'n letra che ri tz'iban can chupan ri ley ri xyo'ox che ri Moisés ri man ta xtibanataj.
MAT.5.19	Roma c'a ri', xa achique na vinak ri man jun rakale'n nu'on che jun chique ri mandamientos re', masque ja ri mandamiento ri más manak oc rakale'n nik'alajin, y nuc'ut chiquivech ch'aka' chic chi ri mandamiento manak rakale'n; ri quiri' nibano, man jun ruk'ij xtic'uje' chiquicojol ri erichin ri aj-chicaj gobierno. Jac'a ri nibano ronojel ri nu'ij chupan ri mandamientos re', y quiri' mismo nuc'ut chiquivech ch'aka' chic, rija' can xtic'uje' ruk'ij chiquicojol ri erichin ri aj-chicaj gobierno. 
MAT.5.20	Ri yixtajin rix pan ic'aslen, nic'atzin chi más choj
MAT.5.21	Rix ivac'axan chi ri kavinak ojer can, quire' xbix chique: Man cacamisan.
MAT.5.22	Jac'a yin nin-ij, chi xa achique na ri nipe royoval che chic jun, utz chi nik'at castigo pa ruvi'. Y ri ni'in nacanic che chic jun, utz chi nuc'uax chiquivech ri achi'a' junan niqui'en gobernar richin ni'an castigar. Y jac'a ri ni'in manak ano'oj che jun, ruyon nunim-ri' chupan ri k'ak' ri jani na nic'at. 
MAT.5.23	Romari', si ratc'o chic apu chuvech ri altar richin c'o naya' chuvech ri Dios, y jari' nuka pan avi' chi c'o jun c'o ruyacon pa ránima chavij, 
MAT.5.24	taya' can chiri' chuvech ri altar ri achique naya' chuvech ri Dios, cabin, y tachojmirisaj ri achique ocunak chi'icojol riq'uin ri jun. C'ajari' catzolij y taya' che ri Dios ri najo' naya' che. 
MAT.5.25	Tatija' ak'ij tachojmirisaj-avi' riq'uin ri sujunel chavij,
MAT.5.26	Kitzij nin-ij chave chi rat man xcatel ta pe ri pa cárcel, c'a ja tok atojon chic can ri ruq'uisbel centavo che ri ajani xk'at chavij.
MAT.5.27	Rix ivac'axan chi quire' bin can ojer: Man tac'amala-ka-avi' riq'uin jun ri mana-ta achok riq'uin rat c'ulan-vi.
MAT.5.28	Jac'a yin nin-ij: Si jun achi nutz'et-apu jun ixok richin nurayij ruvech, ri quiri' nibano, xa xu'on yan mac pa ránima riq'uin ri ixok.
MAT.5.29	Roma c'a ri', si ri runak'-avech derecha nibano chave chi naxutuj can ri Dios, tavelesaj-e y tatorij-e. Roma, más utz chave chi jun chique rutz'akat ri a-cuerpo nasetz can, y mani chi ronojel ri a-cuerpo nic'ak pa k'ak'. 
MAT.5.30	Y si ja ri ak'a' derecha nibano chave chi naxutuj can ri Dios, tachoyo-e y tatorij-e. Roma más utz chave chi jun chique rutz'akat ri a-cuerpo nasetz can, y mani chi ronojel ri a-cuerpo nic'ak pa k'ak'.
MAT.5.31	Jun chic ri xbix ojer can, ja chi ri achi ri nrojo' nuya' can ri rixayil, tujacha' jun vuj che ri achok chupan nu'ij-vi chi nuya' can.
MAT.5.32	Jac'a yin nin-ij chive: Ri achi ri nuya' can ri rixayil, y si ri ixok xa manak mac rubanon riq'uin chic jun achi; ja mismo ri rachijil nibano chi nika pa mac ri ixok tok ni'e chic riq'uin jun achi.
MAT.5.33	Jun chic ri ivac'axan, ja chi xbix chique ri kavinak ojer can chi man tiquitzolij-qui' chiquij riq'uin ri qui'in
MAT.5.34	Jac'a yin nin-ij chive: Man jun bey ti'en jurar.
MAT.5.35	Man tic'uxlaj ri roch'ulef, roma chiri' nuya-vi rakan ri Dios.
MAT.5.36	Man tic'uxlaj ri (ijolon, ivi') richin ni'en jurar, roma rix man yixtiquer ta nijal ru-color ri rusumal tak ivi'. Man yixtiquer ta ni'en xak che ri sak, nis-ta sak che ri xak. 
MAT.5.37	Romari' xa achique na ri ni'ij, si ja', ja' quixcha'.
MAT.5.38	Rix ivac'axan ri bin can ojer, chi xa achique na ri niq'uiso ruk'ij
MAT.5.39	Jac'a yin nin-ij chive: Man jun bey ti'en ruq'uexel che ri nibano man utz ta chive. Xa achique na ri nuya' jutz'aj k'a' chi'ak'o'tz derecha, taya' chic apu ri jun ak'o'tz chuvech.
MAT.5.40	Si c'o jun nrojo' yarusujuj richin nrojo' numaj-e jun atziak ri manak más rajil, man tapokonaj naya-e jun ri más c'o rajil che. 
MAT.5.41	Xa achique na ri ni'in chave chi tac'uaj jun eka'n c'a pa jun kilómetro, rat tac'uaj chi ca'i' kilómetro.
MAT.5.42	Ri c'o nic'utun chave, man taq'ueq'uej chi c'o naya-e che,
MAT.5.43	Rix ivac'axan ri bin can ojer, chi que'ajo' conojel, jac'a ri itzel yarutz'et, itzel tatz'eta'.
MAT.5.44	Jac'a yin nin-ij chive: Que'ijo' ri itzel yixquitz'et, y riq'uin utzulaj tak tzij titzolij ruvech quitzij ri yeyok'on ivichin.
MAT.5.45	Richin quiri' nik'alajin chi rix ralc'ua'l ri Itata' ri c'o chicaj. Roma rija' nu'on chi ntel-pe ri k'ij
MAT.5.46	Roma si xaxe ri yixcajo' rix ri ye'ijo', ¿achique rajil-ruq'uexel xtiyo'ox chive? Man jun. Roma hasta ri vinak ec'uluy impuestos, quiri' mismo niqui'en. 
MAT.5.47	Y si xaxe quiq'uin ri iveteman quivech nibanala-vi saludar ivi', xa junan yixtajin quiq'uin ri man quiniman ta ri Dios, ri quiyon chiquivech niquibanala-ka saludar qui'. 
MAT.5.48	Rix c'a, tz'akat tibana' che ri ic'aslen,
MAT.6.1	Tok pa rubi' ri Dios rix nijo' ni'en jun favor, man tivelesaj rutzijol xaxe richin yixna'ex. Roma si quiri' ni'en, man jun rajil-ruq'uexel
MAT.6.2	Tok rat naya' limosna, man tavelesaj rutzijol achel niqui'en ri vinak ri xa ca'i' rupalaj ri yetajin riq'uin. Rije' tok niquiya' limosna ri pa tak sinagogas, y ri pa tak bey, niqui'en chi nik'ojomex trompeta chiquivech, roma nicajo' chi niyo'ox quik'ij coma ri yetz'eto quichin. Kitzij nin-ij chive chi riq'uin ri niyo'ox quik'ij coma ri vinak, xaxe oc ri' ri rajil-ruq'uexel niquic'ul-e. 
MAT.6.3	Jac'a rat tok naya' limosna, man jun achok che tatzijoj-vi,
MAT.6.4	richin quiri' nis-ta jun chic jun teteman chi rat naya' limosna. Si quiri' na'an, ri Atata' ri k'alaj chuvech ronojel ri man niquitz'et ta ri vinak, xtuya' chave jun utzulaj rajil-ruq'uexel
MAT.6.5	Tok rat na'an orar,
