MAT.1.19	Te Yüsefa wu, gü ba, wara ni, Marïya, maka bu eyi, fü ngü la ato fïngangü fefe afa sü. Ah gü ba, “Te di bala, ah tï fü ni aza engu wara ni tete tïne de. Amba ni le aï engu engagira wü mere kpara, aye süka ngü kaka la, nda-ni kpah de. Te ah bala, ah le fü ni agïrï kaje, ace engu bü zïrrrï bala.” Angü Yüsefa ka-ye ta de züka kpara, te le ato mere lümü te Marïya de.
MAT.1.20	O Yüsefa ngbü efï ngü la bala, fü Me ayia atima *malayïka ka-ye kpakaka na gbü roto, agü ba, “Yüsefa,
MAT.1.21	Ye de te Marïya ena abï la, ah ena adi ye komoko, fü mü agü ïïrï na Yesu, angü engu ena aküwa wü kpara ka-ye gbü *siti ngü ka-ewü ꞌburu me-ye.” Si-ngü gbü ïrï de Yesu la, gü ba, *E-küwa-nih.
MAT.1.22+MAT.1.23+MAT.1.24+MAT.1.25	Fütanga roto la, fü Yüsefa azükü. Fü ah adu amere wü ngü, de te malayïka mala fe ye ne ꞌburu. Fü ah adu aza Marïya wara ye tete. Amba wüh ngbü ake di baka würüse ake komoko de, zalü gbü sïkpï te Marïya nü yaka gina enga ye tete. Fü Yüsefa agü ïïrï na Yesu, baka te malayïka mala fefe.
MAT.1.22+MAT.1.23+MAT.1.24+MAT.1.25	Wü ngü dela mere te-wü bala kükürü de, angü ah tï kpini de ngü, ta te gara *mürü dofo ba gbü *Ngari Me, gü ba, “Gara jaji würüse, te ngbü ake komoko la de, ena amaka bu. Fü ah abï ye komoko. Fü ewü agü ïïrï na Imanüwele.”
MAT.2.1+MAT.2.2	Wüh bï ta Yesu agbü Beteleme, gbü tö ka *Yudaya, gbü re ta te gina *Erode ngbü di mere miri gbü Yudaya ne. Ta gbü re la, gara wü e-wu-ngü ta ladü kpa gbü gara sü nengete, to kpa fügö, te ewü wu si-ngü teka wü küfara fa sü. Gbü gara sïkpï bane, fü ewü awu to küfara. Fü ewü ayia awu teke, gü ba, wüh bï mere miri eyi fanü gbü tö ka Yudaya. Fü wü e-wu-ngü la ayia anü akoro agbü Yerüsalema. Fü ewü amala ngü, gü ba, “Ani koro dene teka acu ngü vürü mbarase, de te wüh bï engu, te ena angbü Mere Miri ka wü *Yïsarayele te gara ne. Angü ani wu küfara, de te gü tamu ngü ka yayaka kaka fü ani ne eyi. Te di bala, wüh yaka engu neh to kaye?”
MAT.2.3	Te Miri Erode je ngü la bala, fü mamaguma ayia anzu. Fü wü kpara ka Yerüsalema angbü ꞌburu de mere cürü, da efï nga ngü, teka ngü la. 
MAT.2.4	Fü Miri Erode ayia abiti wü mere *mürü gele, de wü *mürü rïrï ꞌburu, ayi-ta ewü, gü ba, “Angü Mere Miri de te Me gü ba, ‘Ni ena atima engu teka aküwa ani ne,’ wüh ena abï engu neh to kaye?” 
MAT.2.5	Fü wü kpara la alügü ngü fefe, gü ba, “Wüh ena abï miri la agbü Beteleme, gbü tö ka Yudaya sene. Angü gara *mürü dofo ba ngü la ta eyi gbü *Ngari Me, gü ba, 
MAT.2.6	‘Wü ceka la Beteleme, te di de enga kötï cüküꞌdaye, esüka wü bu ye gbü tö ka Yudaya ne, mere züka ngü ena akoro gbügbü. Angü wüh ena abï Mere Miri gbü sü la, te ena angbü eceka kpï fütanga wü kpara ka-ni, wü di enga Yïsarayele.’ ”
MAT.2.7	Te Miri Erode je ngü la bala, fü ah ayia aï wü e-wu-ngü, te ewü koro kpa fügö ne, kpaka ye kpikpi wü, aro mö de ewü esalakumu. Fü ah ayi-ta ewü, gü ba, “Angü wü wu küfara la neh elaye?” Fü ewü asere ngü la fefe. 
MAT.2.8	Fü Miri Erode adu amala fü ewü, gü ba, “Wüh ba ta eyi gbü Ngari Me, gü ba, wüh ena abï Mere Miri la agbü Beteleme. Te di bala, wü nü enü kpala, wü gïrï sü de te wüh bï engu tete la. Te wü maka engu eyi la, de wü du mala nganga na fü ni. Angü ni le kpah anü kpala acu ngüngü na.” Amba ah mala ngü la de mani. Engu ngbü efiti ewü teka de ni nü, ni mörö mbarase la.
MAT.2.9+MAT.2.10	Te wü e-wu-ngü la je ri miri bala, fü ewü ayia ale kaje ka-wü, anü sü. Wüh te eceka de, gbo! te küfara de te ewü ngbü efa nganga na ne. Te wüh wu küfara la bala, fü ewü angbü de mere tadu. Fü küfara la atï fï bü engagira ewü, enü. Fü ah anü arü mbiii füh kambü, te wüh ngbü de vürü Yesu gbügbü na ne. 
MAT.2.11	Fü ewü ayia arï kpa esambü la, amaka vürü Yesu ake *Marïya, te di de ni ye na ne. Fü ewü ayia abu nzökuta wü kötö, teka acu ngü Yesu. Fü ewü ayia afuru wü e ka-wü, te ewü koro di ne. Ah de züka *diki-se, ake züka *se-mü, bete *rü te wüh ecuru acuru de züka se ye. Fü ewü aza wü e la ato, teka acu ngü Yesu di.
MAT.2.12	Fütanga ngü la, baka te wü e-wu-ngü la yia edu tete agba wü, fü Me atima *malayïka ka-ye, amala ngü fü ewü gbü roto, gü ba, “Wü mere e adu akoro tïne kpaka Miri Erode de. Wü du ka-wü te gara kaje.” Fü wü kpara la ayia adu agbü tö ka-wü te gara kaje, baka ngü te Me mala fü ewü la.
MAT.2.13	Fütanga wü e-wu-ngü la, fü Me atima malayïka ka-ye kpaka *Yüsefa, amala ngü fefe gbü roto, gü ba, “Yüsefa deyï, ye yia eyia kere, ye za vürü mbarase ne, ake ni ye, de ye kpe de ewü nengete agbü *Ezepeto, angü Miri *Erode ena agïrï vürü mbarase ne, teka amörö. Wü ngbü kpala zalü akoro gbü sïkpï te ni ena adu amala ngü fü wü me-ni.” 
MAT.2.14	Te Yüsefa je ngü la bala, fü ah aza vürü mbarase la, ake ni ye, bü ꞌduwa gbü biti la, akpe de ewü agbü Ezepeto. 
MAT.2.15	Fü ewü angbü kpala, teka mba re cüküꞌdaye, zalü koro gbü re te Miri Erode kpi tete. Ngü la mere te-ye bala kükürü de, angü ah tï kpini de ngü ta te gara *mürü dofo ba gbü *Ngari Me, gü ba, “Ni, Me, ni ena atima ye ni agbü Ezepeto, fü ni adu aï engu, alügü gbü tö ka-wü.”
MAT.2.16	Fü Miri *Erode angbü acï nga wü e-wu-ngü la ma. Wüh fü go kpakaka nda-wü de. Fü mamaguma ayia asiti afa sü teka ngü la. Fü engu awu, gü ba, “Wüh fiti ni ka-wü nda-wü afiti!” Fü engu ayia atima wü marajümïya ka-ye agbü Beteleme, agü ba, “Wü nü kpala, wü gïrï wü jaji komoko gbü nga nzö sü la ꞌburu, de wü mörö ewü amörö ꞌburu asidi. Wüh kpo te wü jaji komoko, te wüh bï ewü gbü re ne, akoro te mene ewü te re ka-wü koro eyi ꞌbasu.” Ah mala ngü la bala teka ngü te wü e-wu-ngü mala fefe, teka sïkpï te ewü wu küfara la tete. Fü wü marajümïya ayia anü agbü Beteleme, amörö wü jaji, baka te Miri Erode mala fü ewü.
MAT.2.17	Ngü la tï kpini de ngü ta te Me mala, gömö gara *mürü dofo de ïrï ye Yeremaya gügü, gü ba, 
MAT.2.18	“Mere bi wü würüse ngbü eku yiyi, da eku gba de mere ngura, teka ngü ka wü di enga wü, te ewü kpi nza. Wüh le de wüh le ta-ngü te ani, agu maguma ani kpah de. Gba ka-ewü la, ah ba e te Rayele, te di de ata ani, wü di enga *Yïsarayele ne, ngbü eku gba la me-ye, angü wü di enganga nza eyi ꞌburu.”
MAT.2.19	Fütanga kpi ka *Erode, fü Me adu atima *malayïka ka-ye kpaka *Yüsefa agbü *Ezepeto kpala, amala ngü fefe gbü roto, gü ba, 
MAT.2.20	“Yüsefa deyï, ye yia eyia, ye za mbarase la ake ni ye, ye du de ewü agbü tö ka-wü, wü *Yïsarayele. Angü wü kpara ta te ewü ngbü egïrï engu teka amörö ne, wüh kpi ka-wü eyi.” 
MAT.2.21	Fü Yüsefa ayia ꞌduwa, aza Yesu ake ni ye, adu de ewü agbü tö ka wü Yïsarayele.
MAT.2.22	Te wüh ngbü edu tete, fü Yüsefa ayia aje ngü, gü ba, “Wüh o gara ye Erode, de ïrï ye Arukïlayo ne, eyi miri da wö ye, agbü *Yudaya kpala.” Te di bala, fü Yüsefa ayia akpe cürü, ah le adu angbü agbü Yudaya nda-ye tïne de. Fü Me adu amala ngü fefe kpah gbü roto, gü ba, “Ye nü, ye ngbü gbü nzö kötï ka *Galïlaya.” 
MAT.2.23	Fü wü Yüsefa ayia anü angbü agbü Galïlaya kpala. Fü ewü ao gba wü gbü gara kötï, de ïrï ye Nazareta.
MAT.2.23	Ngü ka ngbüngbü ka wü Yesu agbü Nazareta la, ah tï kpini te ri Me, de te engu mala ta gömö wü *mürü dofo, gü ba, “Wüh ena angbü eï Miri la, ‘kpara ka Nazareta’. ”
MAT.3.1	Sidi nga mere bi wü re, fü gara komoko de ïrï ye *Yüwane Mürü Babatïza anü angbü kpa etü gü, gbü tö ka *Yudaya sela. Fü ah akpo da erï dofo, de ngü ka Me fü wü kpara de kpala, 
MAT.3.2	gü ba, “Wü fü maguma wü, angü Mere Miri, te Me ena atima aküwa ani ne, koro eyi.”
MAT.3.3	Yüwane Mürü Babatïza de kpara, ta te *mürü dofo Yïsaya mala nganga na gbü *Ngari Me, gü ba, “Gara kpara ena akoro, angbü emala ngü de mere ri ye kpa etü gü, gü ba, ‘Mere Miri, te ena aküwa ani ne, ah te ekoro! Ah le de wü reke kaje fefe! Wü ni wü cudu, wü o kpini, teka fü engu anü tete na.’ ”
MAT.3.4	Yüwane ngbü ta eto bongo ka-ye, te ewü gbï gbü su nü de ïrï ye kamele, sisiti gbulukusu bane. Ah ngbü ta ei ku konü etadu ye. Zü-e kaka te engu ngbü ezü, ah ka-ye ta bü mbïra te di baka eci, bete wü, de te engu ngbü emaka agbü gü kpala.
MAT.3.5	Fü mere bi wü kpara ayia akoro kpaka Yüwane, teka aje ngü ka Me gögömö na. Gara ewü koro gbü wü kötï ede ngu de ïrï ye Yürüdene. Gara ewü koro gbü wü gara nga nzö kötï ka Yudaya. Gara ewü koro nengete agbü Yerüsalema. 
MAT.3.6	Te wü kpara la je ngü ka Me gömö Yüwane de bala, fü maguma ewü ayia agürü. Fü ewü akpo da emala nga wü *siti ngü ka-wü fü Me de cïnga. Fü Yüwane angbü eto *babatïza fü ewü gbü ngu Yürüdene.
MAT.3.7	Fü mere bi wü *mürü rïrï ka wü *Yïsarayele ayia kpah akoro kpaka Yüwane, teka de engu to babatïza fü ani. Gara ewü de wü *Farusi, gara ewü de wü *Saduke. Te Yüwane wu ewü te ewü ngbü ekoro, fü ah awu teke, gü ba, maguma ewü ka-ye ꞌbasu ꞌbasu. Fü ah adu amala ngü fü ewü, gü ba, “De-yi, wü siti kpara! Mani ka-yi baka nda kpürü! Yi efï nda-yi, gü ba, ‘Ani ena aküwa gbü kuru, te Me ena ato fü wü siti kpara te gara ne,’ bü teka ngü te yi ngbü emala de komö yi, kükürü kükürü de bala? E-mala ngü la fü yi bala neh da? 
MAT.3.8	Te yi le aküwa fanü la, ah le de yi fü maguma yi, adi emere wü ngü te ena areke gbü jia Me. 
MAT.3.9	Yi fï nda-yi, gü ba, ‘Me ena aküwa ani, angü ani de wü kundu ye *Abarayama ne?’ Ah bala de! Ma emala fü yi dene zu ngü. Te Me le la, ah tï eyi afü wü teme ne ꞌburu, akoro di wü di Abarayama tete, te ngü ka-ewü ena areke gbü jijia, afa nda-yi ka! 
MAT.3.10	Yi ceka la, Me eyi nzo teka ato kuru fü yi, baka kpara te di de gifi esaka ye, teka agïrï mene rü te rï de, fü engu ade, agü agbü wa.
MAT.3.11	Amba Me tima gara kpara eyi, te ena akoro arï yi sidi nga ra, wawazi na fa nda-ra ka. Ma nda-ra bü baka labï kaka-na, angü engu me-ye de mere kpara fere. Nda-ra, ma ngbü eto babatïza fü yi de ngu kükürü. Amba nda-ka, ah ena akoro ato babatïza fü yi de wazi ka *Nzïla Wazi Me, te di baka wa, te ena afü yi, fü yi amere ngü ka Me areke areke. 
MAT.3.12	Ah ena akoro de körö ka-ye esaka ye, teka afeke jia ndo ka-ye di. Te engu feke ndo ka-ye eyi la, fü ah aza nzïnzïla la, ao agbü kafa. Fü engu akö caca na la, abu agbü mene wa, te ünü nda kü de.”
MAT.3.12	Dela kpeke ngü ka Me ta te Yüwane Mürü Babatïza ngbü erï wü kpara di.
MAT.3.13	Fütanga ngü la, fü Yesu ayia agbü *Galïlaya, anü akoro kpaka *Yüwane agbü ngu Yürüdene, teka aza *babatïza. 
MAT.3.14	Te Yüwane wu ngü la bala, fü ah angbü de fïngangü teka ngü ka Yesu la, angü ngü la tï gbü jijia de. Fü ah amala fü Yesu, gü ba, “Mere kpara, ah tï fere ato babatïza fü mü me-ra de. Ah le ta fü ra aza babatïza ngbürü esaka mü, angü mü de mere kpara fere.” 
MAT.3.15	Fü Yesu alügü ngü fefe, gü ba, “Bala de. Ye to babatïza eto fü ni. Ah le fü ngü la amere te-ye enatikine, angü Me le ngü la me-ye bala.” Te Yüwane je ngü la bala, fü ah adu ale. Fü ewü arï agbü ngu, fü Yüwane ato babatïza fü Yesu.
MAT.3.16	Te Yesu koro tete gbü ngu, enü kpa füh gümba, fü ah aceka kpï bane de, gbo! te kpï te ü te-ye. Fü *Nzïla Wazi Me akoro agbü kpï baka mö, arü gbü nzönzö. 
MAT.3.17	Fü ri Me ayia awü agbü kpï, gü ba, “Dene zu Ye ra, te ma o maguma ra eküküte. Ngü kaka reke gbü jia ra ꞌduwa ba-neh-ene-la.”
MAT.3.17	Dela ngü te mere te-ye, te Yesu za babatïza tete esaka Yüwane.
MAT.4.1	Fütanga ngü te *Yüwane to *babatïza fü Yesu nza tete, fü *Nzïla Wazi Me ayia aza Yesu, anü di kpa etü gü, teka de *Satana re engu kpala. 
MAT.4.2	Fü Yesu ara kpa etü gü kpala sïkpï teke ꞌbasu, ah zü e nda de. Fü tala ayia amere engu kpala afa sü.
MAT.4.3	Fü Satana ayia akoro kpaka Yesu, amala ngü fefe, gü ba, “Te mü zu de Ye Me fanü fanü la, mü fü la wü teme ne, de wüh koro zü-e, fü mü azü.” 
MAT.4.4	Yesu gü ba, “Mü fï, gü ba, ngü te ena aküwa kpara, ah bü duu de zü-e? *Ngari Me gü neh fe? E te ena aküwa kpara fanü fanü, ah ka-ye de ngü ka Me.”
MAT.4.5	Fü Satana adu afï nga gara mani. Fü ah adu aza Yesu, anü di agbü Yerüsalema, alï ake di kpa enzö *Mere Kambü ka Me kpa tikpi, 
MAT.4.6	agü ba, “Te mü zu de Ye Me fanü la, mü ce la te-mü, mü tï kpa kötö. Gara ngü tï amere mü de, angü wüh ba ta gbü Ngari Me, gü ba, ‘Me ena atima wü *malayïka ka-ye, teka ale ta-ngü te mü. Wüh ena akoro abï mü esaka wü, mü tï amo lö mü eküte teme de.’ ”
MAT.4.7	Fü Yesu alügü ngü fefe, gü ba, “Bala de. Wüh ba ta gbü Ngari Me kpah eyi, gü ba, ‘Mü mere e are maguma Mere Me de.’ ”
MAT.4.8	Fütanga ngü la, fü Satana adu kpah aza Yesu, anü di kpa füh mere rüvü kpa tikpi, asere nga nzö wü sü füh kotö ne, de züka wü ngü ka kotö ne ꞌburu fefe na, 
MAT.4.9	agü ba, “Te ye tï kötö, acu ngü ni ba me ka-ye la, ni ena ato wü e la ꞌburu fü ye.” 
MAT.4.10	Te Yesu je ngü la bala, fü ah amala ngü fefe, gü ba, “Satana, mü ce ra ace! Angü Ngari Me mala eyi, gü ba, ‘Mü di ecu nzö ngü Mere Me kpikpi ye, de mü di emere duu rïrï kaka.’ ”
MAT.4.11	Te Satana je ngü la bala, fü ah ayia ace la mba Yesu. Fü wü *malayïka ka Me akoro teka ale ta-ngü te Yesu.
MAT.4.12	Fütanga ngü la, fü Miri Anïtïpa *Erode azoro *Yüwane, agü agbü ku. Te Yesu yia agbü gü la du koro tete, fü ah aje nga Yüwane bala, fü ah ayia ace sü la, adu ka-ye agbü *Galïlaya. 
MAT.4.13	Ah du ngbü agbü Nazareta nda-ye tïne de. Ah go ngbü ka-ye agbü Kaparanama, te di era mere ngu de ïrï ye Galïlaya. Tö la, ah ta de sü, te nguwa wü Nafatalï, bete nguwa wü Zebulona ngbü tete. Fü Yesu angbü endoro gbü wü sü la, da emala to ngü ka Me fü wü kpara de kpala.
MAT.4.14	Ngü la tï kpini de ngü ta te *mürü dofo Yïsaya ba gbü *Ngari Me gügü, gü ba, 
MAT.4.15	“Me ena amere züka ngü fü wü kpara gbü tö ka Zebulona bete nda Nafatalï, te ewü ngbü engbü eta ngu Yürüdene, era mere ngu, agbü tö ka Galïlaya, esüka wü *ganzi kpara ne. 
MAT.4.16	Angü, teka mere bi re, wü kpara la ngbü ka-wü ta gbü mere cïnga ka *siti ngü, gbü siti ngbami
MAT.4.17	Te Yesu ngbü endoro agbü Galïlaya kpala, ah ngbü da emala to ngü ka Me fü wü kpara, gü ba, “Ah le de wü fü maguma wü, angü Miri te Me tima, teka aküwa wü, koro eyi.”
MAT.4.18	Gbü gara ra, fü Yesu ayia anü andoro edere mere ngu de ïrï ye Galïlaya. Fü engu awu wü gara komoko ꞌbasu, te ewü ngbü egü yïmba ka-wü gbü ngu teka azoro si, angü ah de tima ka-ewü. Ah de Sïmüna Petero ake enga ni ye, de ïrï ye Anderïya. 
MAT.4.19	Fü Yesu arü amala ngü fü ewü, gü ba, “Yi nü kpakine, yi lala gbü nga ra. Ma ena ao yi, teka angbü efü wü kpara, de wüh le ngü ka Me, da tima ka si te yi ngbü emere ne.” 
MAT.4.20	Te wüh je ngü la bala, fü ewü ayia ace tima ka si ka-wü la, te wüh ngbü emere la, adu alala gbü nga Yesu.
MAT.4.21	Fü wü Yesu ayia sela, anü kpa engagira nü mba cüküꞌdaye. Fü ewü anü amaka kpah wü gara kpara ꞌbasu. Ah de wü *Yakobo ake *Yüwane, wü di Zebedayo. Wüh ngbü ta de wü wö wü gbü *zabu, da ekpokpo jia yïmba ka-wü. Fü Yesu adu aï ewü kpah bala. 
MAT.4.22	Fü ewü ayia ace wö wü, de wü zabu ka-wü la sela, anü ka-wü, alala gbü nga Yesu.
MAT.4.23	Gbü wü sïkpï la, Yesu ngbü ta endoro gbü nzö kötï ka *Galïlaya ꞌburu, da erï wü kpara de to ngü ka Me, kpa *esambü ka biti-te ka-ewü. Ah ngbü ta emala ngü ka *küküwa te Me tima fü ewü ne, kpah da eküwa wü kpara gbü wü keke ka-wü ꞌburu. 
MAT.4.24	Teka ngü la, fü nga Yesu awü gbü sü la ꞌburu, akoro zalü agbü tö ka Sïrïya. Te di bala, fü wü kpara angbü eza wü kpara de wü keke ka-wü kpikpi ye kpikpi ye, enü ekoro di kpaka Yesu. Gara ewü de *siti wü di enga me guvu wü, gara ewü te kö-nürü ngbü emere ewü, de mene ewü te küte ewü kpi akpi, ngbü walawala, kpah bete mene ewü te küte ewü ngbü eke efa sü. Wüh ngbü koro de wü kpara la ꞌburu kpaka Yesu, fü engu angbü eküwa ewü. 
MAT.4.25	Teka ngü la, fü mere bi wü kpara ka Galïlaya ayia ale ngü ka Yesu, akpo angbü efa nganga. Gara wü kpara koro nda-wü nengete agbü Dekapoli,
MAT.5.1	Te Yesu wu mere bi wü kpara, te ewü koro kpaka ye de bala, fü engu ayia alï kpa füh rüvü adu angbü kötö. Fü wü kpara kaka-na ayia akoro angbü edede na kpala. 
MAT.5.2	Fü Yesu akpo da erï ewü, gü ba dene,
MAT.5.3	“Wü kpara, te ewü ngbü endaꞌba te-wü engagira Me,
MAT.5.3	ba wü mürü cïnga,
MAT.5.3	wüh ena amaka züka ngü me-wü,
MAT.5.3	angü Me ena aküwa ewü agbü sü ka-ye, agbü kpï.
MAT.5.4	Wü kpara, te ewü ngbü eku gba teka *siti ngü ka-wü,
MAT.5.4	wüh ena amaka züka ngü me-wü,
MAT.5.4	angü Me ena agu maguma ewü me-ye.
MAT.5.5	Wü kpara te ewü o te-wü ba mere kpara de,
MAT.5.5	wüh ena amaka züka ngü me-wü,
MAT.5.5	angü Me ena ato züka sü fü ewü.
MAT.5.6	Wü kpara, te ewü o maguma wü ꞌburu
MAT.5.6	teka amere ngü te ena areke gbü jia Me,
MAT.5.6	wüh ena amaka züka ngü me-wü,
MAT.5.6	angü Me ena ato wazi ye fü ewü, teka amere ngü la di.
MAT.5.7	Mene wü kpara, te ewü ngbü eboro siti ngü ka wü bu ewü,
MAT.5.7	wüh ena amaka züka ngü me-wü,
MAT.5.7	angü Me ena aboro kpah siti ngü ka-ewü.
MAT.5.8	Wü kpara, te ewü ngbü emere ngü ka Me
MAT.5.8	de maguma wü biringbö,
MAT.5.8	wüh ena amaka züka ngü me-wü,
MAT.5.8	angü wüh ena awu Me cu de jia wü.
MAT.5.9	Mene wü kpara, te ewü ngbü ereke ngü esüka wü bu wü,
MAT.5.9	wüh ena amaka züka ngü me-wü,
MAT.5.9	angü Me ena ï ewü, wü di ye.
MAT.5.10	Wü kpara, te wü bu wü ngbü ekpülü ewü,
MAT.5.10	da eto cïnga te ewü,
MAT.5.10	teka te wüh ngbü fï bü da elala gbü ngü ka Me ne,
MAT.5.10	wüh ena amaka züka ngü me-wü,
MAT.5.10	angü Me ena aküwa ewü agbü sü ka-ye, agbü kpï.
MAT.5.11	Wayi, nda-yi, ah le de yi ngbü fï bü da elala gbü nga ra. Angü, te wü kpara ngbü esoko yi, da ekpülü yi, eto mere cïnga te yi, kpah da emala mere bi wü siti ngü eküte yi de wu, teka ngü ka-ra la, ngü ma, yi ena amaka züka ngü te gara. 
MAT.5.12	Te wüh mere yi bala, ah le de yi ngbü de zo, kpah de mere tadu! Me ena ato mere bi wü züka ngü fü yi te gara agbü kpï, baka nda wü *mürü dofo ka Me ta gügü ne, angü wüh ngbü ta etüka te-wü kpah bala.”
MAT.5.13	Fü Yesu adu kpah amala gara ngü fü ewü, gü ba, “De-yi, wü kpara ka-ra, ah le de yi di emere züka ngü esüka wü kpara füh kotö sene, teka fü yi ato wazi fü ewü, baka ngütü te ngbü ereke wü e. Amba te yi mere wü ngü te ngbü ereke areke gbü jia Me nda-yi de la, yi ena adi baka cambiri ngütü, te mi de. Wüh ena amere de cambiri ngütü la neh ene? Wüh ena aza, abu kpa füh ka, angü tima kaka tïne ma.
MAT.5.14	Ah le de yi di kpah baka ze-wa, te ena angbü elofo sü fü wü kpara füh kotö sene, teka fü wü kpara ꞌburu adi ewu wü züka ngü te yi ngbü emere ne, baka mere kambü te wüh jï ga füh rüvü, te tï awo te-ye de, angü wü kpara ꞌburu tï eyi awu mbi mbi mbi. 
MAT.5.15	Te mü siya wa gbü biti la, mü ena amere di ne? Mü ena ao esa kuwu? Ah bala de! Mü ena ao mba füh gara e kpa tikpi, teka alofo sü fü wü kpara esambü ꞌburu. 
MAT.5.16	Te di bala, ah le fü yi angbü emere wü züka ngü esüka wü kpara füh kotö sene, baka ze-wa te ngbü elofo sü esambü ꞌburu. Te yi mere bala, wü kpara ꞌburu ena agbo nga ïrï Wö yi, Me agbü kpï, teka züka ngü ka-yi, te yi ngbü emere la.”
MAT.5.17	Fü Yesu adu kpah amala gara ngü fü wü kpara ka-ye, gü ba, “Wü gara yi ngbü efï nda-wü, gü ba, ma koro dene teka asiti wü *Rïrï te di gbü *Ngari Me ne? Ah bala de. Ma koro teka asiti wü Rïrï la nda-ra de. Amba ma koro ka-ra teka asere si-ngü gbü wü Rïrï la fü yi, teka fü yi aje mbi mbi mbi. 
MAT.5.18	Ngü te ma ngbü emala fü yi dene, ah de zu ngü. Ah ele fü yi adi fï bü da emere wü ngü baka te Rïrï ka Me ngbü ele, zalü akoro di gbü *adu sïkpï. Angü ngü ka Me ena angbü fï mere badi, gara ngü te ena afü te-ye gbügbü na, nda ma. 
