RUT.2.12	Rlxtibo mz Yawe, Gct rgr, kx na-ayzlubzle bamu nike aletiqng, mz nzamrlz-zlwz-krde nim. Nide ka tqmnclzpebzme bade mz nzvz-krme lc, x nide me rlakitrq, mz nzapu-krm nei kio kx mnclzbz mz nabx lxede.” 
RUT.2.13	Rpibz Rut kx, “Trtenge, yc zlwz mz drtwrm ninge. X awxopeme nabznge mz nzycmne-nivzlrpe-krme lc bange, kxmule-esz' trmatqnewxu myaszlzle olvi nem kcng tzwztrpzng bam.”
RUT.2.14	Mzli kc namupengr bea, rpibz Boas mz Rut kx, “Vzm namupeku. X leo kz bret nam mz waen lc pipz.” Mzli kc Rut tqwxbutr-ngrbzle mz olvi kcng, Boas kabzle bade kcng bali kx nztqngq, mz nzapusr-krde nide kxmnctrpz bade. Rut mu x nelzde krlc. X nade kcng ycpwz.
RUT.2.15	Mzli kc Rut tqvz-ngrde mz nzrmika-mou-krde nra bali, rpibz Boas badr ncblo nedeng kx, “Nzmu kx tqrmika-abeanetrpzle me yrlwr ngr rtalvz ngr bali, bzkq amyabzmu drtqde, murde rlr-ngrbo bade. 
RUT.2.16	A' vecpxbzmu du bali mz rtalvz ngrde kx namikatile x bzkq lclvzbzmu.”
RUT.2.17	Rut rmika bali mz lclr bali lc vz-krlzbzle milzpq. Zbz sc tqtalqtipele drpwr bali kcng tqmikatile. Nulvzole mz bxli x yrbulzm. X bxli lc takitr kilo kx nzpnu-esz'-nrade-tq. 
RUT.2.18	Zbz sc tqglqpele bali kc mz mztea, x Naomi mcle bxli r bali kc etu tqglqmle. X ka-kzpz Rut dakxnzng kcng tqmutr-ngrde mzli kc bea. 
RUT.2.19	Naomi rveabz kx, “?Mzbq ka drlve kc tqrmika-ngrn bali? Krka'-ngrne kx Gct na-amrlzle ncblo kc tqokatrle nim.” Zbz sc tqpipebz Rut mz lxede kx, “Drtq ncblo kc tqngi nyzde lclr bali kc tqwz-ngrne kcma, Boas.”
RUT.2.20	Rpibz Naomi bade kx, “Eu, rlxtibo mz Yawe kx na-amrlzle nide. Murde tresakiu nzbatr-krbzle nzrmrlznr-krde leplz kxnzlubeng x kxnzbzpeng. Ncblo la tqngi Boas, ngi kzdq kxnginigu kx takitrde nzxpepx-krde drtc' nyzgu x nzaopx-krde nqvi lr ncblo ngrgu.” 
RUT.2.21	Zbz rpi-mopwz Rut kx, “Boas rpi-kzple bange kx, ‘Mncamu badr kxnzawz nengeng nakrlz-zpwxbzle nzyrkrpxkr nzrkqngr bali x wit.’”
RUT.2.22	Naomi rpibzle kx, “Inyxnge, mrlzvxitx nzvzne-krmu badr olvi nedeng, murde ma tzatrkam mz nrlc nyz ncblo kzble, mz nzngini-krm lr narnrlc kx esz'trpz badr.” 
RUT.2.23	Mz zbq kang kqlu, Rut sc tqmnctr-zvzbz badr olvi kxnzawz ne Boas, mz nzrmikati-krde, vz vz mzli kx yrkrpxngr nzrkqngr bali x wit. X nzmncpwzng mz lvxbqde Naomi.
RUT.3.1	Mzli lcde, rpibz Naomi mz lvxbqde kx, “Inyxnge, mzli ka namcpo dq ncblo kx nayrlztiq. Kx na-amncle nim brma x na-aclvele nim. 
RUT.3.2	Rmikatiq bali vz-nqblqq olvi kcng tzwztrpzng mz Boas. X krlzq nzngini-krde kxnginigu. Koma mz nrlckxbq sa na-akipxle be bali mrkc tzrtaklrpxngr nra bali. 
RUT.3.3	Kipotx x aeluti-lzbq tolo kx ngi pzpium. X pxingr lrpzm kxmrlz, x vz mrkc tzrtaklrpxngr nra bali. A' bzkq krlztile nzmnc-krm mrlcde, mzli kc tryrkrpxkangr nzmu-krde x nzrmnq-krde waen. 
RUT.3.4	Aokztipwz mrkc navzkile mz nzmwi-krde. X mzli kc tqmwipe-ngrde, vz-kzpz x kalvxlzbz lrpz kc tqkq-ngrde, x ayrbq-lxlr-ngrbz nanycde x sc tqmnztrpebzme mz nanycde. X mzli kc nabaongr nanycde, sa nadwalzm x napibzle da kx na-aleq.” 
RUT.3.5	Rpibz Rut kx, “Sa na-alex nikeng pitime.”
RUT.3.6	Zbz Rut kc tqvzope mrkc tzrtaklrpxngr nra bali, tqalepele da amrlx kcng tqpibz lxede. 
RUT.3.7	Mz nibr nzmukr Boas x nzrmnq-krde, drtqde otxpx. Sc tqvzkiopebzle mz nrlarde kc tzayrlwrngr nra bali, tqmnzope mz nzmwipengr. Mzli trboiu Rut kc tqprngeipebz mrkc tqmwingr Boas. Kalvxlzbzle lrpz mrkc tqobqkio nanycde x sc tqmnzlzpebz elr.
RUT.3.8	Mzli kcpe mz aurnrlc Boas dwalzm sc tqyzplrpe, x tqmcpele kzdq olvz nzmnzlz-krbzle mrkc tqobqkio nanycde. 
RUT.3.9	Boas kc tqveapebz kx, “?Nim neke?” Rpibzle kx, “Ninge kxnzawz nem Rut. Kawxpx lrpz la x akq-bubz ninge, nangi rkx kx suti drtwrm nzyrlzti-krm ninge. Murde nim kx kxnginigr kx takitrde nzxpepxngr drtc' nyzgr x nzaopx-krbzle nqvi lr ncblo rnge.” 
RUT.3.10	Rpibz Boas kx, “Krka'-ngrne kx Yawe na-amrlzle nim, kx inyxnge. Murde nzaodu-krm lc mz nzsutikr drtwrm nzaopxngr nqvi lr Malon mz nzyrlzngr lc, myaszlzle nzaodu-krm kc kai, mz nzvz-krmamu mz lvxbqm. X tr-rtangrwq nrpr kztem, nzmu kxrngisc o kxtr-rngiscu, a' mcpxpeq ninge. 
RUT.3.11	Mzli ka, kx inyxnge, bzkq drtwrm li. Sa na-alebo da kcng amrlx tqrlxtiq. Leplz amrlx mz mztea ka nzkrlzlr kx nim olvz angidr kxmrlzvxi. 
RUT.3.12	Da zpwxtx, ninge kxnginim kx takitrde nzale-krnge da lc. A' kzdq kc ncblo kx ngi kxnginigu kx esotr-zlwzbz bam myaszpxle ninge. X nide kx na-alele da lc, nzmu kx tqaolvzlele. 
RUT.3.13	A' mwi txpwz mrka mz nrlckxbq ka. X sa naycmne-krlzpwzkr bade mz nourla. Nzmu kx tqrpile nayrlztile nim, mrlz. A' nzmu kx tqpx-ngrdele, esalz-ngrbo bam mz drtq Yawe kx tqlu, kx nayrlztipex nim. Mnzpwz mrlc nakrlzbzle mzli kc tqprtz-ngrm paglxnrlc.”
RUT.3.14	Rut mwilzbz mz nanycde krlzbzle mzli lcde, mzli lc trnzrglxkangr leplz. X Boas rpile mz nide esz'-krde kx, “Bzkq kx rkrlzti nzmnckr olvz lc mrka.”
RUT.3.15	X rpi-kzpzle bade kx. “Aolz nzkq scm kc tqrmnrtr-ngrbz x prlxo mrlc.” Prlxtxole x yrngiobz Boas elr bali nzkqlu-krde esolzbz mz kilo kx nzpnu-tq (30). Petxbz Boas x sc tqglqlzpebzle mz nabx Rut, x sc tqvzpe mz mztea.
RUT.3.16	Mzli kc Rut tqkrlz-ngrbzle brma, Naomi sc tqveapebz kx, “?Myx kxmu mz nzvz-krm kc, kx inyxnge?” Zbz sc tqpipebzle da kcng amrlx tqalebz Boas bade. 
RUT.3.17	X rpi-kzpzle kx, “Boas ka-kzple bali lc tqtwzmc, x rpimle bange kx, ‘Bzkq vz-nrbalqbzme mz lxem, a' twzbz bali lc bade.’” 
RUT.3.18	Zbz sc tqrpipebz Naomi kx, “Inyxnge, aenzlipwz. Bzkq nabzm talvzo. Murde Boas nzmu trmnc-nrwx-ngru mzbq ka kx tqmnc-nrwxpe-ngrde da tubqpe.” 
RUT.4.1	Mz nourla lcde, Boas vz mz naobz ngr taon lc x sc tqwxbupe elr, murde krlc me nzatubqtingr lrtzlvz ngrdr da. X kxnginide kc tqesotr-zlwzbz, krkc tqpibzle mz Rut, sc tqmcpele nzvz-krde. X sc tqkqlepxpele nzrpi-krbzle kx, “Vz-kaip mrka, kx mzlenge, x wxbu kai mrlc.” Ncblo kc vzbz, sc tqwxbupe. 
RUT.4.2	Zbz Boas kapxmle lrtzlvz nzpnu-esz' kx nzmncng mrlcde. X rpibzle badr kx, “Nawxbuku ena x okatrpa'mu nigr.” 
RUT.4.3	Zbz Boas sc tqrpipebzle mz mzlede lc kx, “Naomi kc tqyzlupem Moab, sc tqamwale drtc' nyz mzlegu Elimelek. 
RUT.4.4	Vzdzm mz drtwrnge nzpi-krbole bam. Kx tqsuti drtwrm nzxpengr drtc' lc, e xpe mzli ka tzmncngr lrtzlvz ngrgu lcng, badr mrlx lcng. Kx tqsuti drtwrm naxpepxqle murde nayzlu-mop mz nqvi lrgu, ale. A' nzmu kx trtingrde, pim bange, murde trpnzngr kx takitrde nzxpepxngr drtc' lc, a' nim txpwz, x krali ninge.” X ayzlubzle natqde kx, “Sa naxpepxbo.”
RUT.4.5	Rpi-mopwz Boas kx, “Mzli kc naxpepx-ngrbzme drtc' lc mz Naomi, yrlzti kz Rut kc Moab, olvz r mzlegu kc tqbz. Murde mrlxmu ncdr Rut kalr nalolvzle drtc' nyz Malon kc tqbz x nqvi lrde bzkq mztr.” 
RUT.4.6	Rpibz mzlede lc kx, “Mz nzmu-krde lcde, trpengr nzxpepx-krnge drtc' lc, murde ma tqamnctxpxle ninge x trpnzngr da kx na-aprcbo mz mrlxngeng. A' xpepxpe, murde trtakitrpepleu ninge.”
RUT.4.7+RUT.4.8	X sc tqkapxpele sadol scde tqkapebzle mz Boas. Murde mzli kc tqprtzngr da lc, nqmq kr lr Israel mz nzxpepxngr x nzaprcngr dztu, kxmule sele. Kzdq ncblo nzmu kapxle sadol scde x kabzle mz mrlx kztede, aelwapx-ngrde kx drtwrdr rlilrdr esz'ti mz nike nzaolvzlr. 
RUT.4.9	Boas sc tqycmnepebz mz lrtzlvz x leplz kcng mrkc, mz nzrpi-krbzle kx, “Mzbq ka mcpeamu x xlrpeamu kx sa naxpepxbo mz Naomi drtc' nyz Elimelek kc tqbzszbzle mz mrlxdeng Kilion x Malon, kcng tzbzpe-kzng. 
RUT.4.10	X nayrlzti-kzx Rut kc Moab tqbzsz Malon, nangi olvz rnge. Murde mrlxgr kc kai ncdr Rut kalr nalolvzle drtc' nyz Malon x nqvi lrde bzkq mztr, a' drtqde nadcpxpwz mz mztea nyzgu. Mzbq ka sc tqmc-lxblrpeamu.” 
RUT.4.11	Zbz lrtzlvz x leplz amrlx kcng tzmncng mz naobz nzrpibzlr kx, “Eu, sc tqmc-lxblrpekr. X krka'-ngrgr kx Yawe nangi-batrpzle mz olvz kc nayrlztiq nzrngine-krde doa kxkqlu mz nzapu-krde Resel x Lea kcng tzakqlunepxlr lr Israel. X nanginim bcnyr x namatq-esz'-ngrn Betleem. 
RUT.4.12	X krka'-kz-ngrgr kx doa kx nakabz Yawe bam, navzpxmqng mz olvz lc, nakqlu-zlwzng na-apule doa neng melrmqgu Peres, mrlx Judz badr Tama, lr mrkzble.”
RUT.4.13	Zbz Boas sc tqyrlztipele Rut. Nzmwi-lxblrng x okatr Yawe nidr mz nzyrkr Rut. X rmika nede doa ncblo. 
RUT.4.14	Nzrpibz olvz kcng tzmncng mrkc mz blrkq mrlx Rut kx, “Naomi, takitrde nzrglqlzngr Yawe, murde rkabz nem doa ncblo mzbq ka. Krka'-ngrgr kx doa lc nakrlzti lr Israel nide. 
RUT.4.15	X rlxtibzkr mz Yawe kx doa ncblo lc na-aelalzmle drtwrm x naokatrle nim mzli ka nzngini-krm blang. Murde lvxbqm, kc tqmrlzti-zlwzle nim mikale nide. X kxmule-esz' narnginem doa ncblo kxnzkqlung, a' nzokatr-krdr nim trmyaszpxleu nzokatrkr Rut lc nim.”
RUT.4.16	Naomi brlcle doa kc. Zbz sc tqokatrpele Rut nzabutingr. 
RUT.4.17	Olvz lr Betleem nzrpilr kx, “Naomi nepede kc doa ncblo.” X nzyrlqbzlr drtqde Obed. Obed lc nide kc tqngi trte Jesi kc tqngi trte King Devet.
RUT.4.18	Krlc nqvi lr ncblo kx vzpxm mz Peres. Peres mrlxde Hesron. 
RUT.4.19	Hesron mrlxde Ram, Ram mrlxde Aminadab. 
RUT.4.20	Aminadab mrlxde Nason, Nason mrlxde Salmon. 
RUT.4.21	Salmon mrlxde Boas, Boas mrlxde Obed. 
RUT.4.22	Obed mrlxde Jesi x Jesi mrlxde Devet. 
PSA.1.1	Nzmnc-zpwxngr trvzpxpuu mz nzvz-nqblqngr nqmq kr kxdrka'-ngrng,
PSA.1.1	X nztu-ngrbz mz lrpzki nyz kxnzaleng alwx.
PSA.1.1	X trvzpxpuu mz nzprtr-ngrbz mz kxnzxtrnga-ngrdr Yawe.
PSA.1.2	A' nzabrtzngr angidr lc vzpxm mz drtwr kx elalzm mz nzvz-nqblqngr Loukxtr sc Yawe,
PSA.1.2	X mz nzaoti-zvzkr drtwr natqde ngrlx x nrlckxbq.
PSA.1.3	Leplz lcng nzapulr nounc kcng dzbrdr tzkrlzobzlr lue,
PSA.1.3	X leu rdr trnzbloung.
PSA.1.3	X nzdo-zlwzng mz nzvz-krm nrpr angidr.
PSA.1.3	Da kx nzalelr nradr yc-zvzbz. 
PSA.1.4	A' kxdrka'-ngrng trnzwailru.
PSA.1.4	Nzapulr leu kxglr kcng tztakitrpwzlr nzngcngr.
PSA.1.5	Delc trnatu-amqngi-ngrdru mzli kc na-ayzlu-ngrbz Gct da mz leplz.
PSA.1.5	X trnaprtrpwzung mz kxnztubqng.
PSA.1.6	Murde lrpzki rdr tutr me nzayrplapxngr.
PSA.1.6	A' Yawe aclvebzle nzti r leplz kxnztubqng.
PSA.2.1	Lr mrkzbleng nzngqngung mz nzngyatikr drtwrdr Yawe.
PSA.2.1	Murde mane nzyrlqtingr drtwr mz nzatrkatingr nide.
PSA.2.2	King rdrng x kxnzrmailz rdrng nzyrlwr-lxblrng
PSA.2.2	Mz nzoliqti-krdr nzota-krdr badr Yawe x Kxnzmcpx nede. 
PSA.2.3	Nzrpilr kx, “Na-axtxbzku nzmnclz-krbzku mz zmatq ngrdr,
PSA.2.3	Mz nznikitx-krgu nqvi kc tzpe-ngrdr nigu, murde drtqgu naopx.”
PSA.2.4	A' King Yawe kc tqmncom Heven yrpalelvzle nidr,
PSA.2.4	X xtrnga-ngrde drtwr kcng tzyrlqlr.
PSA.2.5	Ycmne-zngyabz badr,
PSA.2.5	X nzmwxlr-ngrdr natqde kxpq.
PSA.2.6	Murde rpile kx, “Yrlqpex King kc tqmcpxpex Jerusalem
PSA.2.6	Mrkc Saeon, newz kxtr nyznge.”
PSA.2.7	X King kc tqmcpx Gct, rpile kx, “Napibo nike pim Yawe bange.
PSA.2.7	Rpimle kx, ‘Nim Mrlxnge, abzo mzbq ka, sa na-aelwapx-ngrbo mz leplz nzngini-krnge Trtem. 
PSA.2.8	Rlxtim bange x sa nakabo bam zmatq ngr nzaclvengr neidung amrlx,
PSA.2.8	Murde leplz mz nrlc tulvzo nangi nemqng.
PSA.2.9	Sa na-aovxioq mrnyzdr mz nzxplr-zlwz-krm,
PSA.2.9	Kc na-apule bz kc tqrniglc botol.’” 
PSA.2.9	Natq kx pibz Yawe mz Mevalu nede delcng.
PSA.2.10	Delc nimu king x kxnzrmailzng mz nrlc nayrplapxamu,
PSA.2.10	X nalalztq-angidramu, mzli ka tqycbe-ngrbz mzli.
PSA.2.11	Narnrctrpzmu mz nzamrlue-krmu Yawe,
PSA.2.11	X mz nzwztr-krbzmu bade.
PSA.2.12	Yrngzobzmu mz Mrlxde,
PSA.2.12	Murde ma tqodatile nimu,
PSA.2.12	Mz zngya ngr drtwrde kc tqwou.
PSA.2.12	A' nimu amrlx kcng tzrlatrpzng bade, sa namnc-zpwxamu.
PSA.3.1	Yawe, enqmi rngeng nzkqlu-zlwzng,
PSA.3.1	X nztutitr zvz nardr ninge.
PSA.3.2	Nzrpilr mz nzyapwxti-krdr ninge kx,
PSA.3.2	“Gct trtxpnzngr nzokatr-krde nide.”
PSA.3.3	A' Yawe, nim kx mnc-ngale-zvzle ninge.
PSA.3.3	Nim nou nzaovxio-krnge x nim kx apqtrp drtwrnge.
PSA.3.4	Delc tqrlxti-ngrbo nzokatr-krm ninge,
PSA.3.4	X ayzluome natqnge mz newz kxtr nyzm.
PSA.3.5	Murde namwi-angidrx mz nrlckxbq x melz-mopwc' mz nourla,
PSA.3.5	Mz nzaclve-angidrq ninge.
PSA.3.6	Kxmule-esz' nztu-ngalelvzlr ninge siu ngr enqmi,
PSA.3.6	A' trtxpnzngr nzmwxlr-krnge.
PSA.3.7	Murde krka'-ngrne kx, “Yawe, Gct rnge, vzm arlapx ninge,
PSA.3.7	X katxpxbz zmatq ngrdrng.”
PSA.3.8	Yawe, nim nou nzarlapxngr,
PSA.3.8	X da kxmrlzting amrlx kabzme mz leplz nemqng.
PSA.4.1	Gct, ayzlum nzkrka'-krnge,
PSA.4.1	Murde dwaki-zvzme bange.
PSA.4.1	X mzli kc tqkxpu-ngrne, okatrq ninge.
PSA.4.1	Delc naycngr mz drtwrm ninge x naxlr-ngrme natqnge.
PSA.4.2	?Nimu leplz, myx mzli kx naesakingr nzatrkati-krmu nzmyalz-krnge?
PSA.4.2	?X myx mzli kx naesakingr nzmrlzkr bamu da kx ngi brmrda x nzpokiangr?
PSA.4.3	Murde nakrlzamu kx Yawe mcpxle nigr leplz kxnztubqng kx nanginedeng.
PSA.4.3	X mzli kc nakrka'-ngrbo bade, sa na-ayzlumle natqnge.
PSA.4.4	Bzkq nabztq ngr nelzmu mailzle nimu mz alwx.
PSA.4.4	A' na-aoti drtwrmu nqmq krmu mz nzyrbq-lrpi-krmu mz nelvq nyzmu mz nrlckxbq. 
PSA.4.5	Zbz na-abrtrpzmu drtwrmu bade,
PSA.4.5	X nakabzmu bade blz, mz nzvz-nqblq-krgu natq kc tqkapxmle bagu.
PSA.4.6	Yawe, leplz nemqng nzkqlung kx nzrpimlr bange kx, “?Myx mzli kx namnc-zpwx-ngrgu?”
PSA.4.6	Delc tqkrka'-ngrbo kx na-amrlzq nigr.
PSA.4.7	Murde mzli kc tqamrlz-ngrn ninge, abrtz-zlwzx
PSA.4.7	Myaszpxle nzabrtzkr leplz kx dakxnzng nadr x waen mqdr kqlu.
PSA.4.8	Mzli kc tqyrbq-ngrne, mwi-angidrx mz nrlckxbq,
PSA.4.8	Murde nim kx aclve-zpwxle ninge.
PSA.5.1+PSA.5.2	Yawe, nim King x Gct rnge. Rlxtibo bam kx naxlrme natqnge,
PSA.5.1+PSA.5.2	X na-aoti kz drtwrm, mz nzatutr-krm nzkrka'-krnge.
PSA.5.3	Kxetu, mz nourla kang kqlu natqnge sa navzbz bam.
PSA.5.3	X nakrka'-zvzbo bam, mz nzaenzli-krbo natqm kxmrlz.
PSA.5.4	Yawe, trnginipqu Gct kx abrtzlvzle da kxtrka.
PSA.5.4	X trmnc-lxblrwamuu mz kxdrka'-ngrng.
PSA.5.5	Leplz kx nzglqpx-lzbqng trtxpnzngr nzmnctr-krbzlr bam,
PSA.5.5	Murde rblxbz mz leplz kx mrlz-zvzbz badr nzale-krdr alwx nztutr-krbzlr mz mzpq.
PSA.5.6	Odatiq kxnzpokiang,
PSA.5.6	X obqszo-zvzq kxnzrnibqng x kxnzesabrting.
PSA.5.7	A' mz nzaodu-zvz-krm, delc navztr-ngrne Mangr-nzangiongr nim,
PSA.5.7	X nayrngzobo mz nzamatqngr nim.
PSA.5.8	Yawe, mailz ninge mz nqmq krm kxtubq, murde enqmi rnge nzkqlu-zlwzng.
PSA.5.8	X aelwa-zpwx-ngrm bange me pnz drtwrm.
PSA.5.9	Da angidr trvzpxpuu mz nao enqmi rngeng.
PSA.5.9	Murde mz nabzdr la nzodatingr txpwz.
PSA.5.9	X mz nzycmne-krdr nzmailzlr leplz
PSA.5.9	Mz nzbatr-krbzlr nzbz-krdr esz'-krdr. 
PSA.5.10	Gct, plzpx alwx ngrdr x ayrplapx nidr,
PSA.5.10	Mz nzprtz-mou-krdr mz trtxki scdr.
PSA.5.10	Mapulrpxngr nidr mz nzkqlukr alwx ngrdrng,
PSA.5.10	Murde nzpxtxpx-zvz-ngrdr nim.
