MAT.2.18	Rahila wa tyei nkun ma̱ng
MAT.2.18	chet ba̱t da̱nian mman nggu na.
MAT.2.18	Á̱ si̱ mi̱n mwang gu bah,
MAT.2.18	mat na̱ kwi a̱mgba̱m na.”
MAT.2.19	Jen nang a̱gwam Hiridut nkhwu a̱ni, a̱ta̱m tswa A̱gwaza si̱ tak ma̱ng Isuu ma̱ a̱laat mi̱ Ma̱sa̱r nyia̱, 
MAT.2.20	“Doot! A kyiak nggwon ka ma̱ng a̱yang wu, nyi bwuok nat a̱byin Isi̱rela. Mat á̱niet ba̱ chat ba̱ hyat nggwon ka a̱ni, wa ka̱n kwi.”
MAT.2.21	Huhwa Isuu si̱ doot a̱ si̱ kyiak nggwon ka ma̱ng a̱yang nka wu, ba̱ si̱ bwuok á̱ nat a̱byin Isi̱rela. 
MAT.2.22	A̱wot nang gu ntat a̱ja a̱ni, a̱ si̱ fa̱k nyia̱ A̱kilawut wa kyiak tyok a̱tyia̱ nggu hu a̱gwam Hiridut, nggu wa nyia̱ tyok mi̱ fam a̱byin Yahudiya hu, Isuu si̱ fa̱k a̱wun gu nat a̱ja. Nang á̱ ngba nggu ma̱ a̱laat a̱ni, a̱ si̱ swak a̱ nat fam a̱byin Ga̱lili.
MAT.2.23	Nang gu nnwuo Ga̱lili a̱ni, a̱ si̱ swan ma̱ a̱keang Na̱za̱ra̱t. Ku si̱ nat cha̱chaat ma̱ng kyang hu nang a̱yaata̱m a̱kwonu A̱gwaza ba ku tak á̱zanson gbangbang a̱ni nyia̱, “Á̱ na ngyei nggu A̱tyu Na̱za̱ra̱t.”
MAT.3.1	Mi̱ mam a̱nia, Yoona a̱tyu nyia̱ ba̱ptisman si̱ bai a̱ shei A̱lyiat A̱gwaza mi̱ tswa a̱yit mi̱ fam a̱byin Yahudiya nyia̱, 
MAT.3.2	“Nyi ghwon a̱ka̱tuk nyia̱ wu nyi khwi A̱gwaza, mat Tyok Ma A̱gwaza tswazwa hu bai kpa̱mkpaan!” 
MAT.3.3	Yoona wa nang Ishaya a̱ta̱m a̱kwonu A̱gwaza gbangbang ku lyiat nang gu ku ntak nyia̱,
MAT.3.3	“A̱yin shya̱ mi̱ tswa a̱yit,
MAT.3.3	a̱ yei mi̱ chet,
MAT.3.3	‘Nyi jhyi vak A̱tyoli hu,
MAT.3.3	ku nat cha̱chaat!’ ”
MAT.3.4	Yoona ma̱ a̱pyia̱ nggu ku khwi a̱yaatoot nang á̱ nok ma̱ng chat a̱lakumi a̱ni. A̱ si̱ vwuoi dyang nggu ji ma̱ng kwa. A̱wot nkyayak nggu na si̱ yet á̱ga̱u bya ma̱ng tong a̱yit.
MAT.3.5	Á̱niet si̱ bai da̱ a̱vwuo gu neet Urusha̱lima, ma̱ng a̱mgba̱m fam a̱byin Yahudiya ma̱ng a̱ka̱keang na̱ hyia̱k a̱ghyui Urdun ka a̱ni. 
MAT.3.6	Nang ba̱ ntyai a̱ka̱tuk nyia̱ mba wu kpa̱sai a̱ni, a̱ si̱ nyia̱ mba ba̱ptisman ji ma̱ a̱ghyui Urdun ka.
MAT.3.7	Nang Yoona ndi susot A̱fa̱risawa ma̱ng A̱sa̱ndukiyawa ba̱ chobai da̱ a̱vwuo ba̱ptisman nggu ka a̱ni, a̱ si̱ ta̱gba̱k ba nyia̱, “Nyin a̱ka̱sorong mman tsuup a̱byin, nyi fa nyi na shot mwai lyen A̱gwaza hu ku chobai a̱ni mat ba̱ptisman ji a?
MAT.3.8	Nyi nyia̱ á̱tsatsak nta̱m na̱ na tak kpa̱sai nang nyi nghwon a̱ka̱tuk nyia̱ nyin wu, nyi si̱ khwi A̱gwaza a̱ni. 
MAT.3.9	A̱wot nyi yok laai pyipyia̱ nyin nyia̱, ‘Zi̱ shya̱ san, mat
MAT.3.10	A̱wot ku ma̱ninika, á̱ ka̱n sak a̱khwon ka da̱ á̱ni̱nan a̱ka̱kwon ba á̱ nfwuong á̱ tyam a̱ka̱kwon na. Huhwa kuzang a̱kwon ka, ka̱ lak tyia̱ a̱tsatsak nsum a̱ni, á̱ na tyam á̱ni̱nan ba ka̱ kwa a̱byin, a̱wot á̱ ta nka mi̱ ndong!
MAT.3.11	“Nung, n nyia̱ nyin ba̱ptisman ma̱ng a̱sa̱khwot nia, jija tak nang nyi nghwon a̱ka̱tuk nyia̱ nyin wu. A̱wot a̱yin chobai, a̱tyu a̱ swak nung mi̱ chet a̱ni, n maai mi̱ maai n ti̱n á̱kwatak nggu ba bah. Nggu, a̱ na nyia̱ nyin ba̱ptisman ji ma̱ng A̱za̱za̱rak Ntswa wa ma̱ng long.
MAT.3.12	“A̱ shya̱ ma̱ng bibyia̱ nggu hu mbwak, nang gu na nchyok yak hu a̱ni, gu lyang a̱vwuo tsot yak ka. A̱ na ti̱n tswá yak ji, a̱ tyia̱ ma̱ a̱gban. A̱wot a̱sunsong wu, a̱ na fwui nggu ma̱ a̱nga̱ngak ndong sang sangba̱p, nang á̱ si̱ mi̱n nyiip a̱ni bah.”
MAT.3.13	A̱wot Yesu si̱ neet mi̱ fam a̱byin Ga̱lili, a̱ si̱ bai da̱ a̱vwuo Yoona ma̱ a̱ghyui Urdun gu ka nyia̱ gu ba̱ptisman. 
MAT.3.14	Huhwa Yoona si̱ chat lak nyia̱ Yesu ba̱ptisman ji, a̱ si̱ nyia̱, “Nung gwa myim a nyia̱ nung ba̱ptisman ji! A̱wot nwan wa sii wa chobai da̱ a̱vwuo nung a?”
MAT.3.15	A̱wot Yesu si̱ nwuak gu shim nyia̱, “Ma̱ninika, yok ku li a̱nia. Da̱nian a̱nia wa nang zi̱ na nnyia̱ a̱mgba̱m kyang ku yet tsotswat a̱ni.
MAT.3.16	Nang Yoona ntyak nyia̱ Yesu ba̱ptisman ji a̱ni, mi̱ di̱ ghwut Yesu hu ma̱ a̱sa̱khwot na, Ma A̱gwaza tswazwa ka si̱ kin khwuk, a̱ si̱ li A̱za̱za̱rak Ntswa A̱gwaza wu gu chorop a̱ neet tswazwa nang a̱bwa a̱ni, a̱ ba̱ swan da̱ Yesu. 
MAT.3.17	A̱nwuat si̱ kin ghwut a̱ neet Ma A̱gwaza tswazwa ka nyia̱, “Nggwon nung kya ka nang n chat a̱ni. N fwuong nyinyang ka ba̱t!”
MAT.4.1	A̱wot A̱za̱za̱rak Ntswa wu si̱ nat ma̱ng Yesu mi̱ tswa a̱yit da̱nian A̱ta̱nyeang ka, ka̱ ka mak gu a̱ja. 
MAT.4.2	A̱wot Yesu si̱ swan a̱fa a̱khwot mam swak naai, a̱ta̱mam ma̱ng a̱tyetuk, nang gu naai A̱gwaza. A̱wot zong si̱ ta̱bat gu ba̱t. 
MAT.4.3	Di̱n jen a̱ja, A̱ta̱nyeang ka si̱ bai da̱ a̱vwuo Yesu, ka̱ si̱ nyia̱, “Ka̱nang
MAT.4.4	Yesu si̱ nwuak A̱ta̱nyeang ka shim nyia̱, “Kaai! Á̱ lyuut ma̱ A̱lyiat A̱gwaza na nyia̱,
MAT.4.4	‘Mi̱ nkyayak hwa ma̱nyin hu
MAT.4.4	nang a̱tyubishyi na ya a̱ nswuan bah.
MAT.4.4	A̱wot ma̱ng kuzang swang a̱lyiat ja
MAT.4.4	ji̱ ghwut a̱bwonu A̱gwaza a̱ni,
MAT.4.4	nang a̱tyubishyi na nswuan.’ ”
MAT.4.5	A̱jawa A̱ta̱nyeang ka si̱ kyiak Yesu a̱ nat ndyo Urusha̱lima, a̱ yet a̱za̱za̱rak a̱keang wu a̱ni. Ka̱ si̱ sak Yesu da̱ a̱ga̱nga̱ng a̱ta̱n A̱li Nwuat Za̱nang A̱gwaza wu. 
MAT.4.6	A̱ta̱nyeang ka si̱ nyia̱ ma̱ng Yesu, “Ka̱ nwan wa yet nggwon A̱gwaza ka chi̱k, fi̱p kwa a̱byin! Mat á̱ lyuut ma̱ A̱lyiat A̱gwaza na nyia̱,
MAT.4.6	‘A̱gwaza na tyia̱ a̱yaata̱m tswá
MAT.4.6	nggu ba, ba̱ chok ang.
MAT.4.6	A̱wot ba̱ na fwun ang
MAT.4.6	ma̱ng mbwak mba na,
MAT.4.6	kalak a du kwa
MAT.4.6	a lwi tak ang da̱ a̱fang.’
MAT.4.7	Yesu si̱ bu nwuak ka shim, nyia̱, “Kaai, á̱ lyuut ma̱ A̱lyiat A̱gwaza na nyia̱, ‘Yok mak mi̱ mak a mak A̱tyoli a̱ yet A̱gwaza ang a̱ni bah.’
MAT.4.8	Si̱ a̱hwa si̱ swak, A̱ta̱nyeang ka si̱ bu nat ma̱ng Yesu da̱ a̱ta̱n a̱tsatsak a̱ga̱nga̱ng a̱fan. Ka̱ si̱ kin shei nggu ntyok swanta na ma̱ng shyit na nhu. 
MAT.4.9	A̱ta̱nyeang ka si̱ nyia̱, “N na nang ang a̱mgba̱m ntyok nani, ka a shim a si̱ kpaat a̱khwukhwut, a si̱ kyuak nung ntong.”
MAT.4.10	Yesu si̱ bu nyia̱ ma̱ng A̱ta̱nyeang ka, “Sha̱tan
MAT.4.10	‘Ku yet ta hwa
MAT.4.10	a kyuak ntong a̱zaghyi A̱tyoli
MAT.4.10	a̱ yet A̱gwaza ang a̱ni.
MAT.4.10	A̱wot nggu wa a bu nyia̱
MAT.4.10	nggu ta̱m ma̱nyin nggu.’
MAT.4.11	A̱jawa A̱ta̱nyeang ka si̱ doot a̱ nkat, ka̱ si̱ ghwon Yesu. A̱wot a̱yaata̱m tswá A̱gwaza ba si̱ bai, ba̱ si̱ beang ngguu.
MAT.4.12	Nang Yesu nfa̱k á̱ ta̱bat Yoona a̱tyu nyia̱ ba̱ptisman á̱ tyia̱ mi̱ jaru a̱ni, a̱ si̱ ghwon fam a̱byin Yahudiya, a̱ si̱ bwuok a̱ nat fam a̱byin Ga̱lili. 
MAT.4.13	Yesu ku ya nnat a̱keang Na̱za̱ra̱t. Nang gu nghwon Na̱za̱ra̱t hu a̱ni, a̱ si̱ bwuok ma̱ng swat hu a̱ nat ndyo ma̱ a̱keang Ka̱fanahum, ka̱ hyia̱k gak a̱gba̱ndang jok Ga̱lili wu a̱ni, mi̱ nfam bibyin nkwaí Za̱bulun ma̱ng Na̱fi̱ta̱li.
MAT.4.14	Si̱ huni bai ma̱ cha̱chaat da̱ a̱nu ka ma̱ng shei á̱zanson nang Ishaya a̱ta̱m a̱kwonu A̱gwaza wu ku shei a̱ni, nyia̱,
MAT.4.15	“Mi̱ bibyin nkwaí Za̱bulun,
MAT.4.15	ma̱ng Na̱fi̱ta̱li, da̱ a̱beam a̱gba̱ndang jok,
MAT.4.15	a̱ma̱nyi a̱ghyui Urdun,
MAT.4.15	mi̱ nfam a̱byin Ga̱lili,
MAT.4.15	a̱vwuo nang nnwap na̱ chyi A̱gwaza
MAT.4.15	ma̱ a̱di̱di̱t nshya̱ a̱ni;
MAT.4.16	á̱niet ba̱ swan mi̱ ndyin a̱ni,
MAT.4.16	ba̱ si̱ li a̱gba̱ndang sai.
MAT.4.16	A̱wot á̱niet ba̱ swan ma̱ a̱ghwaghwu a̱khwu a̱ni,
MAT.4.16	sai A̱gwaza si̱ bai da̱ mba.”
MAT.4.17	Kyiak neet di̱n jen a̱ja, Yesu si̱ nwuo shei a̱lyiat A̱gwaza na, a̱ si̱ nyia̱, “Nyi ghwon a̱ka̱tuk nyia̱ nyin wu! Nyi bwuok bai da̱ a̱vwuo A̱gwaza, mat Tyok Ma A̱gwaza tswazwa hu bai kpa̱mkpaan!”
MAT.4.18	Á̱ghyang á̱tuk nang Yesu chong a̱ sweap di̱n khwong a̱gba̱ndang jok Ga̱lili, a̱ si̱ li á̱niet a̱feang ba̱ yet á̱na̱nyiuk á̱ghyang bya. Nang ba̱ shya̱ di̱ khwot á̱ka̱li, mat ta̱m mba hu yet ta̱m bwoi fa̱n hwa. A̱tyo nyiung ma̱ mba á̱ ku ngyei nggu Siman, á̱ si̱ bu ngyei nggu Bitut, ma̱ng Anda̱rawut a̱na̱nyiuk nggu wu.
MAT.4.19	Yesu si̱ yorong mba nyia̱, “Nyi bai nyi khwi nung. A̱wot n na ntyiet nyin si̱sak nyi na nya̱baat á̱niet chong ndyo da̱ a̱vwuo nung, ma̱nang nyi mbwoi fa̱n hu a̱ni!” 
MAT.4.20	Huhwa ba̱ si̱ kin ghwon á̱ka̱li mba na kiki, ba̱ si̱ nwuo khwi Yesu.
MAT.4.21	Nang Yesu nghwon baa, a̱ si̱ shyei a̱ nat a̱zanson ma̱ a̱da̱dei a̱ni. A̱ si̱ bu li á̱na̱nyiuk a̱feang á̱ghyang, Yakubu ma̱ng Yoona nang ba̱ swan mami kukwon a̱wak á̱ jhyi á̱ka̱li mba na ma̱ng Za̱ba̱di a̱tyia̱ mba wu. A̱ si̱ yorong ba mameang ba̱ khwi ngguu. 
MAT.4.22	Á̱na̱nyiuk a̱bya si̱ ghwon kukwon a̱wak hu ma̱ng a̱tyia̱ mba wu mi̱ di̱ yong a̱hwa. Ba̱ si̱ kin nwuo khwi Yesu.
MAT.4.23	Yesu si̱ nwuai a̱ kat a̱mgba̱m fam a̱byin Ga̱lili hu. A̱ si̱ tyiet ma̱ á̱tutu a̱tung A̱yahudawa, a̱ bu shei á̱niet ba A̱sham Nkhang Tyok A̱gwaza ka. A̱ si̱ tsa a̱ nchoot á̱niet ba̱ nyia̱ ma̱ng kuzang tangka̱i nzwan a̱ni. 
MAT.4.24	Nkhang Yesu na si̱ ba̱ng a̱ nat ma̱ gbang, a̱ si̱ tat fam a̱byin Suriya
MAT.4.25	Á̱kpa á̱niet á̱ghyang ma̱ a̱di̱di̱t si̱ khwi nggu á̱ nat kuzang a̱vwuo. Á̱niet si̱ neet ma̱ a̱keang Urusha̱lima, ma̱ng nfam bibyin Ga̱lili, Dikafolit
MAT.5.1	Á̱ghyang á̱tuk, nang Yesu ndi á̱kpa á̱niet ma̱ a̱di̱di̱t ntung a̱ni, a̱ si̱ nyeak tazwa ntsok, a̱ si̱ swan a̱ja. Mman ta̱m nggu na si̱ bai, á̱ ba̱ swan á̱ tyong gu á̱ keang. 
MAT.5.2	A̱wot a̱ si̱ nwuo tyiet baa nyia̱, 
MAT.5.3	“A̱gwaza tyei a̱li̱ba̱rka da̱ á̱niet,
MAT.5.3	ba̱ li lat mba hu da̱ a̱vwuo nggu a̱ni
MAT.5.3	Mat ba̱ yet mman Tyok Ma A̱gwaza tswazwa nia.
MAT.5.4	A̱gwaza tyei a̱li̱ba̱rka da̱ á̱niet,
MAT.5.4	ba̱ shya̱ ma̱ng byian fwuo
MAT.5.4	mat a̱ka̱tuk nyia̱ mba wu a̱ni.
MAT.5.4	Mat á̱ na shyim mba nfwuo na.
MAT.5.5	A̱gwaza tyei a̱li̱ba̱rka da̱ á̱niet
MAT.5.5	ba̱ ghyuai á̱pyia̱ mba a̱ni.
MAT.5.5	Mat ba̱ na ya gado a̱byin hu.
MAT.5.6	A̱gwaza tyei a̱li̱ba̱rka da̱ á̱niet
MAT.5.6	ba̱ fwuong zong ma̱ng mashyi a̱ni,
