MAT.1.11	Sa Diokonaea, nia futa sui guu omea 'i Babilon dao ka laua toaa 'Israel ka ngali kera naa uri fera 'i Babilon.
MAT.1.12	'I burina kera da ngalia toaa 'i 'Israel lea daka too naa 'i Babilon,
MAT.1.12	sa Diokonaea kafi kwalafia sa Sialtiel.
MAT.1.12	Ma sa Sialtiel ka kwalafia sa Serababel.
MAT.1.13	Sa Serababel ka kwalafia sa 'Abiud,
MAT.1.13	sa 'Abiud ka kwalafia sa 'Elaeakim,
MAT.1.13	sa 'Elaeakim ka kwalafia sa 'Aso.
MAT.1.14	Sa 'Aso ka kwalafia sa Sadok,
MAT.1.14	sa Sadok ka kwalafia sa 'Akim,
MAT.1.14	sa 'Akim ka kwalafia sa 'Eliud.
MAT.1.15	Sa 'Eliud ka kwalafia sa 'Eliesa,
MAT.1.15	sa 'Eliesa ka kwalafia sa Matan,
MAT.1.15	sa Matan ka kwalafia sa Diakab.
MAT.1.16	Sa Diakab ka kwalafia gu sa Diosef arai ni Meri gaa sa Disas waa ne da 'ailia 'ana Kraes, na waa fifilia nia God.
MAT.1.17	'Ita 'ana sa 'Abraham lea mai ka dao 'ana sa Defet na waa 'inito bae, nia too 'ana tii taafuli uni wane ma fai uni wane sarenga ki. Ka 'ita 'ana sa Defet waa 'inito nai lea mai ka dao 'ana kada omea 'i Babilon dao ka alasia fera 'i 'Israel ka lau kera uri 'i Babilon, ka too lau guu 'ana tii taafuli uni wane ma fai uni wane sarenga ki. Ma ka 'ita 'i seeri lea mai ka dao 'ana futa lana sa Disas na Kraes, nia ka too lau guu 'ana tii taafuli uni wane ma ta fai uni wane sarenga ki.
MAT.1.18	Kada sa Disas Kraes nia futa na fuli lana mai 'e 'urii: Ni Meri gaa nia sa Disas, kera alufaafia sui naa fua sa Diosef. Ma si kada keerua nao daru si too kwaimani 'ua guu, ni Meri ka toomatafana naa nia kulua 'ana wele 'ana mamanaa Anoedoo Abu 
MAT.1.19	Ma sa Diosef na waa ne da alufaafi ni Meri fuana, nia ka manata uri sa ka lukasia ni Meri. Ma sui nia, nia waa ade lana 'o'olo, nia ka dooria uri sa kai lukasi aroaro gwana 'ani Meri uri ka nao si faa nonisusualaa lau nia wela keni. 
MAT.1.20	Ma sui ta, si kada sa Diosef 'e manata 'ua gwana sulia ili lana si doo nai, nia ka maleubole ka suana 'ensel God dao ka bae 'urii fuana, “Wala Diosef 'ae, 'oe waa nee 'ana kwalafaa sa Defet nee, nao 'osi mau lau 'ana ade lana ni Meri. Suli na mamanaa Anoedoo Abu 'ana ne adea nia ka kulua nee. 
MAT.1.21	Ni Meri tara nia kai kwalafia tii wela wane ne. Aia, 'oe tara 'oko faa sataa wela nai sa Disas, suli tara nia kai faamauria toaa nia ki faasia abulo ta'aa lae kera ki.”
MAT.1.22	Si doo nai ki sui guu daka fuli naa 'uri nai. Ma 'i seeri si baea nia God ne brofet nia ki God 'i nao da faarongo ai ka mamana naa, ne bae 'urii, 
MAT.1.23	“Totoo tii keni saari kai kulua kai kwalafia tii wela wane ne dai 'ailia 'ana sa 'Imanuel.” 
MAT.1.24	Aia si kada sa Diosef 'e maleu ka ada, nia ka ili na 'ana suli si doo nai 'ensel nia God 'e faarongo nia ki ai. Nia ka adea naa ni Meri. 
MAT.1.25	Sui boroi 'ana, keeru nao daru si tio kwaimani guu lelea ka dao fatai 'i burina naa ni Meri nia kwalafia fa wela wane nia nai ka sui naa. Sa Diosef ka 'ailia naa wela nai 'ana sa Disas.
MAT.2.1	Aia, 'i burina guu sa Disas nia futa lao maefera 'i Betlehem lao Diudia brofens, 'ana si kada sa Herod nia 'inito fuada, toa saitoma doo nai fasi bali tae lana sato daka dao lao maefera baita nai 'i Durusalem. 
MAT.2.2	Kera daka ledi 'urii, “Nee wala, ma waa 'inito kera bae toaa nee Diu ki bae nia futa sui naa 'e nii fai? Kameli, meli too mai bali tae lana sato meli ka suana sui naa fa bubulu ne faatainia futa lana. Kameli ne kameli lea mai uri meli ka faabaitaa nia 'ameli.”
MAT.2.3	Si kada sa Herod 'e rongoa si baea nai, na manata lana ka isifufuli 'asia naa. Ma na toaa nai lao fera 'i Durusalem boroi na manata lada ka 'uri nai lau gu fai nia. 
MAT.2.4	Nia sa Herod ka 'ailia na mai waa baita ni foa ki fai waa toolangaidoo ki 'ana taki uri daka koni ma daka bae kwaimani fai nia, ma nia ka ledi fifii naa 'ani kera uri daka saea 'i fai gu ne da saea mai na Kraes totoo kai futa ai.
MAT.2.5	Toa baita nai daka faarongo nia daka 'urii, “Kera da saea mai na Kraes totoo kai futa lao maefera 'i Betlehem lao Diudia brofens. Suli si baea brofet 'e kedaa mai kada 'i nao 'e bae 'urii sulia,
MAT.2.6	‘'O Betlehem ai nee lao brofens 'i Diudia 'ae, ni 'oe nao lau ta kula mala nia gwana matangana maefera gwaungai neki 'i Diuda ne, suli totoo tii waa 'inito nia kai sakatafa mai faasi 'oe uri 'inito lae fua toaa nau 'Israel.’” 
MAT.2.7	Sui guu, sa Herod ka kwaiodui 'ua guu uri toa dao nai mai faasia bali tae lana sato, uri kera daka bae kwaimani agwa 'ada fai nia ma nia ka tala rongo 'isi guu faasi kera 'ana si kada ne kera safali suana mai fa bubulu nai ai. 
MAT.2.8	'Uri nai sui guu, nia ka odu kera daka lea naa uri 'i Betlehem. Nia ka bae 'urii fuada, “Lea kau, molu ka nani 'initoa mai uri wela nai. Lea molu dao tona naa molu ka faarongo nau mai, uri nau lau guu lea kau ku faabaita nia 'akua.”
MAT.2.9+MAT.2.10	Sa Herod nia bae 'uri nai fuada sui guu, kera daka lea naa. Si kada kera dao sulia taale, kera daka suana lau gwada fa bubulu bae kera safali suana mai bali tae lana sato. Ma ni kera daka ele 'asia naa si kada nai kera suana lau fa bubulu nai. Fa bubulu nai kera suana kau 'i mamangaa ka talai kera naa lelea daka dau guu 'ana si kula nai sa Disas nia nii ai. 
MAT.2.11	Kera daka ruu na kau lao luma nai seeri, ma daka suana naa wela nai fai gaa nia ni Meri 'i seeri. Kera daka booruru daka faa'initoaa naa wela nai, ma daka tasaa naa wai kera ki uri daka falea si falea kera ki fuana ne liu lada baita tasa. Kera falea gool, doo sasuna moko diana tasa ki ma na waiwai moko diana tasa ki fuana.
MAT.2.12	Sui si kada kera oli naa uri fera kera, kera daka lea na 'ada 'ana ta taala 'e'ete faasia tala bae kera lea kau ai, suli God nia faarongo kera lao maleubolee kera nao dasi oli uri dao lae lau siana sa Herod.
MAT.2.13	'I burina naa waa nai ki da oli 'i fera kera, na 'ensel nia God ka faatai fuana sa Diosef lao maleubolea ka bae 'urii, “Diosef 'ae, 'oe tatae 'oko ngalia na wela nee fai nia gaa nia molu ka tafi 'amolu uri 'i 'Isib. Molu too mai 'i seeri lelea ka dao fatai 'ana si kada nau ku saea fuamolu uri oli lae mai. Suli sa Herod nia nani burina wela nee uri ka saungia 'ana.”
MAT.2.14	Sa Diosef nia tatae ka talaia ni Meri fai wela nia kera daka lea naa lao rodo 'ua guu uri maefera 'i 'Isib. 
MAT.2.15	Kera daka too mai 'i seeri lelea sa Herod ka mae naa, ma si doo nai ka fuli ka adea bae lana God ne brofet ki kedaa mai 'i nao ka mamana naa. Ne nia bae 'urii, “Nau ku 'ailia mai wela nau faasia 'i 'Isib.” 
MAT.2.16	Ma si kada sa Herod na waa 'inito bae 'e saitomana ne toa bae faasia bali tae lana sato da suke nia, nia ka rakesasu 'asia naa. 'I seeri nia ka saea daka koni omee naa uri daka saungi tiifau 'ana wela wane ki ne kera dafi futa lao maefera 'i Betlehem ma lao maefera nai ki kakalia sui guu. Nia ka falea si baea fifii fuada uri kera daka saungia tiifau 'ana wela wane neki too 'ana roo fa ngali ki ka oli toli mai sui guu, uri ka ladea si kada bae waa baki bali tae lana sato kera safa suana fa bubulu bae ai ka lea mai.
MAT.2.17	'I seeri guu na toaa nai lao fera 'i Betlehem daka angisia naa wela kera nai ki da mae nai. Ma na angi laa nai ka dao toi naa doo bae brofet Dioromaea nia saea 'uana mai 'i nao. Bae nia 'urii,
MAT.2.18	“Tii si lingee doo ne talo mai faasia 'i Ramaa, na gwela angiangia baite.
MAT.2.18	Ni Reesel ne nia angisia naa wela nia ki.
MAT.2.18	Nia 'e angi daka gwafe tona boroi ka 'afitai naa, suli bara wela nia tiifau da mae naa.” 
MAT.2.19	Ma 'i burina sa Herod 'e mae naa, na 'ensel nia God ka faatai lau fuana sa Diosef 'i lao maleubolee lao fera 'i 'Isib. 
MAT.2.20	Nia ka bae 'urii, “Diosef 'ae, tatae 'oko talaia ni Meri fai wela nia nee molu ka oli naa uri 'Israel. Toaa bae da sasi uria saungi lana wela nee, kera da mae naa.”
MAT.2.21	Sui sa Diosef tatae ka talaia ni Meri fai wela nia ma daka oli naa uri 'Israel. 
MAT.2.22	Ma sui, si kada sa Diosef 'e rongoa sa 'Akelas nia talana maa nia sa Herod ma ka 'inito fua bali lolofaa 'i Diudia, nia ka mau lau gwana 'ana too lae 'i seeri. Na 'ensel ka saea lau fuana 'i lao maleubolea uri daka tasa uri lao bali lolofaa 'i Galilii. 
MAT.2.23	Si doo nai ne adea ma kera lea daka too mai 'i Naasaret lao bali lolofaa 'i Galilii. Si kada si ade laa nai nia fuli, si baea brofet ki da bae mai sulia 'i nao ka mamana naa. Ne bae 'urii, “Kera dai saea 'ana waa 'i Naasaret.”
MAT.3.1	Totoo 'ana si kada nai ki lelea ka tau naa, sa Dion waa ni faasiuabu nai nia ka dao na mai. Ma nia ka safalia toolangaidoo naa lao fera kwasi nai lao bali lolofaa 'i Diudia. Nia ka bae 'urii, 
MAT.3.2	“Molu bulasi manataa faasia abulo ta'aa laa kamolu ki, suli na 'initoaa God
MAT.3.3	Sa Dion nai na bae brofet 'Aesaea 'e bae mai suli nia ka bae 'urii,
MAT.3.3	“Totoo tii waa kai 'ai 'i lao fera kwasi.
MAT.3.3	Ma nia kai bae 'urii, ‘Na Aofia kai dao mai!
MAT.3.3	Molu 'olosia taale fuana!’”
MAT.3.4	Sa Dion, si ofi nia na ifuna kamel gwana, ma si kanifolo nia 'i salafana si 'unga buluka gwana. Si fanga ni 'ani lana nia fa siko ki gwana ma ka kuufia gwana wewedue kwasi.
MAT.3.5	Na toaa 'oro faasia 'i Durusalem da lea kau siana, ma toae ki lau guu fasia lao bali lolofaa nai 'i Diudia ma faasia maefere 'e'ete nai ki sui guu karangia kafo 'i Diodan da lea lau gu kau. 
MAT.3.6	Toaa nai ki daka bae folaa ne kera lukasia abulo ta'aa laa kera ki, ma sa Dion ka faasiuabu kera naa lao kafo nai 'i Diodan.
MAT.3.7	Ma si kada sa Dion 'e suana toa Faarisii ma toa Sadiusii 'oro nai da lea lau gu kau siana, nia ka bae 'urii fuada, “Kamolu na kalena baekwe 'i tolo neki mone! Kamolu nao molu si bulasi manataa guu. Tii ne saea molu ka sasi uri tafi lae faasia na kwakwaea nia God fuamolu, ne lea sa molu siuabu ma molu ka tala faasia? 
MAT.3.8	Molu ilia si doo ne nia faatainia kamolu molu bulasi manataa faasia na abulo ta'aa laa kamolu ki taari! 
MAT.3.9	Too 'amolu faasia manata lae 'urii 'i lao liomolu, ‘'O kameli nee toa meli futa 'ua gu mai lao kwalafaa sa 'Abraham ne. 'Afitai tara God nia ka kwae kameli!’ Ku saea 'o'olo gu fuamolu, nao si 'afitai guu fua God uri nia ka tafoa ta kwalafaa fua sa 'Abraham faasia maefau neki boroi 'ana! 
MAT.3.10	'I tari'ina nee, God nia kwaimaakwali sui naa 'ana kwakwaea. Nia ka mala na bae ta wane nia dau naa 'ana batau 'aena 'ai uri taba lana. Na 'ai neki sui guu nao dasi fungu 'ana ta fuaedoo diana, nia kai taba tiifau 'ani kera ma kai 'ui 'anida lao ere.
MAT.3.11	“Nau ku faasiuabu kamolu 'ana kafo uri faatai lana ne kamolu molu bulasi manataa naa. Ma tii waa ne nia kai dao mai buriku, nia fatai ne kai faasiuabu kamolu 'ana Anoedoo Abu ma 'ana ere. Na waa nai nia 'initoa ka talu nau, ma na luke lana sadol nia ki boroi 'ana nau nao kwasi tala'ana. 
MAT.3.12	Tasi doo lau, na waa nai nia ade akau sui naa uri sangita lana wane sui guu. Nia kai ade mala bae ta wane nia 'efoa 'e'eforana miga wiiti ki faasia tadidoe ki. Nia kai taingainia migadoe ki lao luma ni taingai laa nia, ma nia kai suungia tadidoe ki 'i lao era ne sasaru 'afitai ka mae.”
MAT.3.13	'Ana si kada nai guu, sa Disas nia ka lea na mai faasia bali lolofaa 'i Galilii uri lea lae siana sa Dion suli kafo 'i Diodan uri sa Dion ka faasiuabu nia. 
MAT.3.14	Sui, sa Dion nia ka manata kwaimangosi uri ili lana si doo nai 'ani nia ka bae 'ana 'urii, “Nia bobola fai nia sa 'oe ne 'oko faasiuabu nau. Ma sui 'oko lea lau 'amu mai siaku uri nau kwai faasiuabu 'oe nee!”
MAT.3.15	Sa Disas 'e luu nia ka bae 'urii, “Alu nia fuli 'ana 'urii nai. Nia diana fua koro ka fulia doo ki sui guu ka lea suli doori lana God.” Sa Dion ka ala na faafia.
MAT.3.16	Ma 'ana si kada sa Disas nia siuabu sui ka tatae gu mai faasia lao kafo, 'i salo ka 'ifi na mai ma nia ka liotona naa Anoedoo Abu God 'e sifo mai ilingia ta fa bole ka dau na faafi nia. 
MAT.3.17	Ma tii si lingeewane nai ka talo mai faasia 'i salo ka bae 'urii, “Nia naa ne 'Alakwa nau ne ku liosau 'ani nia. Na manata laku 'e ele 'asia naa suli nia.”
MAT.4.1	Sui na Anoedoo Abu ka talaia naa sa Disas uria lao fera kwasi nai uri Saetan ka ilitona. 
MAT.4.2	Ma sa Disas ka fiolo mae naa 'i burina nia abufanga mai suli faitaafuli fa dani ma faitaafuli fa rodo ki. 
MAT.4.3	'Uri nai, sa Saetan ka lea mai dao siana ka bae 'urii, “Lea sa 'oe na 'Alakwa nia God mamana, 'oko saea fasi fua maefau neki uri daka lia 'ana fange ki wala.”
MAT.4.4	Sa Disas 'e luu nia ka 'urii, “Na kekeda laa Abu nia saea sui naa, ‘Na wane, nao lau otona fange gwana ne nia mauri ai. Si baea neki sui guu God nia saea 'ana ne nia mauri ai.’” 
MAT.4.5	Sui sa Saetan ka talaia sa Disas ka lea lau uria na Beukaua nai 'i Durusalem. Nia ka faa uua sa Disas 'ana si kula fane tasa nai 'i langi. 
MAT.4.6	Ka bae 'urii fuana, “Lea sa 'oe na 'Alakwa nia God mamana, 'oko lofo toli fasi uri fubaa 'i saegano wala. Na kekeda laa Abu 'e saea sui naa ka 'urii, ‘Tara God nia kai odua mai 'ensel nia ki siamu ma kera dai sako 'oe ma na 'aemu 'afitai ka toea guu ta maefau.’” 
MAT.4.7	Sa Disas 'e luu nia ka 'urii, “Na kekeda laa Abu nia saea sui naa ka bae lau guu 'urii, ‘Abu nao 'osi ilitona God 'oe.’” 
MAT.4.8	Sui sa Saetan ka talaia sa Disas ka lea lau uria gwauna fa uo fane nai 'i langi ka faatainia 'initoaa neki sui guu lao molaagali fai nia kwanga lada ki tiifau fuana sa Disas ka suai ki. 
MAT.4.9	Sa Saetan ka bae 'urii, “Doo nau ki sui gu nai. Lea sa 'oe 'o booruru 'i maana 'aeku 'ana faabaita laku, nau kwai fale tiifau 'ana doo nai ki sui guu fuamu.”
MAT.4.10	Sa Disas 'e luu nia ka 'urii, “Wala Saetan 'ae, 'otolangai 'oe 'o lea 'amu faasi nau! Na kekeda laa Abu nia saea sui naa ka 'urii, ‘Molu faabaitaa God na Aofia kamolu ka sui naa, ma molu ka rao fuana taifili nia guu.’” 
MAT.4.11	Nia dao gu 'i seeri, sa Saetan ka lea na 'ana faasia sa Disas. Ma na 'ensel ki naa daka lea mai daka 'adomia sa Disas.
MAT.4.12	Si kada sa Disas nia rongoa ne kera alua sa Dion ka nii na lao lookafo, nia ka oli kau uria bali lolofaa 'i Galilii. 
MAT.4.13	Nia ka 'idu ka too 'e'ete naa faasia maefera bae 'i Naasaret. Nia lea ka too naa 'i Kabaneam maefera nai 'e nii gwana 'i ninimana 'osi 'i Galilii. Na bali fera nai nia bali da fale fuana fiiwane sa Sebulun fai fiiwane sa Naftalii. 
MAT.4.14	Si 'idu laa nai sa Disas 'idu kau uri seeri, nia lea sulia doo brofet 'Aesaea 'e kekeda 'uana mai sulia ne bae 'urii,
MAT.4.15	“Na toaa lao bali fera kera fiiwane sa Sebulun fai fiiwane sa Naftalii ki ne da nii kwaimani lau gu fai nia 'osi 'i Galilii, ma na fera nai 'i bali suu lana sato 'ana kafo 'i Diodan, lao bali lolofaa nai toaa nao lau Diu ki da too ai;
MAT.4.16	toaa nai kera da too lao rorodoa lae 'i seeri, kera da suana naa tii folaa laa baita.
MAT.4.16	Ma na folaa laa nai nia kwalisitafa naa faafia toaa ne kera too lao rorodoa laa 'ana maea.” 
MAT.4.17	Safali gu 'ana si kada nai, sa Disas ka faatalongai naa 'urii, “Molu bulasi manataa faasia abulo ta'aa laa kamolu ki, suli na 'initoaa God nia nii karangi kamolu naa!”
MAT.4.18	Si kada sa Disas nia 'iia kau 'osi nai 'i Galilii, nia ka suana roo waisaasina nai ki sa Saemon (ne da 'ailia lau gu 'ana sa Bita) fai nia sa 'Andru. Keerua daru dee 'adarua 'ana furai keerua lao 'osi nai, suli keerua na roo waa ni dee lae ki 'ua guu. 
MAT.4.19	Ma sa Disas ka bae 'urii fuadaru, “Muru lea mai buriku uri nau ku toolangainia dee lae siamuru uri dee lana wane fuaku.” 
MAT.4.20	'I seeri 'ua guu, keerua daru ka faasia na furai keerua ki ka tio naa, daru ka lea na 'adarua burina sa Disas.
MAT.4.21	Sui sa Disas fai keerua daka lea na kau nia ka suana ta roo waisaasina lau guu, sa Demes fai nia sa Dion keerua roo 'alakwa sa Sebedii ki. Keerua too gwadarua 'i seeri fai nia maa keeru sa Sebedii lao baru kera nai. Kera da taia 'ada furai kera nai ki 'uri nai sa Disas ka 'aili keerua na mai. 
MAT.4.22	Ma 'i seeri 'ua guu, keerua daru ka faasia na 'adarua baru fai nia maa keerua, daru ka lea na 'adarua burina sa Disas.
MAT.4.23	Sa Disas nia ka lea naa 'ana maefera ki lao bali lolofaa nai 'i Galilii, ma ka toolangaidoo naa fua toae ki lao beu ni ofu kera toaa Diu ki. Ma nia ka falebaea naa sulia na faarongoa diana nee sulia 'initoaa God, ma ka guraa naa mataia 'e'ete ki sui gwana ne saungia wane ki. 
MAT.4.24	Na faarongo lae suli nia ka talofia naa maefere ki sui guu lao bali lolofaa nai 'i Siria. Ma daka ngalia na mai toaa 'oro ne mataia 'e'ete ki sui gwana ne saungi kera ki siana. Na toaa ne da matai baita 'ana nonifiia, ma toaa ne anoedoo ta'aa ki fungulida, ma na toaa ne mataia 'ana uoro saungi kera ki, ma toaa ne 'aeda mae ki, kera daka lea na mai siana. Ma sa Disas ka gura kera tiifau. 
MAT.4.25	Ma na toaa 'oro 'asia naa lau guu faasia bali lolofaa 'i Galilii, faasia fera baita 'i Durusalem, faasia lao bali lolofaa nai 'i Diudia ma 'i Dikabolis, ma na toaa da lea ki mai faasia bali tae lana sato 'ana kafo 'i Diodan; kera daka lea naa burina sa Disas 'ana si kada nai.
MAT.5.1	Sa Disas nia suana konia baita nai, nia ka raa 'i gwauna fa labusua nai ka gooru 'i saegano. Na toa kwairooi nia ki kera daka koni kali nia, 
MAT.5.2	ma nia ka safali toolangaidoo naa fuada. Nia ka bae na 'urii,
MAT.5.3	“'E diana tasa fua toaa ne da lio saitomana kera kwai 'atoi 'ana God, suli na 'initoaa God nia doo fua toaa nai.
MAT.5.4	'E diana tasa fua toaa ne da liodila, suli God nia kai gwafe kera.
MAT.5.5	'E diana tasa fua toaa ne da abulo tu'uu, suli God nia kai falea ano nee tiifau fuada.
MAT.5.6	'E diana tasa fua toaa ne da fiolo mae ma daka maeli kuu uria 'o'oloe, suli God kai adea manata lada ka toli.
MAT.5.7	'E diana tasa fua toaa ne da kwai'ofei, suli God nia kai 'ofe kera.
MAT.5.8	'E diana tasa fua toaa ne lioda sasaolia, suli kera da kai suana God.
MAT.5.9	'E diana tasa fua toaa ne da saungainia aroaroe matangana toae, suli God nia kai 'aili kera 'ana wela nia ki.
MAT.5.10	'E diana tasa fua toaa ne wane susubutai kera faafia 'o'oloe, suli na 'initoaa God nia doo fua toaa nai.”
MAT.5.11	“'E diana tasa fuamolu si kada wane ki da susubutai kamolu ma daka bae ta'aa fuamolu, ma daka suke 'ana doo ta'aa 'oro faafi kamolu suli ne kamolu toa kwairooi nau. 
MAT.5.12	Ele molu ka noni sasala 'amolu, suli kwaiaraa kamolu 'i salo nia baita tasa. Na brofet ki 'ana kada 'i nao, toae ki susubutai kera lau gu mai 'uri nai.”
MAT.5.13	Sa Disas ka bae lau gu 'urii, “Kamolu molu mala 'ana tasi solo uri fale lana dianae fuana toae lao fera ne 'i ano. Ma sui ta, na solo lelea na mamasia lana 'e nao'ana naa faasia, nia 'afitai naa ka mamasia lau. Ma lea nia 'uri nai naa, nia 'afitai ka diana lau fua ili lana 'ana tasi doo lau. Nia doo gwana uri 'ui lae ai ma dali lana naa.
MAT.5.14	“Kamolu molu mala 'ana ta kwesu uri kwesu folaa lae fua toae lao fera ne 'i ano. Nia 'ana ta maefera baita ne nii gwauna tafa uo 'i langi, nia 'afitai ka agwa. 
MAT.5.15	Na wane 'afitai ka faasaru kwesu ma sui ka saufinia gwana 'i farana ta tiu. Si kada nia faasarua kwesu sui, nia ngalia ka faagoorua 'i langi uri ka tala folaa fua toae ki sui guu lao lume. 
MAT.5.16	Talafana lau guu ni kamolu nai. Molu alua kwesu kamolu ki daka tala folaa fua toae ki sui, uri kera daka liotoi 'ada doo diana neki molu ilia ma daka tangoa 'ada Maa kamolu God 'i salo.
MAT.5.17	“Nao molu si manata toi sa nau ku lea mai uri ku faasuia taki sa Mosis ma na toolangaidooa kera brofet ki. Nau kwasi lea mai uri faasui lada 'uri nai. Nau ku lea mai uri ku faafonosia doo neki da bae ki mai sulia uri ka fono. 
MAT.5.18	Si doo mamane ku saea fuamolu nia 'urii, lelea na salo loo fai nia fera ne 'i saegano daka sui boroi 'ada, tasi baea tu'uu 'isi boroi 'ana lao taki sa Mosis nia 'afitai ka tatala lelea na doo neki sui guu nia bae sulia ki tara da kai fuli lelea tasi doo si ore guu. 
MAT.5.19	Doo ne adea guu, tii ne nia 'oia si baea fifii tu'uu boroi 'ana lao taki ma ka talaia lau guu tai wane uri 'oi lana si baea nai, 'i lao 'initoaa God tara God nia mala siofaa wane nai. Aia, ma tii ne nia ade sulia si baea fifii nai ma ka talaia lau guu tai wane fua ade lae sulia, 'i lao 'initoaa God tara God nia kai faa'initoaa wane nai. 
MAT.5.20	Aia nau ku faarongo kamolu, lelea sa na 'o'oloa kamolu nia ka nao si 'e'ete guu faasia na 'o'oloa kera toa toolangaidoo nee 'ana taki ma na Faarisii neki, nia 'afitai tasa fuamolu uri molu ka ruu lao 'initoaa God.
MAT.5.21	“Kamolu molu rongo sui naa si baea bae fuana kokoo kolu ki mai 'ana kada 'i nao bae nia 'urii, ‘Abu 'osi sauwane. Tii ne nia sauwane, tara kera da kai keto nia uri fale lana kwakwaea fuana.’ 
MAT.5.22	Aia, ma 'i tari'ina si doo ku saea naa fuamolu nia 'urii; tii ne nia rakesasuia toolana, tara kera da kai keto nia uri fale lana kwakwaea fuana. Tii ne nia bae ta'aa fuana toolana ma ka saea, ‘'Oe doo gwauoea nee,’ tara da kai ngali nia lao koot baite 'ana fera nee.
MAT.5.23	Doo ne adea guu, lea 'oe ngali mai afuafua 'oe ka dao 'i maana fuliera abu God, ma 'oko manata toi tasi doo ne 'oe ilia mai ka garo fua toolamu, 
MAT.5.24	'oko faasia afuafua 'oe nai 'i maana fuliera abu ka too fasi 'ana, oli 'oko 'olosia fasi 'amua si doo nai fai toolamu uri muru ka 'ado kwaimani lau. Sui fatai, 'oe oli mai 'ofi falea afuafua 'oe talea God.
MAT.5.25	“Lea ta wane nia ngali 'oe naa fua lao koot, 'oe 'oko 'ali'ali uri 'olosi lana si doo nai nia ngali 'oe faafia uri ka 'o'olo. Ili 'uri nai 'ua guu 'ana si kada nao muru si dao 'ua lao koot. Suli lea nia ka fale 'oe naa 'i 'abana koot, tara koot nia kai falea naa kwakwaea ne 'oe kai ngalia, lea sui ka fale 'oe naa 'i 'abana toa da kai dau 'oe uri alu lamu lao lookafo. 
MAT.5.26	Suli lea nia 'uri nai, nau ku sae mamana ai fuamolu, tara nia 'afitai tasa naa fua 'oko oli lau mai 'i maa faasia lao lookafo. Tara 'oko too na 'uri nai lelea 'oko falea guu si malefo 'isi dangalu 'ana kwakwaea 'oe.
MAT.5.27	“Kamolu molu rongoa sui naa bae da saea mai fuana kokoo kolu ki kada 'i nao ma daka bae 'urii, ‘Abu 'osi kaubarea araie fai 'afee.’ 
MAT.5.28	Ma sui tari'ina si doo ku saea fuamolu nia 'urii, waa ne bubungia wela keni fai nia si lioewane ni garo lana lae, nia garoa sui naa 'i liona. 
MAT.5.29	Nia ne, lelea na maamu 'i bali aolo 'oe 'e talai 'oe uri lao abulo ta'aa lae, 'oko keoa 'oko 'ui boroi 'amu ai faasi 'oe. 'Ui lae 'ana si kula tu'uu gwana 'i nonimu 'uri nai, ade boroi nia taa diana gwana fuamu. Si doo ne ta'aa ka tasa fatai ne lea God nia 'ui tiifau 'ani 'oe 'i lao era saruladoa bae. 
